ids,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23
7987,6085,5550,6385,4893,6079,4393,4073,3977,4073,6677,4611,6921,6045,6953,3694,5325,6045,4155,4155,4155,3925,6953,6763
7988,2908,696,5590,6579,3929,3582,6265,3929,5234,5480,5841,4368,6039,4545,6039,5185,6676,5183,4507,5766,5993,5480,6614
7989,6085,5550,5388,4971,6079,4393,5790,3735,4073,6433,6195,6045,4052,4363,6433,3530,6676,5758,5356,4007,4007,4007,4363
7990,3687,5187,5695,5211,3900,5496,4734,3864,7045,3864,3610,3545,5712,4287,6813,3545,5738,5738,5738,6813,6172,6813,6813
7991,4626,5550,5281,4929,4142,5763,4734,3977,7045,6606,4833,3545,5420,6532,4624,6793,3882,4682,5973,6813,4833,6782,6428
7992,656,6588,4238,4316,4394,3772,3987,6726,5234,3530,5420,3987,5864,4287,4062,3530,5738,6332,5495,6813,4287,4287,5023
7993,4626,4239,5585,5656,4633,4806,5098,4127,4254,5235,6818,3932,6147,6481,5514,6542,5337,5235,6542,6693,7001,3744,3744
7994,4944,4972,5303,6101,3900,5968,5632,6188,6796,5532,3556,4662,5837,6988,6542,6542,6542,6542,6620,6542,6542,6542,6620
7995,3817,5869,6843,4806,4046,4806,5098,6815,4381,7047,6346,4390,5435,4880,4880,4880,4837,4715,4880,4880,4880,4880,4880
7996,4626,4009,4329,6509,3558,4264,5786,3977,3904,4089,6420,4089,3844,4772,5162,5823,6667,3904,5001,5162,3679,3898,5162
7997,4551,6278,5463,4098,4446,4783,3843,5043,3843,6962,3662,5782,4312,6811,4427,4427,5572,5899,5762,4427,5724,6962,5572
7998,4856,6278,5782,4098,6309,3843,3843,5043,3843,6962,5724,4665,4426,4426,4427,4427,5572,5899,5572,5899,5794,6962,4426
7999,4856,6278,5782,4098,6309,6987,4665,4651,5051,6962,6681,4665,4283,3894,5051,6962,4938,5899,6110,4283,3894,6962,6136
8000,4856,4041,5782,4098,6309,5763,3843,4834,4219,5572,4665,4834,5572,6309,5572,5572,5572,5899,5572,5899,6962,6962,5572
8001,4856,6588,6608,3764,6309,4665,6681,4651,5051,3973,4379,4665,6136,3973,5847,4938,4938,4938,6110,4938,3973,6681,6136
8002,5628,5905,3569,3569,7031,5690,7031,4102,7031,5175,7031,5881,5524,4881,3793,5690,5559,5189,3676,4848,5175,3676,5175
8003,5628,5905,5690,5175,7031,5690,7031,5105,7031,6188,7031,5559,5453,6262,6457,5690,5690,5189,3676,5690,5453,3676,3676
8004,4944,3611,5690,3569,7031,5690,7031,5175,7031,6188,7031,5881,5524,5524,6386,5690,5524,5783,3676,5690,6870,3676,3676
8005,4626,4927,4612,6101,4064,4230,5098,6368,6972,4463,5871,3872,5267,4374,6649,3890,5257,4686,3776,6423,4094,6649,4860
8006,4888,5543,6843,6101,4778,5076,6901,4127,6513,5009,4001,6971,3666,4001,5776,5776,4135,6971,6565,7001,4127,4127,3666
8007,3687,6588,4459,5283,6966,6833,5361,5361,5775,6630,6630,6630,4215,5114,5775,4972,6630,6037,6036,6630,5775,5775,5775
8008,5998,3648,5695,5493,6309,6800,4665,6024,5423,5509,4665,4665,5552,6988,5341,5552,4828,5552,5552,5552,6381,5552,4574
8009,5628,6588,4248,3764,4279,3836,5433,5341,5341,6188,4574,4665,6588,6988,5341,5433,5937,4592,4574,6319,4920,5258,5551
8010,3687,6588,5303,4269,5685,6654,4997,5550,6241,4340,5388,6669,5124,4453,5751,5228,5550,3965,5751,6637,5550,4327,3965
8011,585,5550,4796,4254,6461,6201,5950,3737,3737,5622,5959,6773,4582,5262,5333,5734,6454,5403,4582,5024,5764,4148,4148
8012,1753,1560,1232,3343,400,454,5649,72,5649,6635,947,1104,2161,2394,3513,980,691,1238,6402,5994,2711,2687,2711
8013,6085,5550,5585,6101,5848,4806,6605,4589,4591,5622,6282,4578,5045,3641,4748,6761,6761,5045,5751,6761,3890,6761,4148
8014,1753,5550,85,2231,2295,5371,5772,6052,6184,85,4742,4420,5242,4398,5242,4742,6184,4420,4742,4981,6184,6166,4398
8015,4073,4927,4478,5810,4927,4758,6253,5789,4043,4547,4012,5147,6139,5147,5789,5789,6184,5789,5283,3955,4152,6166,4152
8016,4626,3819,4721,6886,4669,4695,5555,4126,4903,6188,4742,6818,6886,4896,6076,5638,6184,6922,5638,5638,3804,5638,5170
8017,5998,6760,5251,4053,6682,4914,6265,5039,4081,5625,6708,3837,3837,3774,4562,4562,5237,5283,4562,4562,4562,5446,3774
8018,2932,5550,1402,4257,6309,5340,3826,4127,5851,5805,4768,3837,5851,4374,6623,5851,4683,4934,4216,4216,5851,3792,4502
8019,4626,5971,5932,6886,6966,5267,5327,6313,5074,5805,6649,5322,5322,3890,5805,5805,6966,6404,6404,4034,5805,5322,5805
8020,3687,5550,5353,4929,4489,3825,4656,4931,4489,6677,6677,6677,6677,6892,6677,6677,5637,4890,5686,6677,6677,4890,4890
8021,3687,5550,5251,6413,6166,4952,4046,7024,5106,4875,6649,4605,5435,4374,7024,7024,4952,4133,5106,5117,4952,6314,6314
8022,4626,5550,5251,6101,4046,4952,4046,5122,5106,6677,6818,4195,6818,5557,4858,4952,3623,5037,3970,5037,6412,4453,6663
8023,4626,4927,3941,6579,6726,1069,3987,6912,5023,3656,3842,4368,3842,6892,6912,3842,3987,4394,4507,4202,3722,5201,3751
8024,4888,5550,6450,4077,4555,6450,3555,6450,3940,1003,6551,5810,2923,6057,4107,3572,3572,3572,5356,6521,3572,3572,6797
8025,6036,5550,5251,5884,4142,5763,5361,5361,5234,5361,6496,6921,5420,5361,3694,3731,6676,5361,4155,3955,5361,5361,3731
8026,6036,5550,5251,5640,5685,5340,5082,6323,4429,5082,4306,5082,5868,4968,4957,5082,5082,5868,5082,4490,3792,5082,5082
8027,4626,5869,4612,5640,7043,4575,3792,4968,4429,5813,3557,6623,3792,4968,3557,3792,4968,3557,3792,3792,3792,3792,4968
8028,3687,6588,3750,4053,3846,4249,3539,5674,4353,4353,6935,3837,4072,4968,6623,3846,4968,4353,3827,4216,3792,3792,4555
8029,4073,4927,4238,5368,6010,6113,6253,5780,5780,6694,6253,6694,3717,5368,5878,6449,5878,4303,6694,6010,5878,5878,4303
8030,4073,4927,4531,6477,4064,6113,6253,5924,6449,5767,6449,6449,3717,5368,5878,6449,6449,6449,5767,5767,6449,5767,5767
8031,5998,3879,3569,4098,6876,3529,4665,4843,3569,6962,5199,5728,5836,4336,3705,5199,4336,5464,3783,1655,5199,6906,6906
8032,4551,6089,6416,4733,1864,6576,4331,4108,5771,5771,3726,4403,721,4649,6395,4208,5771,4341,5004,3820,4733,3951,4208
8033,5628,6089,6416,4733,7031,3529,4029,4733,5771,5771,3726,3873,5453,6262,6395,5856,5604,6395,6395,4848,6870,3820,6395
8034,5628,3611,5695,4733,7031,3529,7031,6398,4733,6870,3726,5856,5453,4649,6395,5856,6395,4733,6395,4848,6395,5485,6395
8035,310,64,465,143,6158,7019,633,2773,1513,1513,1513,789,7019,6158,1513,2889,1513,1513,6158,4586,2889,4176,4176
8036,329,2944,3289,3098,2295,7019,3728,2773,2773,7019,1176,1513,7019,3998,7019,2889,7019,2889,5090,6088,2889,2889,4176
8037,1865,3609,465,3098,2295,7019,6515,2773,2295,5366,1176,3998,7019,6247,4616,6936,6190,4866,6088,6088,6190,6190,4176
8038,2707,5550,4133,6916,5764,6456,5105,6973,3633,3633,3633,4081,4081,3633,4251,5049,5049,6796,4251,5049,3633,6418,4877
8039,4363,5550,6003,5950,3581,3633,4409,5105,3633,6328,3633,4251,6328,6328,3633,5194,3633,5858,4251,4163,3633,6418,5194
8040,6036,5238,6416,5950,1864,6274,5105,5991,3632,6262,6274,6793,5950,6262,3726,6274,3632,6262,6274,5094,6274,6274,6274
8041,4694,5543,5543,4269,3560,7020,4694,5669,6644,3604,4859,4368,6611,6611,4603,4286,6548,6548,6548,4368,4859,6536,4286
8042,6064,5543,4967,4269,3900,5216,3987,3582,5780,6293,5480,4368,3779,5480,3540,4286,4286,4286,3779,4286,4286,5480,4286
8043,3374,3611,5999,4107,2938,7019,4892,4586,4961,6523,4961,4368,4961,5591,4892,6107,4877,5591,4286,6107,6009,6107,4859
8044,4944,3925,4505,3723,3569,5852,3733,5797,4136,5730,4611,4025,6288,3918,4661,5062,5827,6339,4661,5947,5947,3918,5947
8045,4856,5550,3965,3723,4544,6339,6717,5797,3723,3723,3723,4025,3723,3723,3723,4086,3723,6339,3723,3723,6339,4086,3723
8046,4856,4041,5463,6866,4977,3843,4518,4986,3723,4925,5516,4086,6866,4086,4086,4086,5043,6339,3937,4925,5558,4086,4086
8047,6036,5550,6809,4893,5190,6201,5787,6132,4882,4402,6703,6755,5594,4557,4406,6904,6160,3555,5880,5500,5004,6755,4557
8048,6185,6496,5091,4269,5591,5192,4029,7000,3573,3876,5676,5286,6167,6262,4658,4764,4764,5683,4426,3834,4804,6755,3573
8049,6036,5550,5251,5837,5950,6127,5950,6201,3940,5532,5959,3784,6308,5324,5959,5959,3940,5324,4426,5959,5324,4425,5324
8050,6036,5333,5251,5283,2212,6561,5361,6137,5003,4038,6477,6414,5238,5754,5620,6853,4038,5238,5238,4364,4562,5135,5775
8051,6036,3925,5790,3556,6282,5754,5790,5105,3719,5351,5351,4772,5351,5351,4627,5690,4627,5351,5351,5351,5471,5351,5351
8052,4551,6496,6385,4724,3581,3538,5632,3615,6949,4311,5937,6620,4978,4662,5203,6542,5937,3818,5471,6699,4804,5203,5730
8053,4888,5550,7015,6413,6010,4758,4331,5780,5518,4448,5518,6368,3717,5780,4166,3954,3551,3570,3570,3834,3570,3570,3570
8054,6036,5550,6768,5014,3900,6189,4331,3570,3570,3570,6757,3570,4331,3570,4166,3570,6732,3570,3570,3570,3570,3570,3570
8055,6036,5550,5251,4893,3900,6189,4029,5706,5771,3570,4576,6189,6189,3834,3705,4681,6189,5464,3570,3705,3570,3705,3570
8056,4551,5507,6388,4454,6906,3794,4029,3794,3611,5383,5199,3794,5990,5199,5990,5383,4454,5383,3783,5383,5199,4923,5990
8057,5990,6278,4160,6512,4446,7052,4029,6646,5463,3720,5199,6511,4428,5463,6242,5199,4160,5199,7014,5199,5199,5482,5990
8058,5990,6278,5303,4951,4953,4783,4029,3864,6242,4428,5199,6291,4428,6537,5199,4783,5199,5199,3783,5199,5084,5482,3864
8059,5417,5869,3941,4556,4530,5362,6507,6731,4073,4546,6035,3679,4899,5410,4971,6094,7054,6221,6519,6868,4539,6519,6094
8060,2932,5550,6768,4257,3809,6304,6347,3642,3914,6801,5956,5494,4784,5274,5494,3914,5086,3789,3789,3914,4007,6056,5956
8061,4626,6760,4133,5356,5759,4914,3733,3977,6252,4552,5988,6921,4165,4374,4015,4165,5988,4155,4155,4155,4374,4155,4155
8062,4626,6522,5251,6866,6309,5763,4665,4025,6036,4041,4145,6036,4041,6988,6036,3870,4090,4050,6036,6658,6285,6658,4145
8063,4944,4112,5281,6509,3558,5192,4256,4682,6822,4311,5786,5670,5124,4906,6303,6799,6303,6303,6285,6303,6303,6303,6683
8064,4944,4768,5251,6101,4174,3596,6681,6522,6833,5625,4768,4768,4768,4374,4768,4768,4768,3974,4768,4768,4768,4768,6285
8065,3687,5250,6914,6101,5452,5243,4326,5848,6065,6101,6422,6422,6845,6005,6582,6632,7007,6422,6422,6422,6101,4578,4578
8066,6036,5550,6843,6101,4582,5754,6681,6368,6101,6101,5825,3932,6101,6500,6101,6101,6101,6101,6706,6101,6101,6101,6101
8067,4626,5550,5585,6101,3558,3826,6085,5848,3826,6101,6085,6085,6085,6085,6085,6422,3940,6422,6348,6422,6101,4578,6085
8068,5616,3906,6914,6059,5452,5216,4326,5216,5216,6432,5330,6622,3717,6432,6432,6432,7054,5401,6622,6432,5401,6622,3628
8069,3503,4676,5281,5911,6139,5244,6253,6912,6706,5353,3970,3970,6771,4374,5353,5353,3572,3572,5686,5037,5686,6694,5037
8070,4959,2719,5585,2719,3558,5007,5098,1915,6736,6221,5007,5007,3844,5249,5007,5007,5007,3558,5007,3558,5995,5007,5995
8071,4959,4921,6451,5911,4921,5995,6538,5539,6427,6221,6521,5001,4484,6521,6538,6221,6521,5001,5001,6521,6521,6521,6538
8072,4959,5543,4667,4971,6521,6521,6605,5417,6521,6221,6521,4971,3844,6521,6538,6221,6521,6521,4941,6521,6521,6521,6521
8073,3817,5543,6416,5911,6521,6521,6538,6069,4926,4941,6521,6521,6550,6521,6538,6521,6521,6521,6422,6521,6521,6521,6521
8074,1389,1108,180,4269,3972,6113,4892,3864,4303,4684,5286,6438,6167,3746,4892,4684,3746,4303,4684,4440,4804,4804,4303
8075,5194,6496,465,4303,3972,6113,4303,6753,4303,4684,4096,3783,4303,4861,4861,3783,5319,4303,4440,4440,4303,5771,4303
8076,5087,1108,5209,4269,3543,4839,4892,6753,4684,4684,4684,4684,6567,4725,4892,4684,4725,4684,4684,4101,4725,4684,5659
8077,656,1108,5864,3699,4305,3963,5205,6753,588,3876,5863,5810,4303,4861,5390,5863,5863,4830,4861,4861,4535,6457,3746
8078,656,64,180,4303,6645,4839,4303,6753,6920,3876,5683,4368,4303,6262,4892,5103,6644,4830,6644,5683,4961,3863,3746
8079,5087,1108,180,4303,4953,4337,4892,6753,6644,3876,5683,4368,3876,4861,4892,5390,4720,6609,6609,6609,4961,5390,3746
8080,5998,3371,6768,5950,2584,3865,5950,3865,2584,3959,3865,3865,6527,3959,3865,6527,3959,1436,3959,3865,6527,3959,7030
8081,4551,5550,4478,5950,382,6201,4409,6510,3632,5509,5262,4254,5950,3633,5950,6796,5605,5798,5605,4775,6796,5605,4409
8082,3172,1882,1073,3487,3487,4955,4801,5848,1855,3891,3865,1855,3575,1326,3865,6312,3891,3865,5950,3865,6527,5703,3865
8083,3687,3611,5303,4789,3534,6928,5213,5260,5889,5081,6016,5900,4789,4152,4437,4789,4437,4048,4437,5530,3543,4437,3543
8084,6036,5550,5758,5667,3799,6201,5950,6201,3632,4557,6724,4557,5950,6262,5950,3636,4074,6510,6422,3632,6510,3632,6510
8085,6185,6496,6893,6692,3972,6113,4303,3864,6438,3864,5694,5810,4101,5694,5694,4814,5694,5694,5694,5694,4750,4750,5694
8086,4551,6496,5303,6512,6309,5192,3843,3615,5724,6188,5724,5724,6886,5229,5724,3535,5724,4312,5724,5724,5229,5229,5724
8087,4856,4112,5281,6886,6309,5763,3617,6188,3991,6188,7038,5457,7017,5763,5724,3535,6886,5940,3535,3535,3535,5229,6866
8088,4856,6496,5303,5516,7003,5763,4041,5706,5400,6188,7038,5751,4041,5751,6480,5751,3603,4427,4426,4427,5084,6480,6036
8089,6036,5550,5695,4254,4582,4270,4409,6142,4254,6138,3905,4254,5837,6564,6564,6564,5605,5050,5050,5024,6564,5605,6564
8090,6036,5550,6416,5950,5950,3905,6681,6142,3813,6188,3905,4270,5837,5088,4519,3900,3900,3905,5050,3900,3905,5050,3905
8091,4856,6409,6034,4070,5111,7025,6933,6188,4966,6586,3905,6850,5837,5088,4519,6227,4962,5088,5050,5088,6564,5088,5088
8092,6085,5187,6893,3699,6645,4337,6455,3864,6416,4337,6455,3798,4337,5376,3798,5913,4725,3798,4337,3864,4725,3864,4175
8093,5628,6246,4051,4951,4773,4839,4029,6753,6416,6416,6416,3798,5913,6262,6416,3798,6311,3555,6416,6416,3555,6416,4209
8094,4551,3611,6893,3699,5247,4839,4303,6753,4303,6416,3726,4305,4424,6262,6416,5913,6311,4718,4237,5913,5913,6431,4303
8095,331,417,825,3343,899,3236,1017,1886,1017,2396,3069,1451,1234,2576,1234,1451,1234,3275,1234,3327,3275,1234,1624
8096,5294,6278,5782,4103,5334,4103,4051,3570,3570,4051,5788,4103,4103,6388,4166,4535,6540,4103,3570,5094,4535,4051,5094
8097,5628,3611,4051,3343,4535,4051,4051,3570,3611,4051,4051,4051,4535,4861,4051,4535,6540,4361,3570,4051,4535,4051,4051
8098,6085,5550,5303,6886,3900,4695,5659,6646,6904,5323,6904,5688,6956,6654,3835,6904,3835,3936,4267,5063,6904,5381,4209
8099,4888,5187,4571,4269,3543,4337,4892,6753,4477,4684,4337,4477,6748,6556,4297,4477,3835,3555,4267,4775,4297,5042,6556
8100,6036,5550,5281,5756,3900,4695,5555,3835,6904,6076,6904,5688,4209,4775,6076,6922,6922,3555,4337,4775,6922,5063,6220
8101,4551,5550,3909,4928,6597,4393,5105,5105,5993,5785,5785,3777,6608,5480,4996,5325,5993,5627,3909,6050,5663,3909,5663
8102,4626,5550,4329,5525,6147,6379,5140,6862,5241,4500,5874,5241,4500,4500,5874,5402,5046,6156,4826,5049,4826,4826,4826
8103,4626,5187,4329,6509,3813,4419,5911,6862,6355,6411,6738,5931,5046,5046,4826,3813,6738,6818,4826,5495,4826,6738,4819
8104,5990,6278,5782,4098,7031,3843,4518,4843,3569,4226,5199,4025,5836,3705,3705,4843,5043,5464,5240,5464,5464,5240,5990
8105,6085,3648,6391,5356,3558,6800,6013,5704,3723,5935,3723,5721,4768,5935,4768,3723,5827,5356,5356,5935,5935,5935,5704
8106,3687,5550,5251,6101,5045,6456,5937,5937,5106,6677,5937,4195,5245,6677,6677,5637,4052,6940,5637,6677,6940,5637,5637
8107,1753,1707,964,1774,1774,1774,5375,1015,1691,2243,1691,6743,2505,1067,1547,2167,1067,1067,1774,1740,5992,5375,1895
8108,1242,1850,964,1774,1774,1774,1455,3226,709,4268,1774,1774,4268,3766,7053,4268,1067,1774,1774,4268,4268,5375,6471
8109,656,1867,1590,6579,2282,2598,5375,3766,1132,1753,1343,2282,1232,3766,7053,3680,4268,5875,5875,6768,5826,3886,3886
8110,3687,696,6914,5617,5452,5216,5098,5617,5903,5617,5803,5828,5087,3566,6672,3638,5224,5868,5087,4100,6940,6441,4100
8111,4626,5543,6075,5354,4189,5267,3785,4127,5543,5805,5805,4189,5805,5456,5805,5805,5224,3666,5805,4216,7035,4189,5805
8112,4626,5550,4721,5525,6380,6379,6933,6818,5543,6411,6818,6818,6818,6017,6818,4340,3602,6818,3779,4629,6818,5637,6818
8113,4551,6496,5281,4724,4953,6113,6253,6654,4770,6235,4742,5789,4770,5388,4742,5789,5738,5789,4244,4244,6152,4032,4737
8114,3687,5187,6385,4269,3900,4839,4799,6753,3821,5323,4742,5323,6547,4775,4742,5789,5738,3606,4244,4032,6504,4032,4737
8115,4551,3611,5303,4724,4953,4695,4244,5182,4770,6188,4742,4244,4770,6152,4777,6392,6152,6246,4244,4032,6152,4032,4032
8116,6036,5550,5251,5354,4975,5340,5909,5685,5193,5805,7035,3837,4729,7035,4355,5805,6152,4722,7035,4929,7035,5909,7035
8117,4626,5550,4459,5354,4975,5340,5851,6833,6833,3710,5548,3837,5851,5548,5548,5851,5988,6152,4485,5548,5548,5548,5548
8118,6036,5550,5251,4257,4975,5340,5909,4127,7035,3710,7035,3837,5456,7035,5108,5909,3623,6152,7035,4929,7035,3685,7035
8119,3687,5685,3595,4257,6534,4648,5082,5087,4429,7015,3552,5082,4431,6892,6887,3701,330,6656,4233,7015,6573,5119,4233
8120,3687,6887,5582,6472,7043,4648,3823,6887,4233,4547,3552,6887,4431,6887,6887,4366,6887,4431,4233,4233,6887,4233,4233
8121,3392,3519,5582,6854,3823,4648,3823,5397,6854,5386,6936,6373,4648,4648,4114,4648,3823,4832,3548,4648,6887,4114,4648
8122,4888,3739,29,4107,1358,5216,362,2656,2656,362,2190,2515,6006,3077,158,673,657,6595,3636,4147,4719,7023,3739
8123,4551,5250,5999,4107,591,7019,4095,4898,6575,3543,4095,3573,6667,3834,4892,4584,3940,3573,6667,6189,5701,6844,4584
8124,4888,5550,4133,6101,6412,6364,5108,5417,4688,6750,6151,4873,5065,4453,5432,5065,5773,6043,6043,4873,4536,6043,4894
8125,4694,6588,3981,5626,6735,6320,4279,7000,5574,6729,6924,5559,4074,4475,4988,5189,5559,5559,5559,5559,6924,5559,5559
8126,4694,5111,6608,5175,7031,4425,6681,5667,4966,4279,6681,5887,5887,5887,4519,5887,5605,5050,5050,6543,6924,3576,3576
8127,6085,6582,4478,6603,6728,5754,5105,4589,4589,5622,3676,3754,3682,3682,3682,3682,3682,5050,5050,3682,3682,3682,3682
8128,4959,4927,3786,6706,5520,3786,3786,6156,5140,4500,6253,6156,6771,3866,5037,5037,6156,6253,5495,6010,5353,6536,6851
8129,4888,5869,3941,6101,5452,5243,5225,6973,6796,5617,6973,6981,5435,6993,4519,3890,5452,6424,5520,6010,4804,6424,4269
8130,4888,4927,3786,5162,4927,4181,6253,4589,4589,6188,6253,6853,3717,4489,5037,6853,5319,3591,4662,6010,4858,6536,6853
8131,3740,6291,5463,4951,3649,4783,4029,3864,6416,5084,5199,6291,5662,5199,6416,5199,5084,5199,5084,5867,5084,5084,4593
8132,4626,6760,4721,4077,3688,5763,5555,5451,5650,5084,4496,4496,4406,4496,5650,4496,5084,5650,4496,5650,5084,3720,5451
8133,4626,6291,5281,4951,4142,5763,3610,3864,3854,5084,5199,5647,6567,4861,3610,3610,3864,3610,3864,3864,3864,3864,3864
8134,4626,3648,4779,6391,3900,6800,3733,6007,6007,6328,3799,5154,5154,4545,5154,4784,5154,6800,6406,4557,6464,5154,4557
8135,6085,5550,5931,3738,6079,4393,6605,5210,5958,5622,4611,5154,4557,4546,4546,6761,4873,5736,4464,4557,4546,4557,4557
8136,6036,5550,5251,6481,6079,6056,5501,5210,5053,4298,6151,3679,5665,5053,4546,5040,4873,4380,6802,4644,3679,6755,4203
8137,370,5550,6695,4107,6158,6450,4256,1176,4081,6523,6003,3786,5837,4662,4478,6107,6886,4269,7013,4478,4478,6456,4081
8138,3687,5550,5251,4485,5685,4683,4246,5667,4784,5805,5251,3837,6886,4806,5251,3935,6886,6915,6915,6915,5009,4708,4708
8139,3687,5550,5251,4485,4072,5267,5207,5962,5805,6411,5635,3687,6411,5805,6139,3687,6886,3687,6411,3687,5837,6787,3687
8140,4694,2592,2252,1608,173,1735,5649,6510,1955,1984,1955,2784,5052,126,149,501,501,6510,6510,4019,2720,6645,4019
8141,4787,5333,2439,3712,591,6510,111,6510,6920,4369,6455,5507,4074,6262,5653,6431,5653,6645,6969,6645,6920,4923,6969
8142,5628,4304,4051,4733,3542,6388,3863,6388,4259,3863,5737,5507,5737,6262,3863,5199,5618,5618,3851,5737,3863,5189,3851
8143,1865,5869,5585,3487,3031,5921,5501,1915,11,749,6035,946,1428,1776,4203,2139,5218,2139,3996,946,5921,421,2139
8144,3172,5550,2037,3487,3558,5921,5501,3977,5921,4442,4442,4786,6347,5410,6108,6108,851,5921,4755,5921,5921,851,851
8145,3503,5550,5585,4257,4633,6364,5494,5848,4203,6725,6151,3679,4178,4203,6725,4178,4873,5921,5469,6725,3679,6259,5921
8146,5628,4304,3569,3569,7031,5718,4029,7000,5928,5626,5200,5507,5487,4475,5644,5104,5104,5031,4024,4029,5507,5104,5104
8147,331,4304,3988,4358,5928,3988,4095,5260,4095,6751,4095,5507,4358,6300,4205,6884,6751,6884,4205,5653,6884,5653,1475
8148,5990,6278,5782,4098,3542,3843,4029,4029,6300,6751,4029,5507,4029,6300,5653,111,5104,6884,4024,4029,5507,4029,5104
8149,4888,6918,3941,6853,4064,4758,5117,5117,5023,5117,6721,6963,5117,5117,4776,5117,6905,6905,5198,5117,5117,5198,5117
8150,4626,5685,5986,5283,5775,3721,5038,6912,3719,5117,5786,6963,4776,5198,4776,5198,5775,5198,5198,5198,5198,5198,5775
8151,4626,5550,5650,6509,6368,5372,5654,4377,5023,5577,5786,5157,5775,5321,4377,5953,5775,6509,6425,5117,5117,5577,5775
8152,3033,4304,2439,4098,6735,6674,4029,5043,2103,3230,3662,3343,5732,5732,2126,3191,2126,5732,2126,2126,3230,1912,1912
8153,4694,5111,29,3712,2938,5553,4694,5553,168,3066,2912,5072,3066,4861,3066,5103,2126,3681,691,6925,155,5103,362
8154,3033,3879,2705,4098,6735,3236,6388,6388,3343,3232,3343,3343,4205,2705,3343,3343,2126,3343,3343,3343,2126,2126,3343
8155,3687,5250,6141,4269,4981,6456,5632,5667,6796,6418,4981,6418,4081,4981,6418,5277,6504,6748,4981,4981,4719,4981,5616
8156,3687,6588,5303,4269,3900,5544,5433,6654,4985,4985,6470,4981,6016,4398,4737,5250,6470,5789,6016,4981,4357,3617,6127
8157,4888,4927,6843,6059,3558,3869,5098,5159,3719,3717,5159,4390,5077,4860,3646,5077,5077,5159,4860,6423,4894,4578,3607
8158,4888,4927,6914,6916,6711,3979,4326,6815,5903,5903,3556,3607,5976,5976,5976,5976,5976,5976,4924,5976,5976,5442,5976
8159,4959,4927,6914,6916,4880,3968,5098,6815,5259,4482,3607,3932,4081,5849,4811,3638,5259,4451,4507,5259,4451,4482,4482
8160,2908,696,4947,6579,4441,6103,4482,3073,696,4482,3899,4482,5855,4482,4323,5877,3987,6103,5259,5877,6103,4482,4482
8161,6085,5550,4043,6101,5654,5192,6933,6188,3940,6411,6285,4486,6771,5244,5244,5931,4199,4609,5931,5931,4486,4486,4018
8162,6085,4043,4043,6101,4064,4174,6681,5786,6285,6411,5786,4199,4768,4199,4199,4199,4199,6285,6285,6285,6285,4199,4199
8163,4856,5800,5782,4098,4174,5763,6948,5451,4903,6411,6285,6981,5836,6568,4519,6632,4199,6568,6285,6568,6568,6303,6568
8164,4626,4673,4721,4077,4789,6928,5896,5099,5479,5099,6689,5896,6689,4099,5213,4789,6486,6743,5099,6689,5896,4493,5099
8165,3687,3819,4721,4099,6307,6928,4099,5099,5479,5099,5099,5896,5479,4099,4831,4789,5375,5875,4504,6689,5896,4831,5099
8166,4626,3819,4721,4077,6307,6928,5983,6384,5479,5213,6959,5610,6486,4099,5983,3819,6486,4698,5610,6236,6031,5047,6578
8167,5294,6089,6416,4733,7031,5503,7031,721,3632,6188,7031,5881,5453,6262,6262,5503,6246,6262,3676,3820,6262,6262,3820
8168,4551,3611,4051,4733,7031,6757,4029,721,3873,5199,5199,5881,5511,721,3705,6206,721,721,3620,721,5084,5189,4237
8169,4944,6291,4051,4733,6645,7052,4029,7000,3873,3873,4973,5881,4209,6262,4658,4658,4792,6262,3820,3820,6262,4792,3820
8170,6036,5550,6809,6025,6412,6412,6013,5122,3723,6606,6282,6013,3549,6988,4717,3549,6281,6208,5304,6637,3549,4717,4717
