ids,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23
8185,399,99,729,205,393,690,393,393,393,393,694,694,694,555,694,21,468,729,495,261,729,729,729
8186,123,464,106,127,66,588,543,306,543,729,543,329,729,329,729,329,329,729,729,729,329,729,729
8187,617,487,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729
8188,691,637,691,802,747,747,747,747,747,747,794,489,547,547,794,505,547,505,505,547,547,592,547
8189,682,551,766,612,612,414,414,414,414,414,627,414,631,414,631,631,631,631,631,551,631,627,631
8190,515,631,631,515,414,414,669,414,631,551,551,551,631,631,631,631,551,631,414,414,414,627,627
8191,720,538,754,545,545,545,545,545,199,436,545,423,436,436,436,436,436,436,436,436,436,436,436
8192,505,485,413,747,747,695,538,558,558,558,618,558,558,618,809,423,423,436,610,436,436,618,558
8193,43,633,747,633,436,436,792,423,792,792,792,792,436,436,436,436,792,792,436,792,436,792,792
8194,577,698,717,717,769,492,717,769,416,698,698,492,492,698,412,412,492,492,492,492,492,492,685
8195,626,584,806,411,492,411,411,492,569,548,471,492,492,773,773,773,773,773,773,773,773,477,492
8196,753,717,492,416,698,698,492,769,698,717,698,698,492,492,492,698,492,492,492,492,806,806,492
8197,692,567,249,692,771,466,664,771,689,755,292,249,249,755,755,755,755,755,755,249,755,755,249
8198,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765
8199,807,624,508,508,765,508,758,765,794,765,765,765,765,765,765,765,765,765,765,765,765,765,765
8200,36,429,548,657,657,569,806,569,717,569,717,717,717,717,806,576,717,773,806,539,773,717,806
8201,806,698,698,698,806,806,773,806,492,806,806,806,806,806,806,806,806,806,806,806,806,806,806
8202,369,517,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,416,416,806,806,806,416
8203,507,426,484,426,523,523,793,793,484,484,793,553,553,484,484,484,484,484,484,484,484,705,553
8204,588,713,481,583,484,760,484,760,760,484,484,484,484,484,484,484,484,484,789,484,484,484,484
8205,524,505,715,561,505,705,701,517,517,484,517,517,517,484,484,517,517,484,484,484,484,505,484
8206,759,467,684,608,652,808,450,498,450,450,652,652,652,775,419,450,450,652,652,450,419,419,419
8207,639,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419
8208,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419
8209,545,424,537,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424
8210,732,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424
8211,424,424,686,549,424,418,719,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424
8212,553,761,408,408,720,408,761,720,761,761,697,720,720,720,720,720,761,720,720,720,720,720,720
8213,724,792,752,752,643,437,808,643,514,695,437,479,695,720,808,720,720,808,808,808,720,720,720
8214,505,651,695,695,761,761,695,695,761,761,761,761,761,720,720,761,761,761,720,720,761,720,761
8215,702,520,429,429,429,615,572,429,429,416,416,572,773,576,576,773,429,773,576,773,416,416,416
8216,243,569,446,569,569,569,429,569,569,569,416,773,569,569,717,717,717,569,429,429,717,429,717
8217,580,86,569,657,429,429,773,429,773,429,429,429,429,429,429,429,429,429,429,429,429,429,429
8218,543,458,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,582,591,591,591,591,591
8219,683,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591
8220,725,625,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591
8221,410,660,645,508,480,480,480,645,645,480,481,480,748,481,507,645,748,473,473,481,645,473,748
8222,446,539,698,407,447,471,456,751,447,447,615,447,596,447,645,447,447,636,447,447,447,447,481
8223,732,761,600,761,507,454,529,529,422,422,422,422,563,422,720,720,422,422,422,593,720,422,422
8224,16,229,797,595,694,694,694,797,694,729,694,704,468,797,632,468,734,632,421,468,632,468,632
8225,468,747,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468
8226,520,746,703,573,669,751,669,753,522,485,468,522,468,468,468,468,468,648,468,714,468,468,468
8227,376,393,690,66,333,123,393,690,123,421,690,690,690,690,690,690,676,690,421,690,421,690,690
8228,293,66,393,391,356,729,71,20,48,332,20,704,117,376,17,376,376,332,17,376,332,690,690
8229,690,99,690,317,676,293,676,676,676,690,690,690,676,690,690,676,690,676,690,690,690,690,690
8230,610,730,489,489,701,451,486,701,789,463,451,604,674,453,604,747,604,463,675,463,675,463,675
8231,510,445,522,518,715,463,463,463,550,550,550,550,463,463,463,463,463,463,463,463,463,463,463
8232,517,722,667,675,675,667,463,463,463,675,463,463,463,675,463,463,463,463,463,463,463,463,463
8233,437,613,540,691,613,736,634,736,634,634,634,613,634,456,634,634,634,613,634,634,456,634,634
8234,634,634,634,634,634,634,634,634,634,634,736,634,736,736,634,634,634,634,634,634,736,634,634
8235,724,803,613,736,613,736,736,736,736,736,736,736,736,736,573,634,634,634,634,634,736,634,634
8236,621,763,763,763,763,745,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763
8237,96,543,588,714,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763
8238,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763
8239,420,434,629,776,644,706,434,434,434,692,692,692,692,692,692,692,692,692,757,692,692,692,692
8240,778,553,526,526,249,668,526,249,466,249,433,433,433,249,249,433,771,783,249,566,433,771,771
8241,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692
8242,508,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573
8243,806,573,714,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573
8244,523,650,650,650,517,573,573,736,573,573,573,573,573,634,573,573,573,573,573,573,573,573,573
8245,685,414,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756
8246,499,500,650,650,650,650,650,650,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756
8247,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756
8248,764,651,691,673,673,673,728,673,673,673,728,680,673,673,673,673,673,495,673,495,673,728,495
8249,488,555,555,555,555,555,495,555,555,555,495,555,495,765,495,495,794,495,495,765,86,495,495
8250,776,495,673,495,495,495,495,495,495,495,495,495,495,495,495,495,495,508,495,495,495,495,495
8251,356,771,704,145,315,45,704,433,433,678,217,45,704,678,678,740,704,501,678,740,740,501,501
8252,107,704,340,110,110,110,704,110,704,110,110,704,652,506,498,506,498,506,652,652,506,704,652
8253,544,771,659,704,704,136,450,704,544,450,704,469,469,469,652,704,704,469,652,605,605,469,704
8254,489,486,486,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587
8255,675,587,583,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587
8256,455,459,463,775,463,534,648,648,648,775,499,776,499,499,775,459,587,499,499,587,587,587,587
8257,538,648,423,423,754,754,720,754,479,754,479,479,479,479,479,538,479,470,479,479,479,479,538
8258,593,762,762,633,747,747,747,747,747,538,538,538,538,479,538,538,538,538,538,747,538,538,538
8259,663,720,408,662,549,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538
8260,788,770,448,600,453,705,561,699,712,600,561,604,604,712,699,712,455,712,604,604,699,604,712
8261,609,556,708,556,556,556,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
8262,496,728,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
8263,548,769,692,539,784,769,629,769,576,601,431,449,638,601,539,638,638,601,638,638,638,638,601
8264,431,756,431,431,431,769,552,552,552,552,552,552,638,552,552,552,552,552,552,552,552,552,552
8265,633,568,677,488,677,677,623,677,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552
8266,679,612,703,510,560,560,560,413,413,413,413,413,509,513,513,513,513,513,759,513,711,513,513
8267,457,599,639,599,599,599,599,490,490,639,639,791,490,639,791,688,791,791,791,490,791,791,791
8268,526,526,452,452,697,553,791,549,504,452,452,452,452,549,452,452,452,452,452,452,452,454,452
8269,651,517,36,620,620,620,620,620,548,620,620,620,620,620,620,620,620,620,620,620,620,620,620
8270,95,594,594,769,620,620,620,620,620,698,769,620,769,769,698,698,620,620,698,620,620,698,769
8271,760,620,429,620,657,620,620,620,657,620,773,620,548,620,569,477,477,576,620,548,620,620,620
8272,751,480,481,480,725,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480
8273,741,770,770,770,414,709,480,480,797,480,480,797,480,480,480,480,480,480,480,480,480,480,480
8274,786,458,509,727,627,706,414,480,480,480,417,480,480,480,480,480,480,480,480,480,480,480,480
8275,800,647,793,730,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517
8276,701,701,731,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517
8277,517,523,523,481,693,517,693,517,517,517,650,517,517,517,517,650,517,517,650,517,517,650,517
8278,711,674,496,578,496,788,788,788,505,450,518,450,450,807,775,450,775,606,450,606,518,606,775
8279,621,651,597,651,786,786,786,786,786,786,786,786,810,786,810,810,810,810,786,810,810,665,786
8280,547,571,505,634,810,810,683,810,810,810,810,810,810,810,810,810,810,810,810,810,420,810,810
8281,134,501,501,501,567,616,567,567,567,567,567,567,567,567,532,532,567,567,567,567,567,664,567
8282,439,439,439,755,778,664,491,664,491,491,491,527,491,491,491,527,491,491,491,491,433,491,491
8283,484,664,755,755,644,567,567,768,567,567,567,567,536,567,567,536,567,567,567,567,567,567,567
8284,420,712,613,434,722,565,472,472,760,472,472,760,472,472,472,472,472,472,472,472,472,472,472
8285,549,549,409,472,437,409,808,409,409,683,409,633,409,613,613,736,613,472,472,472,472,736,472
8286,651,753,753,736,584,677,581,764,764,764,764,764,581,764,472,472,764,581,724,472,472,472,472
8287,507,593,742,742,790,631,570,742,742,742,742,742,625,625,625,625,625,742,742,742,625,742,625
8288,243,591,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625
8289,742,635,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625
8290,410,667,660,36,741,645,741,615,456,615,456,615,456,456,456,456,456,456,456,456,456,456,456
8291,243,528,753,602,596,596,802,683,677,677,677,508,677,508,456,677,677,456,456,508,570,677,456
8292,515,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456
8293,730,451,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540
8294,588,451,540,540,675,675,675,675,448,540,540,420,540,540,540,540,540,540,540,540,540,540,540
8295,760,428,713,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540
8296,753,411,568,703,703,613,703,703,703,703,703,613,703,703,703,748,682,748,748,748,645,748,748
8297,457,703,645,645,645,669,748,645,645,748,748,748,748,748,748,748,612,748,748,748,748,748,748
8298,791,808,808,808,808,513,711,711,424,546,424,711,546,711,748,748,748,424,748,748,748,748,593
8299,565,800,650,650,650,585,585,585,585,585,650,585,585,585,585,585,650,650,650,650,585,585,585
8300,588,573,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585
8301,650,751,751,751,751,751,751,705,585,585,585,650,650,585,585,585,585,585,585,585,585,585,585
8302,695,549,602,663,600,454,553,553,408,600,408,801,732,408,408,408,408,650,408,408,408,408,650
8303,618,620,673,773,797,517,423,805,589,650,805,805,805,434,805,434,805,805,805,805,805,692,805
8304,507,447,619,619,660,660,805,660,449,805,805,805,805,660,805,805,788,805,805,805,805,805,805
8305,764,522,747,764,747,665,747,479,747,479,594,479,545,479,479,479,479,545,479,489,479,545,489
8306,610,810,707,503,648,423,514,707,423,423,423,423,423,707,423,633,633,423,514,792,423,427,792
8307,488,738,608,738,717,621,773,581,773,581,765,773,611,611,456,753,611,763,776,613,489,581,611
8308,434,768,626,581,581,581,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660
8309,291,71,660,660,660,660,660,660,660,660,660,660,660,513,660,513,513,513,660,660,660,513,618
8310,581,492,194,722,110,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660
8311,780,480,674,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780
8312,804,578,803,780,575,780,780,780,780,780,780,780,780,780,780,575,780,575,780,570,407,780,780
8313,788,724,592,592,454,788,454,454,560,454,560,592,435,592,435,549,592,592,780,780,788,780,592
8314,492,508,615,615,615,615,615,806,615,615,615,615,615,615,615,615,806,615,615,615,806,806,806
8315,741,629,524,615,806,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615
8316,456,508,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615
8317,431,748,552,552,552,413,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638
8318,748,698,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638
8319,467,552,737,638,638,552,592,552,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638
8320,243,806,5,495,412,412,412,412,572,86,412,86,412,86,86,412,86,412,412,412,412,412,412
8321,701,714,765,714,773,773,765,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,714
8322,637,773,773,773,806,576,492,492,492,492,576,576,492,576,806,576,576,576,806,492,492,492,576
8323,533,610,683,472,680,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677
8324,751,603,515,568,456,456,515,677,515,677,677,677,677,677,677,677,677,677,677,677,677,677,677
8325,749,547,724,752,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677
8326,600,600,561,484,705,749,749,705,484,749,600,749,600,600,600,600,600,600,705,600,600,600,600
8327,478,478,568,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705
8328,749,749,523,711,749,749,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705
8329,503,541,541,541,506,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467
8330,662,778,467,467,467,510,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467
8331,110,467,498,433,688,688,688,666,467,666,666,666,666,666,666,666,666,666,666,666,666,467,666
8332,440,686,578,578,737,578,452,452,452,452,452,452,796,452,474,452,474,474,452,413,474,413,796
8333,634,547,804,471,515,417,638,515,515,413,524,413,568,413,413,423,413,568,413,413,413,413,413
8334,435,519,413,727,727,413,602,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413
8335,636,631,631,724,724,515,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724
8336,427,523,721,724,568,724,724,724,724,724,724,724,496,724,724,724,724,724,724,724,724,724,724
8337,784,667,792,463,463,463,792,667,667,667,667,667,648,667,417,667,667,724,724,724,724,724,724
8338,649,469,605,605,622,469,622,622,469,469,469,622,469,469,469,469,379,469,622,469,469,379,469
8339,203,26,105,303,710,170,130,26,7,503,211,280,516,329,543,7,7,7,440,7,7,637,211
8340,55,197,325,641,379,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641
8341,303,303,303,303,364,303,303,303,303,303,303,303,303,671,671,303,671,671,671,671,671,671,671
8342,390,722,660,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671
8343,420,128,671,581,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671
8344,207,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745
8345,227,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745
8346,657,477,596,550,811,811,613,613,508,691,793,793,793,691,508,680,736,691,677,677,691,736,677
8347,693,517,517,730,730,730,730,730,730,730,722,722,496,730,496,730,730,730,730,730,730,730,730
8348,445,715,453,451,803,803,803,803,730,803,803,803,803,803,803,730,803,803,803,803,803,730,803
8349,671,709,786,680,36,793,730,804,722,730,752,722,730,752,752,523,752,752,752,722,752,722,722
8350,533,617,617,800,617,617,583,617,594,594,617,617,617,617,617,617,617,617,617,617,617,617,617
8351,729,617,617,800,617,617,474,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617
8352,476,548,618,735,447,618,122,618,759,670,664,447,578,560,617,697,668,578,578,578,668,583,697
8353,713,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657
8354,542,579,698,698,576,698,620,548,620,620,620,620,620,569,569,620,717,620,717,569,620,569,569
8355,629,657,134,576,576,576,576,806,429,576,657,717,717,657,717,717,657,717,657,657,657,657,657
8356,602,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628
8357,458,730,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628
8358,656,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628
8359,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778
8360,711,519,771,668,537,654,778,778,654,778,778,668,668,778,654,778,778,778,778,778,778,778,778
8361,448,553,737,512,654,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778
8362,165,185,425,744,744,744,744,744,744,744,744,744,744,744,744,744,739,744,744,744,739,744,744
8363,744,98,619,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744
8364,184,68,290,25,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744
8365,782,536,809,781,413,689,784,784,644,644,784,784,644,689,689,689,784,689,689,689,539,689,539
8366,696,499,689,809,689,443,689,689,689,689,756,616,689,616,689,689,689,689,689,689,689,689,756
8367,739,493,616,550,610,608,761,610,535,778,449,550,566,550,768,449,431,778,778,768,431,768,783
8368,521,110,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599
