ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
7149,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
7150,1271,1271,3518,3518,1776,3394,362,362,5730,2011,5730,2315
7151,4516,7045,3894,3394,3394,3394,362,362,362,362,5730,5730
7152,4077,345,345,3394,3394,1782,1782,1782,2427,2427,2427,2427
7153,7045,7045,1776,1776,1776,1782,1782,333,333,4560,4560,4560
7154,1271,1776,1776,1776,1776,1776,1782,1782,1647,965,2310,965
7155,1271,1271,1776,1776,1776,3939,362,362,213,213,213,5587
7156,345,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
7157,5338,5338,1776,1782,1782,1782,1782,1782,1782,1782,1782,2141
7158,6279,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
7159,1271,1271,1271,1271,6364,6364,6725,2879,5587,2695,2695,2695
7160,345,345,1776,1776,1776,362,362,5730,5730,2427,2427,2427
7161,635,1969,1776,1776,1776,1782,1782,1782,1782,1782,1782,2823
7162,1271,1271,1271,1271,6725,6364,6725,5587,5587,5587,2695,2695
7163,1271,1271,3894,3894,3894,5358,362,362,213,4757,4757,292
7164,4516,4516,1776,1776,1776,1782,1782,1782,1782,2427,6751,2427
7165,1271,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,2563
7166,2586,345,3394,3394,1782,1782,1782,1782,2427,2427,2427,2427
7167,1271,1271,1271,1271,6725,6364,6725,1647,5587,5587,2695,2695
7168,1271,1271,3518,3518,3518,6725,2879,2879,5587,5587,2695,2695
7169,2586,5364,1776,1776,1782,1782,1782,1782,2427,2427,2427,2427
7170,1271,1271,3518,3518,1776,6725,6725,1647,5587,5587,5858,5587
7171,1271,1271,1271,1776,1776,1776,333,333,333,5587,333,5587
7172,1271,1271,1271,1068,3894,6725,213,5587,5587,5587,2695,2695
7173,7045,7045,1776,1776,1776,362,362,362,362,362,5730,5730
7174,3483,345,345,3394,3394,362,362,2427,2427,2427,2427,2427
7175,1271,3518,3518,3518,3518,3518,4234,1760,1760,1760,1760,1760
7176,7045,1776,1776,1776,1776,1782,1782,1782,1782,4560,1782,965
7177,1271,1271,1271,3518,1776,6725,4899,2879,5587,5587,2695,2695
7178,1271,1271,1776,1776,1776,1776,1776,333,333,965,97,1126
7179,1271,1271,1776,1776,1776,1782,213,213,213,213,213,213
7180,1271,1271,1776,1776,1776,1776,362,333,333,5730,5730,5730
7181,345,6693,6693,1782,1782,1782,1782,1782,1782,1782,1782,155
7182,1271,1776,1776,1776,1782,1782,1782,1782,1782,1782,1782,2581
7183,1271,1271,1271,3518,1776,6725,213,213,213,213,2695,2695
7184,1271,1271,1776,1776,1776,7045,362,362,362,362,213,5587
7185,551,3378,6693,1782,1782,1782,1782,2427,2427,2427,2427,2427
7186,551,345,345,1782,1782,1782,1782,1782,2427,2427,2427,2427
7187,1271,1271,1271,1776,1776,1776,213,4262,213,213,213,3222
7188,1271,1271,1776,1776,1776,1776,362,5730,5730,5730,5730,5587
7189,1271,1776,1776,1776,1776,1782,362,333,333,965,333,965
7190,5266,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
7191,4516,4516,3518,3518,3394,1782,1782,1782,1782,1782,1782,4262
7192,3378,1776,1776,1776,1782,1782,1782,1782,1782,2427,2581,2581
7193,345,345,345,3394,3394,1782,1782,1782,1782,2427,2427,2427
7194,3137,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,965
7195,345,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
7196,1271,1271,3518,1776,1776,3394,213,362,213,213,213,5587
7197,4516,345,3394,3394,1776,1782,1782,5730,5730,5730,5730,5730
7198,4516,1776,3394,3394,1776,1782,1782,1782,1782,1782,1782,4262
7199,1271,1271,1271,1776,1776,6725,4262,4262,213,213,4262,5587
7200,1776,1776,1776,1776,1776,1782,1782,333,333,2427,5730,2427
7201,1776,1776,1776,1776,1776,1782,1782,1782,1782,965,2581,2581
7202,1271,1271,3518,3518,1776,4262,4262,1782,213,213,213,4262
7203,6279,4271,3394,3394,3394,362,362,362,362,933,933,3106
7204,1271,1271,1776,1776,1776,1776,362,362,1760,1760,1760,1760
7205,2470,1776,1776,1782,1782,1782,1782,1782,1782,2581,2581,2581
7206,4516,4516,3394,3394,3394,1782,1782,1782,5730,2427,2427,2427
7207,1271,1271,3518,3518,1776,6725,213,2879,213,213,213,2695
7208,1271,1271,3894,3894,3894,3939,3939,362,1760,2011,1760,2695
7209,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
7210,1271,1271,3518,3518,1776,3394,213,1782,213,213,213,3222
7211,4516,3518,3518,3518,1776,4262,4262,4262,4262,4262,4262,4262
7212,1271,1271,3518,1776,1776,1776,213,362,213,2011,213,5587
7213,6733,1776,1776,1776,1782,1782,1782,1782,1782,2581,2581,155
7214,1271,1271,1271,3518,1776,6725,213,3717,5587,2695,2695,2695
7215,7045,5364,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
7216,4271,4271,3894,3894,362,362,362,362,362,954,954,954
7217,3137,6693,3394,3394,3394,1782,1782,333,333,333,333,333
7218,5364,5364,1776,1776,1776,1782,1782,1782,1782,2427,2427,2427
7219,1271,1271,1271,1776,1776,1776,1782,1782,1782,2403,2403,4262
7220,4516,4516,3394,3394,3394,3394,4234,4234,362,2427,1427,2950
7221,4153,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
7222,1271,3518,3518,3518,1776,1776,213,213,213,213,213,3222
7223,5691,5691,1776,1776,1776,3394,213,213,213,213,213,213
7224,4077,5364,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
7225,1776,1776,1776,1776,1776,1782,1782,1782,1782,2212,2581,2581
7226,1271,1271,1271,6725,6725,6725,213,362,213,2011,213,5587
7227,1271,1271,3518,1776,1776,1776,362,362,362,2011,5730,3222
7228,475,345,1782,1782,1782,1782,1782,1782,1782,2427,2427,2427
7229,2586,345,345,1782,1782,1782,1782,1782,2427,2427,2427,2427
7230,1271,1271,1776,1776,1776,1776,4234,2879,1760,1760,1760,5587
7231,1776,1776,1776,1776,1776,1782,1782,1782,1782,161,1782,2427
7232,1271,1271,1776,1776,1776,1776,213,213,213,213,213,3222
7233,1271,1271,1271,3518,1776,1647,2563,1647,1647,1647,1647,5587
7234,1271,1271,1776,3394,1782,1782,1782,1782,1782,1782,1782,965
7235,4016,4016,3894,3894,3894,362,362,362,1760,4757,4757,5587
7236,3137,1776,1776,1776,1782,1782,1782,1782,1782,1782,1782,1782
7237,5266,6693,6693,1782,1782,1782,1782,1782,2427,2427,2427,2427
7238,3137,5772,3394,3394,3394,3394,1782,5730,5730,5730,5730,5730
7239,1271,1271,1271,3518,1776,3717,3717,3717,5587,2695,2695,2695
7240,1271,1271,1776,1776,1776,1782,1782,1782,1782,1782,1782,467
7241,5266,345,345,1776,1782,1782,1782,1782,2427,2427,2427,2427
7242,1271,1271,1271,1776,1776,1776,4262,4262,2879,5858,3222,3222
7243,1271,1271,1776,1776,1776,1776,1782,1782,1782,1782,1782,4262
7244,1271,1271,1271,3518,1776,6725,2879,2879,1647,5858,5858,5587
7245,1271,1271,1271,3518,6725,6725,6725,2879,5587,5587,2315,2695
7246,7045,7045,1776,1776,1776,3394,362,362,362,2427,1427,2427
7247,635,1776,1776,1776,1776,1782,1782,1782,5730,5730,5730,743
7248,5266,1776,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
7249,1271,1271,1271,1776,1776,1776,4262,4262,213,213,213,5587
7250,1271,1271,1271,1776,1776,6725,3717,3717,5587,5587,2695,2695
7251,6733,1776,1776,1776,1782,1782,1782,1782,1782,1782,1782,2581
7252,4077,1776,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
7253,1271,1271,1271,1271,6364,6364,6725,5587,5587,5587,2695,2695
7254,1271,1271,1776,1776,1776,1782,1782,1782,1782,1782,1782,965
7255,475,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
7256,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
7257,3378,3378,3394,1782,1782,1782,1782,1782,1782,2427,2427,2427
7258,1271,1271,3518,3518,3518,3518,2879,2879,5587,5587,112,5587
7259,4271,1776,1776,1776,1776,7045,362,933,933,933,933,933
7260,7045,7045,1776,3394,1782,1782,1782,1782,1782,2427,1782,2427
7261,1271,5338,5338,3518,3518,1782,1782,1782,1782,398,4262,4262
7262,1271,1271,1271,1776,1776,6725,6725,5587,5587,5587,5587,2695
7263,1271,1271,1776,1776,1776,1776,1776,4262,213,213,213,4262
7264,5266,6693,1776,1776,1782,1782,1782,1782,2427,2427,2427,2427
7265,1271,1271,1776,1776,1776,1776,362,362,362,362,5730,5587
7266,6279,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
7267,1271,1271,1776,1776,1776,1776,362,362,362,362,5730,5587
7268,1271,1271,1271,3518,6725,6725,6725,1647,1647,5858,5858,5587
7269,1776,1776,1776,1776,1776,1782,1782,1782,1782,1725,2581,2581
7270,345,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
7271,4516,1776,1776,1776,1776,1782,1782,1782,1782,2427,1782,2427
7272,7045,1776,1776,1776,1776,1782,1782,1782,1782,2427,2427,2427
7273,7045,6693,1776,1776,1776,1782,1782,1782,1782,2427,2581,2427
7274,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
7275,345,345,3394,3394,1782,1782,1782,1782,2427,2427,2427,2427
7276,635,2310,3394,3394,3394,1782,1782,1782,1782,1782,1782,2563
7277,6279,345,3394,3394,3394,1782,362,362,362,2427,2427,2427
7278,4271,4271,1776,1776,1776,362,362,362,933,933,933,933
7279,5266,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
7280,1271,1271,1776,1776,1776,1776,1776,362,362,3222,3222,3222
7281,345,345,345,3394,3394,1782,1782,1782,1782,2427,2427,2427
7282,475,345,345,1782,1782,1782,1782,1782,2427,2427,2427,2427
7283,1271,1271,1271,3518,3394,3394,1782,1782,1782,1782,1782,2695
7284,1271,1271,1271,3518,3518,3394,2879,2879,2879,2879,2879,5587
7285,1271,1271,1271,1776,1776,1776,4262,4262,1647,5858,4262,4262
7286,1271,1271,1271,3518,3518,6725,2879,2879,2879,112,112,112
7287,1271,1271,3518,3518,1776,4262,213,4262,213,213,2695,2695
7288,1271,1271,1271,1776,1776,6725,6725,1647,5587,5587,2315,2695
7289,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
7290,6279,345,3394,3394,3394,1782,1782,1782,1782,2427,1782,2427
7291,3137,4516,3394,3394,3394,3394,1782,362,1427,362,1427,1427
7292,1271,1271,1776,1776,1776,1776,4262,4262,5587,5587,4262,5587
7293,345,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,743
7294,5338,5338,5338,1776,1776,1776,1782,1782,1782,1782,467,467
7295,4516,7045,1776,1776,1776,1782,362,362,362,362,5730,737
7296,345,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
7297,5266,1776,1776,1776,1782,1782,1782,1782,1782,2427,2581,2581
7298,345,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
7299,4516,1776,1776,1776,1776,3394,362,362,362,362,5730,743
7300,1344,1776,1776,1776,1776,1776,4262,4262,213,213,4262,4262
7301,1271,1271,3518,1776,1776,4262,4262,4262,213,213,213,4262
7302,5691,5691,3518,1776,1776,1782,1782,1782,1782,1782,1782,4262
7303,1271,1271,1271,3518,6725,6725,6725,2879,5587,5587,2695,2695
7304,1271,1271,1969,3518,1776,1776,1782,1782,1647,5858,4262,355
7305,1271,1271,1776,1776,1776,1776,4262,4262,333,213,4262,4262
7306,551,2306,2306,1782,1782,1782,1782,2427,2427,2427,2427,2427
7307,1271,1271,1776,1776,1776,1776,1776,333,333,1647,77,5587
7308,1271,1271,3518,3518,1782,1782,1782,1782,1782,1782,1782,965
7309,345,345,1776,1776,1776,362,362,362,5730,2427,5730,2427
7310,4271,4271,1776,1776,1776,362,362,362,362,933,6751,170
7311,2470,6693,6693,3394,1782,1782,1782,1782,1782,2427,2427,2427
7312,3137,1776,1776,1776,1776,1782,1782,1782,1782,1782,4262,4262
7313,1271,1271,3894,3394,3394,3394,362,362,1760,1760,1760,1760
7314,2586,345,6693,1782,1782,1782,1782,1782,2427,2427,2427,2427
7315,1271,1271,1271,3518,1776,1776,213,213,5587,5587,213,2695
7316,5266,345,1776,3394,3394,1782,1782,5730,5730,2427,2427,2427
7317,3137,1969,1969,1782,1782,1782,1782,1782,1782,2141,2141,2141
7318,1271,1271,1271,1776,1776,1776,1776,4262,5587,5587,2315,5587
7319,3137,345,3894,3394,3394,3394,362,362,362,362,1427,2930
7320,1271,3518,3518,3518,3394,1782,1782,1782,1782,558,1782,2315
7321,345,345,3394,3394,1782,1782,1782,1782,1782,1782,1782,2427
7322,1271,1271,3518,3518,3518,4262,213,213,213,213,213,2695
7323,1271,1271,1271,1776,1776,1776,213,213,213,213,213,5587
7324,1271,1271,1271,1776,1776,1776,1776,333,5587,5587,5587,5587
7325,1271,1271,1271,1776,1776,1776,1647,333,5587,5858,5858,5587
7326,1271,1271,1271,1271,6364,6364,6725,2879,5587,5587,2695,2695
7327,7045,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
7328,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
7329,4516,4516,3394,3394,3394,1782,1782,1782,1782,362,1782,2141
7330,635,7045,3394,3394,3394,3394,1782,1782,1782,362,1427,737
7331,1271,1271,1271,3518,3518,6364,2879,2879,5587,5587,2695,2695
7332,5266,6693,6693,1782,1782,1782,1782,1782,1782,2427,2581,2581
7333,345,345,345,1782,1782,1782,1782,1782,2427,2427,155,155
7334,345,345,345,1776,1776,1782,362,362,5730,2427,2427,2427
7335,345,345,345,3394,3394,1782,1782,1782,1782,2427,2427,2427
7336,4271,4271,1776,3394,3394,3394,362,362,362,362,1003,4560
7337,3378,3378,3378,1782,1782,1782,1782,1782,2427,2427,2427,2427
7338,551,3378,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
7339,4077,345,3394,3394,1782,1782,1782,1782,2427,2427,2427,2427
7340,345,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
7341,3137,3137,3518,3518,1782,1782,1782,1782,1782,1782,1782,467
7342,1271,345,3394,3394,3394,3394,1782,5730,5730,5730,5730,2315
7343,4516,7045,3894,3394,3394,362,362,362,362,362,1427,5730
7344,1271,7045,7045,3894,3894,362,362,362,362,362,1427,5587
7345,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
7346,5266,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
7347,1271,1271,1271,1271,1776,6364,2563,2879,5587,5587,355,2695
7348,1271,1271,1969,3394,1776,362,362,362,362,362,1427,2164
7349,3378,3378,1776,1782,1782,1782,1782,1782,1782,2581,2581,2581
7350,1271,1271,1271,3518,6725,6725,6725,2879,5587,5587,2315,5587
7351,4153,4153,3394,3394,1684,1782,1782,1782,1782,2427,2427,2427
7352,4516,7045,1776,1776,1776,3394,362,362,362,362,4262,4262
7353,5266,6693,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
7354,1271,1271,3518,1776,1776,1776,4262,4262,1782,4262,4262,4262
7355,6279,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
7356,1271,1271,1271,1776,1776,1776,1647,1647,5587,5587,2315,5587
7357,4516,7045,1776,1776,1776,1782,1782,1782,1782,362,1782,2427
7358,1271,1271,1271,3518,1776,1776,1782,1782,1782,2403,2403,355
7359,6279,345,1776,1776,1776,1782,1782,1782,2427,2427,2427,2427
7360,345,1776,1776,1782,1782,1782,1782,1782,1782,2427,2427,2427
7361,4271,4271,1776,1776,1776,362,362,362,362,4560,6751,4560
7362,3137,3394,3394,3394,1782,1782,1782,1782,1782,1782,1782,2141
7363,1271,1271,3518,1776,1776,1776,2563,4262,213,213,213,5587
7364,1271,1271,1271,1776,1776,6725,6725,5587,5587,5587,2315,2695
7365,7045,7045,7045,1776,1776,362,362,362,362,362,1427,3300
7366,1271,1271,1271,3518,1776,1776,4262,4262,213,213,213,2695
7367,1271,1271,1271,6725,6725,6725,6725,5587,5587,5587,5587,5587
7368,3137,5338,5338,1782,1782,1782,1782,1782,1782,2141,2141,2141
7369,1271,1271,1776,1776,1776,1776,333,333,333,333,333,2315
7370,1271,3518,3518,3518,3518,3394,1760,1760,1760,1760,1760,1760
7371,3137,6693,1776,1776,1782,1782,1782,1782,333,333,1782,1018
7372,3378,3378,1776,1782,1782,1782,1782,1782,1782,1782,1782,2427
7373,1271,1271,3518,3518,3394,3394,4899,2879,1647,5858,2315,5587
7374,1271,1271,1271,1776,1776,6725,362,362,5587,5587,2518,5587
7375,5266,6693,6693,1782,1782,1782,1782,1782,2427,2427,2427,2427
7376,1271,1271,3394,3394,3394,3394,362,1782,1760,213,213,5587
7377,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
7378,4516,4516,3394,3394,3394,1782,1782,1782,1782,2427,6751,2427
7379,6279,345,345,3394,3394,1782,362,2427,2427,2427,2427,2427
7380,3137,1776,3394,3394,3394,1782,1782,1782,1782,1782,1782,2141
7381,1271,1271,1776,1776,1776,1776,1782,1782,1782,213,1782,5587
7382,4516,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,4262
7383,635,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,2427
7384,1271,1271,1271,1776,1776,1776,1776,333,333,333,333,5587
7385,5266,6693,1776,1782,1782,1782,1782,1782,1782,2427,2581,2427
7386,345,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
7387,1271,1776,3394,3394,1782,1782,1782,1782,1782,1782,1782,965
7388,551,345,345,1782,1782,1782,1782,1782,2427,2427,2427,2427
7389,1271,1271,3518,1776,1776,3394,362,362,333,2011,2315,5587
7390,1271,1271,1271,1776,1776,1776,1776,2879,1647,355,355,355
7391,551,345,345,1776,1782,1782,1782,2427,2427,2427,2427,2427
7392,6279,345,1776,3394,1782,1782,1782,1782,2427,2427,2427,2427
7393,1271,1271,1776,1776,1776,1776,1776,1782,1647,2212,5730,6522
7394,7045,7045,1776,1776,1776,1782,1782,1782,362,2427,2427,2427
7395,3137,3284,3284,3394,3394,3394,1782,1782,1782,362,1427,2164
7396,4802,4802,4802,4802,4802,4802,1535,1535,1535,6579,6579,6579
7397,1271,1271,3518,3518,3518,4262,4262,4262,4262,4262,4262,4262
7398,4516,345,1776,1776,1776,1782,1782,1782,1782,1782,1782,4262
7399,1271,1271,1776,1776,1776,1776,213,362,213,213,213,1126
7400,551,2306,2306,1782,1782,1782,1782,2427,2427,2427,2427,2427
7401,1271,1271,1271,1776,1776,1776,333,333,333,5587,333,5587
7402,3378,345,345,1782,1782,1782,1782,1782,1782,2427,2427,2427
7403,1271,1271,3284,3894,3894,5358,3939,5358,1760,4757,292,292
7404,1271,1271,1776,1776,1776,1776,1776,362,5587,5587,3442,5587
7405,7045,5364,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
7406,4516,3284,3894,3894,4234,4234,4234,362,362,213,213,1795
7407,4516,3518,3518,1776,4234,4234,4262,4262,1760,4262,4262,4262
7408,1271,1271,1271,3518,6364,6364,6725,5587,5587,2695,2695,2695
7409,3137,7045,1776,1776,1776,1782,1782,1782,1782,362,1427,1427
7410,1271,1271,1647,1776,1776,1776,1647,333,1647,1647,5730,5587
7411,1271,1271,1271,3518,1776,1776,1776,2879,2879,2403,2403,355
7412,345,345,3394,1782,1782,1782,1782,1782,1782,2427,2427,2427
7413,1271,1271,3394,3394,3394,3394,362,362,213,213,213,5587
7414,467,5338,3518,3518,1776,1782,4262,4262,1782,213,467,4262
7415,6279,345,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
7416,1271,1271,1271,3518,1776,6725,213,5587,5587,5587,2695,2695
7417,1271,1271,1271,1776,1776,1776,1776,1647,1647,5858,5858,3222
7418,1271,1271,3518,3518,3518,1776,1782,4262,1782,5858,4262,4262
7419,1271,1776,1776,1776,1776,1776,362,333,333,965,333,965
7420,1271,1271,1271,6725,6725,6725,6725,6888,5587,5587,2695,2695
7421,1271,1271,1776,1776,1776,1776,1776,362,5587,5587,5730,5587
7422,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
7423,4516,3284,3894,3394,3394,3394,362,362,1760,1760,1427,1760
7424,6279,345,345,3394,3394,1782,1782,362,362,2427,2427,2427
7425,345,345,345,3394,3394,3394,1782,5730,5730,5730,1427,5730
7426,635,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,2427
7427,7045,7045,3394,3394,3394,1782,362,362,362,362,1427,2427
7428,551,2306,2306,1782,1782,1782,1782,2427,2427,2427,2427,2427
7429,345,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
7430,7045,6693,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
7431,5338,5338,5338,5338,4195,4195,4195,4195,4195,355,6579,355
7432,4516,3518,3518,3518,3518,1782,1782,1782,1782,1782,1782,2141
7433,2586,345,6693,1782,1782,1782,1782,1782,2427,2427,2427,2427
7434,4271,4271,3894,3394,3394,362,362,362,362,362,1427,2930
7435,6279,345,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
7436,551,2306,2306,1782,1782,1782,1782,1782,2427,2427,2427,2427
7437,1271,1271,3518,3518,3394,3394,213,213,213,213,213,355
7438,1271,1271,1271,1776,1776,1776,362,1760,1760,1760,1760,5587
7439,3378,3378,6693,1782,1782,1782,1782,1782,1782,2427,2427,2427
7440,1271,3518,3518,3394,3394,1782,1782,1782,1782,1782,1782,1760
7441,2586,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
7442,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
7443,3137,7045,3394,3394,3394,1782,1782,1782,1782,2427,1782,2427
7444,1776,1776,1776,1776,1776,1782,1782,1782,1782,2427,2581,2581
7445,4271,4271,3894,3394,3394,362,362,362,362,4560,4560,4560
7446,7045,7045,1776,1776,1776,1782,362,362,362,2427,2427,2427
7447,1055,7045,1776,1776,1776,362,362,362,362,362,1427,4560
7448,3483,345,3394,3394,3394,1782,1782,362,2427,2427,2427,2427
7449,7045,345,1776,1776,1776,1782,1782,1782,1782,2427,2427,2427
7450,1271,1271,3518,3518,3518,3518,213,213,213,213,2564,2695
7451,3137,345,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
7452,1271,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,2823
7453,3137,1776,3394,3394,3394,1782,1782,1782,1782,2212,1782,2427
7454,1271,1271,1776,1776,1776,1776,213,213,213,213,213,213
7455,345,345,1776,1776,1776,1782,1782,1782,1782,2427,2427,2427
7456,1271,1271,3518,3518,1776,1776,2563,4262,1647,5858,2403,355
7457,1271,1271,1776,1776,1776,1776,362,333,333,2011,2315,5587
7458,1271,1271,3518,3518,3518,3518,2879,2879,1760,2564,2564,2695
7459,1271,345,3894,3394,3394,3394,362,362,1760,1760,1427,1760
7460,2586,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
7461,2586,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
7462,3137,1271,1776,1776,1776,1782,1782,1782,1782,2011,1782,5587
7463,3137,3137,3518,3394,3394,1782,1782,1782,1782,1782,1782,2141
7464,1271,1271,3518,3518,3518,6725,213,213,213,213,2695,2695
7465,1271,1271,3394,3394,3394,3394,1782,1782,1647,4195,4262,2501
7466,1271,1969,1776,1776,1776,1782,1782,1782,333,333,1782,2141
7467,4077,1776,1782,1782,1782,1782,1782,1782,1782,2427,2427,2427
7468,1271,1271,1271,1271,6364,6364,2879,2879,5587,5587,2695,2695
7469,1271,1271,3394,3394,3394,1782,1782,1782,1782,1782,1782,5587
7470,7045,7045,1776,1776,1776,1782,362,362,362,2427,2427,2427
7471,1271,1271,1271,3518,1776,6725,213,2879,5587,5587,2695,2695
7472,3137,3137,3518,3394,3394,1782,1782,1782,1782,1782,1782,4262
7473,2586,345,3394,3394,3394,1782,1782,1782,2427,2427,2427,2427
7474,1271,1776,1776,1776,1776,1782,1782,1782,1782,933,6751,170
7475,5266,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
7476,1271,1271,1271,3518,6725,3717,3717,3717,5587,2695,2695,2695
7477,1271,1271,1271,1068,1776,6725,6725,2879,5587,5587,4506,2695
7478,551,2306,6693,1782,1782,1782,1782,2427,2427,2427,2427,2427
7479,7045,7045,1776,1776,1776,1782,1782,1782,1782,2427,2427,2427
7480,345,345,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
7481,1271,1271,1271,3394,3394,3394,1782,1782,1782,3442,3442,5587
7482,1271,1271,3894,3894,3894,5942,362,1760,1760,1760,1760,292
7483,1271,1271,1776,1776,1776,1782,1782,1782,1782,965,1782,965
7484,4516,4516,3394,3394,3394,3394,362,362,362,2427,1427,1622
7485,4322,1776,1776,1776,1776,6751,6751,6751,6751,6751,6751,6751
7486,551,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
7487,1271,1271,1271,1271,6364,6364,2879,2879,5587,2695,2695,2695
