ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
8394,330,4757,6842,6842,4752,4752,5781,3842,5781,4471,5480,4752
8395,2159,5611,4619,4341,6431,6431,4535,3241,4535,5907,4535,3555
8396,1916,4292,3117,2766,5507,5507,959,516,3488,2432,1227,2485
8397,6300,1398,4051,6158,1328,6071,2898,2898,6071,3570,3137,6071
8398,4424,3863,6329,6329,6083,6906,5952,4946,5952,5737,5952,5952
8399,7021,3863,3783,3783,3783,5737,5952,3783,5952,5737,5952,5952
8400,618,6300,4175,4175,4175,6537,5124,6806,6537,6537,6702,6537
8401,4727,5281,4206,1767,5741,6833,4206,4206,4206,4411,5357,4411
8402,6842,3663,6115,6204,6520,4721,4789,4048,4048,5260,4789,5741
8403,3659,5281,5741,3955,5741,5741,5741,5741,5741,5741,5741,5741
8404,6496,5993,5993,5993,6655,6912,5850,4492,6791,4874,5353,3847
8405,4444,6178,4508,6351,4812,6351,6351,6351,6351,6351,6263,6351
8406,3881,5084,5084,6366,4812,6038,4812,6038,4812,6836,4746,4812
8407,6368,3869,3827,303,3869,4347,4347,4347,3869,3869,4347,4347
8408,5327,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347
8409,4748,3869,3599,303,4347,4347,4347,4347,5640,5640,4347,5640
8410,4214,3737,3737,1412,5991,1412,1412,1412,1412,1412,6457,6764
8411,4163,5912,1931,1931,5205,5205,1412,1412,1412,1412,6457,1412
8412,6736,2195,2195,4256,5848,5848,5469,5469,5469,1264,5469,5469
8413,3582,6451,6451,4845,5489,6728,6774,6774,3717,6153,6774,265
8414,3734,5650,5771,6743,3599,5771,3599,3599,3599,4176,3599,3599
8415,3209,5824,1201,5824,5824,5824,5216,6774,5824,6774,6774,1201
8416,5786,5511,6460,4305,4305,5599,6771,6771,6131,6131,4690,6131
8417,6603,6774,5663,5632,6065,6069,6666,6218,6582,3730,6536,5155
8418,5364,4562,5661,6090,3632,3813,6771,6771,6218,3562,6090,3632
8419,5786,5162,5162,5162,5162,5162,5162,5162,5162,5162,6706,5162
8420,5418,3950,4525,4525,6346,4525,4525,4525,4525,6630,3962,5925
8421,7040,6414,4264,4757,5974,4757,6916,4693,4693,4693,4693,6880
8422,6368,6414,2768,4526,7045,7045,7045,7045,7045,7045,7045,7045
8423,4416,5650,5650,4526,4526,5650,5650,5650,5924,5650,5650,5650
8424,2017,5065,5127,3546,5127,4540,4540,3939,3706,5924,5924,5924
8425,330,2771,5372,2771,2771,5286,4147,4981,4477,4477,4147,4380
8426,1483,77,6684,6684,6684,6684,6684,5793,5793,4644,4644,4644
8427,6842,362,6107,2687,4761,5085,5553,5085,6107,5085,5085,6107
8428,2622,6024,4923,4923,4915,4206,4923,4206,4013,6654,5627,6385
8429,4156,6068,6068,6068,6068,6068,6972,6068,6068,5170,6972,6948
8430,5213,5908,3546,5701,5544,5624,3708,3708,3708,6156,5544,4826
8431,6731,6598,3978,5976,5309,5309,5309,5766,5309,5309,5309,5309
8432,5741,3950,6465,6465,3638,4981,7035,5108,3638,3638,3638,4081
8433,4940,4701,5739,3955,5739,6253,6607,6607,6607,6607,4737,6607
8434,6603,6764,7005,4464,6912,6912,6822,6822,6822,5358,3755,6822
8435,6603,6988,6631,6912,6912,6912,6912,6912,6912,3755,6912,3755
8436,7040,5524,6279,6053,3735,6455,3735,4978,6815,4978,4978,4978
8437,3930,5099,4190,4695,5794,5659,5659,4190,5354,4707,4190,3720
8438,4496,4705,5584,5610,4496,4496,5354,4496,6634,4496,4496,4496
8439,5782,4098,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794
8440,618,3857,3480,7053,3480,3480,6031,3680,3680,6184,3680,5671
8441,1529,3724,5375,3724,4703,4813,3724,5671,3724,5671,5671,5671
8442,987,1965,918,136,2138,3906,3359,6740,6143,6143,5213,6143
8443,5001,3882,3978,5406,5995,4852,5995,4914,4914,4038,3844,4038
8444,5418,4562,6525,6688,3932,5053,5236,5053,6688,4852,4852,5719
8445,5023,4562,4264,3844,4481,3842,4318,3842,3844,3558,4082,4914
8446,5001,4753,5162,5162,4753,6521,4753,4753,4753,4753,4753,4753
8447,5001,4753,5162,4447,4447,4698,4698,4747,3911,1202,5162,3911
8448,29,2084,6000,6000,6000,6000,6834,6000,6834,4684,6000,5663
8449,6731,4562,5035,6570,5243,5131,7007,7007,6183,5941,5131,7007
8450,4158,5352,4206,184,4580,7035,7035,184,5833,5108,5108,5108
8451,5213,5756,4839,6261,5365,5209,5209,5209,6261,4067,5209,5756
8452,7040,4394,4450,4450,6728,6728,6692,5920,5857,6853,6853,6853
8453,7021,6455,7005,6455,6455,6455,6455,6455,6455,6455,6455,6455
8454,5963,5963,5247,6455,5247,6728,5676,6728,6455,6728,5901,6455
8455,2719,2882,6165,2829,5563,6165,2206,2206,6655,2699,4287,3840
8456,5123,5496,111,5325,6655,5957,6655,4436,4317,4317,4436,4235
8457,5118,3894,5717,5717,5717,5717,5717,5717,5717,5717,5587,5717
8458,6368,6636,5366,4133,7024,6344,6189,6189,6783,5366,5684,6783
8459,330,4553,5261,6644,6644,6644,6644,6644,6644,6644,6644,6644
8460,5786,6793,7005,3864,3873,3873,3873,3873,3873,5575,3864,5575
8461,4332,362,765,6107,765,6107,4356,613,4404,4404,4490,5458
8462,6603,6270,5891,3546,6859,6321,2923,5972,6099,4010,5938,6102
8463,5786,3556,3556,6248,6248,5677,6248,6248,6248,6248,6248,6248
8464,2581,1112,5693,1369,1369,6533,6339,6533,6533,4218,1369,6533
8465,6731,5580,6189,5934,6582,5947,6189,6303,4209,4159,4159,6389
8466,6359,4931,5771,4597,6025,5451,5689,5689,6035,5410,6539,5689
8467,3712,1425,5043,5043,5043,6092,5043,6674,6841,5043,5639,6240
8468,4583,5645,4563,3908,3908,4237,4532,4237,4532,4237,4588,4237
8469,6386,804,1950,3908,3662,5718,6645,1277,5649,5574,5574,5574
8470,3712,1552,228,3399,557,5653,557,557,4961,4961,5653,6920
8471,274,3706,89,3137,274,1472,274,274,2200,1472,274,274
8472,1068,4742,6187,2375,4303,4885,6806,6806,4738,6515,5390,6135
8473,5023,6414,6449,4749,3954,3954,3954,3954,5007,3868,3868,6880
8474,4862,5129,5458,5742,6432,4686,7047,3954,6916,3717,6037,6037
8475,3425,3842,3628,6691,5023,3954,3954,3954,3954,3954,5368,3954
8476,6386,1345,4348,5731,5590,5590,5590,5590,5590,6268,6408,6408
8477,6386,4765,5511,4783,4783,6515,5390,5710,5590,5390,6268,5710
8478,6386,4765,6515,5390,4783,6515,5390,4284,5390,4783,5513,6268
8479,4880,6048,6334,6091,5082,5082,6497,5082,5648,5082,5082,5082
8480,5976,5087,4453,4402,5082,5082,7050,7050,7050,7050,7050,7050
8481,5786,5241,3625,3687,6380,5637,4013,4013,3856,3856,4013,4013
8482,2779,3950,4033,6915,4633,3727,3813,4633,6859,5688,4633,5798
8483,2605,3647,6837,6837,6837,6837,5065,6837,6998,6998,6837,6837
8484,5539,4587,5004,6830,6548,4297,3768,6837,6922,5669,6922,6922
8485,6731,4562,5495,4703,5495,5884,5884,3987,4073,5687,4514,6880
8486,4880,4562,5974,5698,3932,5974,4548,4779,6869,5938,5938,5938
8487,3582,4042,3832,4150,4328,4135,6976,4328,4135,3838,4135,3848
8488,6386,4923,3851,3851,3746,3851,3851,6345,6097,3720,3851,3652
8489,6386,5728,4014,5694,5867,3934,5867,5867,5867,4120,5867,5867
8490,6018,6202,6751,5463,6438,3863,3720,3863,6893,3720,5683,5683
8491,6199,4547,3617,5267,5267,4802,5267,4111,6226,4547,4113,5267
8492,3774,4170,6382,6950,7015,5714,6382,6950,6226,6382,4367,6382
8493,1483,6121,5964,4802,5530,5530,5530,6950,6226,5530,6587,6587
8494,1129,4394,3617,3973,4915,3973,3981,6798,4278,4834,4606,5632
8495,3712,4901,6353,4901,4592,5258,6974,3925,4136,5258,4071,4071
8496,4354,3987,6332,6332,4177,6332,3565,3832,4394,4468,6332,6332
8497,569,4562,6055,5698,5698,6797,5698,6055,5698,5698,5698,5698
8498,3706,4074,3884,5265,3884,4068,6191,5430,6582,5430,4443,4694
8499,7040,4562,5975,5333,6306,5975,5154,5154,4379,4379,5154,6306
8500,6731,5556,4009,6850,3899,5989,6665,6223,6379,6850,4296,2564
8501,3899,6686,4009,3899,3899,5008,3899,5064,3899,5036,3899,3899
8502,4249,6686,6341,3778,6379,5951,6026,5009,5951,5930,5951,6379
8503,5590,6689,5963,3905,4148,5511,5963,5963,3919,4148,3919,3919
8504,5123,1559,1559,3956,1559,6957,1559,4683,1559,5044,1559,5710
8505,4254,5148,6333,6506,4148,6780,6965,6965,6965,4112,4112,4112
8506,5418,5813,6465,3557,6488,3557,5987,5987,4104,5987,6807,5987
8507,4807,5113,6807,6807,5616,4429,6807,5475,5616,4429,6807,5784
8508,3776,4920,4638,4638,4638,4638,6561,4638,4638,6043,4638,4638
8509,5606,5606,6068,6486,5047,5399,4673,5335,6126,4673,4673,4673
8510,5606,6701,5623,6486,4916,6492,6384,6486,6492,4916,4530,6492
8511,3659,6701,5896,6928,4530,4530,4530,5896,6126,4530,4530,4687
8512,6368,6048,4955,4955,5149,4225,6166,5082,5201,6166,5082,5082
8513,6368,3661,5879,4431,5879,5879,4431,5879,5879,4431,5879,5879
8514,6368,3585,6321,6765,5149,3872,3914,6812,4490,3914,6179,6179
8515,7040,6926,5691,6620,5106,6404,6160,6620,3935,5805,5106,5106
8516,5909,5691,5691,3825,3825,3825,5691,5691,3825,3825,6362,5685
8517,5909,3983,5155,5232,3983,7038,7038,5707,6030,5707,6926,6926
8518,5714,4366,6382,4366,6459,4366,6063,6063,6226,4387,6063,5221
8519,3776,6950,6382,5521,7049,4400,4400,4400,4400,6777,4400,4400
8520,3776,6166,5879,7015,3552,7049,4366,4470,4366,4366,4511,3548
8521,7040,6333,6333,6506,5627,6333,5121,5627,5121,5627,6038,5627
8522,5123,5598,7036,6923,7032,5300,3873,4412,5300,4412,5703,4412
8523,6386,3894,6879,6879,6569,5453,6569,5815,5453,5118,5642,5815
8524,1951,6123,5710,4375,7032,4375,6123,6123,4375,5994,4375,4375
8525,5004,6586,7032,4087,5365,5365,5014,5014,5014,4375,4375,5088
8526,5590,5460,5873,5873,5873,6402,5460,6051,5460,5460,6769,5014
8527,5623,4934,6906,5265,3583,3583,3583,3583,3583,3583,3555,3583
8528,6896,5794,5319,4190,3583,4792,6416,6238,6238,6238,3555,3555
8529,5714,6267,5891,6000,3573,6238,6416,6238,3555,6238,3555,3555
8530,4156,6701,6999,3574,5047,5047,3826,6307,5918,5047,5047,3826
8531,1525,5404,5407,3574,6307,6307,6307,6307,6307,6307,6307,6307
8532,6406,4562,6831,3574,4275,6307,6307,4174,2300,6307,6307,4457
8533,1951,4926,4926,3677,1951,2630,4017,2630,4017,2630,2630,6870
8534,5538,4302,4926,5254,4926,6870,6870,4302,5966,6870,4302,4302
8535,29,3647,4022,3818,2321,4480,6773,4480,4480,5873,6773,5705
8536,6368,3557,5257,4689,5178,4152,4152,4152,4152,4152,4152,4152
8537,5805,5548,5181,5181,5181,5181,5945,5945,5945,5181,4152,5178
8538,330,3797,4515,4515,5560,5250,5945,5945,5945,5945,4152,4152
8539,5909,6048,5655,6004,5887,6433,6608,4902,5887,4834,4954,4924
8540,5046,3983,4254,3900,4340,4254,4254,4254,4254,4254,4000,4254
8541,473,1566,1801,1736,7037,5188,1801,3600,3600,1801,4652,3184
8542,4332,5273,4117,3545,6709,6709,3738,4944,4944,4944,6766,4965
8543,6496,5559,6553,6553,6445,6445,6709,4117,5344,6445,6445,6030
8544,6018,5559,6324,5382,6324,3853,6324,4458,4086,6086,6086,5297
8545,1525,6963,6449,610,3209,6449,3209,3209,3209,3903,3209,3209
8546,3009,7008,5093,5347,6059,6186,6916,6434,6916,4064,4064,4064
8547,3009,3869,5093,6691,4617,6434,6434,3867,3867,670,6434,6434
8548,5004,4395,5960,6185,3615,3825,4395,4395,5037,5037,5037,5037
8549,5963,4395,5960,6185,6789,6185,6162,6185,5037,5037,5037,5037
8550,6603,4931,4117,6667,4656,3825,4003,5037,5037,5037,5037,5506
8551,3661,3557,3557,6315,6315,4092,4092,4092,4092,4092,4092,4092
8552,3661,6971,4808,6315,6971,6315,4092,4092,4092,3931,4092,6315
8553,6368,6545,6315,6315,6315,6315,4092,4092,6315,6315,4092,3499
8554,6496,6533,6533,6533,3829,6533,6339,6533,6339,5730,6339,6533
8555,5921,4133,5880,4433,4433,5942,4433,5942,5942,5736,4903,4903
8556,6018,3783,6175,6960,6339,6339,5043,6960,5043,5091,5091,5091
8557,1613,7019,4321,4321,6194,4289,5972,2901,5972,5972,6575,4149
8558,6126,2254,5972,4831,4896,5000,2229,4459,2229,1128,1128,1128
8559,3659,5741,2568,4831,6166,5765,5765,1128,5000,1128,1128,1128
8560,3809,6376,4370,6376,5497,4298,4298,3642,3642,4298,4298,4298
8561,6368,6048,4741,5348,4741,4122,4122,4122,4122,3935,3935,3935
8562,5805,6795,4860,6862,5497,5839,5414,4372,6013,5144,4873,6441
8563,5539,6414,5319,4261,6736,5222,6872,5222,5222,5694,5694,5127
8564,5539,4212,4172,6604,5222,6538,6094,6094,4484,6094,6094,5127
8565,5539,6414,4172,3999,6872,5162,6872,5997,4484,3999,5694,5127
8566,1340,2385,5758,5758,6260,5758,3434,4039,6260,6461,5758,6260
8567,2823,4149,483,5448,483,540,5014,5014,5722,5014,5014,5014
8568,1381,6123,4375,5448,3782,6072,1951,5574,3782,3782,4149,6969
8569,6368,5414,6763,6151,6996,5372,6428,6151,6428,6996,6220,6151
8570,4727,5988,5092,6376,3558,5163,3558,4557,4442,5144,4442,4557
8571,330,4562,3546,3546,7026,817,3706,4094,6688,7026,4094,5904
8572,3895,5221,6678,4568,3895,3895,3895,3895,3895,3895,3895,6518
8573,3895,4400,6678,6518,6777,6678,6678,6678,3895,3895,6678,6678
8574,5383,3794,6678,3794,5454,5454,6678,5454,5454,5454,5454,6518
8575,6307,3819,5933,3819,5933,5933,5933,5933,5933,5933,5933,5933
8576,5606,5479,5479,5933,5933,5933,5933,5933,5933,5933,5933,5933
8577,4156,6145,5933,5933,5933,5933,5933,5933,5933,5933,5933,5933
8578,6819,4500,5739,5698,5603,4354,4976,4354,3932,5698,3932,4408
8579,1751,6795,3644,3644,3644,4976,3644,3644,3644,3644,4976,3644
8580,2719,5617,2719,2724,2719,587,5617,5617,6869,5617,587,6981
8581,3575,4856,4574,4574,3575,6036,3575,6558,6558,6558,6558,6558
8582,5635,5572,6987,5572,5599,4304,5043,6558,5043,6558,6558,6558
8583,5730,6048,6309,6036,6099,6036,6036,6558,6558,6558,6558,6558
8584,5046,4701,3625,4669,3625,3625,3625,3625,4719,4719,3625,6742
8585,5623,5281,6333,4329,4703,5108,5108,5108,5108,5108,5108,5108
8586,5198,6819,5960,3572,3572,3572,3572,4910,3572,6253,6253,4540
8587,6731,6406,6389,5713,6741,6741,6741,4545,4134,3555,4944,3664
8588,5623,6827,6122,4743,6122,6172,6172,6172,3555,6172,3555,4276
8589,6731,6303,6144,6903,5991,1265,4835,4835,4835,7002,4835,4750
8590,5123,6482,5574,6805,6805,6805,6125,6235,6235,6125,6805,6805
8591,5538,5239,3851,4237,6608,6805,6911,6805,3564,5490,6805,5180
8592,4828,3894,4444,6805,6805,6805,6805,6805,6805,6805,6805,6154
8593,6386,6300,5940,6300,4810,5796,5836,6292,6292,6658,6292,6658
8594,7040,4694,7005,3620,4799,7005,5857,3620,5857,6019,3864,4132
8595,7021,4694,5815,4223,4538,6811,5815,5815,6923,6923,5014,5815
8596,5385,5548,5456,5544,5544,7033,5544,7033,6874,5544,5544,6874
8597,5909,5638,5859,7024,4222,5350,4230,5266,5266,5266,6966,6441
8598,3776,3221,6382,4473,7049,4400,4400,4352,4352,4352,4400,4352
8599,5606,5816,6689,5213,6689,4099,4099,5606,4397,4099,4099,4397
8600,5260,6689,1015,5213,6689,4099,4099,4099,4099,4099,4099,4099
8601,5606,6689,6689,4509,6689,5918,5918,4151,6689,5918,6689,6689
8602,5623,4151,4151,5992,5992,4171,5992,5992,5992,5992,5992,5992
8603,6307,3741,6068,4721,6000,4721,6031,6000,6000,5099,5213,5213
8604,5606,5606,5384,5384,4916,6256,6256,6256,5992,6834,4916,4789
8605,6018,4684,4120,4861,7021,6190,7021,6733,6904,6733,6733,6540
8606,6018,3852,4209,3718,4494,3718,3559,3559,6904,6904,3540,6904
8607,6199,6164,6733,4227,4861,4861,4861,4120,3963,4861,3963,5732
8608,3345,2017,6205,5013,6656,4968,4968,4968,4968,4298,3567,4968
8609,3960,5784,5784,6623,4298,4298,5784,4298,4257,4298,4298,5784
8610,6368,5784,4298,4298,4765,4298,4298,4298,4298,4298,4298,4298
8611,5452,5113,3053,1471,1471,7048,5225,5840,7048,7048,5840,7048
8612,5929,6959,6959,5810,2722,5810,6562,4753,5810,5810,4751,5810
8613,3425,6414,4860,4811,1471,4811,4753,5616,4753,4753,5616,6848
8614,6368,6214,6466,6466,6466,6466,6466,6466,6466,6466,6466,6466
8615,6368,6214,6466,6466,6466,6466,6466,6466,6466,6466,6466,6466
8616,6368,5146,6466,6466,6466,6466,6466,6466,6466,6466,6466,6466
8617,6368,5784,5458,1146,5077,7047,7047,7047,1146,7047,7047,3762
8618,4506,4578,6596,6141,5237,7027,3762,7047,4626,6368,5237,4626
8619,330,4715,4046,7001,4715,4715,7001,7001,7001,5235,5102,7001
8620,5635,5524,6857,3637,3973,6569,3973,3973,6131,3973,6616,6131
8621,2605,5364,4348,4317,6694,3972,3857,5906,5906,5906,4223,4223
8622,3721,4701,3562,6694,5785,3556,4991,3556,4731,4731,3556,3556
8623,3820,6819,7005,5019,4799,4130,5901,6431,5901,6431,4799,5901
8624,601,4551,4859,5643,4859,6645,3938,4643,4175,5643,5643,5643
8625,2609,4551,1405,5643,6427,6427,5643,4643,5643,5643,6490,6490
8626,3776,5691,5691,4904,4222,5839,5839,5839,4904,5895,4784,4904
8627,330,3663,7048,3572,5225,7048,5988,5548,5548,4967,4174,5548
8628,5909,3221,6279,5069,5069,5069,5069,5069,5526,6214,5069,5909
8629,4828,3894,5710,4235,5307,5710,4948,4840,313,4235,5252,4235
8630,1129,5559,6279,3845,3845,5351,5850,6815,6815,5351,6396,5850
8631,1525,6270,6977,6977,533,3872,5825,3651,3651,3651,3651,3651
8632,4807,3585,5458,4807,6059,3721,3721,6186,4046,4924,4924,5569
8633,1938,5076,4347,4347,4347,4347,5076,4347,5076,5076,4347,6935
8634,3425,5569,5773,5773,5773,5773,5773,5773,5773,6495,4353,6321
8635,5189,3873,4259,6034,5662,6034,6034,6034,6034,6228,6228,6034
8636,4444,4444,4259,6320,5867,6956,6956,4036,6320,6228,6228,6228
8637,1916,1033,6510,5618,6510,6510,2622,6510,6375,5214,2622,5214
8638,3960,3585,5379,7008,6621,7008,7008,6621,6621,6621,6621,6621
8639,4203,4562,6500,5886,5886,7050,7050,4600,4195,7050,7050,5411
8640,3776,4215,6608,7050,5790,6346,7050,5235,4539,4195,5235,6565
8641,3624,5099,4151,4509,4509,5479,5479,4509,6213,6202,6213,6213
8642,618,5099,4151,4509,6506,4571,4151,4151,6213,6202,6213,6202
8643,6048,6701,5379,5479,6686,5961,6572,6572,6572,5932,4849,6145
8644,7040,2886,5639,34,5908,6464,6464,6464,6574,6574,6574,6574
8645,1751,5617,4681,5979,4600,5671,5671,6513,6759,4845,6869,6513
8646,5362,3464,5065,5853,5853,4766,5065,3846,4766,4766,4353,6986
8647,5418,4562,5930,6819,6819,6819,6666,7013,7013,4603,5241,5363
8648,4562,4562,3950,5322,4418,3788,5322,5322,5322,5322,5241,5322
8649,5623,5012,4190,4190,5012,3618,5942,3618,5911,5942,6420,4571
8650,5714,4758,3731,5907,6162,6162,6253,6162,6003,6253,6253,6253
8651,3930,3678,6709,4215,5159,5544,5544,6867,3531,5353,3678,5159
8652,4416,5084,6340,5192,3719,4686,6908,6908,6343,6343,6750,3825
8653,6469,4146,2014,2014,4310,6900,6900,6900,4473,6900,5177,4310
8654,330,6164,4473,4473,6272,4473,4473,4473,4473,4473,4473,4473
8655,6368,5018,4850,4473,5018,3660,5018,6585,6466,6466,6951,4473
8656,6368,4072,5432,6795,4225,6497,6497,4769,5853,4275,3962,4685
8657,6048,6048,6495,6937,6495,6497,6495,6495,6495,6495,6495,5853
8658,3960,4289,6495,6795,6795,3792,5475,5475,6795,4842,6795,4842
8659,5001,6048,4270,4696,5235,4232,6771,6147,3788,3788,6147,7001
8660,6048,6048,5539,5903,4100,4232,6771,6771,6771,4232,6897,4289
8661,5659,4587,6009,5632,6925,6436,4321,6436,6596,4321,6925,4321
8662,5714,4598,4746,5933,5933,6038,3656,4783,4977,3656,4977,3656
8663,4727,4571,6606,3656,3656,5483,3656,3656,3656,3656,5483,3656
8664,3930,5281,5004,5506,4402,5004,5004,5004,5004,5170,6700,5170
8665,7040,934,6724,6964,6964,4510,6964,5643,5643,5643,3891,3891
8666,2609,4551,6196,4898,590,4898,5901,4898,4898,5643,4898,4898
8667,2609,2885,2947,2947,5286,5286,5286,3321,433,2100,2367,433
8668,6368,4897,5155,4433,6368,5447,4506,3742,5134,3742,4912,4546
8669,6145,4237,6076,4576,4576,6547,6547,3900,6142,4985,3900,3900
8670,5909,6406,5891,6667,4977,5534,5534,3982,3982,4904,3555,5509
8671,3633,5524,7005,5912,6853,5912,5912,5912,5912,6853,5912,6853
8672,3582,4553,5650,5376,6731,6117,6731,6731,6731,3288,6731,3288
8673,5123,6853,7005,6666,4130,6666,4130,4130,4130,4130,4826,4826
8674,7040,6712,4772,5847,5925,6761,4363,6761,6761,3861,6799,6954
8675,7040,5524,4464,5925,5925,3682,5925,3777,5925,4989,3777,3777
8676,7040,4562,6601,5942,5942,5942,5942,5942,5942,5942,5942,5942
8677,5123,3794,4854,4403,4812,3802,6655,6655,6263,5957,5957,5123
8678,5123,3904,5496,3844,5211,5864,2571,6090,3844,3844,2571,6090
8679,1655,5383,4037,5717,5717,6388,6388,4031,6290,4343,4031,4343
8680,6729,5383,5928,4024,4024,5928,4024,4024,4024,4024,4024,4024
8681,5189,4292,69,986,6454,6454,6454,986,4074,986,986,4074
8682,4304,3894,3629,3897,5731,3897,5644,5423,5358,5358,5644,5358
8683,7040,6896,5771,5298,5298,5298,5298,5298,5298,5298,5298,5298
8684,4163,4519,5997,4392,6537,6820,4332,4332,4649,4649,6820,4649
8685,3883,3883,5997,5934,4175,4649,5349,4649,4649,4649,4662,4649
8686,3582,307,6610,6610,5644,5601,6092,3279,5865,3279,3589,6092
8687,5755,6178,5545,4428,5545,4062,4062,5545,6023,3720,5545,6023
8688,5123,6027,4161,6564,5867,5686,5686,5686,5686,3736,5686,5686
8689,5623,5584,6460,4597,4597,4597,4597,5584,3861,5610,3861,5584
8690,5538,5281,6476,4461,7056,6476,4953,7056,5794,3991,4461,4461
8691,6386,5794,3529,5794,5794,5794,5794,3691,3627,5794,5794,5794
8692,4332,3663,3663,3663,5789,5889,4766,3663,4211,3663,3663,5789
8693,5976,5919,5624,4528,5789,5789,4528,5976,4528,5789,5976,6801
8694,5810,5583,5898,4154,6801,6801,6801,6789,4701,6089,6089,6089
8695,7021,3894,5142,2629,4859,5677,4991,6227,6227,5424,4859,7006
8696,7021,5364,111,4859,4859,4859,4859,4859,6265,4859,6215,4859
8697,5260,5691,3851,6215,5103,5103,4572,6735,4572,4572,7004,7004
8698,6992,6586,3929,6077,5304,6077,4986,4478,4986,6270,4986,4986
8699,5538,5233,5233,7003,6750,4576,5680,5680,5680,5680,5680,6522
8700,5909,6276,7003,6522,6750,6750,6750,4576,5561,5491,6750,6750
8701,4828,5572,6831,6506,5695,5695,6511,6511,6511,6511,6511,6511
8702,7020,5364,4953,4638,6902,5520,6511,5520,5520,5520,5520,4638
8703,3624,6072,6354,6018,6061,6061,6061,6061,5596,4838,4638,4638
8704,4828,5352,5369,4909,3540,4890,3752,3752,3540,5161,5161,3540
8705,5153,6024,5369,6469,4606,6899,6787,6016,4248,6650,3713,4540
8706,4332,3556,5358,6517,4394,4394,5215,4286,5215,5215,4394,4394
8707,5606,6689,4321,5610,5102,6998,6998,6998,5347,5347,5347,3728
8708,5606,6689,3857,3728,3857,6307,6307,6307,6307,6307,6307,3857
8709,6842,4587,4687,4687,4687,4687,6834,5749,4687,4687,4687,4687
8710,5635,4762,3654,6213,4244,4244,6154,6213,4346,6429,6154,6154
8711,7040,6136,5093,3973,4592,6136,6383,4247,4925,6448,4161,5552
8712,6383,3894,6876,5619,4592,6136,6383,3973,3973,3973,6369,5336
8713,6603,1184,3288,168,3288,168,3288,168,3288,3288,3288,3288
8714,173,3342,3929,3959,3959,5590,5590,5590,3959,5590,5254,5254
8715,1939,4559,658,6827,4559,4559,4559,4559,4559,4559,4559,4559
8716,5418,3786,5891,5208,5040,6163,3932,6341,6318,5040,6341,5435
8717,4952,6048,5226,5447,5040,5447,5040,5040,5040,5040,5040,5040
8718,3930,4302,3711,4382,4912,4562,6094,5936,4562,4912,4562,3676
8719,5847,3764,6955,6955,4142,3629,4024,4142,5055,4142,5258,6822
8720,6588,5913,5574,5881,6870,6836,4739,6836,4739,5430,6870,4739
8721,4828,5524,5247,3542,4799,6836,6027,3627,6175,3864,3678,3627
8722,6768,3956,4493,7056,4493,6256,7056,4493,4493,4493,4493,4493
8723,4544,6068,6068,4493,5047,6776,6776,6776,6776,6776,6776,5478
8724,3154,34,315,1774,6361,6361,6361,3698,6361,3698,6361,6361
8725,6496,4595,4583,4341,6096,6485,6485,6096,6485,6262,6096,6096
8726,5786,4562,5825,3719,5225,5939,6079,5939,5416,3558,5210,5210
8727,5828,5543,4016,4119,5102,4119,4119,4119,4904,5665,5665,4267
8728,5539,2000,5162,4959,6432,6432,6880,6880,6880,6880,3990,6880
8729,5828,5616,5162,5406,5974,4936,6598,6598,6598,6598,3947,6880
