ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
6730,92,92,92,136,220,220,220,220,340,28,334,28,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334
6731,9,242,269,800,399,421,399,365,84,533,133,690,690,305,690,317,676,126,160,126,317,168,168,168,126,168,402
6732,64,158,576,459,346,115,40,702,702,40,111,347,121,111,111,111,147,111,111,111,111,111,111,111,111,111,111
6733,530,154,710,250,25,131,352,77,77,90,369,369,155,186,369,369,57,217,369,311,369,369,369,369,369,369,17
6734,374,374,809,273,225,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
6735,43,290,206,385,446,543,309,446,104,216,149,149,149,346,149,216,216,149,346,149,174,346,149,346,149,346,149
6736,405,11,43,6,152,152,588,152,356,234,3,330,194,303,361,192,65,802,295,65,192,295,192,160,41,192,160
6737,280,158,517,60,317,204,305,271,544,354,583,583,750,351,731,544,544,544,640,731,640,640,731,640,640,180,180
6738,181,800,673,297,241,139,5,5,285,285,335,206,385,148,590,336,335,181,335,335,336,335,335,335,335,123,335
6739,450,79,628,709,177,19,729,51,399,682,709,709,709,709,709,243,243,709,243,243,243,243,243,243,243,709,243
6740,343,343,369,124,331,124,135,369,369,234,55,234,145,145,299,145,145,145,145,145,145,145,145,145,145,145,145
6741,337,337,164,115,310,770,103,102,214,309,309,395,366,213,213,148,148,764,213,309,213,121,405,4,121,102,121
6742,708,7,192,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
6743,70,147,335,338,24,206,254,225,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
6744,211,211,673,351,376,370,330,363,313,619,676,313,313,690,66,588,66,66,66,180,612,37,637,625,703,142,160
6745,547,334,370,255,66,137,45,145,145,181,181,278,181,399,45,353,288,192,288,353,377,136,377,377,377,192,15
6746,131,131,234,92,298,136,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
6747,170,371,695,43,312,162,174,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290
6748,88,295,530,405,281,243,252,54,360,360,257,383,54,26,105,54,54,54,54,54,54,54,54,54,54,54,54
6749,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
6750,208,335,208,192,472,380,277,317,181,222,181,181,181,219,219,219,219,219,219,219,219,219,219,219,219,219,219
6751,473,473,786,250,352,10,401,111,401,10,176,176,176,332,332,332,332,332,1,142,1,332,284,332,369,223,17
6752,89,752,110,391,232,391,749,749,545,351,391,802,802,351,391,545,662,351,351,351,351,351,351,351,351,351,351
6753,357,308,308,381,95,638,769,798,798,798,798,778,287,681,229,166,367,114,192,387,491,491,491,491,664,619,195
6754,148,726,736,645,123,366,251,335,745,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
6755,6,28,55,104,28,663,104,104,104,98,171,171,224,224,35,166,360,166,166,166,166,166,166,166,166,166,166
6756,192,192,727,312,581,22,353,450,338,595,338,246,469,678,734,690,337,284,786,412,46,142,74,694,359,332,412
6757,569,770,667,370,358,324,77,270,131,131,35,141,197,131,131,35,131,131,131,131,131,131,131,131,131,131,131
6758,287,727,194,204,459,305,305,305,305,690,99,133,99,393,393,107,107,549,13,196,107,107,107,107,107,107,107
6759,638,354,561,682,501,748,326,136,136,261,261,187,261,58,189,221,280,280,456,746,746,280,280,280,280,280,280
6760,539,539,569,86,23,23,23,576,23,372,372,273,150,306,367,329,15,372,372,15,15,15,15,15,15,15,15
6761,377,377,377,403,195,174,295,116,424,396,396,174,330,189,424,424,424,789,396,524,396,396,43,623,424,295,623
6762,722,485,181,407,613,403,126,476,74,74,89,317,167,74,151,74,151,151,285,74,74,180,74,151,285,153,151
6763,303,41,174,121,297,297,297,784,303,784,231,149,257,53,346,309,257,362,309,53,75,309,309,309,362,148,148
6764,174,174,36,162,256,136,628,557,170,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
6765,30,770,30,134,322,736,156,679,243,476,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
6766,448,448,218,276,153,209,299,209,9,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
6767,734,734,572,179,200,570,123,221,380,380,380,380,380,380,380,380,380,60,60,310,60,380,60,60,380,293,380
6768,49,786,110,509,688,688,593,769,769,769,184,583,449,134,769,560,134,549,769,743,100,100,566,549,382,566,0
6769,773,787,788,447,80,80,503,503,291,469,637,140,637,37,117,321,160,506,37,637,37,506,37,37,37,117,37
6770,478,689,478,95,643,718,664,807,185,185,185,512,33,387,374,387,387,387,387,387,387,7,340,7,7,7,31
6771,186,168,285,619,159,251,251,729,82,108,166,287,287,268,287,289,12,287,363,363,144,363,363,363,144,363,363
6772,788,663,556,602,208,463,539,660,275,280,253,130,280,280,37,280,280,342,280,680,280,80,80,37,80,80,80
6773,21,254,21,21,378,280,79,79,210,79,6,162,6,6,265,265,6,7,7,6,7,7,7,7,7,6,7
6774,429,470,611,269,224,121,280,49,308,216,49,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366
6775,104,761,137,562,735,771,229,332,332,215,215,332,204,271,234,401,234,401,215,215,215,215,215,215,215,215,215
6776,387,387,491,374,2,2,2,17,217,217,217,2,300,300,300,217,300,217,135,343,217,153,153,217,153,217,300
6777,614,30,155,318,11,11,11,310,149,174,281,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
6778,186,448,186,570,391,384,161,335,175,175,125,65,195,195,195,365,365,299,365,262,105,348,476,155,399,205,358
6779,92,77,284,77,1,331,380,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206
6780,205,205,274,618,123,274,5,407,407,5,776,5,129,225,378,629,123,208,261,346,261,242,260,260,260,260,260
6781,187,357,173,205,363,126,31,80,234,234,217,38,234,154,394,394,394,394,394,394,394,394,394,394,394,394,394
6782,30,385,416,47,326,326,366,75,260,260,224,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
6783,347,347,680,117,547,103,346,251,53,263,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
6784,60,6,306,219,60,297,328,309,309,309,79,79,79,139,309,309,309,309,309,309,309,309,309,309,309,309,309
6785,671,671,786,724,671,724,486,216,325,303,257,303,149,303,303,303,303,303,303,303,303,303,303,303,303,303,303
6786,634,437,140,468,262,171,262,332,332,332,262,332,371,10,10,337,401,10,10,337,10,337,10,337,10,10,10
6787,440,613,109,257,231,171,784,800,746,75,75,35,339,346,339,339,339,339,339,339,339,339,339,339,339,339,339
6788,66,397,66,348,276,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6789,100,687,282,377,342,581,19,420,36,321,36,285,342,100,36,321,321,321,321,525,127,51,525,79,79,525,79
6790,97,323,402,144,45,80,179,241,301,301,301,241,301,301,241,301,301,301,301,301,301,301,301,301,301,301,301
6791,744,744,377,269,116,377,31,648,648,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,60,351
6792,513,25,25,1,209,209,116,328,343,209,311,155,276,271,311,276,276,276,155,397,155,397,276,276,155,276,276
6793,91,213,648,773,697,297,697,612,547,328,196,248,140,140,149,318,148,318,148,148,318,53,231,148,148,4,148
6794,356,293,273,548,211,355,525,525,525,345,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
6795,195,418,255,137,171,174,174,47,185,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
6796,246,521,663,185,719,427,178,178,178,520,178,520,178,178,178,178,673,346,178,652,563,22,178,121,563,178,178
6797,297,98,224,98,187,326,118,255,54,279,279,279,147,147,147,91,333,147,364,364,75,364,206,364,591,364,323
6798,440,440,229,783,777,656,513,229,69,77,229,69,69,204,221,266,338,266,266,266,266,266,266,266,266,266,266
6799,635,635,728,532,45,609,329,24,346,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
6800,0,392,294,366,366,105,366,26,174,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281
6801,363,363,629,383,31,370,71,223,1,401,252,250,1,1,325,348,325,197,279,92,92,92,92,92,92,92,92
6802,560,408,482,89,221,253,229,40,462,462,549,308,41,41,270,41,41,270,395,395,270,395,224,270,270,224,238
6803,602,602,474,463,474,366,474,624,624,367,804,729,410,449,410,637,612,794,794,379,329,794,515,794,787,794,794
6804,648,75,252,240,141,759,155,589,262,284,672,154,544,154,287,154,154,114,142,138,138,138,154,401,138,138,63
6805,298,298,413,298,771,77,279,77,558,387,77,77,108,184,238,238,238,98,387,98,470,98,98,98,238,98,98
6806,383,383,153,69,276,69,33,210,549,33,98,71,382,0,373,373,373,373,373,373,373,373,373,373,373,373,373
6807,523,275,3,801,248,58,380,293,241,59,116,380,365,310,130,690,66,141,233,126,380,66,380,380,37,380,37
6808,145,376,399,397,327,132,123,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
6809,83,83,74,396,284,284,545,481,513,481,284,284,284,481,284,128,284,128,481,481,128,128,128,128,481,128,128
6810,662,354,101,174,96,174,47,79,79,130,130,130,364,364,364,144,144,381,75,75,75,75,75,75,297,75,75
6811,255,498,285,124,279,7,2,151,17,173,343,343,343,343,154,74,343,85,74,74,359,343,74,85,359,74,311
6812,64,250,326,234,240,64,370,250,271,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204
6813,569,643,295,294,334,129,137,158,158,152,158,269,101,101,101,101,101,21,101,101,101,101,101,101,101,101,101
6814,249,369,156,466,549,234,9,278,1,77,278,77,77,77,77,77,85,77,77,201,77,77,77,85,77,77,77
6815,166,166,166,108,740,144,724,506,121,277,32,374,266,760,388,327,316,388,388,388,388,388,388,388,388,388,388
6816,33,33,322,206,695,206,20,158,360,158,348,92,348,92,92,92,92,92,92,92,92,92,92,92,92,92,92
6817,548,482,770,662,168,274,237,250,247,325,325,325,325,379,224,735,224,325,325,571,325,98,571,325,325,325,325
6818,155,251,109,358,247,274,664,229,510,166,195,195,367,248,25,358,139,652,100,100,100,100,652,358,358,382,358
6819,620,620,620,19,53,547,667,100,19,134,594,362,100,100,177,177,258,177,177,203,95,596,607,203,95,177,95
6820,569,569,582,251,745,245,148,148,148,245,6,245,245,245,6,245,245,245,245,6,245,6,245,245,245,6,245
6821,256,517,153,77,98,166,340,98,250,250,778,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
6822,196,651,773,264,330,288,183,168,133,13,168,690,690,133,133,806,133,690,133,133,133,133,133,133,133,133,133
6823,656,648,768,722,660,36,572,708,811,712,350,572,390,712,321,572,321,321,321,321,321,321,321,321,321,321,321
6824,289,289,36,697,773,763,495,547,178,22,22,720,60,351,195,800,673,96,196,162,89,162,89,162,196,196,162
6825,147,54,147,147,269,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
6826,267,17,654,174,140,459,279,140,140,106,140,80,35,80,4,313,313,313,313,313,313,313,313,313,313,313,313
6827,230,230,397,803,227,87,335,397,515,745,745,745,745,312,745,260,745,5,745,745,89,745,385,5,5,196,230
6828,239,98,115,60,104,98,387,184,184,778,185,185,185,98,98,98,98,98,98,98,98,98,98,98,98,98,98
6829,406,406,401,69,401,209,276,276,320,276,320,320,336,320,380,354,402,190,190,234,251,190,476,251,190,234,251
6830,775,362,162,550,806,797,797,91,306,306,35,91,306,91,306,231,306,306,306,306,231,306,306,306,306,306,306
6831,648,648,351,79,648,648,276,282,105,282,281,147,301,281,208,301,301,178,178,12,178,245,178,42,377,42,360
6832,648,648,547,391,69,77,154,154,154,154,154,284,77,781,154,77,77,77,77,77,77,77,77,77,77,77,77
6833,126,358,607,485,463,607,100,811,230,811,794,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230
6834,77,379,441,332,193,83,83,654,688,29,0,371,389,389,104,104,104,104,104,104,104,104,104,104,104,104,104
6835,371,131,89,353,664,737,737,166,166,166,737,98,737,408,737,771,549,641,68,379,379,379,379,379,379,605,527
6836,265,225,102,802,80,385,314,140,91,140,140,334,339,188,188,314,218,188,188,102,188,188,188,188,188,188,188
6837,149,469,52,629,576,763,698,309,503,503,603,347,308,19,347,330,334,334,334,218,334,334,334,334,334,190,334
6838,559,749,298,240,678,332,108,108,155,234,50,234,145,226,374,374,374,374,374,267,374,374,374,374,374,374,374
6839,298,758,166,401,389,55,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370
6840,399,804,477,410,86,480,776,207,94,160,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
6841,2,709,252,466,778,253,253,249,249,204,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249
6842,151,151,487,358,533,147,533,141,252,252,252,252,252,192,252,165,252,252,192,252,252,252,192,252,192,252,192
6843,340,185,326,232,28,130,768,223,320,320,206,32,32,20,347,323,323,323,323,323,323,323,323,323,323,323,323
6844,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
6845,86,499,5,703,386,115,342,346,809,273,273,177,273,273,273,671,671,671,671,671,671,671,671,177,177,177,177
6846,189,348,545,229,158,99,284,89,185,99,185,229,217,217,217,377,296,296,296,534,296,296,159,67,317,44,183
6847,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
6848,464,671,255,30,385,139,456,23,19,157,19,182,182,157,157,157,157,157,23,23,23,23,23,23,23,23,23
6849,21,7,87,34,764,550,340,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6850,247,428,671,312,338,107,67,217,16,595,338,338,338,338,107,338,338,338,338,338,227,338,338,338,338,338,338
6851,724,805,11,132,272,329,179,105,400,225,400,400,60,203,60,60,60,60,60,309,60,60,60,60,60,60,60
6852,440,343,478,589,193,193,193,199,199,199,199,98,98,25,250,98,98,7,98,98,98,98,98,98,98,98,98
6853,74,346,292,2,402,343,276,2,276,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
6854,38,28,382,358,346,131,389,51,292,0,12,28,32,268,250,14,14,14,14,14,14,14,14,14,14,14,557
6855,693,693,703,170,232,110,759,557,550,557,32,99,74,180,703,619,72,74,17,183,72,17,592,17,17,316,17
6856,231,249,284,80,645,792,7,32,413,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370
6857,715,367,166,211,638,769,134,134,773,717,251,123,717,376,717,134,177,549,184,549,134,134,134,177,134,273,134
6858,692,762,705,691,399,177,317,66,66,403,291,251,251,376,595,160,66,66,259,259,222,196,259,376,222,259,293
6859,223,223,343,337,205,34,131,119,170,174,223,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
6860,780,780,104,231,709,738,136,145,37,549,548,548,620,524,338,592,693,638,638,592,45,45,592,141,184,160,173
6861,394,394,467,313,246,401,167,394,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
6862,390,143,163,114,102,102,212,379,78,78,248,399,399,399,35,283,283,283,283,283,283,14,157,22,157,14,14
6863,153,153,1,498,9,343,640,74,300,153,359,77,359,85,311,320,311,311,311,311,311,311,311,311,311,311,311
6864,168,56,71,369,369,5,388,259,293,293,293,233,293,293,293,293,133,293,345,345,345,345,345,345,345,345,345
6865,240,204,240,234,501,662,197,325,33,562,337,337,337,337,132,20,382,197,98,247,247,31,370,370,31,250,104
6866,370,223,643,338,110,110,173,236,236,236,755,236,229,755,296,236,236,236,236,236,236,236,236,66,236,236,236
6867,625,625,807,40,313,780,117,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
6868,262,643,74,159,64,193,215,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
6869,320,92,358,92,354,783,167,124,314,61,244,314,8,335,335,44,44,44,335,335,44,335,403,403,403,403,403
6870,220,153,499,197,64,376,388,116,116,311,781,284,678,129,336,156,156,156,156,156,156,156,156,156,156,156,156
6871,269,513,320,792,149,613,514,631,514,86,680,86,701,86,86,86,86,86,429,429,86,139,139,139,139,139,139
6872,768,524,108,93,78,335,129,14,345,159,80,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
6873,118,698,586,62,758,267,77,77,262,262,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
6874,377,714,311,501,136,178,178,241,104,104,115,115,104,104,105,142,5,711,78,203,434,5,203,203,203,274,60
6875,463,22,156,769,463,68,637,229,637,531,804,142,142,142,503,729,16,660,624,36,238,211,316,501,211,382,211
6876,785,418,725,143,319,248,19,208,19,248,19,19,203,203,273,273,607,5,607,629,321,607,36,629,150,150,429
6877,194,194,671,194,327,714,377,295,377,5,361,5,101,101,330,5,5,713,330,191,253,330,328,713,136,629,136
6878,303,303,564,156,257,329,360,339,361,746,129,129,80,80,80,80,80,80,80,80,595,80,80,80,80,80,80
6879,64,657,632,86,123,290,356,241,333,385,207,53,203,203,115,115,241,241,218,218,241,241,366,263,115,4,207
6880,336,274,1,88,333,255,115,334,375,375,334,399,283,102,102,102,102,257,257,257,257,257,257,257,257,257,257
6881,93,93,206,186,171,185,619,696,185,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387
6882,86,692,165,275,275,489,581,651,651,651,803,671,671,671,671,800,671,671,255,255,671,255,255,255,255,255,255
6883,342,143,103,671,131,34,486,366,366,366,366,366,144,366,366,366,366,366,366,366,366,366,366,366,366,366,366
6884,38,290,85,284,380,233,67,570,76,55,219,217,66,66,66,495,678,495,217,217,217,217,217,217,217,217,217
6885,692,777,631,479,22,773,22,591,304,474,110,661,677,409,110,110,110,110,762,110,110,110,110,110,110,110,110
6886,53,523,111,111,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6887,411,110,779,555,26,214,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
6888,311,311,25,3,633,545,384,521,710,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
6889,782,618,181,192,444,249,20,61,133,134,382,229,690,14,632,249,17,632,249,253,433,134,176,506,632,253,134
6890,536,697,415,610,94,22,200,22,256,96,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
6891,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229
6892,333,333,208,365,244,735,166,622,183,68,372,382,285,367,338,195,187,65,372,372,372,70,47,150,148,150,372
6893,773,783,335,91,148,294,340,148,144,34,148,65,303,295,148,148,148,144,148,148,148,297,297,297,297,297,297
6894,792,792,137,193,446,6,100,42,272,272,272,272,272,42,30,30,95,140,6,388,371,371,388,371,140,370,360
6895,290,234,456,774,604,384,409,409,346,78,384,256,43,286,223,43,43,274,43,274,274,274,274,274,274,274,274
6896,708,663,762,216,506,108,593,32,279,320,371,388,388,388,394,684,167,167,69,69,325,325,69,138,174,138,388
6897,781,496,786,318,329,383,383,287,287,800,723,723,66,53,66,66,66,212,148,238,342,121,637,211,637,576,503
6898,290,290,42,347,326,329,714,29,187,310,187,100,12,12,12,12,12,239,239,239,239,239,239,239,239,239,239
6899,597,738,3,573,241,115,175,163,251,377,256,377,251,337,6,251,377,377,399,152,353,377,353,353,353,114,353
6900,263,89,260,208,13,378,407,175,175,557,243,229,340,32,365,32,32,32,32,32,32,32,32,32,32,32,32
6901,33,33,171,33,348,332,370,370,370,249,31,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332
6902,79,79,149,691,148,188,149,148,23,148,225,148,66,178,303,339,196,346,339,225,346,346,346,346,53,346,346
6903,509,32,509,363,171,32,10,10,10,10,10,401,401,383,10,383,383,221,365,383,221,383,383,197,383,383,383
6904,22,299,22,718,172,282,39,77,77,311,55,55,369,332,311,201,343,153,153,135,135,135,153,153,153,153,153
6905,627,730,691,159,114,280,570,259,66,159,196,259,259,123,159,123,159,159,159,159,159,159,159,159,159,159,159
6906,334,334,168,6,371,220,239,129,131,65,231,231,75,231,147,231,147,231,231,231,231,231,231,231,231,231,231
6907,196,687,686,79,318,211,214,701,702,342,211,71,295,295,295,295,211,211,295,395,295,560,20,148,32,370,211
6908,104,59,669,436,429,745,106,255,255,103,306,248,248,248,308,71,84,248,248,248,248,248,248,248,306,248,248
