ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25
8542,3731,898,5704,4658,3822,5098,5098,5159,5159,5837,5837,5837,3719,6465,5457,5457,5711,5925,5925,6596,6596,6596,6596,5457,6596,5457
8543,5076,4466,3428,3364,3428,2120,585,585,5424,5424,5424,5424,5424,5424,5424,5424,5424,5424,2816,2816,2816,2816,2816,7021,3863,3863
8544,5598,898,5704,4658,4658,4906,2314,4340,6571,6571,1612,1612,1612,5835,2156,2156,436,436,436,4070,6240,6240,3712,3712,5835,5835
8545,2747,3404,4352,3730,5098,5098,5803,3018,2628,3203,3293,2549,2628,3203,3203,3203,3203,3203,2549,2549,2549,2549,2549,2549,2549,2549
8546,1009,3404,4352,3730,5098,4353,7007,7007,7007,6376,2865,2865,2865,706,706,2865,436,2233,2233,693,2575,693,2865,2288,2288,2719
8547,1009,3404,5098,3730,5098,5098,1149,1149,1149,4805,2483,1400,1855,1855,4961,1855,3261,2611,1513,2848,2848,2848,2848,2848,2848,2848
8548,6058,5114,3364,4658,5159,5159,6412,6183,4340,4340,4340,4340,4340,4340,4340,4340,3967,3967,7017,4340,4340,7017,7017,7017,7017,7017
8549,6058,898,5704,4658,5159,5159,6412,4340,4340,4340,4340,4340,4340,4340,4340,4340,7017,5942,7017,7017,7017,7017,7017,7017,7017,7017
8550,2747,898,4352,3730,5159,5159,5004,6863,4340,4340,5942,5942,5942,5942,5942,5942,5968,5968,5975,5632,5786,5632,5975,5942,5942,6742
8551,6058,5114,3730,3730,6905,5468,6412,6412,4676,4952,4340,2865,2628,2628,505,505,1252,5746,1252,1863,1863,1284,5746,2092,5560,5746
8552,6058,1009,4568,3730,6665,5468,2018,2529,2529,2529,2092,2092,2628,2628,2286,5746,2865,2865,2865,2092,3043,3043,2092,2092,662,662
8553,4752,3404,4352,3730,5098,5098,5803,5803,6863,6863,6863,6863,2529,2529,2529,5468,2529,6019,6019,1304,6019,6019,6019,6019,6019,6019
8554,1977,4767,3920,4906,5690,6154,6154,5233,4848,4848,3967,3967,3967,3967,3967,3967,3967,6049,6049,6409,6409,3967,3967,3967,3967,3967
8555,5692,4632,4906,4906,4906,4906,4340,4340,4340,4340,4340,4340,4340,5782,5782,5592,5592,5592,5592,5592,5592,5592,5592,5564,5592,5564
8556,2747,3404,4352,3730,6422,4906,5534,5534,5968,5968,5635,5534,5534,5534,5534,5534,5725,5725,5725,5725,3232,3232,5457,3967,3967,3967
8557,5598,731,3364,3364,593,593,593,599,3462,3462,3293,3462,3462,3462,3462,828,2016,2016,2630,2630,2092,2092,2092,3100,3100,410
8558,2747,3404,4352,3730,5098,6122,4805,4805,4805,4805,4805,6571,4805,6971,4805,4805,4805,4805,4805,4805,4805,4805,4805,5128,5128,5128
8559,2747,898,4352,3730,3730,6422,576,580,2928,875,505,875,875,875,875,875,6376,6376,6376,5128,5128,5128,5128,5128,5128,5128
8560,1009,4752,5098,5098,5098,5098,5098,7007,7007,4043,4043,44,44,44,44,44,570,570,570,570,1402,1402,570,570,570,570
8561,5598,898,4352,3730,4525,6412,6412,6412,2865,2865,2865,2865,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628
8562,4752,4752,4568,3730,6665,6905,6412,6183,3970,6412,3970,6863,5746,5746,5746,5746,5746,5746,5746,5746,5746,5746,5746,5746,5746,6376
8563,6058,5889,4352,3730,5098,5468,5468,6183,6183,6183,6183,6183,6183,6183,4340,6183,6183,6183,6183,6183,6183,6183,6183,6183,6183,6183
8564,1009,3404,4352,3730,5098,5803,5803,4676,4952,1918,1863,1863,2628,3661,1918,3661,3661,4429,1413,1863,4429,4429,4429,3661,4676,3661
8565,2122,3404,4568,3730,3730,5468,593,6183,6183,6183,6183,1000,1000,6183,6183,6183,1000,1000,5746,5746,3091,5746,5746,5746,6183,6183
8566,2747,898,4352,3730,3730,2462,593,238,599,6772,5786,5786,4355,3767,3767,5835,4907,4907,5901,2809,526,526,526,526,526,570
8567,2747,3404,4352,3730,5098,4234,1850,2735,1090,6016,2183,6317,1724,1724,3797,4020,648,7025,1497,2183,1724,1724,1724,1497,2565,1497
8568,2122,3404,3730,3730,6122,5534,5534,2865,2865,2865,5534,2865,2865,6906,6906,436,436,436,436,436,436,436,436,436,436,436
8569,6058,4823,593,3730,6422,6422,4540,1357,1357,5746,5746,5746,5746,5746,5746,5746,5746,5746,5746,5746,6971,5746,6971,5746,5746,6971
8570,1009,3404,4352,3730,5098,5526,6013,6863,2865,2865,2865,2865,2865,2865,2628,2628,2628,2628,2865,2865,2628,2628,2628,4816,4816,2628
8571,2747,3404,4575,5098,5098,5098,5098,5098,5159,3988,6571,6571,6571,6571,6571,6571,5457,4824,4824,4824,4824,4824,4824,4824,4824,4824
8572,2747,1009,4568,3730,5098,5098,5098,5159,6019,6019,3708,6019,3931,3931,3931,3931,3560,3560,3560,3560,3560,3560,3560,4337,4052,4052
8573,2747,3404,5098,5098,5098,5098,5098,5098,5098,5076,5076,4337,4337,4337,4337,4337,3376,4337,4337,4337,6006,6006,6006,6006,6006,6006
8574,1977,6386,4096,455,455,455,2545,2885,2885,2885,2963,2885,2310,2310,2310,242,242,3202,132,5383,132,5383,5383,5383,5383,5383
8575,4752,1009,4352,3730,4525,4705,6412,6412,6863,6863,6863,6863,2314,6863,6863,1252,1252,7006,239,6535,6535,6376,6376,6535,6535,6535
8576,2747,3404,4352,3730,6665,6412,6412,6412,6412,7006,7006,7006,7006,4952,4189,4189,4370,6194,6194,6771,6771,4321,4321,4321,4321,4321
8577,4752,5368,4352,3730,5098,1352,6971,6971,6971,6971,4340,6535,2628,2628,2628,4983,4983,667,1918,667,667,6971,6971,6971,6971,6971
8578,1009,3404,5098,5098,5098,6013,5803,5803,5803,6863,6863,6863,6863,4805,4805,4805,4805,5803,5803,5803,5803,4225,4642,4642,4642,4642
8579,1009,3404,4352,3730,5098,6013,5803,6863,6863,2865,6863,6863,2865,6863,5803,5803,490,490,4808,4808,4808,4808,4808,4808,4808,4808
8580,1009,4752,5098,5098,3730,5235,5235,5235,3915,3915,3915,3915,3960,3960,3960,3960,6450,4555,4555,6286,6286,6286,6286,6286,4605,4555
8581,2747,3404,4352,3730,6122,6658,6658,6658,6658,6658,7025,6658,6658,6658,6658,6658,6658,6658,6658,6658,6658,6658,6658,5592,5592,5491
8582,5692,91,3364,3364,4906,4906,4906,4906,4906,3630,3630,3630,3630,6658,6658,6681,6658,6658,6681,6658,6658,6658,6681,6681,6681,6825
8583,2747,3404,4352,3730,6122,6658,6658,6658,6658,6658,6658,6658,6658,6658,6658,6658,6658,6658,6658,6658,6658,4278,6658,4278,4278,4278
8584,6058,898,4352,3730,3730,5468,5468,5468,4127,6183,4127,4127,6183,4127,4127,5468,6450,4127,4127,4127,4127,4127,4127,4127,4127,4127
8585,2747,3404,4352,3730,6905,6412,6412,2310,5746,5746,4340,4340,4340,2314,2314,4340,2314,2078,2628,2092,2092,2286,2092,2092,2092,2037
8586,2397,4752,4850,3730,3730,2111,2111,487,487,6764,487,487,487,569,569,487,487,487,569,4785,569,487,487,5410,5410,4678
8587,2747,1009,4352,3730,3730,6422,5004,4340,4340,5968,5677,4576,5968,5968,5888,5888,5888,5592,4340,5888,5888,5888,4340,5503,5503,5888
8588,1009,3404,4352,3730,5098,6013,5803,6863,6863,6152,6152,2314,2865,2314,2314,1000,1000,1000,2529,5334,1000,1000,1000,1000,1000,1000
8589,4094,1759,593,1519,1519,2111,2111,852,852,180,180,180,180,180,180,180,180,180,1412,180,180,180,5194,180,5194,5194
8590,2108,91,3364,3364,6388,4029,2907,3299,3299,6609,5424,6609,6609,2032,6609,1902,1902,1902,1902,1902,2912,2912,2912,2912,2912,1549
8591,2747,898,6761,4658,3822,3822,5159,5159,5925,6658,6658,6658,6658,4993,4314,5783,6658,6658,6611,6658,6658,6658,6658,3712,3712,5661
8592,5692,91,3364,3364,4906,4906,3132,585,1285,1285,4305,3364,6400,6400,6400,3583,6400,6150,6150,6150,6150,6150,6244,3587,3587,3587
8593,5266,4534,3364,3364,3730,4906,1834,1834,6388,1834,4127,1571,255,4341,4341,1234,2003,3238,2003,4341,4341,4341,4341,4341,4341,6074
8594,5692,731,4906,4906,6154,4622,4340,4340,4340,4340,4340,4340,4340,4340,4340,4848,4848,4848,4848,4848,665,665,665,665,665,665
8595,5598,898,5704,4658,6122,4906,5690,6925,6925,669,669,669,3167,5126,3232,5126,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232
8596,2747,3404,4352,3730,5098,5159,5159,5159,3708,3708,3708,3708,3708,6497,3708,6497,6497,6497,4052,4052,4052,4052,4052,4052,4052,4052
8597,1009,3404,4352,3730,5098,5098,5803,5803,5803,6863,4805,4805,974,974,974,4429,5803,974,5803,5803,705,705,705,705,6561,4807
8598,4752,4752,4568,3730,3730,6905,1715,1715,1656,4658,4658,4658,139,4568,1852,6747,88,3444,6747,6747,6747,6747,6747,6747,6747,6747
8599,4752,4752,4568,3730,5098,5098,5098,5098,5098,5810,6486,6486,6486,6486,6486,821,6486,6486,6486,1513,1513,6486,6486,6486,6486,6486
8600,1009,3404,4352,3730,5098,5098,5098,5098,6486,6486,6486,6486,6486,6571,3560,3560,3931,6241,1513,6241,6241,6241,6241,6241,6486,6486
8601,2747,3404,4568,3730,5098,5098,5098,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486
8602,2747,3404,4352,3730,5098,4705,4705,4705,6863,6145,4340,6535,6531,5746,5746,5746,5746,6376,6376,6535,6376,6376,6486,6486,6486,6376
8603,3404,898,4352,3730,5159,6122,6412,6412,5197,5197,5197,5763,4340,4340,4382,5763,6535,6535,2092,6535,1612,1612,6535,5763,5763,5763
8604,6058,5114,6626,3730,3822,5098,5098,5098,5098,4043,4043,2865,2865,5592,5592,2865,4043,4043,4043,4043,2865,2865,4043,4043,4043,4043
8605,5692,731,593,3730,3730,2111,2840,2840,2840,601,601,601,601,601,487,3299,3299,2893,2893,4720,4305,4305,4305,4305,4305,4305
8606,3404,3404,4352,3730,6665,3722,3152,6571,6571,6571,6571,6571,6571,2032,2032,2032,2032,3462,3462,2816,2816,2816,2139,2139,4440,4440
8607,3360,4752,4359,3730,3730,1715,6515,1108,4305,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375
8608,6058,5114,5704,3730,5483,5704,7007,7007,4340,4340,4340,4340,4340,4340,4340,3967,2865,2865,2865,2865,2865,2865,2865,2865,2529,6580
8609,1009,3404,5098,5098,5098,6013,6013,2865,6013,2865,2865,2628,2865,2628,2628,2628,2628,2865,2865,2865,2865,2865,2865,2865,2865,2054
8610,2747,1009,4352,3730,6422,6412,6412,2865,5888,5746,5746,5888,163,2286,2286,2016,2286,2286,2286,2286,2286,2286,2286,2286,2286,2286
8611,2747,3404,5098,5098,5098,5098,5098,5098,6059,6059,6194,6194,1513,5773,5773,5773,1513,1513,1513,1513,1513,1513,1513,1513,5773,1513
8612,2897,4752,5098,3730,5098,5098,5098,5098,5803,2233,2233,848,848,848,848,1513,821,821,821,821,821,821,821,1513,1513,821
8613,1009,3404,4352,3730,5098,5803,5803,2865,5803,5803,2865,2865,436,436,436,436,436,436,436,436,848,848,848,848,848,4429
8614,3921,6386,6626,6626,455,455,455,2310,2310,2310,487,1252,2310,1252,1252,1252,2310,242,242,242,242,242,166,1914,1914,166
8615,6058,5549,4568,3730,5098,5468,5468,5468,6183,6183,6183,5468,2529,2529,2529,5468,2529,2529,2529,5468,5468,5468,5468,5069,5069,6139
8616,5598,18,5098,3730,3730,5468,6412,6971,6863,6863,6863,2628,2628,2628,5746,5746,6863,6863,6863,6863,6863,7007,7007,7007,7007,7007
8617,2747,1009,4568,3730,5098,5098,5098,5098,5159,4805,5159,4805,3560,3560,3560,3560,3560,3560,3560,6497,3560,3560,3560,3560,3560,3560
8618,1009,3404,4568,5098,5098,3730,5803,5159,7007,5159,5159,6048,3560,3560,5457,5457,5457,5457,5457,6745,6745,5457,3950,6465,6465,6465
8619,4094,1443,6163,3730,5098,5098,5098,5098,5098,821,123,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1524,1513,1513,1513,1513
8620,2747,898,4352,3730,6422,6422,4340,4340,4340,4340,4340,4278,4278,4278,4278,4278,4278,4278,5427,5427,5427,5427,5427,4340,4340,4340
8621,2387,3404,5098,5098,5098,2322,1850,1850,3903,6170,6170,1414,1414,320,320,6170,6170,6170,6170,6170,6170,6170,6170,6170,1566,1566
8622,6058,5114,6626,3730,6905,593,593,6412,410,410,410,5888,5888,5888,5888,4139,4139,6188,2458,6188,3744,5004,3744,3744,6188,4174
8623,2747,3404,4352,3730,5159,5159,5803,5803,6863,5550,4622,6152,6771,2037,2037,2037,1413,5127,4338,5038,4862,4862,4862,4862,2638,2638
8624,6058,5114,5704,4658,3822,3822,3822,3822,4658,4658,4658,4658,4658,4658,6571,6571,4658,6571,6571,6571,6571,6571,4658,4658,4658,4658
8625,6058,5114,6626,3730,3822,5159,4622,4622,4622,4622,4622,4622,4622,4622,4622,4622,4622,4622,4622,4622,4622,4483,4483,4483,4483,4483
8626,1009,1009,4352,3730,3730,3730,4540,4540,5457,4658,4658,4658,4658,4658,6660,6465,6660,6465,6465,6660,6660,6660,6660,5478,6915,5478
8627,1009,3404,5098,3730,3730,5098,5098,5098,5098,6497,6567,6567,1949,6497,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949
8628,2747,3404,4352,3730,6422,6422,6412,6183,4340,4340,4340,4340,4340,4340,4340,4340,4340,4340,4340,4340,4340,4340,4340,4340,4340,6095
8629,1977,6371,3920,3364,5690,6395,5030,3793,5437,5437,5437,5437,4592,3583,4815,5180,5180,5180,5437,5180,5180,5180,5180,5180,5180,5180
8630,1977,6386,3920,3364,5690,5690,3793,5488,3902,6729,3902,3902,6729,6908,5118,5118,5835,6866,4098,4098,5835,4098,4098,2602,2602,2602
8631,6058,731,6626,6626,3822,4246,2560,1970,4043,4043,4043,4043,4043,4043,4043,4355,4355,4043,4043,4043,4043,4043,4043,4043,5024,4043
8632,2747,3404,4352,3730,5098,5803,5803,5803,6863,2865,2314,2865,2865,2865,2628,2628,2628,2865,2811,2811,2811,2811,705,705,705,705
8633,5598,731,3364,4658,5159,6412,6412,6412,6750,6750,6750,6750,6750,6750,6750,6750,6750,6477,2811,2560,4154,2906,4154,4139,2811,705
8634,2747,898,4352,3730,3730,4448,6412,2865,2865,2865,2865,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848
8635,2747,898,4352,3730,6422,4906,1371,1371,1371,1371,1371,1612,1612,1612,1371,1612,1612,163,1571,1571,1571,1571,1571,3796,3796,3796
8636,5598,5050,3364,3364,3364,4906,4906,4906,3462,2824,5888,5888,5888,5888,5888,5888,5888,5888,5888,5888,5888,5888,2016,2016,3796,5888
8637,5692,813,3364,3364,6626,6154,505,505,6571,6571,5424,5332,5332,5332,5332,5332,5332,5332,5332,5332,5332,5332,5332,5332,5332,5332
8638,4752,4752,4568,5098,5098,5098,5098,5098,3970,4370,4370,4370,2054,2054,4220,4220,2054,4220,6013,2054,1618,6013,6095,4705,4079,4705
8639,2747,3404,4352,3730,5098,5098,5803,4952,4952,4805,4805,6551,6971,5773,5773,5773,6551,6551,6551,5468,4257,4257,7007,5704,5704,5704
8640,4094,813,6626,6626,6422,4622,4622,4622,4340,4340,5677,4340,4340,4340,4340,4340,4026,3617,4026,4026,3617,4026,4026,4026,4026,4026
8641,3404,898,4352,3730,5159,4270,5534,5197,5197,5197,5197,5197,5782,5197,6152,6152,6152,6152,4452,6717,6652,4683,5304,5304,5304,5304
8642,5692,731,3364,3364,4906,5004,5534,410,5233,5197,6112,487,3292,5534,2259,3292,3292,3292,3292,2259,2259,3292,2259,4683,3292,5763
8643,6058,5114,6163,3730,5098,5098,5468,6412,6971,5468,5468,5468,5468,5468,5468,5468,5468,5468,5468,5468,5468,5468,5468,6465,6465,6465
8644,1009,898,4352,3730,3822,6412,3313,5803,6412,2549,2549,2549,6143,4848,4848,3967,2078,6152,2549,3203,2865,3203,2549,2549,2549,2549
8645,1759,6740,2523,3730,1352,6412,6412,6412,4122,4122,5746,5746,5746,5746,5746,4419,4419,4419,4419,4419,4419,6848,6848,4419,4419,4419
8646,6058,4823,4352,3730,5098,576,5803,5803,5803,2865,2865,2628,2628,2529,2529,1513,2529,1513,1513,1513,1513,1513,1513,1513,2529,2529
8647,1009,3404,4352,3730,6665,6013,6863,6863,6863,2865,6863,2865,2865,2314,2314,6863,6863,6863,2054,6863,6863,2054,2054,2054,2054,2054
8648,2747,3404,4352,3730,1352,6013,2865,2865,2865,2865,2799,2799,2799,2799,2799,2314,2286,2628,2628,2865,2314,2314,2681,2054,2054,2054
8649,5692,731,6626,4658,6422,6422,4975,4340,5124,5124,5124,5124,5124,1612,1612,1612,1612,1612,1612,1612,4983,1612,1612,4983,4983,4983
8650,6058,5549,4568,3730,5098,6905,5803,5468,6183,6183,4340,5468,5468,2037,2995,2995,5468,2995,2995,2995,2054,2054,2054,2054,2054,2054
8651,2747,3404,4352,3730,3730,6422,4127,4340,4340,4340,4340,4340,4340,4340,4340,4340,4340,4340,4340,5457,5654,5654,4340,6376,6376,5457
8652,6058,1009,4352,3730,3730,1715,2462,2462,2462,5098,5098,4483,4658,4658,4483,4322,202,1356,2401,1833,2165,1833,2793,574,1833,574
8653,1977,6386,4096,1038,455,2120,2120,2120,2120,2120,2120,2120,2120,1032,1032,1032,1032,2820,2820,1032,1081,528,2820,2820,2820,2820
8654,4214,1009,4568,3730,3730,5098,4568,4568,4568,4568,4568,1524,4568,4568,4568,4568,4568,4568,5385,5385,6042,1524,1524,1524,1524,6042
8655,1009,4752,5098,5098,5098,5548,5548,7007,7007,7007,7007,7007,1949,1949,1949,1949,2802,2802,1949,1949,1949,1949,1949,1949,1949,5478
8656,2122,4752,5098,5098,3730,3730,5235,6660,6660,6660,4340,6450,4419,5457,6450,6450,6450,5457,5457,5457,5457,5457,5457,5457,5457,5457
8657,2747,3404,4575,3730,5098,5803,5803,6863,6863,6863,4340,4340,2865,2865,2865,2865,2865,2865,2865,5560,5560,5560,5560,5560,5560,5560
8658,2747,3404,4568,3730,6665,6412,2991,580,4340,4340,2159,2799,2799,2799,4340,2159,1203,4340,1203,255,255,255,255,255,255,255
8659,2747,1009,5098,5098,5098,5098,4676,3970,6183,6183,6183,5069,2529,6971,2529,2529,2529,6183,2529,2529,5468,5468,4805,5069,5069,5069
8660,6058,5114,4352,3730,5098,6412,4676,4676,6412,6412,6412,5746,2865,2628,5746,2628,2628,2628,2811,2811,6412,6412,4808,4808,6412,6412
8661,2747,1009,4352,3730,5098,5098,5159,5159,5159,5159,4805,4805,4805,4805,4805,5159,4805,4805,4805,4805,4805,4805,4805,4805,5159,4805
8662,5598,4823,3364,3364,6422,4629,2314,4340,4340,4340,4340,4340,4340,4340,4340,4340,2865,4340,4340,2286,4340,4340,4340,4340,6863,5124
8663,1009,3404,4575,3730,6665,5803,5803,5803,6863,6863,4340,2799,2799,2314,2799,2799,2078,2314,3443,2865,2286,2092,2092,6863,6863,6863
8664,2747,898,4352,3730,6422,6422,6412,4340,6658,4340,4340,4340,5888,4340,4340,4340,4340,4340,4340,4340,4340,4340,4340,5888,5888,4340
8665,1009,3404,4352,3730,3730,6665,2399,535,1298,6085,6764,6571,6571,6571,362,362,362,362,362,362,362,362,362,6747,6747,6747
8666,6058,5114,3364,4658,4278,5690,1643,1874,3462,3462,669,669,4305,4228,4029,363,6363,4215,4215,6363,6363,6363,6363,4215,3893,3152
8667,5598,1009,6163,3730,3730,2111,593,593,6412,487,487,487,487,487,487,5953,5953,5953,5953,5953,1810,5746,5953,1810,5953,580
8668,6058,5114,3364,4658,5483,5483,7050,7020,6571,6571,6571,6571,1612,1612,1612,1612,5429,5429,3623,3623,3623,5429,5429,5429,5429,5429
8669,2747,3404,4352,3730,6665,6412,1094,1094,1918,1918,686,220,1855,1855,1855,2136,1855,2136,2136,2136,1918,2136,2136,2136,2136,2136
8670,5598,898,4352,3730,6422,6422,4340,4340,4340,4340,4340,4340,4340,4340,4340,4340,5124,5888,3952,3952,277,3952,277,277,3952,3952
8671,6058,898,4352,3730,5159,6412,6412,6183,6183,4340,4340,4340,4340,4340,4340,4340,2078,2078,2078,2078,2529,6183,6183,2078,6183,2078
8672,4094,1759,5912,3730,5098,5098,5098,5098,852,1715,3519,4297,4297,4297,3768,6936,2480,2480,4297,2480,2480,2480,2480,3660,3660,5194
8673,1977,4400,4096,114,3730,4540,5468,5468,5468,5468,5468,5468,1357,1357,6262,6262,6262,6262,5468,5468,5468,5468,6262,4338,6262,6262
8674,6058,898,5704,4658,5704,6422,4629,4340,4340,4340,4340,4340,4340,4340,4340,4340,6552,6552,6552,4157,4157,6822,4157,4157,4052,6822
8675,5598,898,6761,4658,5704,5704,4629,4340,4340,4340,5206,4340,4340,4340,4340,4340,5427,6822,4052,4052,4052,6822,4052,4052,4052,4052
8676,5692,4067,3364,6626,6154,6154,5004,4340,4340,4340,5942,5942,5942,4079,4340,4157,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079
8677,6058,898,3364,4658,4658,5483,5098,3719,3719,3719,3719,5794,5794,3719,3719,5794,3719,3719,3719,3719,6597,6597,6597,5794,6306,6306
8678,2747,898,4352,3730,3730,6422,4388,4388,4388,4388,6308,4576,4576,5911,5911,4224,4224,5911,5911,5911,5911,5911,5911,5911,5911,5911
8679,2747,898,4352,3730,3730,6122,6122,505,4340,4340,4340,4340,4340,1346,4340,4340,2485,1346,1346,1346,6067,6067,6067,6067,6067,5232
8680,5692,4067,4906,4906,4278,5690,5690,5690,4754,4754,5835,3624,3624,6992,6992,6992,6650,5835,5835,5835,5835,5835,5835,5835,6779,3624
8681,5692,813,4906,3364,5690,5690,5233,4856,6571,7025,6571,4371,6240,6240,6240,6240,706,706,706,706,706,6240,5730,5800,5730,4371
8682,5692,813,3364,3364,6626,5605,6055,6055,6474,6474,6474,6347,4228,4228,4228,5847,5847,6866,6866,4221,4611,4611,5885,5191,4611,5191
8683,5692,4767,3920,3364,3902,6154,6154,2865,2865,2865,4278,4278,1198,1198,1198,2309,2309,4278,1958,1958,1958,1958,4278,4278,4278,4278
8684,1009,3404,4352,3730,3730,5319,5803,6863,4340,4340,4340,4340,875,875,875,6285,6285,6285,6085,6085,6085,6085,6085,6085,6581,6085
8685,2747,3404,5098,3730,3730,3730,5803,5654,1304,5319,4340,1304,1304,1304,1304,5457,5457,1304,1304,1304,2288,2288,1304,1877,1287,1304
8686,2747,898,4352,3730,6422,6122,1182,1182,6366,4709,724,724,213,6364,4876,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,2107
8687,6058,4823,3730,3730,3730,5468,2275,2275,2275,2275,2991,2275,2275,2275,5692,5692,2054,2054,2932,5692,2932,5692,2932,5692,5692,2932
8688,2747,5368,4352,3730,3730,6422,2462,5468,4340,4340,4770,3473,5468,5457,76,4442,76,2674,76,76,1735,1735,6838,6838,6838,6838
8689,2747,3404,4352,3730,6422,6412,6412,4340,4340,4020,4340,4340,4020,2314,2314,2314,5888,5888,5888,5888,410,410,410,410,5888,3202
8690,1009,3404,4352,3730,5483,2322,3903,3903,6170,6170,6317,1293,6170,5196,6551,1612,6376,6376,1209,1612,2262,6376,6376,6317,6317,6317
8691,4365,731,3364,6626,6055,6422,6412,4340,5233,3630,4848,4848,4848,2286,2286,2286,2286,2286,2286,2286,2286,2286,2286,3202,3202,3202
8692,2747,3404,4352,3730,5098,2322,2735,5098,6046,6046,6046,3988,6046,3988,3265,3265,2779,4009,5734,848,4824,4824,5651,1943,1943,1943
8693,1977,4067,6626,6626,852,5098,100,100,100,292,292,100,100,100,100,100,100,100,100,100,100,100,934,4864,3152,3299
8694,1009,1009,4352,3730,5098,5098,5803,5803,5159,5159,5159,5159,6059,3562,450,450,3562,1513,6059,6059,6059,2837,4993,4993,4993,4993
8695,3360,4752,114,3364,3364,505,505,505,505,505,5424,5424,5888,5888,5888,5888,5888,5888,4157,2816,2816,3863,2816,2824,2824,2824
8696,3731,1669,3364,3364,3364,2462,1549,4132,6571,6571,6571,6571,6571,4132,4132,5456,5456,5456,5456,5456,5456,5456,5456,5456,5456,5456
8697,1009,3404,4352,3730,3730,6122,535,535,5534,6571,6571,6571,5835,5835,6473,5835,5835,5835,5835,5835,5835,5835,5835,5835,5835,5835
8698,5598,5114,3730,3730,6422,5534,5534,4029,3462,3042,3042,1571,2799,1357,1357,4158,2799,3042,3042,4029,1571,4205,1571,1571,2485,2485
8699,5692,731,3364,3364,6422,5004,2991,2991,2799,1217,1217,505,505,505,505,505,505,505,505,505,505,505,505,505,505,2928
8700,5598,898,3364,4658,6422,4906,4906,4906,6658,7025,7025,7025,7025,6658,6658,5888,5888,5888,5888,5888,5888,5888,5888,5888,5888,5888
8701,5692,731,4906,4906,5690,6154,6154,6154,5471,5942,4716,5111,5111,5111,5111,5111,5111,5111,5111,5111,5111,5111,5925,5111,5111,5925
8702,3404,3404,4568,3730,5098,4568,5159,5159,5159,5159,5159,6486,6418,6418,6745,6745,6745,6745,6745,6745,6745,6745,5548,5548,5548,5548
8703,5692,731,3364,6626,5159,5159,6412,4388,4388,4340,5124,5124,4340,4340,5124,5124,2037,5124,5124,5124,2037,2037,5124,5124,5124,5124
8704,1977,6386,3920,3364,3364,5690,5690,6388,5488,2942,1571,3042,4341,3042,3042,3042,3042,6300,980,980,5737,6962,6781,4592,4592,4592
8705,6058,4632,6626,4658,3822,39,1433,6515,4967,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
8706,2747,4752,5098,3730,5098,5098,1149,100,1852,6571,6571,881,881,3462,2032,2032,2032,7020,881,757,757,757,757,757,757,757
