ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
9907,3883,529,2266,3777,4305,4027,5235,5911,3778,2358,5205,3649,3777,6903,5185,3777,953,6777,6777,3543,6289,6424,3866,6697,6777,4080,3717
9908,194,529,6912,2974,2456,3552,3533,2956,1153,576,2381,735,6810,6854,6108,2695,3007,4545,1459,6854,6161,3644,3644,6697,6854,4010,4657
9909,2742,529,6912,2974,1072,3208,4571,4234,6418,4419,1069,3727,1089,6807,2141,2627,1315,696,1226,4681,5291,5481,3968,6286,4177,5481,1069
9910,2937,529,2266,2974,1072,2502,1729,2045,2427,576,1495,664,6848,2882,1778,1370,3473,2847,972,716,3187,716,1182,1119,1182,710,2421
9911,3620,6086,2266,3459,4305,4027,6476,2956,1153,6195,6896,6662,4754,5913,6831,2403,5947,743,5014,6741,3603,2315,3216,1285,3216,5609,3678
9912,3620,6086,2266,4425,4305,5782,6207,6485,5516,4611,6896,7025,5691,4928,4206,6558,4611,4754,5014,5575,3603,5990,3918,3620,6637,5439,5592
9913,6204,529,6912,2974,2456,2087,4571,4188,4926,6163,3701,6091,5666,6722,4850,6915,5285,4431,5982,2247,4147,4920,3709,2022,2047,4010,5964
9914,3620,6086,2266,3777,4305,6077,3533,3457,5516,5507,5928,6933,5691,3759,5899,6785,7025,7025,7038,6866,4783,4765,6514,5471,5881,7025,5769
9915,3883,529,6912,2974,2456,2087,1222,2560,1622,3369,5205,1674,2939,3906,1333,1915,2265,4491,1081,1858,194,4491,4718,7044,128,5381,1247
9916,6204,529,3057,2974,1072,1288,4350,1495,2427,1227,3020,1008,2038,1184,2806,1084,1200,954,2953,2953,1697,642,2735,1657,1697,2869,3093
9917,3883,6086,2266,2974,1072,1288,4205,2555,3966,5507,6896,3447,3981,5153,3981,4260,5709,399,1184,72,3418,331,980,1655,1788,5629,1106
9918,6204,529,6912,2974,1072,4249,4571,911,2386,2358,2588,821,1271,1460,3376,2289,610,3994,4577,5177,194,6534,1039,1027,1027,5386,128
9919,2937,529,2266,2974,4305,2502,4537,333,6954,2109,5205,3119,2906,1233,3018,3819,953,5089,2287,3543,3292,1306,4898,3211,3018,3292,4363
9920,194,529,6912,2974,1072,2087,5623,1949,4926,2974,7020,6486,3777,6335,1675,4511,3724,6999,3872,3743,5308,3903,2974,4879,6335,6335,5623
9921,2937,529,3057,2974,1072,2502,1477,2516,400,2741,3020,2952,2024,1787,340,2038,787,887,1528,1668,337,551,1899,640,337,640,1025
9922,3883,529,2266,3459,1072,6693,1222,1054,2480,2559,5205,5620,4155,6903,3543,6161,6258,6254,6777,3543,6258,5620,7026,5620,1286,4080,3717
9923,3620,6086,2266,2974,4305,4109,3794,2555,2557,1911,4276,3279,3082,5913,1784,3167,5724,2410,1711,5196,20,3988,6683,5913,5880,331,3611
9924,6204,529,6912,2974,2456,2087,5623,5171,4926,6163,7020,6091,4926,4721,5277,4837,5171,5277,5986,5832,4147,4600,5171,4879,4803,6090,4880
9925,3620,6086,2266,4425,917,6077,3533,3457,5516,5336,3894,5599,6962,3759,6383,6846,5493,3780,4601,6866,5278,5105,5439,3620,4574,5439,4655
9926,2937,529,2266,3459,2456,3552,1222,2956,529,1148,4485,218,3017,2938,2933,1549,1404,391,2028,2383,1377,6112,601,3201,2118,1549,1549
9927,3883,6086,2266,2974,4305,3552,1222,2956,2511,1148,3172,735,3777,6557,3930,2596,3007,105,1224,1791,1091,5307,2624,2267,1286,4010,123
9928,3620,6086,2266,2974,4305,1259,1222,2956,5516,6163,6533,5134,3777,4039,3930,6978,3007,5258,4385,1791,5307,6269,6200,3930,4039,5506,5592
9929,2937,6086,2266,2974,4305,2502,3626,2045,2557,3188,3491,2332,899,863,5713,6262,2291,2410,2847,2333,5755,82,1182,2788,1608,5755,5072
9930,2937,529,2266,3459,2456,3552,1222,2936,83,2358,5205,3649,3777,3778,487,1549,2462,6750,487,487,6116,5909,4155,4316,1286,1252,3717
9931,3883,529,2266,321,4305,2502,1222,639,2851,2109,5205,1269,4046,4804,4835,3184,533,314,7026,1129,531,6112,2462,533,1268,5381,639
9932,3620,6086,2266,4425,5491,5782,3533,3457,5516,5507,3894,735,6962,3759,4777,5800,4611,3780,4601,5439,3603,5105,3918,5940,4425,5439,5592
9933,3620,6086,2266,4425,917,6077,3533,3457,5516,5507,5646,735,4943,6392,6383,5567,5493,4754,5105,6275,5297,6269,3918,5297,4949,5239,5881
9934,194,529,2266,2974,1072,2502,4571,5960,3235,6163,6428,5410,4926,4721,6938,5171,4455,6428,4455,6276,3933,4411,5171,5362,2511,6504,6647
9935,6204,529,3057,2974,1072,3208,5623,4234,6418,4419,5766,5410,3955,6807,6190,6190,937,696,5211,3145,4811,5237,1584,6286,4275,6305,5759
9936,194,529,6912,2974,2456,3552,1222,595,2386,1239,194,909,2480,3906,590,2383,389,399,3071,290,265,1463,1681,2000,2618,136,1247
9937,3883,529,2266,4425,4305,4109,3794,4694,1153,5507,1787,4688,6962,1928,3154,1629,6297,2057,6785,2705,2925,2186,1153,3763,1608,2467,3332
9938,3620,6086,2266,2974,4305,4027,4571,6485,5307,6163,4322,5412,5919,3820,4039,4544,5794,5258,6093,4658,5388,7006,4208,5258,6000,5677,4208
9939,2937,529,6912,2974,2456,2087,5235,595,83,1148,5521,821,1522,6153,4135,987,1148,4491,3305,528,5385,4491,6607,4227,103,4804,5624
9940,6204,529,3057,2974,1072,3208,5623,6964,3208,2072,1030,1030,3955,2385,1398,2035,1030,385,382,1132,1132,3636,5606,6689,6000,710,4151
9941,3883,6086,2266,3777,4305,4109,6207,2291,2728,5507,3454,4278,5852,6785,4285,7021,6780,1820,5852,4091,4783,4426,5888,4426,3836,377,6543
9942,2937,529,3057,2974,1072,2087,5235,5911,2386,3369,943,6237,2169,6807,6938,6797,5320,6747,5452,2603,6418,2880,3968,4686,6854,109,3557
9943,2937,529,2266,2974,4305,2502,5623,5171,4926,6163,4459,3890,3777,5993,5251,5735,5241,5704,3669,3743,4734,3709,6307,6833,5001,6800,6963
9944,3883,6086,2266,2974,4305,2502,5235,2516,2511,576,4248,1361,2516,4928,1259,3348,3007,6601,2058,3145,5099,1301,754,635,2856,3348,997
9945,6204,529,3057,2974,1072,2087,4350,3647,2427,2974,3020,6486,4468,6743,3616,6743,3724,6942,2981,1928,2981,1928,3154,3956,1590,6999,5260
9946,3883,529,2266,2974,4305,4285,3533,6601,1153,2358,5928,4784,3777,6903,4835,6532,953,5386,4907,2837,4835,4025,4155,3459,1977,2832,4363
9947,2937,529,6912,321,2456,2087,5235,5911,2386,1148,5205,6237,2216,3305,5828,1549,2462,4491,4941,3305,3305,4491,4491,5616,1978,3560,5863
9948,2937,6086,2266,2974,1072,2502,4571,2045,2851,5818,1495,1361,2563,3972,4772,4737,6283,3769,4804,560,5845,4052,22,5362,22,5786,736
9949,6204,529,3057,2974,1072,2087,5623,5171,4926,6163,4459,6091,5666,4721,6141,6795,5171,4038,3872,6450,4727,4569,5171,1857,5171,6845,5623
9950,3620,6086,2266,2305,4305,6077,6207,3457,5516,5336,6896,6662,6962,6785,4828,4716,6409,6583,5199,4655,499,4722,3533,3620,4425,6522,6662
9951,6204,529,6912,2974,1072,6693,5623,6701,4926,6163,4459,6334,1089,4271,6141,2802,4060,3749,1352,6450,5871,5667,5171,2802,5577,6090,4667
9952,3620,529,2266,2974,2456,3552,1222,2936,529,6903,946,218,3777,3778,612,1549,419,4491,487,821,78,2315,5923,3201,5161,5386,3398
9953,2937,6086,2266,2974,1072,1288,1729,2391,2427,5507,3394,2663,1989,4554,3326,1645,2301,1655,1966,1230,5607,551,1079,1669,6280,825,1150
9954,2937,529,6912,2974,1072,2087,4571,4234,6418,5803,7020,6237,1522,6807,4761,6797,5194,4491,5620,5963,5209,6424,3866,5764,5218,5402,3717
9955,194,529,2266,2974,1072,2502,5623,2391,2557,1227,1994,1775,2563,977,1725,5774,1682,5734,2054,1371,1057,4292,2735,848,6850,5270,1057
9956,194,529,3057,2974,1072,2502,4571,5911,2851,2358,5205,6237,1522,6807,4761,2217,1615,2990,3305,5461,2244,5583,6865,2217,6424,3305,4897
9957,2937,529,2266,4425,4305,6077,6476,4694,2428,3491,5928,6962,6962,1184,2038,5928,6780,6288,5852,6962,5599,6681,6130,5717,5887,2398,3219
9958,6204,529,3057,2974,1072,3208,4571,1054,6418,4419,7027,3727,4568,4150,2656,6657,2597,696,4577,4402,6418,5481,4832,3599,811,5386,2070
9959,3883,529,2266,2974,4305,4027,1222,6601,3778,2741,487,218,3777,3778,2212,4474,3558,6346,6518,4366,6289,4967,4967,4316,4673,6601,3398
9960,3620,6086,2266,4425,917,6077,3533,3457,5516,5336,5646,735,4943,6392,4777,6404,5493,5258,5199,6155,4974,6558,4583,5975,6533,5351,5592
9961,2937,529,3057,2974,1072,2502,4571,2391,1153,2109,5682,5096,1995,2705,2747,6051,810,2057,579,2705,598,2418,6679,2108,4561,3297,3332
9962,3883,529,6912,3777,1072,3552,1222,595,2427,2741,5205,909,2908,6903,4214,2289,4297,5261,3650,4515,194,3923,601,6903,2401,7019,3398
9963,3883,529,2266,321,4305,2502,1222,5911,2851,2109,5205,6112,3777,6903,778,2695,4510,533,487,3543,6258,3939,5084,7026,2462,5402,5189
9964,6204,529,6912,2974,1072,2087,5623,4234,6418,4419,5374,3792,3955,3568,4057,6075,5517,4216,5986,4045,6250,2335,1949,6059,4408,5078,5623
9965,6204,529,6912,2974,1072,3208,5623,5171,3235,4419,1069,4133,4926,4959,6660,6660,4455,6238,4950,5149,5171,1983,5186,2564,4077,5146,5036
9966,2937,529,2266,3459,3852,3552,1222,2956,2945,6382,2965,1674,3777,6903,612,1549,1374,4491,4366,168,194,4491,105,4137,5161,5386,2609
9967,194,529,3057,2974,4305,2087,5623,4234,4133,6163,4437,6091,3777,5993,5855,5421,5855,3862,5993,3842,6525,4052,3769,5327,4408,6513,5260
9968,194,529,6912,2974,2456,6693,5235,1054,83,3857,3519,6237,3777,3906,6424,6657,1315,5386,6373,5177,5209,5481,4832,5620,6854,5386,6657
9969,3620,6086,2266,4425,917,6077,3533,6601,5516,5336,3894,735,6962,3759,6383,5559,5439,4754,7038,5439,5278,4722,5439,3620,4574,5439,5592
9970,6204,529,6912,2974,1072,2087,5623,4234,6418,4419,1069,6486,1089,6854,2656,1003,4150,696,6373,5177,4568,5481,3968,2564,696,5861,5617
9971,194,529,2266,2974,4305,1288,5623,6485,2557,1227,1182,1369,3285,2385,1784,724,3473,918,5014,1132,3051,1132,5270,1210,1948,710,710
9972,3883,529,2266,2974,4305,2502,1965,6485,2511,6163,3881,5412,3777,4748,5964,3890,4060,7044,5964,3145,5964,6303,6180,7044,4578,2920,123
9973,194,529,3057,2974,1072,3208,5623,2045,2511,2982,1030,664,2847,918,168,3424,1030,4967,382,2162,6418,6303,2974,7044,2767,4019,2123
9974,3620,6086,2266,2974,4305,5782,6207,3457,5516,4611,5928,3796,5691,6785,4285,4157,5709,6514,7038,3836,5815,4722,4424,4412,6698,6317,4655
9975,6204,529,2177,2974,2456,2087,5235,6963,83,6382,2965,5412,673,4721,1259,1216,1160,1588,2856,1390,1593,1286,754,635,2136,576,2704
9976,2937,529,2266,4425,1072,2502,1965,3647,628,2109,5205,909,5068,3906,4835,2444,5261,5261,1528,2388,2592,2084,3098,2084,3906,4824,5261
9977,2937,529,3057,2974,1072,6693,4537,1054,367,4400,5521,6777,3777,3906,6777,4741,3774,6302,1875,3543,5682,6736,6736,6103,6777,6777,5185
9978,3620,6086,2266,2974,4305,2502,3626,2956,3778,2910,5632,6933,4943,1157,6799,3767,2266,6148,5199,3199,4668,6112,6772,3665,1685,5506,5592
9979,2937,529,3057,2974,1072,6693,4571,5911,6503,2223,5114,3792,3792,6807,4761,3560,2355,5015,6273,4337,5616,5674,6561,4057,6700,1734,2409
9980,194,529,2266,2974,1072,2502,4571,3425,3404,2982,1030,664,2847,1715,3187,2080,3473,676,1433,832,3187,401,1182,635,6000,6000,2163
9981,3883,6086,2266,4425,917,6077,3533,3457,5516,5336,5646,735,6496,3759,6383,5800,5493,3581,5180,6275,5297,6269,5493,1285,1136,6496,2704
9982,3883,529,2266,2974,4305,2502,1222,6485,2851,5507,5205,6112,5975,1184,1899,228,5794,6148,4835,1899,5534,6112,5534,5833,3384,2430,4279
9983,6204,529,3057,2974,1072,1288,6207,6485,3235,1245,4540,3890,4926,4318,5321,4431,4060,6576,4540,4336,5356,5674,5389,4540,3710,5727,5727
9984,3620,6086,2266,2974,2456,3552,1222,6485,2511,875,6533,5134,3777,1157,2266,5506,7005,5258,5105,5364,4464,6978,4583,5258,4039,5506,5592
9985,3883,529,2266,2974,4305,2087,1222,2956,3459,3369,3398,218,6810,2022,450,2885,1464,453,487,1858,1377,840,1862,52,840,5075,1549
9986,3620,6086,2266,4425,5491,6077,3533,3457,5516,5336,5928,5134,4943,6392,6799,4716,6260,4395,7038,5712,5572,6839,4893,6242,5881,5574,4655
9987,2937,6086,2266,2974,4305,2502,3794,2391,6079,228,7025,6310,3777,6785,5899,6785,5794,6802,2952,1963,1061,3897,6583,5358,836,6601,4248
9988,6204,529,6912,2974,1072,2502,4537,2516,400,2252,1129,3062,3777,6854,1001,2122,2841,3198,1287,5149,1287,1681,1833,1456,926,6335,5741
9989,6204,529,3057,2974,2456,6693,4350,1009,400,1065,965,1375,1792,3154,3154,674,948,311,1617,3097,2594,2186,3075,998,2507,1525,3405
9990,3883,529,2266,2974,4305,6693,4571,6485,3778,4606,4322,4801,3777,5418,4363,5192,953,5857,5971,5963,5837,6059,3960,1456,4478,3778,5942
9991,2937,529,2266,2974,2456,6693,3824,6485,2511,5507,3467,3649,4943,4298,1647,6262,3817,3375,2689,5853,2689,6978,5248,4010,1286,4010,3219
9992,3883,529,2266,2974,2456,2087,5235,5911,4926,6163,4459,4340,4926,4929,4388,7034,6183,6025,4370,6214,6142,4622,6412,4340,5514,6183,5684
9993,3883,529,2266,2974,4305,6693,1222,6485,628,6195,4485,4801,2563,5993,2840,1549,4510,4491,5111,4497,4128,5754,6460,4316,4683,1252,5775
9994,3620,6086,2266,2974,2456,2502,1222,595,628,5507,5928,1477,6962,3089,4783,2038,1169,1841,2952,1016,1125,1436,1899,1436,6175,383,2730
9995,194,529,3057,2974,1072,2087,5623,5171,4811,2974,1069,3792,3955,4721,4057,6075,5517,4216,6236,5078,4203,2335,1949,6307,5001,4721,5623
9996,6204,529,3057,2974,1072,4249,5623,1949,4926,4419,1069,4133,4926,4721,6486,2148,5171,4216,5805,6276,4203,5237,5171,6833,5879,5526,5623
9997,194,529,3057,2974,1072,3208,5623,5960,3208,4236,3636,1454,6159,2385,7046,5217,4455,385,5932,1767,5759,4749,3960,5362,4408,6281,5759
9998,194,529,6912,2974,4305,2502,6207,2516,1153,744,355,472,3334,1970,5964,2403,2835,3530,6035,1254,5964,4025,6679,4979,3710,6845,61
9999,194,529,6912,2974,2456,2087,1222,595,2386,1239,2588,1674,1271,6854,4850,6797,2597,3823,3552,776,6573,4681,1833,3763,3477,5075,3717
10000,3620,6086,2266,2974,4305,5782,6207,6485,6735,5507,4341,1369,6962,3624,5968,5126,5709,5126,5724,4452,5937,331,2371,3612,104,6674,2818
10001,2937,529,2266,2974,4305,6693,1729,5911,2511,6163,4321,5412,6411,4929,4388,5550,5457,6428,7017,5963,6863,6724,1182,1220,7017,5654,5684
10002,194,529,3057,2974,1072,2087,4571,4188,6503,4419,4459,5410,3955,6807,6807,3989,4419,4216,5986,4402,3933,4411,4408,4455,4408,5759,5879
10003,6204,529,3057,2974,1072,4249,5623,4188,4926,4236,4459,5410,4926,4271,7046,3989,5517,4216,5986,6087,4552,5526,2831,6286,5237,6305,4992
10004,6204,529,3057,2974,1072,3208,5623,1697,3208,634,3020,3020,985,1839,3347,3265,1758,1560,1966,1668,2525,3265,2735,1455,1651,1651,2179
10005,2937,529,3057,2974,4305,2087,5235,4188,4926,6163,4459,3890,4926,6355,4388,6862,6538,6862,4233,2162,4727,4514,5186,4926,5879,4010,6147
10006,6204,529,3057,2974,1072,3208,4571,923,2511,6163,4459,3890,6159,4271,7046,2161,4419,1212,2040,2161,70,4141,1888,788,2412,1857,2161
10007,3883,6086,2266,2974,4305,5782,1222,3457,5516,5336,5928,5899,669,5815,5852,7021,5794,669,5852,3700,4102,3606,6583,4874,2760,5609,2704
10008,3883,6086,2266,2974,4305,4027,1222,6485,6735,5507,5928,6662,5975,6751,5852,6846,6125,5353,1766,3199,6193,5105,1647,5362,6850,4010,3219
10009,2937,529,2266,2974,1072,2502,4571,6485,2511,6163,4088,3792,4046,6259,4872,879,6376,2362,4455,1567,6250,4411,5711,5362,5514,5560,6273
10010,6204,529,6912,2974,2456,2087,5235,3597,5385,1148,5810,821,4568,6854,3376,6140,2597,5397,1923,5177,4568,5385,4568,5696,6854,5386,5401
10011,3883,6086,2266,2974,4305,4027,1775,3647,1153,2109,3180,3119,2906,2196,340,3819,3297,6802,579,3543,1963,1866,3702,6776,3018,5031,578
10012,3883,529,2266,2974,1072,1288,1965,6485,2511,2942,3881,1634,2219,501,3981,5121,4093,5496,3877,2017,20,3825,5921,5764,6974,6527,6470
10013,2937,529,2266,2974,1072,3208,5623,923,3208,634,2374,3995,1431,1209,1784,1529,3706,918,1212,1212,1209,4859,5606,1209,5665,4859,5260
10014,2937,529,2266,2974,1072,2502,4571,5911,6503,4615,4459,3792,3792,4721,5054,5449,5320,5805,4455,1567,5557,6059,6492,6286,4225,6281,4528
10015,6204,529,3057,2974,1072,2502,5623,4234,2511,4236,5766,5410,7007,2385,5960,6190,5320,5805,5960,394,3933,4411,4275,5362,5879,2385,4151
10016,6204,529,6912,2974,1072,2087,5623,5171,4926,4419,7020,6091,4568,6057,4077,4511,5171,4147,5237,5149,4147,5237,5237,1287,4803,5146,5036
10017,6204,529,3057,2974,656,3208,5623,1697,3208,2072,1069,320,1522,6842,240,1565,1839,362,382,3125,21,6844,5606,4078,2312,5896,1737
10018,3883,529,6912,3459,2456,2087,4537,4234,83,1148,5521,6237,6848,6722,612,3625,5806,3625,6819,4366,4390,6736,6346,6108,3625,5402,3717
10019,3883,6086,2266,2974,1072,2502,5623,2391,3294,2018,1030,1634,3706,2106,1647,2080,5500,385,5971,4321,5170,2372,2889,5975,3477,6677,3256
10020,3883,6086,2266,2974,4305,5782,3626,3457,5516,6514,6207,5599,5691,3759,5558,6658,4853,669,7038,4655,4966,4208,6018,6358,6677,5691,4655
10021,2937,529,2266,2974,4305,2502,4571,6485,2851,2680,5632,4340,5919,3820,4872,5684,4510,6148,4208,4497,4478,6112,2462,5857,1076,5677,4872
10022,2937,529,2177,321,2456,2087,5235,5812,83,1148,4101,3649,5666,6722,6253,4365,5806,4937,4367,6346,4390,5620,4489,4316,1286,6346,3649
10023,194,529,2266,2974,1072,6693,4571,5911,2511,6163,7020,5412,3955,6431,6486,2947,6885,1132,6003,4617,6418,5226,4996,5327,1030,6845,5128
10024,194,529,2266,2974,1072,2502,526,6485,3294,2018,736,4340,4926,6013,2098,2080,5457,394,394,212,6863,799,779,4609,2671,109,2163
10025,3883,6086,2266,2974,4305,2502,3626,2045,3294,5818,2728,4593,6733,6431,2062,2333,2942,2159,2034,2159,6149,4949,5534,846,1014,684,1238
10026,3620,6086,2266,4425,917,6077,6207,3457,5516,5336,5928,5946,6962,3759,6383,6846,5493,4797,4475,5847,5599,4512,5118,4475,4475,5599,4655
10027,3620,6086,2266,2974,4305,6077,3533,3457,5516,5507,5928,6962,6962,5928,5852,4792,6674,3712,7038,6674,4783,5782,5534,4205,6962,4086,4655
10028,2937,6086,2266,2974,2456,2087,4571,4188,4926,6163,4459,4801,6411,3778,4039,5127,4510,4491,6273,5963,6677,5127,6346,4007,6410,6346,3649
10029,3883,529,2266,4425,2456,2502,4205,2956,3294,5818,3662,4729,2563,1157,2933,7021,1464,669,5111,5544,5845,6502,779,6175,4464,5485,3096
10030,6204,529,6912,2974,1072,3208,4571,4188,3054,4419,943,1032,1522,3906,2656,3184,5320,696,4577,5461,6418,5385,4267,3599,4033,5386,1999
10031,3883,6086,2266,321,2456,2502,3794,2956,3966,5507,2057,3279,3197,3408,6144,338,935,6300,1655,4336,5755,5800,6130,5717,3836,2892,3794
10032,194,529,3057,2974,4305,6693,4059,3425,2511,2982,1030,664,4926,2385,2162,2162,5040,6190,664,3424,385,385,3064,2889,1030,4010,385
10033,3883,529,2266,2974,4305,2502,4571,6485,2851,1303,736,4340,2606,728,5595,2080,1160,676,1000,506,736,5304,1918,1303,1647,2314,1000
10034,3883,6086,2266,2305,4305,1288,3794,2555,2557,1227,1784,3279,1624,3408,3174,1735,1948,743,3408,3039,20,331,331,1634,5880,7025,3232
10035,6204,529,3057,2974,1072,3208,5623,1949,3208,2072,1228,5410,7007,4271,5374,6075,5517,5213,5932,4819,3933,3636,2889,4457,4408,3950,3955
10036,2937,529,3057,2974,1072,6693,5623,4234,2511,4236,1069,3792,3955,4721,4057,5840,6204,4216,5932,4216,5308,2418,3960,4216,4597,3950,3950
10037,6204,529,2266,2974,1072,2502,5623,923,1153,2072,3020,6051,3777,6256,4248,5704,6597,6802,4248,543,4734,4248,5606,6046,4248,6867,1028
10038,194,529,3057,2974,1072,4249,5623,4234,4926,2974,7020,5410,3955,4721,6486,2148,4419,4216,7007,5741,3955,5988,4275,6578,4408,4721,6307
10039,3883,6086,2266,2974,1072,2087,5235,6485,5307,6163,3545,4340,5059,4588,4772,4526,1464,6822,4804,2738,5082,4965,5921,5654,5514,5677,6543
10040,194,529,3057,2974,1072,6693,4537,3647,1153,744,1350,5096,3777,1693,6834,3819,5480,6802,578,6126,3009,3405,2735,1442,926,6834,3405
10041,6204,529,3057,2974,656,3208,4350,3647,400,1343,3020,320,2605,1970,6834,810,810,311,2215,1668,1343,6844,1514,645,2002,2869,810
10042,194,529,2266,4425,4305,6693,1222,6601,1153,2109,5205,976,2906,3906,4835,2614,953,5261,4835,61,3292,3909,3629,25,6700,3152,1315
10043,3883,529,2266,2974,1072,2502,967,1009,2125,1335,2721,3279,130,3408,3257,1992,1206,1042,3408,4336,3521,5196,3408,216,104,2892,1630
10044,3883,6086,2266,2974,4305,6077,6207,2391,1153,2109,5114,4784,5192,5889,3682,3642,6780,4216,5260,5260,767,4229,6514,4090,6213,4229,5260
10045,2937,529,3057,2974,1072,3208,4571,5911,2427,6163,1852,1674,2545,6807,2732,6254,6885,6747,7026,663,4390,213,22,22,1286,4337,5759
10046,6204,6086,2266,2974,1072,3208,5623,923,3208,744,1069,6323,1057,1209,6145,4630,4048,5918,3636,4862,1209,3903,5606,6486,3710,6999,1057
10047,3883,6086,2266,2974,1072,2087,4571,4406,4926,6163,7020,5412,4926,4929,4471,6465,4801,3862,6481,4981,5663,4514,4007,4007,5577,5837,4528
10048,3883,6086,2266,2305,4305,1288,101,6485,2557,5507,1994,1369,1608,2557,1784,5774,4278,6540,600,3372,2776,2315,2406,1442,2731,2709,5103
10049,2937,529,2266,2974,4305,2502,5623,6485,4926,2293,6485,3890,4926,3891,3623,5181,4060,4165,4540,5389,5170,5187,5053,4743,6668,6090,6147
10050,3883,529,2266,2974,1072,2502,4571,5911,2851,1412,1852,2231,2563,728,5362,2080,733,394,2120,3038,5299,6303,6286,6286,5713,4010,1063
10051,3620,6086,2266,4425,917,6077,6207,3457,5516,5336,3894,5599,6962,3759,6383,6846,5493,3581,6086,6866,5278,4765,5439,3620,4574,5574,4655
10052,3620,6086,2266,4425,917,6077,6207,3457,5516,5507,5646,735,6962,3759,6383,5782,5493,4754,3973,6866,5278,5990,4371,3620,5730,7025,4655
10053,3883,6086,2266,2974,1072,2502,3626,2391,3294,5507,5928,1560,1989,3089,1477,119,733,887,986,1230,1082,2163,3244,1063,2745,2451,1082
10054,6204,529,6912,2974,1072,2087,5235,2408,2480,7027,1069,3582,1522,3906,2141,6140,6624,4967,6373,5177,4568,5481,6909,5393,696,5048,3832
10055,2937,529,2266,2974,1072,2502,4571,6485,6503,2109,4321,6561,2606,728,1918,1918,6934,5054,1094,1918,6863,4411,4275,6934,2511,576,580
10056,6204,529,3057,2974,1072,4249,4350,636,2427,744,6170,3659,3706,5993,5934,5934,4211,21,6999,6999,5606,1928,5606,1763,1335,6999,5260
10057,3883,529,2266,4425,4305,6077,4205,3457,5516,4611,6896,5942,3777,4928,4285,5506,5794,6802,5825,363,4224,4305,5282,6282,6461,4519,6185
10058,2937,6086,2266,2974,4305,2502,4571,6485,2851,4742,4459,4340,6159,5993,5960,5127,2307,5496,4804,4402,5845,3825,4900,7044,3477,6677,5107
10059,3883,529,2266,2974,1072,2502,6207,2391,2511,6303,1156,4688,3777,6722,4850,6915,1287,4945,4852,3788,5389,6160,4945,4316,6850,6305,5775
10060,2937,529,2266,2974,1072,2502,4537,2516,2557,3188,3491,3001,3517,863,6144,6572,6885,4945,5211,5713,1983,1983,4945,3539,3648,1539,385
10061,3883,6086,2266,2974,4305,4027,1222,2956,83,6382,2965,5412,3777,3778,4285,5471,5947,6601,5825,4366,3603,4920,6500,6160,5324,6677,5185
10062,2937,529,2266,2974,1072,2087,5623,4188,2511,2974,4517,3792,3777,4200,4057,5840,4700,4216,6736,4045,5308,5526,3960,4216,6544,6551,6544
10063,6204,529,6912,2974,2456,2087,5235,595,529,1239,1782,821,2216,6854,3376,6075,2718,5397,3552,5177,3944,6534,2843,52,6854,5386,3655
10064,3620,6086,2266,2974,4305,5782,4205,6485,5516,5646,4425,3930,4754,3624,3930,4452,5794,4754,6683,3735,4966,6420,5062,4412,5880,4834,3812
