ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14
8317,6496,3013,109,4026,5107,5942,4327,5968,5968,5942,4244,4244,5968,4392,5968
8318,2605,3661,3506,6350,5107,6509,6985,3749,4392,5281,4629,5281,4858,5107,5350
8319,6496,6178,4145,6350,4579,5942,4327,6681,4392,6709,4392,4285,6445,4392,6185
8320,2605,5149,3053,2507,1001,1783,2409,769,2906,2588,2588,769,3052,2588,2588
8321,6496,5149,4150,3595,5963,3701,3650,6808,6472,3895,3548,5397,3548,5397,4648
8322,6496,3013,1744,4807,6656,3701,6373,3985,6140,6656,3548,6810,6656,6557,3701
8323,6496,3013,3506,3484,6204,3721,4139,3837,6863,3950,5475,4189,4216,4189,6804
8324,6496,3661,1744,4807,6204,3986,6305,5217,3792,7035,5807,4189,4730,4189,6804
8325,6496,2550,3506,6660,5107,6509,5577,5851,6213,5010,5076,4189,6213,4189,5741
8326,6496,5149,109,6350,4579,5863,4128,5247,5863,6857,4075,5857,6501,4579,6569
8327,6496,5149,6382,3595,5963,4919,6711,5767,4940,5942,3788,4179,5963,6608,7020
8328,6496,5149,109,4026,4579,4742,3682,5247,5968,4450,4075,6608,4104,6608,4859
8329,2605,3661,44,2945,1473,2120,6405,631,1396,6262,631,778,3677,4640,6699
8330,6496,6178,109,6428,5695,5695,3665,6421,6870,6386,4371,5567,5589,3630,4304
8331,2605,3661,163,5709,6540,6639,4637,475,4087,6246,6123,6969,6610,6246,3879
8332,6496,6178,109,6350,3617,4270,4492,3881,4392,6157,4392,4285,4657,4392,3735
8333,2605,5149,1744,4525,6819,3986,6985,6255,6255,6255,5483,7017,4695,6899,5350
8334,6496,6178,4145,6660,3617,6509,5625,5851,5457,6658,3598,7017,5968,5107,5968
8335,2605,5149,1462,3484,6204,4455,4139,3596,6578,5040,6048,4455,5078,4419,5078
8336,6496,3661,3506,6350,5107,6509,6383,5307,3983,5942,6988,6542,5968,6465,5322
8337,6496,5149,4150,6660,4484,3986,5518,5625,5353,7018,6587,3537,4561,6677,3785
8338,2605,3154,1462,1229,475,2354,2313,475,6610,5604,5333,1735,658,3959,658
8339,2605,3661,2871,1782,1416,898,2073,1094,1727,2310,2802,2946,1301,3064,2995
8340,2605,3013,163,1687,1473,2671,2266,2544,108,1217,1652,483,2542,6965,3575
8341,6088,3013,3506,3484,769,5497,1247,2811,1428,1428,4490,4147,1428,576,2811
8342,2605,3154,4150,6842,3519,1949,1923,2724,5119,4482,6432,2724,4229,6080,4078
8343,2605,3154,3121,408,5327,4751,4751,6432,4057,4482,6432,5617,4229,6080,2724
8344,2605,3154,1462,1734,1001,3052,1923,1352,2906,4274,4490,62,1224,6184,6258
8345,2605,3154,1462,1734,1001,2974,1923,6126,5119,5898,4046,6043,6204,6834,6804
8346,6496,128,6009,6197,5102,4323,1923,5113,4323,6914,5877,5458,5077,3599,5458
8347,2605,3154,362,497,5327,5098,4751,5113,4057,5806,3607,5147,5903,4941,5458
8348,6496,5149,6382,4807,5963,3721,5682,5327,3788,4038,3932,6815,5077,5742,6711
8349,2605,3154,4150,3305,5102,7049,3650,5081,5456,5777,5385,5777,5113,4347,4347
8350,6496,5149,6009,3773,6080,5162,5102,1931,6424,5789,5261,5277,4128,6424,3972
8351,6496,128,6009,3773,5963,6509,5221,5767,6424,5789,6247,6611,4128,6424,3972
8352,2605,5149,1744,3305,5867,3836,2622,3794,5504,6317,3570,4205,6548,4029,3611
8353,6088,6388,4233,4525,5442,4323,6373,4387,6472,6664,5696,5397,4387,6664,6664
8354,2605,128,4150,6197,1570,5096,1039,4653,5096,5386,5696,5386,5096,5096,4653
8355,2605,3154,3506,5456,5102,5096,1039,4653,3527,5386,5696,5397,5096,5161,6164
8356,6496,3013,109,6660,5963,4199,5130,6533,5353,5942,4931,6496,6631,5613,4393
8357,2605,3661,3506,6660,5107,6509,3607,6533,6912,5942,6694,4244,6631,5613,4802
8358,6496,3013,109,6660,5963,4919,3607,5767,5198,4622,5767,6631,6631,6445,6185
8359,2605,128,4150,6197,4718,6982,4303,4491,6424,4491,4314,5482,6097,6097,3573
8360,6088,6388,4145,5881,4579,5937,5102,5091,5968,4160,5599,4857,4956,6825,6825
8361,6496,3013,5094,5881,4379,3780,6383,5516,3983,3759,6049,6514,6429,4342,5491
8362,6496,6388,6382,5878,4579,2120,5611,5611,528,5611,5611,4096,4096,5611,218
8363,6088,6388,4233,6736,5963,2120,585,588,6515,64,2395,585,1421,5595,1421
8364,6496,3661,3506,2469,1006,585,2313,2354,1267,1577,6431,6920,2956,3611,1577
8365,6496,6178,3506,6350,5260,3649,5376,3783,6424,5789,1785,1785,5234,4392,3972
8366,2605,3154,4150,6197,5096,6982,5102,7020,5676,4491,5512,6611,6844,6018,5676
8367,6496,6164,6382,6350,1570,629,5553,3768,5504,4132,3992,6611,5153,4702,5182
8368,6496,6178,4145,5709,6540,4718,4718,3973,5364,6857,6785,3764,6501,6832,5182
8369,2605,3154,109,5881,4379,4718,3626,5072,5619,4592,5709,3764,4304,6962,5835
8370,6496,6178,5094,5881,4379,5247,6375,4550,5453,6262,6083,3542,6083,5206,6594
8371,6496,5149,3506,4807,5442,6059,6711,5327,5974,6979,5974,5149,3842,5742,3869
8372,2379,5149,4150,4525,5963,4899,4113,4435,7026,4202,851,5368,5257,6721,3615
8373,6496,3013,109,4807,5963,3721,3817,4528,6500,6500,3777,4147,5995,6763,4556
8374,6496,3154,2871,2502,6159,4057,1923,4731,6995,5806,3777,4081,5243,5083,3646
8375,2605,128,4150,6197,5102,6899,5102,7020,3556,4450,4450,6611,3556,6608,7020
8376,6496,5149,3506,3773,5963,4234,5129,4546,5674,4038,5418,6055,5243,5707,3646
8377,2605,5149,109,1229,669,669,5676,475,1475,5643,5512,5214,5425,4260,3712
8378,6496,4547,6009,6197,1570,3649,5376,1108,6424,4491,4993,6611,4898,6424,3972
8379,2605,3154,362,6137,5867,2315,5553,4260,6300,1785,1785,5676,5425,6733,4227
8380,6496,2550,3506,3484,292,6500,5611,5611,3610,5611,5611,5611,5368,5611,3972
8381,2605,3154,4150,408,3125,1522,221,636,3077,155,2656,2747,2102,2742,2724
8382,2605,128,6009,3305,3519,696,2609,3305,528,3305,5085,2858,2858,2858,2858
8383,2605,3154,3121,3519,6759,2742,2609,2277,1772,3305,4441,1190,3092,2858,3573
8384,2605,3154,4150,3305,5102,5781,2609,601,975,601,2530,1785,2315,1108,3373
8385,2605,3154,3121,3305,4859,43,5102,1108,975,4132,1785,6611,2032,1108,2032
8386,6496,3013,1744,6660,5963,6509,5682,5851,5457,6979,4459,4189,6037,5936,3792
8387,5659,3013,44,4254,5963,6561,3701,6663,5053,4202,5536,5114,6335,5435,6804
8388,6496,6178,109,6660,5327,6509,5682,6979,4837,6979,6979,4244,4904,5107,6979
8389,2605,5149,3506,6660,3617,3721,5130,6819,6500,5562,4528,6538,6474,6764,6065
8390,6496,5149,4233,6660,5963,4888,6711,5767,4484,5963,5631,5159,4128,5742,4297
8391,6496,5149,1744,4807,5963,6414,5611,5767,5368,4128,5767,6477,6477,5277,5806
8392,2605,3154,4150,3305,5102,7049,3650,3768,5119,5273,3599,5458,4482,6080,3599
8393,2605,3154,4150,3305,5102,7049,3650,4653,6459,6153,4441,4761,4761,4684,4761
8394,2605,3154,4150,3305,5102,5386,3650,3768,5456,4684,4441,4328,6302,4684,3599
8395,6496,3013,163,5709,4379,6811,1014,1950,1014,2991,2991,1014,1950,1014,1950
8396,2379,3013,1948,1687,3127,3274,2622,3069,2429,1451,1451,1545,2617,3069,4923
8397,6088,6388,3617,6122,6540,1388,6300,3794,1014,2991,6431,1014,4051,4051,4051
8398,2605,128,3053,5456,4799,5247,4718,4550,6290,6386,6083,3783,6083,3863,6594
8399,2605,3154,109,6350,5709,6375,6375,6751,5618,5709,6375,5618,7021,3863,6215
8400,2605,5149,112,6350,5260,5604,3565,5260,5265,6571,5260,3988,5200,6571,3988
8401,6496,3013,109,6428,6000,4419,5890,5851,6000,6000,4727,6000,3741,3741,6701
8402,2605,3154,3121,408,6080,2724,3646,4171,6349,6031,4789,4099,4789,4099,5213
8403,2605,3154,1462,6623,4667,4455,6305,3596,6000,6000,6959,6000,3669,4419,6959
8404,6088,6388,4233,3773,4799,3972,3184,5247,5575,4718,5575,1785,4128,5611,3972
8405,6496,6178,5094,5881,4379,5695,3705,3691,3649,5190,4109,5084,5400,4496,3873
8406,6496,3013,109,6428,5695,4419,6885,5763,6809,6809,6809,4496,7017,4496,5171
8407,2448,5149,4150,6736,5442,5098,4751,6059,5871,6914,6914,5458,5113,4188,6804
8408,2605,3154,3053,4807,5442,5098,4751,6059,4837,6914,6914,3869,5113,4188,6804
8409,2605,3661,3506,100,2089,4811,4751,5327,5871,6914,6914,5458,5113,3599,5458
8410,6496,128,4150,3595,5963,3730,6711,5767,6500,6582,4528,4179,6582,4316,5857
8411,6496,128,6009,3773,5963,3730,5442,5767,5767,5963,6247,5277,4128,4316,5857
8412,6496,128,6009,4525,5442,5098,3817,5995,6525,6500,5795,6477,5995,6688,5554
8413,6496,128,6009,3595,5963,5540,601,3054,5976,5442,851,5277,6247,5742,3582
8414,6496,5149,1744,4807,5963,4234,3184,5466,7026,4128,851,5277,6631,6424,3972
8415,6496,5149,4150,4807,6807,4751,3121,2089,3209,2061,2986,1915,3054,3601,4556
8416,6496,3661,109,6122,4348,6000,6383,3894,3983,5030,4278,3764,5975,5206,5182
8417,6496,5149,1744,4525,5963,3721,5130,6872,6500,5562,3777,6538,6582,4579,6543
8418,6088,6388,6382,6660,4073,4952,4139,4254,6085,5605,4082,6538,6474,4253,6065
8419,2379,5149,1744,6736,5963,3721,6286,4731,4380,4038,3899,4766,5077,6979,5009
8420,6496,5149,1744,4807,5442,5098,5682,3786,5997,4038,3777,5117,5077,6677,3792
8421,6496,2550,3506,5878,5963,3721,4805,4528,4261,4888,3932,4766,5147,4941,5458
8422,6496,6178,6382,5878,6819,3721,4530,7050,5053,4540,4490,3537,5257,6721,6258
8423,6496,3013,4145,3826,5886,5623,5773,4851,3915,5921,4851,3537,6782,4442,6184
8424,6496,3013,109,3313,292,1855,2146,1513,2138,3572,467,5127,1428,6688,4017
8425,6496,128,4150,4807,6159,6656,6373,5201,6472,6656,6314,610,4129,5742,610
8426,6496,6164,6009,4807,5327,3701,6373,6664,4233,4129,4233,62,5869,7026,6258
8427,2605,3154,4150,2724,5102,6657,1039,3768,6909,6153,4441,4328,5261,6080,3727
8428,2605,3154,44,36,669,2502,2622,5260,6735,5342,4175,6611,6278,5091,6911
8429,2605,5149,362,6623,6376,6376,3724,5749,5749,3684,3684,3724,4156,5933,5933
8430,2605,3154,3121,6137,4148,6190,6885,4934,5730,4038,5971,5244,6266,4581,6037
8431,2605,3154,4150,4807,5963,5098,4751,5767,6916,3730,3979,6711,5077,5742,6711
8432,6496,3661,3506,6660,5963,6509,5682,5625,6863,6979,5475,3635,6037,5625,6596
8433,6496,5149,1744,4525,5963,3730,6711,5767,3788,3730,4484,4179,5077,4179,6711
8434,2605,3154,362,6428,4579,5942,4327,5247,5863,6857,4075,3676,3676,4579,5857
8435,6496,5149,1744,6660,5107,4919,5311,5247,6445,5942,5960,4214,4128,6820,5960
8436,6496,3013,109,4026,5107,6157,4815,5175,5175,5942,6354,5958,4865,5206,5690
8437,5659,5149,3506,6350,5107,5281,6383,5516,5457,5107,3598,3587,7017,3598,6938
8438,6496,3013,5094,5800,5695,4270,4496,3881,6809,5030,6809,7017,7017,4342,5354
8439,2605,3013,163,5881,5695,3618,5516,4086,3574,6514,5782,6866,4098,6244,3574
8440,2605,5149,362,2717,6259,3680,4268,6450,3724,6928,5933,5933,5933,6184,6776
8441,2605,5149,362,3026,1084,2628,7019,1612,3724,6928,3724,2865,3724,6126,5933
8442,2605,3154,3053,36,3125,2912,1965,934,1209,362,1212,696,2580,5166,6440
8443,2605,5149,1744,4807,3420,4811,852,5995,4203,2118,2825,2118,5995,5001,4556
8444,2605,5149,1744,4807,769,5497,3817,5236,4203,4805,4862,4667,5995,5001,4408
8445,6496,5149,1744,4807,6807,5098,4751,6059,6525,5739,3601,4147,5077,5840,4556
8446,6496,3013,1744,4807,6819,3721,3817,4001,6101,4038,3932,4766,4525,6221,5930
8447,6496,3013,3506,4807,5327,3721,3817,4667,4380,6500,3932,4667,5077,4941,5243
8448,2605,3154,4150,36,669,2686,2313,3768,5031,5043,5819,5700,5819,4292,5659
8449,6496,3013,3506,2530,94,2686,6064,3646,5169,4038,3899,5114,3827,4941,5828
8450,2448,3013,163,6122,1473,6000,4580,3995,5251,3575,3575,6195,3826,3967,6101
8451,2605,3154,3121,36,6946,5299,5102,3957,5504,6317,3702,6747,6121,6382,6197
8452,6496,5149,3506,5878,5963,6500,3184,5857,6853,4128,6666,5277,4128,5845,3972
8453,6496,5149,109,6350,5785,5863,4718,5247,5247,6857,5485,6728,5247,5845,6455
8454,6496,5149,3506,3773,5785,5863,5963,5247,5863,6857,5485,5575,5247,5845,6455
8455,6496,3013,2871,1782,769,1855,5611,4851,3610,5218,3763,6539,2923,3939,4492
8456,6496,5149,3506,6350,4579,4742,5905,4550,4037,6262,5960,5127,6872,6405,4640
8457,6496,3013,5094,5800,4379,2120,3850,3881,4039,3665,4255,5499,4235,5367,5511
8458,2605,3013,362,3484,769,5497,3903,5217,4088,3811,6151,6532,6507,5122,6258
8459,6496,6164,6009,3773,6097,7049,3650,4653,6199,4491,3548,4366,6679,4883,3972
8460,6496,5149,1744,6350,5963,6509,3993,6354,4931,3545,5587,3830,5234,6820,3972
8461,2605,3154,4150,2724,669,6247,2948,1214,4057,5616,6432,5616,5216,6080,1527
8462,2605,5149,2871,5878,4579,6500,4896,6406,5810,6454,5556,585,6454,5282,4074
8463,2605,5149,2871,5878,5963,3721,3607,6819,6500,6582,3777,4179,6582,5471,7020
8464,6496,3013,163,5605,6454,2120,3184,4551,4970,3610,5211,3610,3610,3700,3462
8465,6496,5149,4150,3305,6080,6497,4612,6256,5213,4834,4286,6261,4908,5707,6016
8466,6496,3013,6382,6660,5107,6509,4327,5175,4931,3780,4931,3830,4117,6820,4117
8467,2605,3013,163,5709,3127,798,70,2705,2705,6440,658,1655,5460,3988,1655
8468,6496,3013,163,5709,4379,7005,6540,4550,6123,4550,6083,5567,6083,5199,6215
8469,2605,5149,1950,5709,6540,6811,5618,5718,5618,5718,6071,5618,6674,5718,6215
8470,2605,3154,109,36,669,462,2622,3069,1916,2622,180,1014,4861,6733,3462
8471,2605,3013,44,798,2902,472,1684,959,3032,2028,2686,3371,462,812,3462
8472,2605,3154,362,2530,399,1656,43,43,3299,4132,1785,1785,4898,1108,2032
8473,6496,3661,1744,4807,5963,4888,5129,5327,6636,5806,851,6463,6631,5742,5987
8474,2605,3154,3121,497,769,5497,4751,5217,3827,6914,6914,5458,3817,4323,5458
8475,6496,5149,1744,4807,5442,4811,1923,2089,4008,5269,2986,4548,3571,5742,3563
8476,2605,3013,163,5881,4579,2120,3864,4550,3649,6386,6431,3783,6757,4454,3611
8477,6496,3013,5094,5881,5695,5695,3705,3881,3812,6386,7016,3583,5400,5300,4341
8478,6496,3013,112,5605,5695,6405,5062,3881,3649,3780,3610,3700,3610,3700,3700
8479,6496,5149,1744,4807,3915,3986,5682,5217,4257,5692,6116,5149,4257,5526,6258
8480,2605,128,4150,6197,6631,7049,3650,5385,6322,4470,6314,6905,6037,5742,3869
8481,6496,5149,3506,3773,5963,6509,5102,6979,5107,5942,4629,5106,5968,6677,6979
8482,2605,3154,3121,6137,399,3571,3599,5296,6995,5789,4533,5616,5903,7020,4150
8483,2605,3154,1462,1933,5896,4536,4612,6256,6213,4115,5357,3769,3685,4934,5357
8484,6496,128,4150,3773,5442,3730,4751,2089,5119,5806,6672,5617,4482,6424,4150
8485,6496,5149,1744,6736,5963,6509,3607,3837,3641,5942,3788,5244,6346,4944,4393
8486,6496,5149,4150,4807,6807,5098,5129,5217,4837,4525,5098,5149,4806,6346,3869
8487,2605,128,6009,3305,3519,7049,3650,3772,5456,6028,6875,6659,3655,6197,4078
8488,2605,3013,163,5709,6540,6375,5676,4260,6735,5709,6735,6018,4475,4444,6215
8489,2605,3013,163,5709,6540,6811,6375,6345,5618,6246,5709,3764,4304,5199,6735
8490,2605,5149,109,5881,4379,6365,6375,5260,6735,3533,5487,4120,6278,4444,6018
8491,6088,2003,4233,3773,5963,3825,3650,4802,4137,4883,3548,4366,6302,4883,4802
8492,6496,3013,3506,5878,6204,3661,6373,6450,6276,6777,3548,6214,4400,4883,6518
8493,6088,128,6009,3595,5963,6509,3650,6808,4137,4491,3548,4366,4471,6424,6325
8494,2605,128,3506,36,669,2499,2948,4845,4533,4533,6237,6611,5243,7020,7020
8495,6496,5149,362,4026,5963,5942,5102,3691,5234,5030,4247,5785,5234,4944,5182
8496,6496,128,6009,6197,5963,7049,5102,3560,5456,6028,3560,5209,6037,5091,3768
8497,2605,5149,3506,4807,5963,1222,4811,4528,6500,6500,3607,6538,5077,4941,5903
8498,2605,3154,1462,1229,1006,2095,3919,475,6995,6454,3884,4258,6574,4258,3884
8499,6496,5149,109,4254,1473,2120,5993,5690,4270,6857,6420,3676,5975,6896,6569
8500,2605,3154,4150,4807,5327,4225,3899,5076,4837,6979,3899,3769,6037,4052,5357
8501,6496,128,6009,4807,5327,5098,5682,5076,4837,6979,6436,3943,5077,5322,5458
8502,6496,5149,4150,4807,6807,6509,6305,3837,4837,7035,5475,3635,6037,5625,4778
8503,2379,3154,1462,6137,475,1656,4896,5694,5810,4240,4208,5024,5153,5702,3657
8504,2605,3013,112,686,1518,2308,483,1238,4637,6454,6639,1157,658,6970,3657
8505,2605,3154,2871,6122,5595,3970,5704,5690,4270,6089,5605,5605,5605,5605,4061
8506,6496,5149,1744,4807,5442,5098,5682,5327,5871,5986,6914,6711,5077,4064,6711
8507,6496,128,6009,3773,5442,5098,4751,5327,4837,6914,3869,3869,5113,4064,6804
8508,6496,128,6009,3773,5963,7049,5682,6979,6322,5942,6694,6636,4940,6631,6979
8509,6496,3661,109,6428,6259,5749,5749,5749,5749,6572,5749,5606,4780,3574,6572
8510,6496,3013,3506,5320,1983,6376,3724,5749,5606,6000,5404,6000,6578,4727,6384
8511,2605,3154,3053,4807,5816,6623,3724,5816,5606,6701,6233,5932,3669,4630,6959
8512,6496,3013,109,5878,5963,6414,1923,4555,3915,5692,3701,6719,6719,6252,5013
8513,6496,2550,3506,4807,5327,3986,6373,3701,5018,6656,3701,3701,4400,6557,5013
8514,5659,5149,3053,4807,6807,5098,5682,5217,4837,6166,6314,4689,6166,7015,5013
8515,2448,3661,109,6350,6454,4919,3607,6406,5968,4574,6988,5298,4956,6988,5659
8516,6496,6178,109,6660,5107,6509,5102,4035,4367,5107,3548,5107,5281,5107,4267
8517,6496,6178,4145,6193,5107,4270,6383,3881,3983,5030,6157,6157,4392,4392,3735
8518,2605,5149,1744,6736,5963,3701,3597,6808,4137,6777,3548,4366,4400,5521,5521
8519,2605,3154,4150,4525,6631,6509,6472,5350,4568,4883,3548,4366,4400,6197,7015
8520,2605,5149,1744,6736,5963,6561,6472,6812,6472,4802,3548,4366,6302,4366,7015
8521,6496,3013,109,6428,4579,2120,6405,5690,4270,6857,3676,3676,3676,4270,5568
8522,2605,3013,163,5709,5867,4304,3705,6610,6421,5724,4302,3764,3529,6962,6699
8523,2605,5149,109,6122,4579,6405,6405,5690,4039,6262,4161,4661,3676,6148,6699
8524,2605,5149,109,1229,1006,2120,2028,1238,3575,5515,442,1157,658,4021,3879
8525,2605,3013,109,6122,4579,6405,4043,4043,3575,5605,5605,5605,5975,5605,3657
8526,2605,3154,1462,3131,1006,697,4637,475,6610,4278,5333,6970,658,5873,3657
8527,2379,3013,109,6428,5695,5307,6089,4948,6421,5881,4371,6129,3529,4371,6699
8528,2605,3661,109,6428,3617,6509,5911,3881,5787,6514,4208,5084,4893,6896,4283
8529,6496,3013,3506,6428,3617,6019,6405,3881,4442,5030,6581,3555,4893,4161,6699
8530,2605,3013,109,5320,3915,6376,3903,3596,6000,6000,6384,6000,6578,6578,6307
8531,2605,5149,109,402,6800,3596,3724,5749,6000,6000,6000,6000,6000,4727,3596
8532,2605,3154,2871,6122,4348,3596,3596,3596,6000,3575,6256,4043,3826,4043,4043
8533,2605,3013,163,1423,4379,2671,3469,3881,1542,3665,1542,3469,3812,1863,6129
8534,5659,3013,163,6122,5695,6405,3469,3881,1011,3665,1542,3469,4793,1011,4302
8535,2605,3154,1462,3131,480,2686,1003,1693,1949,6440,5039,1639,2189,1630,4017
8536,6496,3013,1744,4807,6204,5497,3701,6745,4837,4470,6314,4689,6166,7008,5013
8537,2605,3154,1744,4807,5327,6509,5682,5237,7008,5577,6116,4455,6503,6503,4575
8538,6496,128,6009,5456,5102,5386,3184,6808,4137,6854,3548,4515,5201,6557,4841
8539,2605,3154,3506,6350,5963,6509,4211,4052,5968,5707,6979,4244,5968,6465,6979
8540,6496,6178,109,6428,5695,6000,5880,3881,4089,5911,4676,4254,5919,6142,4232
8541,6496,2003,4233,3484,2603,1855,6373,1513,6684,5218,7026,5477,7026,7026,5467
8542,2605,128,6009,3773,5107,6899,4211,7020,5968,5107,4244,4244,6445,6465,5968
8543,6496,6178,4145,5881,3863,6982,4314,3533,5381,4491,4314,4285,4120,5691,6175
8544,6496,6178,109,5881,3863,6982,4211,3533,5691,4491,4247,7017,7017,5691,6392
8545,2605,3154,362,4807,769,5497,2409,769,3209,769,3209,3484,497,4271,3209
8546,2605,3154,1462,3484,6204,6980,4751,5517,4131,5924,4894,4147,5432,5840,3869
8547,2605,3154,3121,2530,399,4057,1923,3663,4057,4482,6080,5617,4078,6080,4078
8548,6496,3661,109,4026,5107,5942,6365,5247,6424,5673,5575,6445,6445,6820,6185
8549,6496,3661,109,6350,5785,5863,5963,6533,5963,4450,5963,5963,5963,6445,6185
8550,2448,5149,3506,6428,5963,4919,3993,5234,5234,5942,4931,5368,6445,4931,4802
8551,6496,3013,1744,4807,6204,3986,2382,3960,4257,6315,3661,6315,3960,3986,5013
8552,2605,3013,3506,4807,6204,3986,2382,6376,3661,6315,3903,6315,3960,3986,6315
8553,2605,5149,3121,4807,6204,5497,5682,5217,4257,4429,4046,3557,5497,4225,6804
8554,6496,6178,4145,4026,5963,4199,4035,4035,4392,4883,5107,4244,4904,5107,3735
8555,6496,3013,109,6350,5107,6509,6985,5625,6660,5942,4629,5353,5656,4340,3785
8556,6496,6178,109,4026,5785,6157,4160,3533,4965,4491,4247,5482,7017,5691,4314
8557,6496,3013,109,6122,1182,1422,973,1422,1913,190,132,132,1442,4029,3797
8558,2605,3154,2871,2717,292,1073,2073,5966,5623,5427,132,3371,6827,3939,6776
8559,5659,3013,109,3826,1983,2627,1003,2335,6126,460,1439,4420,6184,6513,6184
8560,2605,3154,1462,2507,3903,3903,3903,5217,4257,4530,4530,5832,4088,3915,5497
8561,2605,5149,3506,4807,5327,3986,5682,5851,7008,7035,6971,3587,6503,5526,4092
8562,6496,2550,1744,4807,3915,3986,5890,5851,6971,6147,4530,4455,3762,5526,4046
8563,6496,5149,1744,4807,5327,6561,5682,4528,7026,5806,3777,5277,4927,5742,4238
8564,6496,5149,1744,4525,5327,5059,5682,7050,4006,3625,4082,5368,6346,6721,6711
8565,6496,5149,3506,4807,5327,5098,3817,5767,5997,3730,3777,4606,5077,5742,6711
8566,6496,5149,109,686,2705,2933,5376,4551,6515,5858,2586,1785,2206,5595,1412
8567,2605,3154,2871,36,669,472,3919,6610,3575,3575,3575,1951,6610,4948,3879
8568,2605,3661,44,6137,6510,213,3919,6610,6363,5724,4061,3764,5153,6987,5182
8569,6496,3013,109,6428,5327,4455,6305,4455,3915,5692,6095,6428,6862,5526,4127
8570,2605,3013,2871,3826,3669,6623,5890,5759,5890,6013,6095,6428,5746,3915,4127
8571,2605,3154,362,408,6807,6497,4612,5217,4092,6315,4046,6441,4116,4758,4575
8572,6496,128,6009,3773,5102,7049,3650,4653,4137,6777,3548,6678,4137,6678,6518
8573,2605,3154,6009,3773,5442,4127,3597,6276,4137,6777,3548,6678,4400,6678,6518
8574,6088,6388,5094,4026,3617,6157,6097,6808,4137,6777,4137,6678,6679,6382,6777
8575,2605,5149,3506,5320,6041,6376,3724,5749,5606,6701,3684,3724,4156,6858,6236
8576,6496,3013,3506,6428,6800,6000,5749,5749,5606,6000,4224,3741,4780,3741,4721
8577,2605,5149,362,5320,6259,6376,3724,5749,5606,6701,3684,3684,5933,5526,6236
8578,6496,5149,4150,6736,5442,5098,4751,3842,4894,5924,3601,4147,6736,6346,4556
8579,6496,3013,362,3059,769,5497,5807,5217,6091,4805,5807,4667,6335,6335,6335
8580,6496,5149,6009,4807,5327,4225,1923,5217,5146,4202,6314,5117,3842,5742,3646
8581,2448,3013,112,6193,4244,4270,6383,5516,3983,4574,3716,6285,3974,6586,4043
8582,6496,3013,5094,5881,4379,5155,6628,5516,3983,3759,6392,4857,4956,6825,5534
8583,2605,3013,109,4026,4244,4270,6885,5516,3983,6383,3716,6968,3974,6586,4043
8584,6496,3661,3506,6660,5107,6509,4606,5690,3778,5942,4082,3830,5654,4931,3615
8585,6496,3013,109,6428,5695,6509,5704,3881,3977,7018,6157,3537,5654,6025,5353
8586,6088,2003,6382,6660,5963,6500,4128,4528,5368,4128,3777,5127,6477,6721,4214
8587,6496,6178,109,4026,5963,4597,3650,4170,5234,5030,6587,5353,4893,6677,6800
8588,2605,3661,44,680,4348,4043,6405,3881,7006,6398,4161,4661,3610,4161,6699
8589,6496,128,6009,3773,6631,6899,4211,7020,5381,4491,6009,6611,6611,6424,3972
8590,6088,6388,5094,5881,4379,5247,3626,6083,6602,4718,6482,3542,6365,5691,6175
8591,2605,3154,109,6350,5260,6911,4211,5260,6358,4132,5709,6611,5783,6608,5591
