ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13
6546,5936,408,265,2399,5530,6079,5801,735,588,3149,5574,1052,3141,510
6547,5936,1753,3345,2151,5530,6079,5801,735,588,3149,5574,1052,3141,510
6548,5936,408,1693,610,5530,6079,5801,735,588,3149,5574,1052,3141,510
6549,5936,3721,2628,2078,5530,6079,5801,735,588,3149,5574,1052,3141,510
6550,5936,408,1190,1351,5530,6079,5801,735,588,3149,5574,1052,3141,510
6551,5936,1753,442,1000,5530,6079,5801,735,588,3149,5574,1052,3141,510
6552,5936,408,265,290,5530,6079,5801,735,588,3149,5574,1052,3141,510
6553,5936,3721,265,2905,5530,6079,5801,735,588,3149,5574,1052,3141,510
6554,5936,1753,442,3700,5530,6079,5801,735,588,3149,5574,1052,3141,510
6555,5936,1753,956,2151,5530,6079,5801,735,588,3149,5574,1052,3141,510
6556,5936,3721,1860,2462,5530,6079,5801,735,588,3149,5574,1052,3141,510
6557,5936,408,265,610,5530,6079,5801,735,588,3149,5574,1052,3141,510
6558,5936,1753,2846,2151,5530,6079,5801,735,588,3149,5574,1052,3141,510
6559,5936,3721,1686,3265,5530,6079,5801,735,588,3149,5574,1052,3141,510
6560,5936,5942,1686,1250,5530,6079,5801,735,588,3149,5574,1052,3141,510
6561,5936,1753,2933,1000,5530,6079,5801,735,588,3149,5574,1052,3141,510
6562,5936,408,265,2399,5530,6079,5801,735,588,3149,5574,1052,3141,510
6563,5936,1753,1678,307,5530,6079,5801,735,588,3149,5574,1052,3141,510
6564,5936,1753,2311,186,5530,6079,5801,735,588,3149,5574,1052,3141,510
6565,5936,1753,2304,2078,5530,6079,5801,735,588,3149,5574,1052,3141,510
6566,5936,3721,1686,3959,5530,6079,5801,735,588,3149,5574,1052,3141,510
6567,5936,1753,1653,605,5530,6079,5801,735,588,3149,5574,1052,3141,510
6568,5936,1753,1686,605,5530,6079,5801,735,588,3149,5574,1052,3141,510
6569,5936,1753,3191,2768,5530,6079,5801,735,588,3149,5574,1052,3141,510
6570,5936,1753,2636,1916,5530,6079,5801,735,588,3149,5574,1052,3141,510
6571,5936,1753,442,562,5530,6079,5801,735,588,3149,5574,1052,3141,510
6572,5936,3721,1653,2692,5530,6079,5801,735,588,3149,5574,1052,3141,510
6573,5936,1753,1686,2151,5530,6079,5801,735,588,3149,5574,1052,3141,510
6574,5936,1753,150,1731,5530,6079,5801,735,588,3149,5574,1052,3141,510
6575,5936,1753,3877,4774,5530,6079,5801,735,588,3149,5574,1052,3141,510
6576,5936,3721,1686,2905,5530,6079,5801,735,588,3149,5574,1052,3141,510
6577,5936,3721,1860,370,5530,6079,5801,735,588,3149,5574,1052,3141,510
6578,5936,1753,150,1731,5530,6079,5801,735,588,3149,5574,1052,3141,510
6579,5936,3721,2372,1403,5530,6079,5801,735,588,3149,5574,1052,3141,510
6580,5936,3721,265,1548,5530,6079,5801,735,588,3149,5574,1052,3141,510
6581,5936,1753,779,1464,5530,6079,5801,735,588,3149,5574,1052,3141,510
6582,5936,1753,150,1731,5530,6079,5801,735,588,3149,5574,1052,3141,510
6583,5936,3721,3472,3089,5530,6079,5801,735,588,3149,5574,1052,3141,510
6584,5936,3721,265,1232,5530,6079,5801,735,588,3149,5574,1052,3141,510
6585,5936,1753,442,917,5530,6079,5801,735,588,3149,5574,1052,3141,510
6586,5936,1753,25,3384,5530,6079,5801,735,588,3149,5574,1052,3141,510
6587,5936,1753,6497,5853,5530,6079,5801,735,588,3149,5574,1052,3141,510
6588,5936,1753,258,848,5530,6079,5801,735,588,3149,5574,1052,3141,510
6589,5936,3721,4370,3002,5530,6079,5801,735,588,3149,5574,1052,3141,510
6590,5936,1753,150,3236,5530,6079,5801,735,588,3149,5574,1052,3141,510
6591,5936,3721,2628,2399,5530,6079,5801,735,588,3149,5574,1052,3141,510
6592,5936,3721,2304,3164,5530,6079,5801,735,588,3149,5574,1052,3141,510
6593,5936,1753,2628,1542,5530,6079,5801,735,588,3149,5574,1052,3141,510
6594,5936,1753,609,1250,5530,6079,5801,735,588,3149,5574,1052,3141,510
6595,5936,5942,2304,3300,5530,6079,5801,735,588,3149,5574,1052,3141,510
6596,5936,1753,609,307,5530,6079,5801,735,588,3149,5574,1052,3141,510
6597,5936,3721,1860,2078,5530,6079,5801,735,588,3149,5574,1052,3141,510
6598,5936,3721,6114,3471,5530,6079,5801,735,588,3149,5574,1052,3141,510
6599,5936,3721,265,186,5530,6079,5801,735,588,3149,5574,1052,3141,510
6600,5936,1753,4640,5563,5530,6079,5801,735,588,3149,5574,1052,3141,510
6601,5936,3721,265,5563,5530,6079,5801,735,588,3149,5574,1052,3141,510
6602,5936,408,265,2399,5530,6079,5801,735,588,3149,5574,1052,3141,510
6603,5936,1753,609,2151,5530,6079,5801,735,588,3149,5574,1052,3141,510
6604,5936,408,1190,1351,5530,6079,5801,735,588,3149,5574,1052,3141,510
6605,5936,1753,150,1479,5530,6079,5801,735,588,3149,5574,1052,3141,510
6606,5936,1753,1941,108,5530,6079,5801,735,588,3149,5574,1052,3141,510
6607,5936,3721,3472,2692,5530,6079,5801,735,588,3149,5574,1052,3141,510
6608,5936,1753,380,1784,5530,6079,5801,735,588,3149,5574,1052,3141,510
6609,5936,408,1190,2656,5530,6079,5801,735,588,3149,5574,1052,3141,510
6610,5936,1753,1678,2151,5530,6079,5801,735,588,3149,5574,1052,3141,510
6611,5936,1753,1090,6990,5530,6079,5801,735,588,3149,5574,1052,3141,510
6612,5936,1753,150,1784,5530,6079,5801,735,588,3149,5574,1052,3141,510
6613,5936,1753,2471,75,5530,6079,5801,735,588,3149,5574,1052,3141,510
6614,5936,1753,150,3179,5530,6079,5801,735,588,3149,5574,1052,3141,510
6615,5936,1753,258,848,5530,6079,5801,735,588,3149,5574,1052,3141,510
6616,5936,3721,1686,2151,5530,6079,5801,735,588,3149,5574,1052,3141,510
6617,5936,3721,4110,1250,5530,6079,5801,735,588,3149,5574,1052,3141,510
6618,5936,1753,779,2078,5530,6079,5801,735,588,3149,5574,1052,3141,510
6619,5936,1753,779,307,5530,6079,5801,735,588,3149,5574,1052,3141,510
6620,5936,3721,1681,6990,5530,6079,5801,735,588,3149,5574,1052,3141,510
6621,5936,1753,609,1881,5530,6079,5801,735,588,3149,5574,1052,3141,510
6622,5936,1753,1686,4774,5530,6079,5801,735,588,3149,5574,1052,3141,510
6623,5936,1753,1199,2078,5530,6079,5801,735,588,3149,5574,1052,3141,510
6624,5936,3721,3345,1617,5530,6079,5801,735,588,3149,5574,1052,3141,510
6625,5936,3721,265,307,5530,6079,5801,735,588,3149,5574,1052,3141,510
6626,5936,1753,956,1084,5530,6079,5801,735,588,3149,5574,1052,3141,510
6627,5936,3721,265,2730,5530,6079,5801,735,588,3149,5574,1052,3141,510
6628,5936,1753,2304,1142,5530,6079,5801,735,588,3149,5574,1052,3141,510
6629,5936,3721,1199,2386,5530,6079,5801,735,588,3149,5574,1052,3141,510
6630,5936,3721,265,2399,5530,6079,5801,735,588,3149,5574,1052,3141,510
6631,5936,1753,3472,1542,5530,6079,5801,735,588,3149,5574,1052,3141,510
6632,5936,3721,265,186,5530,6079,5801,735,588,3149,5574,1052,3141,510
6633,5936,408,265,2905,5530,6079,5801,735,588,3149,5574,1052,3141,510
6634,5936,1753,150,3179,5530,6079,5801,735,588,3149,5574,1052,3141,510
6635,5936,1753,1678,2151,5530,6079,5801,735,588,3149,5574,1052,3141,510
6636,5936,3721,265,186,5530,6079,5801,735,588,3149,5574,1052,3141,510
6637,5936,1753,2177,917,5530,6079,5801,735,588,3149,5574,1052,3141,510
6638,5936,1753,779,1479,5530,6079,5801,735,588,3149,5574,1052,3141,510
6639,5936,408,1190,534,5530,6079,5801,735,588,3149,5574,1052,3141,510
6640,5936,1753,150,3507,5530,6079,5801,735,588,3149,5574,1052,3141,510
6641,5936,3721,1860,2078,5530,6079,5801,735,588,3149,5574,1052,3141,510
6642,5936,3721,1190,4568,5530,6079,5801,735,588,3149,5574,1052,3141,510
6643,5936,3721,265,610,5530,6079,5801,735,588,3149,5574,1052,3141,510
6644,5936,3721,1585,2151,5530,6079,5801,735,588,3149,5574,1052,3141,510
6645,5936,1753,2823,653,5530,6079,5801,735,588,3149,5574,1052,3141,510
6646,5936,1753,609,3179,5530,6079,5801,735,588,3149,5574,1052,3141,510
6647,5936,3721,1653,2118,5530,6079,5801,735,588,3149,5574,1052,3141,510
6648,5936,5942,2304,2462,5530,6079,5801,735,588,3149,5574,1052,3141,510
6649,5936,1753,1199,3471,5530,6079,5801,735,588,3149,5574,1052,3141,510
6650,5936,3721,2304,2692,5530,6079,5801,735,588,3149,5574,1052,3141,510
6651,5936,1753,609,1137,5530,6079,5801,735,588,3149,5574,1052,3141,510
6652,5936,3721,265,2151,5530,6079,5801,735,588,3149,5574,1052,3141,510
6653,5936,3721,1686,2151,5530,6079,5801,735,588,3149,5574,1052,3141,510
6654,5936,5942,1860,2692,5530,6079,5801,735,588,3149,5574,1052,3141,510
6655,5936,3721,1341,2399,5530,6079,5801,735,588,3149,5574,1052,3141,510
6656,5936,1753,150,1784,5530,6079,5801,735,588,3149,5574,1052,3141,510
6657,5936,3721,1686,2151,5530,6079,5801,735,588,3149,5574,1052,3141,510
6658,5936,1753,1653,2692,5530,6079,5801,735,588,3149,5574,1052,3141,510
6659,5936,1753,380,3179,5530,6079,5801,735,588,3149,5574,1052,3141,510
6660,5936,5942,848,848,5530,6079,5801,735,588,3149,5574,1052,3141,510
6661,5936,3721,265,2399,5530,6079,5801,735,588,3149,5574,1052,3141,510
6662,5936,1753,150,3179,5530,6079,5801,735,588,3149,5574,1052,3141,510
6663,5936,3721,1341,605,5530,6079,5801,735,588,3149,5574,1052,3141,510
6664,5936,3721,1686,2399,5530,6079,5801,735,588,3149,5574,1052,3141,510
6665,5936,5942,2628,3089,5530,6079,5801,735,588,3149,5574,1052,3141,510
6666,5936,1753,609,1835,5530,6079,5801,735,588,3149,5574,1052,3141,510
6667,5936,3721,1190,1250,5530,6079,5801,735,588,3149,5574,1052,3141,510
6668,5936,3721,265,2905,5530,6079,5801,735,588,3149,5574,1052,3141,510
6669,5936,3721,265,2399,5530,6079,5801,735,588,3149,5574,1052,3141,510
6670,5936,1753,2628,858,5530,6079,5801,735,588,3149,5574,1052,3141,510
6671,5936,1753,1653,917,5530,6079,5801,735,588,3149,5574,1052,3141,510
6672,5936,3721,1686,1000,5530,6079,5801,735,588,3149,5574,1052,3141,510
6673,5936,3721,2304,2692,5530,6079,5801,735,588,3149,5574,1052,3141,510
6674,5936,3721,1686,0,5530,6079,5801,735,588,3149,5574,1052,3141,510
6675,5936,1753,2933,108,5530,6079,5801,735,588,3149,5574,1052,3141,510
6676,5936,1753,2628,3384,5530,6079,5801,735,588,3149,5574,1052,3141,510
6677,5936,3721,2304,2692,5530,6079,5801,735,588,3149,5574,1052,3141,510
6678,5936,5942,2441,370,5530,6079,5801,735,588,3149,5574,1052,3141,510
6679,5936,408,6497,1351,5530,6079,5801,735,588,3149,5574,1052,3141,510
6680,5936,1753,150,1784,5530,6079,5801,735,588,3149,5574,1052,3141,510
6681,5936,3721,265,3164,5530,6079,5801,735,588,3149,5574,1052,3141,510
6682,5936,3721,265,6990,5530,6079,5801,735,588,3149,5574,1052,3141,510
6683,5936,1753,25,2692,5530,6079,5801,735,588,3149,5574,1052,3141,510
6684,5936,3721,1190,1351,5530,6079,5801,735,588,3149,5574,1052,3141,510
6685,5936,3721,1190,1250,5530,6079,5801,735,588,3149,5574,1052,3141,510
6686,5936,3721,1341,2399,5530,6079,5801,735,588,3149,5574,1052,3141,510
6687,5936,1753,150,1012,5530,6079,5801,735,588,3149,5574,1052,3141,510
6688,5936,1753,2735,2516,5530,6079,5801,735,588,3149,5574,1052,3141,510
6689,5936,3721,2304,3164,5530,6079,5801,735,588,3149,5574,1052,3141,510
6690,5936,3721,2304,2692,5530,6079,5801,735,588,3149,5574,1052,3141,510
6691,5936,408,3484,186,5530,6079,5801,735,588,3149,5574,1052,3141,510
6692,5936,5942,265,186,5530,6079,5801,735,588,3149,5574,1052,3141,510
6693,5936,1753,1941,2692,5530,6079,5801,735,588,3149,5574,1052,3141,510
6694,5936,1753,779,360,5530,6079,5801,735,588,3149,5574,1052,3141,510
6695,5936,1753,609,36,5530,6079,5801,735,588,3149,5574,1052,3141,510
6696,5936,3721,1199,2078,5530,6079,5801,735,588,3149,5574,1052,3141,510
6697,5936,3721,6497,2656,5530,6079,5801,735,588,3149,5574,1052,3141,510
6698,5936,3721,5784,6810,5530,6079,5801,735,588,3149,5574,1052,3141,510
6699,5936,3721,265,2905,5530,6079,5801,735,588,3149,5574,1052,3141,510
6700,5936,3721,2013,2905,5530,6079,5801,735,588,3149,5574,1052,3141,510
6701,5936,1753,956,36,5530,6079,5801,735,588,3149,5574,1052,3141,510
6702,5936,3721,265,2399,5530,6079,5801,735,588,3149,5574,1052,3141,510
6703,5936,3721,2013,2462,5530,6079,5801,735,588,3149,5574,1052,3141,510
6704,5936,3721,265,2151,5530,6079,5801,735,588,3149,5574,1052,3141,510
6705,5936,3721,1686,2151,5530,6079,5801,735,588,3149,5574,1052,3141,510
6706,5936,3721,5428,2095,5530,6079,5801,735,588,3149,5574,1052,3141,510
6707,5936,5942,2304,605,5530,6079,5801,735,588,3149,5574,1052,3141,510
6708,5936,3721,2304,2905,5530,6079,5801,735,588,3149,5574,1052,3141,510
6709,5936,1753,3216,3745,5530,6079,5801,735,588,3149,5574,1052,3141,510
6710,5936,1753,2304,307,5530,6079,5801,735,588,3149,5574,1052,3141,510
6711,5936,1753,2933,3855,5530,6079,5801,735,588,3149,5574,1052,3141,510
6712,5936,1753,779,1496,5530,6079,5801,735,588,3149,5574,1052,3141,510
6713,5936,3721,265,3121,5530,6079,5801,735,588,3149,5574,1052,3141,510
6714,5936,1753,609,36,5530,6079,5801,735,588,3149,5574,1052,3141,510
6715,5936,3721,265,1250,5530,6079,5801,735,588,3149,5574,1052,3141,510
6716,5936,3721,1653,2692,5530,6079,5801,735,588,3149,5574,1052,3141,510
6717,5936,3721,1190,1675,5530,6079,5801,735,588,3149,5574,1052,3141,510
6718,5936,3721,1941,3471,5530,6079,5801,735,588,3149,5574,1052,3141,510
6719,5936,1753,1686,605,5530,6079,5801,735,588,3149,5574,1052,3141,510
6720,5936,1753,609,3507,5530,6079,5801,735,588,3149,5574,1052,3141,510
6721,5936,1753,4004,44,5530,6079,5801,735,588,3149,5574,1052,3141,510
6722,5936,1753,609,1012,5530,6079,5801,735,588,3149,5574,1052,3141,510
6723,5936,1753,1860,1428,5530,6079,5801,735,588,3149,5574,1052,3141,510
6724,5936,408,1693,2399,5530,6079,5801,735,588,3149,5574,1052,3141,510
6725,5936,3721,3472,3164,5530,6079,5801,735,588,3149,5574,1052,3141,510
6726,5936,3721,1860,2462,5530,6079,5801,735,588,3149,5574,1052,3141,510
6727,5936,3721,2304,858,5530,6079,5801,735,588,3149,5574,1052,3141,510
6728,5936,3721,265,2905,5530,6079,5801,735,588,3149,5574,1052,3141,510
6729,5936,3721,265,2905,5530,6079,5801,735,588,3149,5574,1052,3141,510
6730,5936,3721,2441,2078,5530,6079,5801,735,588,3149,5574,1052,3141,510
6731,5936,1753,5460,1250,5530,6079,5801,735,588,3149,5574,1052,3141,510
6732,5936,3721,4370,5563,5530,6079,5801,735,588,3149,5574,1052,3141,510
6733,5936,1753,380,3384,5530,6079,5801,735,588,3149,5574,1052,3141,510
6734,5936,3721,1341,186,5530,6079,5801,735,588,3149,5574,1052,3141,510
6735,5936,3721,3484,186,5530,6079,5801,735,588,3149,5574,1052,3141,510
6736,5936,3721,265,186,5530,6079,5801,735,588,3149,5574,1052,3141,510
6737,5936,1753,150,3193,5530,6079,5801,735,588,3149,5574,1052,3141,510
6738,5936,1753,2735,44,5530,6079,5801,735,588,3149,5574,1052,3141,510
6739,5936,408,6114,2151,5530,6079,5801,735,588,3149,5574,1052,3141,510
6740,5936,1753,443,1496,5530,6079,5801,735,588,3149,5574,1052,3141,510
6741,5936,3721,265,5563,5530,6079,5801,735,588,3149,5574,1052,3141,510
6742,5936,408,1190,2656,5530,6079,5801,735,588,3149,5574,1052,3141,510
6743,5936,3721,3472,2399,5530,6079,5801,735,588,3149,5574,1052,3141,510
6744,5936,1753,2952,1250,5530,6079,5801,735,588,3149,5574,1052,3141,510
6745,5936,3721,1585,290,5530,6079,5801,735,588,3149,5574,1052,3141,510
6746,5936,1753,442,3164,5530,6079,5801,735,588,3149,5574,1052,3141,510
6747,5936,3721,2304,2386,5530,6079,5801,735,588,3149,5574,1052,3141,510
6748,5936,1753,2933,917,5530,6079,5801,735,588,3149,5574,1052,3141,510
6749,5936,1753,150,1277,5530,6079,5801,735,588,3149,5574,1052,3141,510
6750,5936,3721,265,2151,5530,6079,5801,735,588,3149,5574,1052,3141,510
6751,5936,1753,150,1784,5530,6079,5801,735,588,3149,5574,1052,3141,510
6752,5936,1753,1686,2399,5530,6079,5801,735,588,3149,5574,1052,3141,510
6753,5936,3721,1686,1916,5530,6079,5801,735,588,3149,5574,1052,3141,510
6754,5936,408,6114,2656,5530,6079,5801,735,588,3149,5574,1052,3141,510
6755,5936,1753,2933,917,5530,6079,5801,735,588,3149,5574,1052,3141,510
6756,5936,1753,5460,307,5530,6079,5801,735,588,3149,5574,1052,3141,510
6757,5936,1753,2304,1548,5530,6079,5801,735,588,3149,5574,1052,3141,510
6758,5936,1753,609,796,5530,6079,5801,735,588,3149,5574,1052,3141,510
6759,5936,3721,2304,1617,5530,6079,5801,735,588,3149,5574,1052,3141,510
6760,5936,408,265,529,5530,6079,5801,735,588,3149,5574,1052,3141,510
6761,5936,1753,4110,2692,5530,6079,5801,735,588,3149,5574,1052,3141,510
6762,5936,1753,150,3507,5530,6079,5801,735,588,3149,5574,1052,3141,510
6763,5936,3721,3484,186,5530,6079,5801,735,588,3149,5574,1052,3141,510
6764,5936,1753,1860,1260,5530,6079,5801,735,588,3149,5574,1052,3141,510
6765,5936,1753,2933,6000,5530,6079,5801,735,588,3149,5574,1052,3141,510
6766,5936,1753,150,3507,5530,6079,5801,735,588,3149,5574,1052,3141,510
6767,5936,1753,99,3472,5530,6079,5801,735,588,3149,5574,1052,3141,510
6768,5936,1753,4004,4533,5530,6079,5801,735,588,3149,5574,1052,3141,510
6769,5936,3721,2013,2905,5530,6079,5801,735,588,3149,5574,1052,3141,510
6770,5936,1753,442,1916,5530,6079,5801,735,588,3149,5574,1052,3141,510
6771,5936,1753,1653,2905,5530,6079,5801,735,588,3149,5574,1052,3141,510
6772,5936,3721,265,2905,5530,6079,5801,735,588,3149,5574,1052,3141,510
6773,5936,3721,1199,2078,5530,6079,5801,735,588,3149,5574,1052,3141,510
6774,5936,3721,265,186,5530,6079,5801,735,588,3149,5574,1052,3141,510
6775,5936,1753,3191,1479,5530,6079,5801,735,588,3149,5574,1052,3141,510
6776,5936,1753,150,1881,5530,6079,5801,735,588,3149,5574,1052,3141,510
6777,5936,3721,1860,697,5530,6079,5801,735,588,3149,5574,1052,3141,510
6778,5936,1753,443,1012,5530,6079,5801,735,588,3149,5574,1052,3141,510
6779,5936,1753,997,1542,5530,6079,5801,735,588,3149,5574,1052,3141,510
6780,5936,3721,3464,186,5530,6079,5801,735,588,3149,5574,1052,3141,510
6781,5936,1753,443,972,5530,6079,5801,735,588,3149,5574,1052,3141,510
6782,5936,3721,3472,2692,5530,6079,5801,735,588,3149,5574,1052,3141,510
6783,5936,3721,265,2399,5530,6079,5801,735,588,3149,5574,1052,3141,510
6784,5936,3721,2441,3089,5530,6079,5801,735,588,3149,5574,1052,3141,510
6785,5936,3721,1341,1428,5530,6079,5801,735,588,3149,5574,1052,3141,510
6786,5936,1753,380,3384,5530,6079,5801,735,588,3149,5574,1052,3141,510
6787,5936,3721,265,2118,5530,6079,5801,735,588,3149,5574,1052,3141,510
6788,5936,1753,609,3507,5530,6079,5801,735,588,3149,5574,1052,3141,510
6789,5936,408,265,1036,5530,6079,5801,735,588,3149,5574,1052,3141,510
6790,5936,1753,956,3164,5530,6079,5801,735,588,3149,5574,1052,3141,510
6791,5936,1753,1341,2399,5530,6079,5801,735,588,3149,5574,1052,3141,510
6792,5936,1753,150,3236,5530,6079,5801,735,588,3149,5574,1052,3141,510
6793,5936,3721,1686,2399,5530,6079,5801,735,588,3149,5574,1052,3141,510
6794,5936,1753,1797,2151,5530,6079,5801,735,588,3149,5574,1052,3141,510
6795,5936,3721,1653,697,5530,6079,5801,735,588,3149,5574,1052,3141,510
6796,5936,3721,265,1382,5530,6079,5801,735,588,3149,5574,1052,3141,510
6797,5936,5942,2304,2906,5530,6079,5801,735,588,3149,5574,1052,3141,510
6798,5936,1753,516,1496,5530,6079,5801,735,588,3149,5574,1052,3141,510
6799,5936,3721,5320,186,5530,6079,5801,735,588,3149,5574,1052,3141,510
6800,5936,3721,265,2905,5530,6079,5801,735,588,3149,5574,1052,3141,510
6801,5936,1753,779,1542,5530,6079,5801,735,588,3149,5574,1052,3141,510
6802,5936,3721,265,6990,5530,6079,5801,735,588,3149,5574,1052,3141,510
6803,5936,3721,2216,2893,5530,6079,5801,735,588,3149,5574,1052,3141,510
6804,5936,1753,150,3179,5530,6079,5801,735,588,3149,5574,1052,3141,510
6805,5936,1753,442,4706,5530,6079,5801,735,588,3149,5574,1052,3141,510
6806,5936,1753,3191,562,5530,6079,5801,735,588,3149,5574,1052,3141,510
6807,5936,3721,3472,1850,5530,6079,5801,735,588,3149,5574,1052,3141,510
6808,5936,3721,3896,1250,5530,6079,5801,735,588,3149,5574,1052,3141,510
6809,5936,1753,956,1250,5530,6079,5801,735,588,3149,5574,1052,3141,510
6810,5936,3721,265,370,5530,6079,5801,735,588,3149,5574,1052,3141,510
6811,5936,1753,150,3179,5530,6079,5801,735,588,3149,5574,1052,3141,510
6812,5936,1753,380,686,5530,6079,5801,735,588,3149,5574,1052,3141,510
6813,5936,3721,3472,2905,5530,6079,5801,735,588,3149,5574,1052,3141,510
6814,5936,1753,150,653,5530,6079,5801,735,588,3149,5574,1052,3141,510
6815,5936,5942,3345,1850,5530,6079,5801,735,588,3149,5574,1052,3141,510
6816,5936,1753,2628,875,5530,6079,5801,735,588,3149,5574,1052,3141,510
6817,5936,1753,779,1000,5530,6079,5801,735,588,3149,5574,1052,3141,510
6818,5936,3721,1267,1916,5530,6079,5801,735,588,3149,5574,1052,3141,510
6819,5936,408,1190,529,5530,6079,5801,735,588,3149,5574,1052,3141,510
6820,5936,3721,265,2399,5530,6079,5801,735,588,3149,5574,1052,3141,510
6821,5936,1753,1653,1145,5530,6079,5801,735,588,3149,5574,1052,3141,510
6822,5936,1753,1797,2151,5530,6079,5801,735,588,3149,5574,1052,3141,510
6823,5936,408,6114,610,5530,6079,5801,735,588,3149,5574,1052,3141,510
6824,5936,1753,258,848,5530,6079,5801,735,588,3149,5574,1052,3141,510
6825,5936,3721,1341,186,5530,6079,5801,735,588,3149,5574,1052,3141,510
6826,5936,3721,265,2905,5530,6079,5801,735,588,3149,5574,1052,3141,510
6827,5936,3721,2372,3300,5530,6079,5801,735,588,3149,5574,1052,3141,510
6828,5936,1753,1653,1145,5530,6079,5801,735,588,3149,5574,1052,3141,510
6829,5936,1753,150,1250,5530,6079,5801,735,588,3149,5574,1052,3141,510
6830,5936,3721,265,307,5530,6079,5801,735,588,3149,5574,1052,3141,510
6831,5936,1753,1653,2692,5530,6079,5801,735,588,3149,5574,1052,3141,510
6832,5936,1753,150,3230,5530,6079,5801,735,588,3149,5574,1052,3141,510
6833,5936,408,6114,1351,5530,6079,5801,735,588,3149,5574,1052,3141,510
6834,5936,1753,3191,917,5530,6079,5801,735,588,3149,5574,1052,3141,510
6835,5936,1753,2933,1000,5530,6079,5801,735,588,3149,5574,1052,3141,510
6836,5936,3721,956,2078,5530,6079,5801,735,588,3149,5574,1052,3141,510
6837,5936,408,6114,2399,5530,6079,5801,735,588,3149,5574,1052,3141,510
6838,5936,1753,3191,3384,5530,6079,5801,735,588,3149,5574,1052,3141,510
6839,5936,1753,1653,2078,5530,6079,5801,735,588,3149,5574,1052,3141,510
6840,5936,3721,6114,4880,5530,6079,5801,735,588,3149,5574,1052,3141,510
6841,5936,1753,150,1479,5530,6079,5801,735,588,3149,5574,1052,3141,510
