ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41
5859,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5860,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5861,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5862,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5863,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5864,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5865,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5866,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5867,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5868,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5869,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5870,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5871,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5872,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5873,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5874,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5875,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5876,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5877,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5878,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5879,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5880,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5881,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5882,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5883,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5884,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5885,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5886,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5887,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5888,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5889,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5890,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5891,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5892,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5893,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5894,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5895,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5896,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5897,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5898,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5899,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5900,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,2863,1792
5901,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5902,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5903,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5904,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5905,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5906,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5907,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5908,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5909,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5910,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5911,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5912,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5913,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5914,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5915,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5916,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5917,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,743,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5918,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5919,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5920,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5921,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5922,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5923,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,535,613,2237,2237,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5924,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5925,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,3114,1792
5926,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5927,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5928,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5929,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5930,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5931,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5932,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,743,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5933,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5934,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5935,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5936,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5937,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5938,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5939,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5940,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5941,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5942,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,1483,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5943,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5944,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5945,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5946,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5947,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5948,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5949,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5950,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5951,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5952,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5953,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5954,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5955,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5956,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5957,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5958,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5959,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
5960,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5961,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
5962,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
