ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
6159,434,237,274,5,285,683,223,218,285,137,296,323,377,377,285,377,252,76,377,38,363,8
6160,339,553,209,368,250,475,380,136,74,354,222,104,45,232,338,45,45,45,45,45,45,45
6161,274,126,343,335,46,56,249,69,151,62,215,374,348,77,282,234,348,108,374,374,374,374
6162,374,693,662,166,502,544,713,138,154,348,234,234,276,172,3,299,282,299,299,299,299,299
6163,751,14,109,347,109,619,108,550,213,381,19,346,139,257,257,346,346,257,257,257,115,251
6164,332,241,282,53,9,422,185,394,77,153,9,343,276,118,85,118,9,9,9,9,9,9
6165,623,356,588,203,370,246,777,245,183,77,33,33,71,71,292,71,71,71,373,373,373,373
6166,215,771,229,15,296,491,344,119,244,221,244,380,380,380,380,380,380,259,259,380,380,380
6167,319,224,466,15,148,504,183,363,133,402,369,369,89,288,165,305,305,305,305,305,305,305
6168,400,324,230,80,161,342,346,360,78,49,49,303,149,303,303,149,303,149,303,131,303,303
6169,600,308,102,16,252,592,408,322,138,221,167,381,74,394,69,331,331,320,320,331,320,320
6170,343,5,387,53,209,732,482,311,311,62,320,311,167,153,172,320,320,397,172,276,172,153
6171,56,323,9,285,89,440,236,783,276,85,180,56,343,246,85,56,85,56,56,56,56,56
6172,256,25,595,405,256,256,255,260,281,256,256,256,297,281,281,161,49,49,301,301,256,301
6173,312,32,626,53,196,102,651,4,329,347,395,364,364,364,569,364,364,364,364,364,19,364
6174,187,239,373,53,164,372,197,175,173,370,7,132,340,235,235,7,235,7,132,132,7,7
6175,234,145,697,12,155,154,718,315,401,311,401,153,62,135,276,401,62,62,401,62,401,62
6176,179,192,616,404,413,133,632,189,83,358,291,108,20,136,20,323,274,14,14,14,14,14
6177,533,619,420,53,203,346,362,385,339,248,281,308,103,309,309,327,327,327,327,327,327,281
6178,125,23,592,131,389,459,346,257,41,273,86,86,86,283,364,283,364,41,41,41,41,41
6179,222,449,610,368,262,173,437,399,102,365,88,60,60,275,275,234,275,60,207,49,49,49
6180,363,4,243,347,650,355,33,632,28,210,325,121,379,340,54,340,54,387,340,10,54,54
6181,468,231,624,12,342,100,5,321,115,177,747,177,127,127,231,100,100,100,100,177,100,177
6182,298,705,266,398,111,176,266,363,132,142,108,282,108,284,52,52,176,176,176,176,176,176
6183,276,458,483,12,311,590,153,544,180,401,172,315,276,311,172,397,172,276,141,141,397,141
6184,104,320,545,131,98,231,6,340,250,50,63,175,117,129,129,117,129,129,129,129,129,129
6185,143,785,693,231,354,143,451,115,273,86,143,78,143,273,19,342,19,19,36,19,19,213
6186,35,555,110,368,398,316,736,145,109,182,337,175,399,402,399,337,354,88,146,146,194,194
6187,735,784,628,375,340,389,84,117,284,292,292,387,10,340,340,340,340,340,340,340,340,340
6188,289,154,695,203,32,217,55,130,71,184,119,287,250,250,250,287,287,250,250,289,289,289
6189,174,276,243,347,781,331,502,124,326,262,262,1,121,262,240,240,1,240,240,240,1,253
6190,462,806,573,395,154,238,185,291,322,204,167,155,397,276,74,154,154,154,204,154,154,154
6191,145,636,351,28,219,256,158,30,224,179,66,388,20,14,3,223,284,388,361,214,285,161
6192,114,466,385,347,506,323,183,530,370,234,204,167,167,167,167,167,167,167,167,167,167,167
6193,131,289,249,323,337,153,431,402,56,74,173,315,154,154,359,359,154,154,154,154,154,154
6194,280,769,361,231,180,166,484,313,82,82,297,88,337,88,337,3,3,3,3,3,3,3
6195,151,427,20,347,510,14,724,180,201,315,38,151,154,276,315,324,276,151,151,151,151,151
6196,181,212,365,336,86,216,379,308,208,41,399,399,330,330,156,136,136,61,301,248,301,301
6197,627,424,747,53,7,42,259,158,310,129,88,88,88,88,88,88,88,88,88,88,88,88
6198,667,161,157,368,139,251,555,399,231,241,377,399,399,399,319,182,241,319,399,182,207,182
6199,364,696,88,347,262,660,334,20,170,188,220,220,269,170,334,255,274,255,274,384,105,105
6200,570,461,62,80,377,359,249,17,69,55,9,74,85,74,74,62,299,63,2,63,359,343
6201,277,373,393,347,301,79,248,23,190,314,86,346,49,263,5,80,80,80,80,80,80,80
6202,301,459,578,203,321,477,745,191,390,525,181,390,403,123,194,115,356,115,400,115,194,194
6203,161,50,429,271,66,213,80,170,60,335,152,323,274,66,66,385,66,66,117,66,66,66
6204,515,450,235,53,100,667,281,364,346,35,283,257,257,257,257,257,257,257,257,257,257,257
6205,358,599,718,283,797,539,388,154,397,204,10,59,81,190,175,175,175,175,175,175,175,175
6206,762,491,109,53,182,35,736,23,19,203,41,78,41,157,182,41,318,157,318,115,41,41
6207,214,484,119,130,219,226,123,224,130,479,581,0,186,158,158,214,275,214,192,214,211,214
6208,645,434,811,15,160,714,213,594,407,321,501,127,620,525,524,40,127,321,177,36,177,36
6209,328,223,523,400,143,196,790,208,66,145,159,45,394,357,145,145,145,145,145,104,145,145
6210,619,590,116,53,368,328,149,102,70,161,115,381,131,381,381,35,53,35,131,351,351,351
6211,60,521,184,53,652,643,735,28,155,326,277,326,236,326,326,326,326,326,326,326,326,326
6212,335,579,651,53,170,766,82,262,323,323,99,66,335,175,136,8,156,156,156,156,156,8
6213,130,374,108,15,185,293,334,170,206,170,170,170,170,170,170,170,170,170,170,170,170,170
6214,389,326,353,368,62,474,668,250,238,106,31,92,64,145,215,313,198,358,374,374,348,348
6215,106,378,360,203,548,14,169,293,130,106,58,34,106,279,374,106,34,106,106,106,106,24
6216,248,358,11,130,144,157,190,301,179,182,182,318,102,318,351,308,140,140,308,381,301,47
6217,252,499,477,15,205,295,380,88,135,60,0,158,158,26,135,52,158,158,158,158,158,158
6218,763,250,23,174,612,127,547,692,31,5,377,194,399,385,182,367,330,4,385,58,58,310
6219,126,601,656,53,22,504,435,184,166,391,287,287,71,287,119,119,379,96,119,119,119,119
6220,416,337,13,110,195,792,810,109,147,375,323,207,41,147,86,41,130,147,147,53,147,147
6221,119,503,792,53,390,390,468,248,390,390,177,390,390,86,390,390,390,390,390,390,390,390
6222,700,78,236,203,347,801,325,70,188,12,188,334,256,295,20,245,22,22,22,65,22,65
6223,514,185,540,170,131,174,169,129,129,0,366,65,121,295,174,174,174,174,174,174,174,216
6224,783,524,342,53,342,208,295,30,225,254,254,60,65,254,254,254,254,21,21,21,21,21
6225,513,255,383,384,84,659,106,206,224,339,339,35,35,30,339,6,245,35,306,6,339,339
6226,745,777,233,53,382,306,631,293,274,238,195,35,287,140,95,121,306,306,306,40,306,306
6227,518,712,687,53,480,381,326,111,404,54,54,54,54,340,325,272,272,272,272,272,272,272
6228,327,411,505,53,176,793,615,75,247,109,285,109,356,391,390,390,5,5,230,109,647,5
6229,340,758,742,203,427,79,641,93,179,270,339,270,73,73,73,292,140,140,187,270,270,220
6230,547,523,295,53,335,367,695,252,347,109,66,106,388,170,60,310,169,49,275,88,88,88
6231,384,292,0,53,316,293,787,246,210,130,28,309,165,65,279,65,171,65,65,144,65,144
6232,100,784,794,175,95,804,768,481,273,350,177,231,100,177,177,100,100,100,100,100,100,100
6233,53,68,758,347,32,303,543,182,765,309,19,263,339,339,53,53,23,23,41,115,115,53
6234,323,280,699,53,583,496,406,332,681,285,377,678,299,276,276,154,154,154,154,154,154,154
6235,197,753,616,46,195,472,309,14,195,275,323,195,3,64,280,328,3,328,328,34,239,377
6236,289,623,269,313,332,106,457,343,118,298,271,215,332,77,332,33,332,33,33,332,332,33
6237,515,705,480,347,288,355,216,231,51,218,40,264,264,114,114,264,40,264,264,264,264,264
6238,132,503,752,15,229,638,303,759,183,367,197,382,652,249,652,83,253,253,185,83,185,249
6239,153,282,255,153,352,450,732,153,107,153,153,153,153,153,153,153,153,153,153,153,153,153
6240,693,447,364,347,88,398,471,260,285,218,93,207,3,3,157,379,82,258,314,22,82,283
6241,784,758,288,80,731,259,229,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66
6242,790,528,149,36,36,407,722,277,87,134,321,139,177,321,321,273,273,177,40,258,177,36
6243,453,29,158,53,95,229,791,275,29,287,250,250,373,289,71,71,71,71,71,71,71,71
6244,234,453,778,250,794,133,192,160,376,137,67,322,247,142,68,377,253,109,189,48,68,48
6245,620,179,260,232,75,30,80,366,174,257,364,102,49,366,78,41,223,140,41,41,263,263
6246,530,633,322,347,89,351,308,251,23,329,80,102,366,23,366,366,256,256,179,179,136,179
6247,73,280,224,136,100,285,521,44,25,129,326,326,229,387,71,120,120,247,120,252,120,247
6248,601,171,295,347,203,78,36,203,362,257,113,231,157,241,157,157,41,23,41,41,41,157
6249,455,604,183,368,140,511,476,104,479,292,274,31,31,178,119,119,31,31,112,119,119,119
6250,178,255,167,238,57,339,261,213,149,213,364,213,202,178,346,178,53,75,178,178,178,178
6251,83,139,427,261,237,9,286,541,280,303,220,220,208,12,12,121,185,270,379,98,68,68
6252,194,765,206,321,65,809,143,618,58,243,243,34,224,729,22,295,384,206,295,179,206,206
6253,334,55,768,53,364,398,496,746,321,607,572,429,429,660,177,139,773,525,86,36,86,321
6254,345,715,631,80,171,435,71,29,284,135,171,171,171,171,171,171,171,171,171,171,171,171
6255,802,273,295,2,800,295,6,295,255,295,295,295,295,295,295,295,295,295,295,295,295,295
6256,455,414,297,254,791,346,115,19,356,581,86,364,760,86,86,569,86,773,773,773,773,773
6257,164,225,275,15,102,632,517,378,87,40,108,87,330,336,251,314,218,264,74,264,264,109
6258,340,165,197,15,362,333,501,87,637,329,78,329,347,347,334,208,347,121,224,334,334,334
6259,537,235,187,171,129,521,389,37,293,130,66,388,118,339,156,136,89,339,130,89,89,130
6260,140,521,404,53,730,762,345,197,178,178,339,178,178,178,178,140,140,31,178,178,290,178
6261,98,482,340,400,279,137,204,7,681,175,175,175,259,175,175,175,175,175,175,175,175,175
6262,536,780,450,347,246,413,592,590,253,132,50,189,160,13,168,109,109,109,109,109,109,109
6263,254,327,712,261,13,404,170,360,224,334,35,309,360,404,334,334,404,404,404,404,404,404
6264,123,388,726,347,139,382,61,284,353,323,11,310,103,169,182,385,5,5,139,261,139,139
6265,358,158,499,166,10,662,552,92,153,282,135,217,124,217,124,124,124,124,124,124,124,124
6266,381,657,717,259,103,119,88,259,165,255,22,150,264,97,381,195,248,140,297,301,301,140
6267,690,132,282,53,30,190,91,283,381,200,81,81,286,308,308,188,169,169,274,285,285,377
6268,216,636,602,347,229,142,229,10,28,237,206,265,31,106,31,34,229,106,358,358,358,10
6269,693,374,55,203,365,9,354,69,298,397,300,298,298,298,298,298,298,298,298,298,298,298
6270,811,720,720,329,259,206,259,355,250,137,259,259,259,380,403,293,259,259,380,259,259,259
6271,375,231,655,261,322,704,677,377,31,391,150,309,30,309,248,4,248,140,248,330,263,41
6272,331,373,292,80,253,718,199,359,343,271,249,271,234,401,401,401,401,401,374,344,401,344
6273,504,89,397,376,300,718,108,374,108,153,66,69,141,69,266,320,352,352,352,352,352,135
6274,296,253,37,53,380,371,235,633,279,278,285,101,259,259,99,333,393,333,99,333,99,18
6275,809,428,794,53,701,786,495,492,794,100,258,273,572,100,100,40,177,143,177,19,177,100
6276,101,521,433,203,246,782,447,73,326,295,101,168,44,44,44,168,168,44,44,44,44,44
6277,357,317,406,22,323,132,506,587,793,555,308,98,292,391,292,95,185,95,95,95,95,95
6278,400,400,400,607,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400
6279,365,51,411,53,230,581,594,417,567,108,660,36,36,36,671,444,660,671,671,671,671,128
6280,533,311,597,203,268,780,593,299,155,397,298,298,298,298,298,298,298,298,298,298,298,298
6281,111,630,640,368,401,155,270,34,206,68,187,111,187,187,224,347,132,187,270,7,187,187
6282,73,4,145,12,360,110,68,268,57,97,6,140,290,239,274,40,255,250,220,120,239,250
6283,357,548,14,347,168,468,306,400,148,0,0,245,245,24,334,220,334,334,334,334,220,14
6284,340,43,120,12,397,406,144,250,363,205,250,185,185,185,185,185,185,185,185,185,185,185
6285,74,445,523,203,205,229,538,648,807,127,230,595,316,364,183,196,636,211,230,211,211,211
6286,77,788,297,53,245,293,206,338,290,188,290,6,245,6,245,24,208,6,6,6,208,6
6287,168,6,123,77,90,638,335,259,380,136,168,133,99,168,168,133,168,168,133,168,168,168
6288,58,724,642,203,663,149,534,68,459,250,729,388,372,386,392,192,58,45,372,192,32,32
6289,140,535,394,347,586,67,250,138,299,163,348,155,155,155,17,311,17,311,155,17,17,17
6290,245,166,167,345,134,134,652,759,98,599,630,210,210,777,452,470,593,560,672,592,711,545
6291,174,480,570,311,170,170,149,35,256,269,366,130,162,334,28,170,170,170,170,388,170,170
6292,257,147,523,15,128,385,602,555,314,264,382,45,327,94,45,391,115,222,115,218,82,5
6293,3,496,123,347,250,183,352,155,315,13,181,168,13,402,288,336,233,233,333,333,333,393
6294,296,82,781,176,553,403,689,296,369,1,259,296,296,296,296,296,296,296,296,296,690,296
6295,341,9,363,15,210,370,365,106,234,96,238,238,184,238,184,238,184,238,238,238,238,238
6296,86,74,522,347,385,366,223,383,118,24,360,309,290,334,220,220,290,220,170,220,220,111
6297,281,540,293,166,400,256,693,208,391,102,245,212,224,54,372,372,372,372,372,372,372,40
6298,711,92,214,131,8,259,129,220,335,111,132,322,255,269,268,197,379,379,7,268,268,379
6299,55,85,465,129,83,135,558,2,311,55,282,77,374,55,77,55,180,180,180,180,180,282
6300,619,528,666,241,88,143,346,23,121,53,53,78,381,179,179,179,179,157,263,23,263,263
6301,508,174,364,385,39,456,364,323,208,372,280,103,227,5,5,66,5,103,361,329,361,361
6302,10,726,3,347,171,695,252,354,1,170,10,28,31,165,64,10,64,10,10,10,10,371
6303,388,755,36,347,389,197,89,337,333,84,287,29,340,54,290,111,30,30,30,30,28,388
6304,310,259,417,310,13,741,192,206,165,101,28,206,60,206,206,206,312,310,310,88,310,310
6305,379,384,158,29,673,75,597,257,303,325,111,111,224,224,224,295,347,303,295,303,303,303
6306,149,385,36,347,149,329,543,43,213,224,149,213,149,149,19,149,149,149,149,149,149,149
6307,706,737,412,203,379,131,476,322,386,326,104,10,142,54,104,54,54,54,54,54,54,54
6308,75,781,576,95,155,134,69,83,62,640,56,56,315,151,56,180,151,311,151,151,276,151
6309,595,792,398,347,347,6,667,323,123,195,40,264,372,264,390,390,390,128,53,128,115,79
6310,289,563,748,231,32,83,9,138,740,343,167,387,9,271,234,236,69,394,69,3,138,69
6311,379,595,782,231,799,491,284,68,132,7,291,185,290,235,250,379,387,98,379,268,379,379
6312,463,167,53,291,507,472,387,2,718,201,343,167,151,276,151,85,151,151,151,151,151,151
6313,736,769,258,184,303,243,362,78,395,255,147,53,41,191,78,78,78,23,191,275,280,191
6314,14,213,501,347,187,214,214,467,121,384,325,111,119,384,34,7,7,140,140,140,140,140
6315,189,0,209,160,105,588,218,219,115,191,203,182,312,225,312,312,312,312,312,312,312,312
6316,717,529,2,15,85,406,274,406,276,406,2,151,167,246,305,126,624,703,632,632,703,632
6317,488,389,682,12,541,582,55,108,305,387,373,373,373,373,373,373,373,373,373,373,373,373
6318,665,581,674,652,202,189,61,539,148,203,179,308,318,257,241,251,251,23,23,263,148,202
6319,203,48,797,53,24,80,523,364,86,182,329,139,329,189,189,80,80,113,80,80,80,80
6320,343,245,494,12,152,780,252,93,57,269,262,383,276,396,1,262,262,262,262,262,262,262
6321,243,680,417,40,121,237,668,10,389,137,358,229,197,31,34,34,34,34,34,34,34,34
6322,406,798,421,347,402,10,140,129,310,206,158,360,269,340,340,340,64,28,337,10,10,337
6323,148,397,769,203,275,343,447,210,348,401,373,250,33,302,302,289,289,302,289,25,302,289
6324,312,340,166,56,45,784,547,28,30,44,140,45,87,45,45,82,45,45,45,45,45,45
6325,45,608,736,53,105,309,648,40,356,595,141,145,74,332,322,197,45,16,193,45,45,45
6326,388,490,24,15,85,316,598,168,33,132,166,132,98,98,98,98,387,98,98,98,98,98
6327,88,500,541,53,105,413,133,376,141,76,259,380,259,380,293,259,380,293,293,293,293,293
6328,551,229,293,15,394,527,315,114,133,160,145,377,114,31,338,394,338,338,394,313,313,394
6329,211,722,464,203,238,373,16,320,168,28,371,34,220,166,7,220,404,404,340,340,132,334
6330,540,45,222,309,207,517,330,301,380,399,402,400,400,168,400,400,319,400,319,319,319,319
6331,284,376,439,35,229,311,424,544,167,62,55,55,302,25,62,343,153,343,343,343,25,85
6332,245,134,199,80,7,98,527,77,172,7,287,387,387,387,98,98,98,98,98,132,98,132
6333,650,286,648,15,364,259,110,346,159,195,82,3,353,338,145,84,145,145,145,145,145,145
6334,210,650,379,323,586,140,388,690,379,45,177,237,248,248,372,93,93,93,93,93,93,82
6335,31,766,14,53,22,123,533,377,356,219,40,400,87,345,222,13,181,123,222,183,123,123
6336,157,40,212,347,100,669,776,248,207,179,103,301,248,195,308,251,251,399,157,182,182,319
6337,77,674,526,231,176,367,69,25,85,62,397,74,298,271,17,271,271,271,271,271,271,271
6338,110,561,4,347,346,318,88,213,78,231,23,346,346,346,346,346,346,346,346,346,346,346
6339,55,596,764,12,180,7,387,69,135,234,62,374,62,62,332,62,62,276,62,62,62,62
6340,630,694,86,347,806,217,480,405,740,42,42,7,7,7,384,7,7,220,132,166,7,7
6341,35,763,147,347,270,162,421,380,66,27,190,40,377,287,229,178,270,178,270,270,287,270
6342,23,251,533,368,661,77,243,405,92,310,323,388,284,27,284,284,284,284,284,284,284,284
6343,578,503,663,53,30,345,676,109,372,713,233,123,37,393,259,123,99,18,99,393,393,66
6344,241,36,310,176,11,223,395,395,541,729,245,382,3,40,229,197,45,45,45,45,45,45
6345,108,411,657,15,406,230,760,100,230,356,230,364,196,321,356,356,356,230,364,321,128,230
6346,638,619,341,53,206,355,41,116,105,179,260,260,260,260,260,260,260,260,260,260,260,260
6347,664,600,432,32,7,592,126,374,193,25,253,33,77,271,374,374,374,374,234,374,389,348
6348,109,345,356,347,376,347,187,774,105,340,325,325,325,325,325,325,325,325,325,325,325,325
6349,368,303,115,332,309,54,12,379,361,119,119,119,84,119,119,290,119,119,119,119,119,119
6350,14,728,669,53,255,693,137,404,171,20,31,106,106,106,34,239,34,24,64,64,64,104
6351,205,539,337,203,367,464,119,296,379,105,295,334,396,269,224,224,121,121,165,121,121,121
6352,613,177,40,368,231,486,533,160,310,376,393,126,197,107,369,233,50,137,137,233,369,137
6353,793,76,377,368,299,735,249,678,204,373,373,373,387,387,387,387,387,387,387,387,387,387
6354,258,479,78,131,594,157,275,26,137,129,129,32,52,269,383,272,383,64,192,192,192,192
6355,697,408,771,131,33,33,124,402,98,370,250,370,33,33,332,33,33,33,33,33,33,33
6356,5,563,563,376,5,244,154,759,358,159,358,74,541,16,16,56,142,313,114,114,197,338
6357,322,455,362,53,776,503,363,340,310,222,136,3,66,361,323,66,66,66,66,66,66,66
6358,621,196,50,53,233,394,74,363,76,328,376,317,39,173,369,369,369,221,221,331,39,39
6359,584,371,687,203,665,126,35,354,207,142,137,159,60,207,0,385,256,206,385,206,206,136
6360,506,774,463,53,205,555,335,41,374,333,195,400,400,400,400,22,314,286,20,286,314,314
6361,187,190,508,347,102,86,187,244,323,404,34,106,106,121,334,334,106,187,187,187,377,187
6362,245,375,553,657,217,284,750,282,77,85,402,46,402,397,74,276,397,394,394,394,394,394
6363,605,264,492,261,229,523,382,363,232,58,108,24,371,367,367,184,365,0,0,24,382,0
6364,780,533,121,15,317,89,690,506,72,236,236,678,285,690,317,133,133,222,317,181,690,690
6365,485,104,784,347,309,45,269,245,194,40,95,95,185,95,95,95,95,95,95,95,95,95
6366,43,398,463,347,185,711,652,440,759,491,807,617,501,501,42,249,185,185,185,185,185,185
6367,569,575,437,53,107,139,125,84,157,400,148,256,297,318,251,381,330,182,182,381,182,182
6368,134,225,610,53,102,28,666,131,20,385,3,66,66,99,66,66,99,66,99,222,66,99
6369,382,467,308,7,192,64,104,58,318,20,130,334,245,6,264,245,245,353,245,245,245,245
6370,583,712,788,347,356,809,420,194,49,572,701,273,273,139,139,321,128,128,230,128,128,128
6371,400,222,476,15,680,5,548,95,280,196,329,109,189,78,211,356,211,378,230,5,671,671
6372,680,128,636,245,125,790,41,109,142,66,66,183,183,117,288,376,288,67,183,183,183,67
6373,267,652,442,148,560,138,498,210,69,215,138,320,320,320,320,173,320,320,320,320,320,320
6374,153,478,689,347,129,394,413,29,250,332,69,69,155,155,311,155,298,155,155,155,155,155
6375,253,748,357,15,129,229,586,114,314,127,47,382,40,382,382,127,40,258,150,127,150,150
6376,131,329,440,166,224,364,146,248,231,174,174,105,105,26,26,105,105,105,26,26,26,26
