ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99,epoch_100
4450,94,367,390,356,103,251,671,356,3,338,248,78,390,327,789,297,4,400,297,327,4,327,804,543,804,543,94,4,4,94,94,308,94,94,94,94,264,94,94,264,94,94,94,400,94,94,94,94,94,94,94,94,94,94,94,94,94,230,94,94,94,94,94,94,94,94,230,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
4451,435,345,186,788,214,285,93,325,334,74,214,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320
4452,334,794,698,347,487,21,625,319,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
4453,109,380,552,259,748,351,236,183,690,168,66,376,259,259,376,355,133,183,133,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
4454,53,737,378,148,131,26,285,219,692,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
4455,53,613,110,221,64,253,166,641,17,48,368,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
4456,393,67,456,203,176,44,376,421,168,376,403,66,66,74,376,99,355,380,66,376,690,183,183,690,393,476,393,66,476,476,476,123,66,66,66,66,66,317,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,690,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,317,376,66,66,66,66
4457,296,317,284,317,560,695,559,740,694,690,293,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317
4458,339,321,129,294,179,408,600,400,576,184,185,144,121,0,140,212,340,212,212,212,212,212,212,212,245,238,212,212,212,212,238,212,212,212,212,212,212,212,132,212,238,212,212,212,212,165,212,212,212,238,212,212,212,132,212,35,212,212,238,238,212,212,479,212,212,132,238,132,68,132,395,238,132,238,212,395,495,212,68,395,238,212,132,212,479,212,212,395,346,395,212,395,238,212,346,212,212,195,212,395,395
4459,53,325,637,365,380,174,385,303,486,125,78,710,125,657,710,261,261,164,261,261,261,80,261,261,261,125,261,261,261,261,261,261,261,41,125,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,601,576,261,261,261,261,261,261,261,261,261,261,242,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261
4460,53,238,545,374,83,568,352,348,298,374,320,374,320,374,374,374,374,374,374,374,374,214,374,92,246,374,92,374,374,374,374,374,374,374,374,374,374,374,374,374,320,92,374,374,374,374,92,92,180,92,374,374,374,320,374,374,92,374,374,246,374,374,374,374,320,132,374,374,374,320,320,374,374,374,374,374,374,246,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374
4461,149,318,86,231,40,626,769,312,429,576,273,429,139,139,273,273,273,139,139,139,139,139,139,139,139,139,139,139,657,139,139,139,139,139,139,139,429,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
4462,53,274,431,16,498,754,558,85,401,69,92,276,276,276,276,180,276,180,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276
4463,16,242,251,170,342,674,131,6,334,280,280,223,400,342,591,121,158,763,280,197,187,404,404,404,158,404,146,404,146,677,677,158,158,158,197,320,776,776,220,677,792,43,109,146,776,206,197,776,169,602,169,776,776,187,109,52,776,3,3,570,3,570,456,776,776,776,776,377,52,776,136,66,576,638,776,377,776,3,191,377,263,3,157,3,776,3,47,377,207,776,415,677,319,732,776,776,776,776,776,191,677
4464,115,278,356,203,253,809,356,356,390,248,356,196,434,230,768,671,434,811,230,811,230,581,230,230,230,671,390,230,390,230,143,722,381,321,581,581,581,321,581,230,128,128,230,230,230,230,581,230,607,230,501,230,230,143,4,230,362,128,143,230,128,128,128,230,230,230,230,128,230,251,230,629,230,142,230,143,230,230,356,230,128,128,230,128,362,128,143,128,128,128,143,143,381,230,128,143,128,128,128,230,230
4465,53,109,131,131,788,0,710,290,24,6,12,6,174,347,131,88,162,308,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
4466,182,238,128,321,770,756,734,196,89,321,333,86,321,128,361,575,128,128,36,36,128,36,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
4467,203,7,155,353,338,498,623,660,205,127,488,403,704,734,595,734,134,734,605,605,605,595,595,605,379,16,735,595,734,622,734,114,394,16,595,595,595,16,394,16,595,735,735,16,379,734,734,379,595,16,735,338,678,379,16,114,734,16,595,734,16,16,114,314,16,16,114,379,314,382,114,382,595,595,16,16,16,16,595,595,16,16,678,379,379,16,16,595,595,16,16,595,16,16,16,678,16,16,16,16,16
4468,53,216,470,33,158,360,467,754,506,325,11,325,216,169,340,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,309,216,295,295,216,216,216,216,216,216,216,216,216,310,23,216,216,216,216,216,216,216,216,216,216,216,216,216,121,216,216,253,216,216,216,216
4469,384,138,692,34,805,338,440,387,150,234,759,384,387,26,221,26,384,384,10,384,384,384,384,384,365,384,384,384,384,384,384,384,384,384,384,384,384,384,384,26,360,387,224,11,188,384,396,384,7,10,224,387,384,360,384,384,384,384,384,224,384,384,340,384,384,322,6,384,384,7,648,43,384,384,648,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,10,384,384,367,367,384,384,365,367,384,367
4470,88,380,794,251,251,730,721,225,231,281,309,231,157,362,257,318,231,251,251,6,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
4471,53,213,64,384,298,141,98,269,64,69,298,10,325,298,340,298,298,298,298,193,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298
4472,176,64,443,332,560,408,688,185,800,750,126,316,175,316,678,316,316,316,316,123,316,316,316,316,690,147,316,690,316,398,370,398,398,316,593,316,398,353,398,353,353,147,353,370,398,345,102,703,370,398,370,72,353,345,370,398,370,316,72,370,370,353,353,345,345,345,345,316,147,89,345,345,316,345,353,345,353,345,345,345,345,353,345,353,353,345,353,345,345,353,345,370,353,370,353,379,345,353,398,345,353
4473,53,397,223,166,135,7,743,220,224,93,79,297,6,84,245,295,339,93,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295
4474,765,140,418,695,2,750,142,89,370,32,370,587,325,89,587,370,587,353,370,316,370,587,89,72,316,134,123,587,123,123,123,123,123,123,123,123,89,123,123,123,123,123,123,123,123,123,72,123,72,72,259,123,123,72,345,123,222,72,123,72,123,345,123,72,72,123,72,72,123,72,345,345,408,72,72,72,345,72,123,72,408,89,72,123,123,123,345,72,72,123,89,123,72,72,72,72,196,123,123,123,123
4475,53,134,67,200,36,601,701,446,463,139,657,576,213,139,139,139,139,572,576,342,342,139,342,139,576,342,342,342,576,139,342,283,342,342,283,283,342,342,342,342,342,342,342,342,342,342,283,342,576,342,342,283,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,134,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,283,342,342,342,342,342,342
4476,799,155,758,155,155,663,340,386,637,11,11,155,193,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
4477,53,597,340,340,310,360,802,253,383,64,269,325,298,325,298,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,10,340,340
4478,53,239,778,263,445,540,788,202,178,30,346,346,346,178,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346
4479,53,295,750,1,720,719,470,354,326,137,266,1,1,74,1,1,1,1,1,1,1,1,1,1,1,141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,141,1,154,1,1,154,1,1,1,1,1,1,1,1,154,1,1,1,1,1,1,1,1,1,1,1
4480,53,104,251,487,97,208,130,255,281,256,187,281,49,256,400,179,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
4481,671,79,166,43,55,380,296,713,351,690,3,581,365,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
4482,12,285,205,203,194,74,247,701,247,234,357,259,229,4,381,314,381,363,377,9,285,377,381,285,285,285,285,9,285,390,285,285,285,285,285,381,285,285,285,285,285,285,285,285,285,285,285,285,390,285,73,285,285,285,285,390,390,81,285,285,285,386,285,285,390,285,285,285,285,390,285,363,285,285,285,285,285,390,390,390,285,390,390,390,285,285,285,285,285,285,285,285,285,390,285,390,390,390,285,285,285
4483,53,599,234,176,553,777,484,394,108,217,332,332,209,154,209,209,209,234,234,234,234,234,234,234,234,234,234,234,397,234,209,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
4484,53,243,73,270,74,618,548,363,194,207,319,318,248,241,241,59,3,286,351,351,351,351,351,351,351,351,143,351,286,203,351,286,351,351,351,351,351,351,4,351,351,3,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,548,351,351,351,351,351,351,351,351,351,351,351
4485,53,215,328,141,679,802,334,334,240,326,253,240,240,252,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
4486,53,367,185,303,619,189,445,121,140,78,308,218,218,23,23,179,115,329,115,329,329,329,329,329,115,115,329,23,115,115,385,115,115,257,361,323,361,115,361,23,202,115,361,23,223,329,23,23,189,23,115,23,115,385,202,472,472,53,613,23,115,202,23,23,121,115,395,329,306,23,23,23,80,23,115,115,23,115,23,23,115,23,23,147,576,486,23,80,23,202,23,53,23,23,362,329,23,329,770,202,23
4487,686,171,250,684,640,28,379,175,262,279,171,340,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
4488,95,245,274,78,129,724,710,54,245,163,105,366,744,268,220,170,384,63,329,106,329,105,106,105,28,106,264,400,28,106,264,264,264,264,106,264,264,264,264,264,264,451,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264
4489,689,224,224,224,533,224,224,65,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224
4490,337,155,762,301,192,354,10,383,325,340,155,155,262,155,262,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
4491,53,456,614,87,745,393,190,86,182,367,319,283,218,356,241,75,103,281,477,200,200,66,66,66,319,22,351,297,297,281,200,339,200,195,297,297,200,200,195,200,381,121,323,200,121,131,297,323,118,323,4,381,391,281,691,286,323,286,381,295,295,351,4,381,295,118,44,381,195,3,295,200,351,351,351,143,351,195,4,121,120,339,357,41,195,339,121,118,295,4,339,364,295,143,118,118,121,295,120,143,149
4492,53,32,547,110,568,578,23,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
4493,515,409,440,285,298,20,74,124,126,704,32,681,433,750,7,85,2,180,180,180,180,2,85,180,180,180,323,124,85,323,85,180,285,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,389,85,389,85,85,285,285,85,389,8,285,389,285,389,389,363,285,285,8,363,85,285,285,285,285,285,285,285,285,285,285,285,85,285,285,8,285,285,285,285,285,404,285,285,285,343,383,285,285,285,285
4494,53,31,133,309,592,322,37,274,387,542,325,185,605,479,166,199,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,7,166,7,166,166,166,7,7,166,166,166,166,166,166,166,166,166,166,166,7,166,185,166,166,166,145,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
4495,53,87,451,273,87,127,31,45,278,377,87,87,51,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
4496,48,34,696,203,7,700,225,693,80,364,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
4497,53,604,203,191,342,119,657,263,366,147,327,49,256,207,329,400,400,400,179,47,323,323,334,281,281,140,281,281,281,281,281,281,281,191,281,179,319,281,140,319,281,319,319,281,319,301,381,263,319,319,319,319,319,187,319,319,319,319,361,319,319,319,319,281,319,319,191,319,319,319,319,319,319,736,400,319,319,157,281,319,157,319,281,319,319,319,319,319,319,319,319,179,319,319,319,281,319,319,319,179,319
4498,770,143,669,231,492,709,120,333,234,136,182,136,21,329,280,189,329,280,329,329,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
4499,53,77,590,185,282,799,193,290,371,175,98,384,7,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
4500,53,229,637,510,466,380,126,530,302,343,402,104,276,168,373,343,74,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276
4501,647,335,195,39,801,517,109,399,399,248,142,150,248,12,195,196,14,14,170,84,205,170,248,195,61,194,195,476,195,195,323,323,195,194,195,195,323,195,195,195,195,194,195,100,195,195,195,195,195,100,195,100,195,194,11,195,195,323,194,248,195,195,270,270,195,11,194,195,205,270,270,84,195,179,195,195,11,11,295,170,150,270,195,195,170,170,195,194,170,195,194,472,170,195,195,195,195,248,472,170,160
4502,383,370,647,593,304,455,521,9,317,787,148,288,151,332,176,299,74,74,74,173,74,284,74,524,74,211,211,304,524,211,74,211,74,211,284,75,211,391,391,183,211,284,211,183,524,211,183,183,183,211,74,189,211,173,524,288,74,211,211,524,211,211,332,284,211,524,524,211,524,211,75,173,74,332,211,148,332,211,20,214,153,71,183,332,211,332,332,74,20,74,74,74,211,211,211,211,17,649,74,74,74
