ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
9774,4435,3036,988,781,4802,4401,4431,4506,4667,4006,3996,6722
9775,1525,4390,307,6354,6597,4775,3755,4859,6455,4285,6097,6097
9776,30,5688,1132,7017,5012,3633,170,170,4718,4718,4718,4718
9777,5694,2358,4556,6335,3842,4837,5098,4296,4296,3636,4511,4389
9778,4435,4390,1615,6183,5468,4401,6938,4419,4419,5803,4419,4077
9779,1804,6003,4133,6037,340,6080,771,771,5177,4441,4441,6925
9780,3208,1069,1069,1069,1069,1069,1069,3208,3636,3636,3636,1795
9781,4861,6215,6751,3620,5012,5012,4562,4562,5670,5775,4562,4852
9782,79,5687,163,974,2037,6872,5921,5921,4442,5654,5654,5654
9783,3404,3404,3792,7017,1795,2967,1643,2366,6143,1326,2108,2034
9784,4861,5730,4322,6501,5012,5364,6406,5087,4314,4314,4314,4314
9785,4861,6215,6751,3491,2248,6610,4292,4292,4292,5636,5636,4331
9786,1804,5550,1069,3772,6909,3772,696,3772,3848,6842,6842,6842
9787,3208,4390,301,2125,1351,408,1190,1190,1190,3305,775,2858
9788,1804,4390,301,301,1069,1069,1069,1003,656,656,1089,1089
9789,4435,1267,6353,1577,6353,6024,5693,906,5693,5693,5873,5693
9790,4435,4592,43,43,6741,946,3957,3077,3201,3201,3201,6989
9791,79,778,1615,3491,3491,1594,3191,1234,5094,5094,5094,5094
9792,4435,3036,988,3491,3533,5835,6637,5574,6193,5800,4079,6296
9793,3404,216,1069,1949,4150,3663,6486,4687,6486,4687,4297,6064
9794,4435,43,1126,3491,4802,4802,4802,4545,6722,5964,5964,5964
9795,4435,5730,4098,5835,4925,5718,5990,4666,5990,6699,5433,5189
9796,3404,4390,301,1343,1637,1637,2373,382,968,644,1089,2406
9797,4435,4246,1126,33,6597,1425,5087,5096,6518,6989,6289,6989
9798,3208,2244,301,2953,1351,696,2747,4177,4177,4177,4615,2125
9799,598,4390,301,1949,4150,3663,4077,6115,4568,5624,4297,6140
9800,459,3036,2386,1474,338,4336,2282,3763,3886,986,4615,2870
9801,4435,194,4322,33,5012,4606,4039,6978,5942,6308,6154,6154
9802,3404,4390,301,5631,1069,3053,2742,2742,3077,2277,2277,2277
9803,1804,5550,301,1069,3842,5149,5237,3842,3842,6736,5149,5186
9804,4975,5687,4709,1473,2665,1425,5693,5693,43,5619,5559,3824
9805,2189,1267,1126,974,3149,2399,2399,6414,5490,2882,6414,4852
9806,5694,3301,2385,6335,4837,4880,4837,6819,4667,4006,4006,6382
9807,4975,6215,33,33,6959,6256,4562,4562,4896,6804,6804,77
9808,252,4390,988,2722,2221,1759,2519,1333,6906,3124,6449,3231
9809,1525,5548,2657,3701,1069,3772,5098,6286,4296,4296,4562,4562
9810,1804,6003,1069,4077,3842,3898,5541,3727,4457,6935,6432,6140
9811,30,5550,3792,6335,3842,4401,4008,4008,4127,4127,4484,4008
9812,1525,3301,4322,7017,4254,7017,6465,4718,5323,4718,4526,4622
9813,606,4390,1615,6335,3661,6183,5911,6183,6405,6405,6405,4669
9814,4435,4020,4322,1577,6654,6712,5730,5307,3967,6712,3967,3967
9815,2189,5730,4709,6597,6597,5364,5786,3596,6522,5552,3624,6016
9816,79,3301,4322,3141,3141,2411,765,954,4286,6721,2689,7033
9817,4435,3036,4556,4129,4802,4401,4667,4506,4667,4006,4233,4233
9818,4861,769,6751,5847,4925,5599,4704,2952,5333,5994,1598,2057
9819,4975,1004,4709,7044,6597,2323,5363,6790,6317,5552,6136,5552
9820,6578,5730,6781,6781,6317,6136,4574,6781,5899,5055,4574,4574
9821,1804,3404,1069,7046,3661,6183,4008,4484,4484,4484,4484,5976
9822,3404,216,1069,4129,1069,5149,4547,6286,4768,5585,4768,4729
9823,1804,3301,3792,7017,5704,4775,6465,4859,5716,5483,6241,3982
9824,4435,451,988,974,1399,1883,3420,2936,3398,3398,3398,424
9825,6278,5730,5228,3620,5785,6888,5511,1106,4379,6092,4379,6092
9826,1804,5550,1615,5631,6303,4389,2870,6266,3886,6304,6304,2165
9827,3404,3404,1615,4057,1069,3557,852,6258,6258,6258,5497,4008
9828,1525,3484,3792,3792,3792,4899,4046,6819,4419,6971,4429,4429
9829,1804,4441,301,1949,4150,3663,4562,4562,5007,3774,4353,4353
9830,598,216,3792,5631,6901,3557,4046,6503,6503,6971,6013,6013
9831,4975,4390,1684,781,5483,5670,5670,4562,3885,5229,3710,6988
9832,1804,2375,4709,3620,5604,6365,6735,2439,5601,6345,6365,629
9833,79,3301,4322,5587,1455,810,810,4562,6256,938,4683,4852
9834,3404,3404,1069,6335,3842,6660,6981,4008,4127,4008,5692,5692
9835,3404,3404,1615,2628,3156,1644,6126,6126,6126,6126,6126,3817
9836,5706,5730,4098,5847,6729,4098,4098,6729,4098,6729,6729,6729
9837,3404,4390,301,4511,1069,3053,2742,2742,6103,1452,2742,1452
9838,1525,5548,307,4775,6317,5364,6455,3988,5260,3988,3624,6712
9839,5211,5730,6781,6781,5599,4371,5511,1106,4746,4746,4746,4746
9840,598,3301,3792,7017,4254,7017,5963,3708,4007,4964,4964,4964
9841,3404,3208,1069,7046,3661,7046,3898,4721,5623,5983,6937,3826
9842,1511,1079,6751,3620,5942,5364,3533,6308,5942,5326,4327,4327
9843,4435,1267,4322,6564,5012,5364,6455,4859,6455,6455,4120,4864
9844,598,3301,1615,7017,1421,3487,1761,2037,3487,2542,2037,2037
9845,4975,1004,4709,3620,4505,4948,6329,475,5534,5800,5800,475
9846,1525,3301,307,7017,6303,4775,5670,4562,6048,6048,4562,4381
9847,3208,3404,301,1242,1069,3053,771,4482,6726,6726,5327,6691
9848,1804,216,1069,5241,5704,5327,4441,4441,3906,3906,3906,4967
9849,4435,5730,6781,6781,4754,6888,4574,4574,4574,3902,4574,4746
9850,3404,3404,1684,5631,4802,5149,4980,6303,5243,5243,4860,6303
9851,4435,5730,6751,6735,629,2942,6329,475,1369,1369,6329,475
9852,138,3301,1069,781,2507,6256,6256,5933,3596,6068,6068,4364
9853,4435,1267,6353,1577,5785,6050,6050,5451,5234,978,3695,3664
9854,3404,3301,4322,6501,5942,7017,6148,6308,5942,5942,5942,5942
9855,4975,2375,4322,3620,3767,6365,5199,6242,6277,5326,3533,6242
9856,1804,3208,3792,6183,3661,6872,4046,6503,6013,6376,6013,4851
9857,2035,5730,4164,4164,1385,4164,4292,4292,4164,4292,4475,4051
9858,1525,4390,301,6037,1190,3053,3057,1190,2687,2687,382,29
9859,1525,3484,4322,33,5670,5553,5670,4562,4560,3694,5012,6016
9860,1525,4390,1615,4129,3545,3625,5654,4506,4667,5059,6880,7015
9861,606,4390,1069,6335,4672,4880,5237,3773,6502,3701,4431,3701
9862,3208,3208,1069,4347,6303,2307,389,389,6519,6519,3895,3895
9863,2189,2375,43,3491,3491,1594,3191,402,5094,2332,5094,5094
9864,598,4390,1684,6335,3661,6183,5583,3842,4007,6736,5040,5059
9865,2189,778,3792,6183,4672,4899,5670,6999,6502,4766,6596,6596
9866,4975,2358,1615,2479,33,4491,3957,6009,6009,4718,3305,7020
9867,30,5550,1615,700,3292,580,2499,2355,2689,2689,2689,4750
9868,4435,5730,6751,1577,5785,4948,3843,4376,4376,4376,3863,3863
9869,5694,4536,301,1930,2588,3053,2742,12,6350,3763,6624,318
9870,2189,3036,1615,4129,6818,6183,5098,4568,4233,4648,6678,4233
9871,1525,3301,33,669,6597,5364,6282,3983,6620,5605,5605,4611
9872,4435,4592,1126,974,6899,6477,4562,4562,6256,6256,4562,4364
9873,1804,216,301,2953,67,2953,1209,4292,1209,1209,2125,2125
9874,4435,4020,4322,33,6654,6692,601,601,601,2563,487,840
9875,4861,194,7017,33,6899,4899,5241,6414,3785,6001,3610,3610
9876,1525,3301,2882,7017,5704,3943,5687,5213,5665,6743,6743,6743
9877,4435,451,4556,4233,3823,6660,5237,4555,5235,5468,6214,5468
9878,1525,3301,3792,6335,3842,4899,5670,6145,3669,3669,5213,3669
9879,1525,3301,3792,6335,3842,4837,2742,6909,4150,4359,2742,2742
9880,1804,216,1069,1949,1069,3663,6842,1949,3636,1352,1352,1352
9881,3208,54,301,1069,1069,696,2742,6103,3848,6555,2742,6332
9882,2189,5688,4322,2856,2906,4046,4562,4562,5281,5775,5281,4089
9883,4435,451,988,974,4802,6810,6656,6477,5490,4525,5995,5244
9884,3404,4390,1575,222,2215,418,25,941,4704,2823,275,2103
9885,598,5550,3792,7017,6376,6000,6000,6000,6000,6376,4975,4669
9886,1525,4390,1069,6335,4837,4880,5098,5623,6818,6183,4735,4172
9887,3404,3404,6503,6789,1209,4043,1209,1106,1106,2687,2687,2870
9888,1804,3301,3792,4775,6510,1857,5636,954,6571,5636,4718,6358
9889,1804,3208,1069,7046,6303,6981,6981,6981,6981,6258,6981,6981
9890,6502,2358,988,781,2061,1883,851,2388,851,2277,2277,2277
9891,1525,3301,3792,33,33,3398,4562,4562,4896,4896,4896,4896
9892,4004,5730,6501,6501,5250,906,3683,906,1106,5214,4767,6583
9893,1525,3301,4322,7017,3870,6365,7057,6522,6522,6616,6365,5887
9894,3208,3208,1069,4457,5840,5879,7008,5623,4419,7007,3933,7007
9895,2189,6182,4556,781,3943,3822,5098,6999,5374,3899,3688,6261
9896,598,3301,3792,7017,5704,3719,5327,5420,5420,6726,5327,4899
9897,1525,3404,1615,1949,6486,3663,5606,4721,4296,3817,1734,2802
9898,1525,3404,1684,5631,1615,4401,2275,2275,6747,6247,3656,6261
9899,4435,3915,4556,6335,4837,4837,4837,4837,4667,4401,6660,3625
9900,606,3301,3792,7017,3545,2037,5654,4337,4442,4718,4718,4622
9901,4975,1004,988,2722,1466,5500,4562,6414,4001,4001,6804,6223
9902,4975,5687,6751,3620,6242,5709,5709,5709,5709,4086,3533,3533
9903,606,606,4322,33,4254,7017,6346,7020,5963,5654,6677,4964
9904,598,3404,1684,5631,6316,1883,2479,6981,6981,6981,5049,5631
9905,4435,2358,4556,6335,3823,6660,5235,6221,5235,5803,5497,5497
9906,1804,3301,4709,6501,5942,7017,6308,6308,6308,4340,5550,4576
9907,6732,3301,3792,4129,6303,4401,4257,6303,4776,5631,5631,3594
9908,469,43,988,5611,3823,4555,6981,6981,6981,3786,6680,6810
9909,1804,3404,301,222,1069,1069,1069,3400,1069,1069,1069,1069
9910,3404,3404,2385,3763,3404,3404,1655,3404,1655,3208,6350,4177
9911,4435,1267,6353,1577,4425,6888,5493,4037,3852,5451,4037,5451
9912,781,5730,4709,3620,5012,6712,5730,4464,6654,4464,6717,3918
9913,4435,3036,4556,4233,4687,4837,6656,4555,4296,6335,6842,6842
9914,4435,5730,6751,3620,5709,6288,3855,6288,6353,6288,6365,6702
9915,2189,2358,1615,6335,3792,5828,3768,5386,5081,5624,5624,5624
9916,1804,4441,1376,2953,67,2871,941,2871,954,2556,2192,400
9917,2189,4536,4709,3620,3965,4228,6329,4923,5737,4923,3712,3712
9918,5694,4390,1684,2564,1069,696,696,3772,3848,3772,3772,6332
9919,1804,3301,1132,7017,1795,6701,1061,2871,3332,1018,2906,1393
9920,1610,4390,2657,781,6597,6080,6080,2792,1983,1983,6080,4173
9921,3404,4246,1615,3141,2598,4118,2747,4118,2952,2952,6402,6402
9922,1804,3301,1615,5611,6303,4490,6137,6819,3717,6819,6819,5650
9923,1525,6215,6751,3620,5265,3633,5841,4208,5265,3802,5062,3981
9924,606,3301,1684,6335,4837,4837,4077,4721,4419,4077,4837,6140
9925,781,5730,6781,6781,6002,4754,3735,3735,5153,6601,6601,6601
9926,4435,4246,1126,974,2037,5155,6346,4366,3678,4366,4366,6796
9927,4435,3036,1126,1577,980,3852,1577,2037,3852,2907,7021,5575
9928,4435,1267,4322,6712,5942,5364,5942,6978,5942,5942,3967,4611
9929,4975,2358,1381,43,6962,4635,3807,4336,4336,338,4336,1655
9930,4435,1267,1615,974,4416,2037,3464,4416,5911,5468,5746,3649
9931,598,3301,3792,7017,580,6872,6789,4128,7006,5683,5683,5683
9932,4435,4592,5730,3620,6282,3735,3735,5062,6620,6601,6601,6601
9933,4435,5730,4098,3620,6353,6888,5881,4592,6857,4187,6857,4187
9934,3404,216,4971,4129,4520,4275,4275,4721,6000,4721,4721,6572
9935,3404,3208,1069,7046,6303,3898,6807,5623,5766,6937,6937,4530
9936,4861,399,4556,781,6834,2507,6834,4687,5479,5479,5479,5479
9937,4975,2959,1126,2856,4802,4584,5234,3883,4787,6721,3918,3918
9938,3165,3301,6751,3620,5942,5364,4348,4775,3983,6709,3983,5409
9939,848,4246,3792,4129,6465,5155,180,180,7020,180,3305,2032
9940,3208,216,1069,5631,1795,6937,5816,6126,4321,4321,5816,4321
9941,4975,2375,1381,3491,3870,4635,6735,4635,6735,6735,3794,3794
9942,4435,451,2386,2479,4802,4921,4802,1304,6763,5976,851,6655
9943,1804,4536,3792,7017,4254,5963,5963,5420,5234,5234,5420,5964
9944,4861,6215,4322,33,6654,1820,6285,6100,3575,3745,483,2790
9945,1525,5548,1069,4511,2215,1242,1242,1462,3659,1293,3300,618
9946,4975,2959,1615,3072,152,4584,7039,4164,6502,4164,6502,3883
9947,1525,4390,2657,2479,2638,3487,851,1190,1190,1190,1190,1190
9948,1804,6003,7017,7017,6308,7017,6148,3755,3983,6148,3983,4666
9949,4975,4390,1684,6335,3842,4837,5606,4721,6307,5606,5606,6000
9950,4435,5730,6751,3620,5012,5024,152,2190,4519,5789,5789,5789
9951,4975,4390,301,6335,1522,6660,5237,4555,4555,4555,6981,2719
9952,4435,1267,1126,33,2037,3852,6465,4491,4491,2563,487,601
9953,1804,4441,301,318,1940,6317,6317,3755,6317,4893,5632,6601
9954,598,3301,1069,6335,3661,4880,6660,4484,5692,6736,5157,5059
9955,1804,3301,1929,1000,2391,170,1209,923,1209,4269,5631,4750
9956,3404,3404,1069,7046,3661,4419,696,2990,2990,3906,696,6006
9957,2189,1267,1381,974,4802,4490,6137,4515,4331,3114,2150,3114
9958,3208,3208,1069,5631,1069,1003,1069,5617,4177,5617,2742,4177
9959,4435,5688,4322,7017,5012,3719,3719,5087,6548,6548,6548,6601
9960,4861,6215,6215,3620,5012,5364,6571,4208,4208,4208,4834,7055
9961,1804,4536,301,1668,2215,13,3057,3208,3208,70,2048,3594
9962,4435,5730,33,33,2908,3398,5068,4297,4296,3923,3923,3923
9963,598,3301,1615,7017,6303,4401,4597,6258,3950,4046,3950,3792
9964,1804,5548,1069,6335,5098,4837,7008,4721,5983,5983,4156,5983
9965,598,1227,301,2836,3131,1003,4296,5495,3886,5830,5495,5830
9966,848,1267,1126,2479,6899,6678,6521,2936,4323,583,1148,1148
9967,1525,5688,3792,3792,5098,6183,6250,6250,6551,6247,6247,4451
9968,1804,5550,301,1949,4837,6660,6555,6555,5696,5273,3915,5273
9969,4861,5730,6781,6781,5905,3630,6781,3902,6049,3902,3533,3902
9970,3404,3404,301,1949,1069,1069,1069,6303,5177,3580,6880,5177
9971,1804,3208,1069,7017,5114,4775,6354,6354,5960,4109,3749,4259
9972,4975,1004,1126,33,6597,5364,5234,5234,6654,6500,6654,6654
9973,3208,216,1069,7017,5960,6000,4945,5960,5960,5960,3983,3755
9974,5920,5730,5730,3620,3533,3533,3533,4424,4424,4424,5199,5506
9975,4975,2358,3792,4233,481,6256,2862,4721,4721,4721,4721,4721
9976,1804,5550,3792,6037,6834,155,5068,5068,5068,5068,5068,5068
9977,598,4390,1615,6183,3661,3625,5654,6915,4514,4514,4006,4514
9978,1525,4020,5233,3620,5942,5538,3533,4376,4376,4376,4376,4376
9979,1804,3208,1069,7046,4150,7046,3898,7046,4457,4525,4525,6807
9980,3404,3404,3792,2087,580,6872,3100,2928,5281,5281,5281,6933
9981,4435,5730,4098,6888,3794,4948,1577,1267,4948,3577,6888,6888
9982,3165,3301,4322,7017,2638,3487,2479,3152,4081,946,946,340
9983,598,4390,301,3763,4210,3763,5237,3597,3597,3701,1089,3701
9984,4861,5730,6751,3620,5942,4424,6455,6455,5942,4120,4120,4120
9985,4435,4592,1126,974,4802,6678,3823,6678,6722,6678,6678,6854
9986,4861,5730,5228,3620,6242,5524,6781,6781,6049,6781,6781,6781
9987,4861,3894,4322,4775,3141,6601,2190,3152,3909,2103,3865,36
9988,4975,4390,1684,2627,6303,4401,4667,3842,4667,4506,4262,5023
9989,79,4390,1615,2856,2215,2871,2594,2871,1124,1124,1533,3342
9990,3165,4536,4322,7017,6654,4606,4562,4562,4046,6935,6935,6935
9991,4435,43,988,2856,4802,3557,4562,6819,6502,3817,5248,5248
9992,606,3301,2882,7017,5388,7017,5963,4496,4496,4496,6709,6709
9993,1525,5665,4322,4254,5012,3487,3462,954,601,601,601,601
9994,598,3404,163,3491,3843,3863,3917,6285,5282,6285,5203,2424
9995,1804,5550,1684,4077,3842,7008,7008,3857,5007,4525,4525,6807
9996,1804,3404,1069,4077,3661,4401,5237,4419,6428,4455,6276,4401
9997,3404,3208,1227,5631,3661,5526,6863,6615,5237,5237,5237,5237
9998,4975,4390,1381,1443,1034,657,4431,4506,3597,6777,3985,3985
9999,4435,2358,988,4233,3823,4555,6981,4555,6981,6660,6660,6660
10000,2189,2375,6751,3620,5604,6365,6242,5491,5601,6735,5618,6735
10001,3165,5550,7017,4129,4676,6872,6183,6183,7006,4496,6405,4496
10002,3208,216,1069,7046,3842,7046,5932,4721,5623,5047,5816,5983
10003,3404,1069,1069,7046,3661,4401,6905,4008,4408,6087,4501,6087
10004,1804,3208,1069,5631,2215,1644,6126,6126,3886,6031,2705,2705
10005,4975,4390,4556,6335,4556,3773,4802,3773,6518,4137,4802,5964
10006,3208,3404,1069,5631,6303,2967,2210,3184,3939,5956,4851,3184
10007,2375,2375,4322,3836,2855,3230,1784,1106,4292,4292,4292,1916
10008,4435,5730,6751,5835,5800,4948,1577,2028,6751,111,6072,5568
10009,3404,3404,3792,7017,6376,6872,4768,6233,7035,4333,7035,7035
10010,4435,4390,4556,6335,4837,4837,5696,3772,4262,4262,5696,5917
10011,1804,4536,4133,6501,6597,5364,5730,6136,6136,6712,4834,4248
10012,79,3301,163,1577,6597,6102,5234,6606,6606,6721,5234,3755
10013,1804,3404,307,5509,1940,382,382,2313,1994,4859,382,4859
10014,1804,216,1069,4347,6303,7046,4046,4721,5449,5983,5449,5449
10015,1804,216,1069,5631,362,6937,6885,2385,3886,6885,5816,2385
10016,1525,5548,2385,1949,4837,4837,4077,4555,4667,4008,4555,4555
10017,1804,4441,301,1242,4150,696,6486,5068,5068,5068,5068,2705
10018,4975,2358,1126,4129,3545,3625,7050,5442,3545,5973,5442,6709
10019,1804,3301,4322,6501,6597,4775,6679,1983,5960,4658,3610,3610
10020,3165,3301,4322,6501,5942,5364,6571,4859,6571,4859,4314,4775
10021,1525,3404,1132,7017,6789,4406,1784,1784,6571,4859,4872,4872
10022,4435,2358,1615,4129,7050,3625,7050,4880,4203,5577,6091,7050
10023,1525,3301,3792,7017,6654,4363,5670,5933,6307,5749,3826,4275
10024,598,778,1381,4129,6303,5879,4768,6971,6503,6376,4975,6838
10025,598,216,3291,7017,5012,7017,5550,5092,4945,4254,3710,4945
10026,5706,1162,4098,6729,6729,4098,4098,6729,3630,5847,3630,4098
10027,4435,769,6751,3620,5709,6365,3533,4327,4079,5290,6291,4666
10028,1525,3301,3792,7017,5483,4622,6346,4718,4718,4718,4718,4658
10029,4435,3036,1126,1577,5012,4784,5670,6233,4043,5670,4683,6933
10030,3404,3404,1069,1949,3661,4401,4008,1522,4820,1522,1522,5616
10031,848,3036,1381,4164,3491,4336,5352,4336,4336,6962,4475,3807
10032,3404,3404,1069,6335,6935,6937,2409,2409,5007,4525,4525,4008
10033,3404,3301,3792,700,2999,580,1615,2811,6258,6258,6258,6258
10034,4975,2375,4709,3620,3965,6365,669,669,5126,5815,5126,1475
10035,606,4390,1615,4057,3842,4837,4077,6615,4520,6140,6140,6140
10036,1804,3208,1069,5631,3661,5410,4008,6303,5243,3537,5458,4398
10037,1525,3301,3792,5801,6834,6937,5816,4562,4296,4296,6041,4394
10038,1525,3301,3792,6019,4459,5879,4046,6477,5766,4766,5327,6829
10039,1525,3301,4322,5304,5942,7017,6465,5092,3881,3881,5124,3881
10040,1804,4536,3792,5993,1940,810,4151,3659,5260,5260,6689,5260
10041,3404,3404,1069,6037,2215,2507,5606,3659,5260,5260,6689,2505
10042,1525,3682,7017,33,6834,4156,1734,1734,1789,1693,2110,598
10043,1525,3301,3792,2479,2863,4784,4784,6574,6574,5451,5642,3664
10044,1804,3301,4133,6501,4346,1983,1784,669,382,669,382,5901
10045,3404,216,1069,4129,3661,6872,4597,4008,5435,673,673,673
10046,1804,4536,307,6136,6317,4775,6571,4859,5260,5993,4859,7033
10047,1525,3301,3792,7017,4254,3719,5670,5483,5670,6802,6972,6988
10048,79,4536,6751,3620,3965,3965,1475,570,5265,5091,6511,6645
10049,5694,451,988,4129,5388,3625,5654,4526,3881,5092,5092,5694
10050,1804,3301,1381,3836,3870,5833,4945,4802,4945,4802,3890,6655
10051,1612,6215,4322,4164,4164,4164,4164,4164,4164,4164,4164,4164
10052,4861,5730,6781,6781,5942,4754,5730,6654,5153,5153,4592,6601
10053,598,5550,3792,7017,3870,5833,111,1123,5833,111,382,2439
10054,1804,4390,1069,1949,1069,2742,2742,2742,4150,4441,2742,6006
10055,598,3301,3792,2087,3950,4156,4046,4721,5983,5983,5983,5983
10056,79,4536,3792,5670,6834,4775,5260,5213,5260,4859,4859,4859
10057,4435,5730,4322,669,6654,3487,2266,2679,2462,2266,2462,2212
10058,3404,3404,4133,7017,6308,7017,4945,1983,5809,22,22,2034
10059,1525,737,1126,2856,5483,2967,4562,6414,4335,1584,4852,4852
10060,4975,4390,1615,2628,4802,4851,3278,3184,3939,959,6655,6655
10061,4861,3301,4322,4254,4254,3735,6822,6850,4254,4254,3735,4920
10062,598,3301,3792,4057,5704,5683,5205,4128,4270,5683,4528,4128
10063,3773,451,4556,6335,4556,4262,4262,1039,1039,1039,1039,2908
10064,2555,4206,4322,3620,5012,4754,6455,4208,6571,3988,3988,4095
10065,1525,3301,1069,6335,3842,6660,5098,6477,4178,5221,4633,5886
10066,1804,216,1069,7046,3661,6183,5911,6183,6428,4401,6013,4401
10067,3404,4390,1615,6037,6303,4981,1352,5149,4335,5518,6880,3941
10068,1612,5730,4098,3620,4444,4635,5104,4292,5352,4292,6741,5352
10069,2189,43,988,974,6050,6050,4037,4037,5433,4025,3852,5134
10070,3404,1227,301,1949,1069,1069,1069,5617,1069,1069,1069,4177
10071,2189,1004,5575,3620,5942,4754,5228,3983,3983,4754,3735,3735
10072,79,43,163,1577,5012,5364,3633,6308,5888,3633,5124,5991
10073,4435,4246,6141,4129,4556,4233,4233,6819,6819,4653,6819,5456
10074,598,3301,3792,4077,6486,4837,4046,5495,6981,2882,6981,2882
10075,5920,5094,6751,3620,5942,5364,4694,3755,6522,6522,6522,6522
10076,1804,3301,3792,4775,5483,1857,771,954,3077,5553,4804,4305
10077,1525,3301,3792,6335,3842,5670,5098,4721,6599,6145,6145,6935
10078,79,3301,1126,7017,6654,6142,6532,2865,5007,938,6041,3871
10079,4975,5730,6751,1577,3222,2549,2549,2811,5248,2811,2811,2628
10080,606,2375,6751,6735,5604,6365,6735,4948,5601,4948,4948,4426
10081,2189,4206,6751,3620,5942,6543,6148,3983,6207,4424,6207,6207
10082,4975,1267,6751,3620,4505,5718,4086,5718,5601,5718,5709,5718
10083,4435,769,6751,3620,6242,6365,4086,5574,6049,5326,3533,5233
10084,6278,5730,4098,3620,5604,5646,3894,5062,6353,6288,5433,2323
10085,79,3301,163,6735,5709,6365,6780,4962,5888,6735,5835,5835
10086,4435,4246,1126,33,6654,6582,6285,6100,3967,1473,1473,1473
10087,1804,4536,1615,4129,3661,3625,851,673,851,673,673,673
10088,1525,5730,5233,3620,5905,7025,7025,6285,5153,6285,6857,3676
10089,1525,4390,988,7044,6597,4694,669,5841,5990,4583,5835,5189
10090,4975,5730,4322,6501,6597,6136,5730,6781,5572,3843,4004,7025
10091,4435,43,988,974,4802,3823,3823,6854,5023,6660,3996,3996
10092,606,3301,3792,6335,1522,6183,6521,6258,4597,4484,5631,6922
10093,79,3301,4322,7017,4254,7017,5654,5435,5960,5973,3825,6677
10094,3208,216,6503,5631,1795,4156,4046,1734,5007,4057,4615,4615
10095,3404,3301,3792,4775,5012,4775,5260,4859,6571,3216,5575,5575
10096,1804,4441,1069,5670,5483,5659,1857,29,7020,4718,4824,3906
10097,598,3404,301,1949,1522,696,696,1351,696,4761,1351,696
10098,1804,5550,3792,1949,4837,4837,5237,4429,4296,4188,4389,4389
10099,3165,1004,4709,33,6654,7017,6654,6654,6317,5004,5550,4666
10100,598,3404,1069,4129,3661,4401,4883,3915,4127,4127,3915,3537
10101,4435,5688,6751,6712,5942,5835,3533,6308,5942,5942,3533,4327
10102,5694,3301,2385,6335,5098,4837,5098,3857,4296,3857,4264,4530
10103,4975,5730,4709,3967,5604,393,2210,923,3939,986,382,1857
10104,4975,3301,307,33,6465,6183,6364,4416,4007,4528,4528,4528
10105,1804,3404,3792,1949,4150,4837,4077,7046,4296,1949,6432,4042
10106,4435,1267,6751,3836,6527,2271,1082,62,1473,1473,1473,6933
10107,1525,4390,301,1949,4568,4555,1522,1522,4568,1522,7027,6006
10108,4435,3036,4556,4233,3823,4555,6981,4555,6981,6981,6981,3985
10109,3404,216,6503,4129,533,3557,4046,6503,6938,6376,7008,5548
10110,4975,4390,4556,6335,4837,4837,4077,4721,4419,4077,4077,4077
10111,4435,1004,6751,1577,5785,1820,6375,585,43,43,43,43
