ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
8929,188,102,669,520,780,62,63,208,399,794,679,712
8930,523,490,490,536,560,798,583,208,132,132,768,768
8931,804,804,804,695,692,721,481,762,762,762,485,485
8932,762,762,762,762,400,766,127,729,566,678,567,567
8933,724,490,724,490,477,220,727,395,633,499,499,769
8934,28,28,28,28,737,574,322,322,535,535,108,108
8935,722,722,722,722,177,459,575,647,751,472,528,528
8936,801,801,801,801,568,801,801,801,801,801,801,801
8937,639,639,711,527,185,553,426,498,559,559,408,408
8938,663,663,632,381,213,492,205,630,408,650,650,561
8939,53,53,78,168,809,290,595,595,595,9,9,126
8940,536,536,536,536,463,472,459,798,536,536,536,536
8941,663,663,701,6,333,127,473,682,473,473,667,667
8942,429,429,429,735,182,613,191,103,86,660,660,657
8943,262,262,110,718,718,658,658,658,469,808,566,566
8944,740,193,791,639,608,608,427,427,799,799,608,608
8945,43,457,457,297,658,793,793,634,634,634,643,788
8946,634,634,634,269,385,435,735,704,32,32,20,20
8947,284,322,322,740,515,136,723,755,624,704,704,704
8948,753,753,387,715,633,665,665,665,665,665,665,522
8949,134,185,466,466,749,526,711,537,711,526,719,711
8950,779,779,779,779,779,779,779,779,779,779,779,779
8951,537,134,654,54,586,749,504,661,519,537,537,537
8952,274,274,591,234,330,347,661,568,457,696,661,536
8953,83,83,83,592,537,787,686,504,470,805,805,638
8954,522,654,654,536,638,486,536,536,556,427,427,427
8955,420,420,420,423,382,752,794,634,634,569,613,613
8956,558,558,756,65,334,558,558,558,558,558,558,558
8957,674,674,463,696,505,500,459,459,459,459,459,508
8958,720,720,720,310,60,585,659,660,321,321,205,321
8959,697,775,559,373,373,662,614,697,697,697,697,697
8960,435,435,155,155,450,477,769,440,347,652,652,791
8961,563,563,563,563,563,563,563,668,608,586,586,586
8962,611,611,611,44,245,73,350,517,517,701,810,691
8963,434,434,434,476,476,308,434,722,194,416,416,722
8964,367,367,719,84,789,252,68,600,600,549,549,560
8965,340,340,340,208,340,58,248,248,447,388,132,253
8966,154,154,154,93,135,32,197,654,608,467,466,424
8967,718,718,719,719,652,559,419,419,419,666,599,467
8968,758,758,758,566,215,547,43,43,43,491,491,695
8969,91,391,339,594,303,123,197,64,92,28,162,32
8970,457,476,476,682,699,243,110,720,699,492,492,492
8971,326,43,326,689,111,43,31,463,510,510,510,510
8972,671,802,671,701,728,312,712,720,754,754,533,533
8973,654,654,494,422,732,759,549,426,426,450,450,537
8974,788,788,578,578,556,539,578,801,801,769,538,455
8975,537,450,654,537,656,498,718,68,549,388,130,388
8976,697,697,697,697,719,371,17,494,494,494,439,653
8977,674,674,674,674,594,810,730,523,693,455,518,518
8978,800,800,800,800,800,800,800,800,800,800,800,800
8979,183,183,183,183,183,259,58,421,694,694,183,421
8980,731,731,731,633,179,165,95,648,83,287,287,287
8981,722,722,722,537,211,551,809,407,794,709,140,128
8982,505,505,505,673,22,794,481,736,650,733,647,647
8983,322,322,414,414,505,409,728,650,810,742,603,727
8984,610,610,610,668,507,654,435,563,650,454,427,447
8985,423,423,810,810,638,580,671,508,508,508,573,573
8986,190,190,463,157,804,378,709,508,508,725,434,580
8987,563,563,563,563,563,563,563,563,563,563,563,563
8988,255,255,255,752,773,243,724,748,505,505,782,782
8989,487,487,487,284,538,725,721,770,770,770,770,514
8990,477,725,194,456,274,726,665,194,520,520,456,456
8991,210,762,514,514,603,467,793,801,505,601,601,603
8992,543,677,247,247,147,372,303,547,478,510,510,510
8993,633,633,633,389,274,658,224,779,485,485,468,449
8994,448,448,448,736,468,784,782,739,431,625,679,520
8995,754,754,754,498,498,599,433,519,526,711,549,502
8996,806,687,687,59,59,523,143,594,776,517,517,805
8997,788,510,365,586,210,536,229,100,3,488,443,443
8998,571,571,599,240,584,646,719,469,545,586,586,697
8999,481,481,481,481,481,481,481,481,481,481,481,481
9000,180,180,459,545,697,530,652,639,658,408,457,457
9001,724,210,210,414,602,754,3,780,411,464,484,484
9002,106,106,106,171,781,684,77,461,498,422,672,672
9003,336,336,252,657,329,206,14,110,630,630,412,468
9004,374,374,374,687,374,780,368,210,238,238,238,65
9005,490,490,448,448,583,411,661,713,624,549,549,501
9006,801,801,463,780,780,782,463,696,802,802,677,677
9007,317,317,203,19,162,385,6,698,216,539,539,773
9008,811,811,811,647,246,733,413,726,726,668,668,668
9009,708,708,682,682,632,784,109,551,730,682,682,682
9010,598,199,199,347,289,498,507,519,688,672,672,558
9011,642,642,642,199,413,180,731,536,491,491,608,600
9012,691,691,645,638,580,705,780,696,696,696,696,696
9013,455,455,455,674,708,627,583,508,580,580,580,580
9014,174,309,309,309,791,422,112,696,623,623,630,711
9015,496,674,733,674,674,769,701,407,709,709,677,625
9016,422,422,549,235,234,549,215,166,684,431,494,562
9017,558,558,282,220,568,558,558,558,558,558,558,558
9018,40,26,26,26,26,285,104,104,91,547,492,492
9019,780,780,780,578,486,762,797,568,568,568,485,485
9020,485,485,556,485,763,695,440,440,619,619,619,427
9021,285,285,259,259,571,130,3,625,805,805,773,687
9022,139,139,557,470,791,791,749,568,523,523,523,523
9023,800,800,800,798,185,185,376,102,805,805,459,459
9024,83,83,83,119,547,109,390,525,691,708,691,691
9025,741,741,741,741,288,339,145,523,523,805,805,805
9026,402,402,36,36,36,118,400,790,208,447,399,476
9027,142,142,142,395,33,201,401,553,110,110,110,110
9028,458,458,458,166,523,172,504,482,482,600,600,696
9029,719,526,526,332,777,217,506,506,418,684,684,418
9030,213,213,337,693,758,780,524,553,134,134,731,731
9031,398,398,398,780,650,398,580,603,445,699,453,655
9032,549,549,512,187,451,513,658,793,807,807,614,614
9033,736,736,192,176,257,409,478,680,667,725,804,712
9034,585,585,280,565,211,671,581,660,477,505,650,650
9035,338,338,251,446,140,31,651,168,155,130,130,246
9036,713,713,31,643,123,274,274,224,550,472,472,121
9037,547,583,199,423,715,264,487,712,712,702,654,654
9038,626,626,755,720,282,622,283,6,245,459,459,680
9039,432,432,86,86,650,606,606,194,385,381,381,581
9040,439,439,433,433,562,359,0,705,450,440,427,440
9041,576,576,576,157,313,390,109,44,477,364,385,629
9042,420,420,420,295,621,580,480,675,463,463,463,463
9043,464,387,464,440,645,598,737,643,437,458,495,455
9044,470,470,439,519,520,559,427,482,549,504,749,749
9045,215,215,321,193,303,705,512,512,638,471,485,620
9046,256,256,105,680,260,693,400,339,366,339,65,255
9047,471,471,385,808,179,179,310,572,651,722,414,500
9048,732,706,419,311,452,639,720,777,684,422,666,666
9049,781,781,432,432,432,432,1,592,370,662,662,510
9050,374,31,381,229,229,778,502,652,432,537,689,689
9051,6,6,436,77,62,376,50,534,132,685,657,698
9052,359,359,359,698,468,769,494,599,599,783,406,249
9053,416,773,129,427,253,550,775,521,484,584,638,706
9054,11,11,100,387,1,100,233,549,498,778,778,593
9055,6,261,261,75,132,477,584,456,528,525,460,736
9056,29,92,29,118,553,316,71,167,249,574,574,781
9057,109,109,109,590,534,506,373,84,530,246,246,433
9058,559,559,559,490,661,559,559,484,600,661,464,536
9059,197,197,469,388,256,317,72,72,18,270,284,111
9060,773,773,723,476,173,189,542,619,619,619,511,511
9061,321,321,402,412,492,285,492,330,330,94,94,619
9062,802,802,802,802,802,802,802,802,802,802,802,802
9063,431,431,523,659,238,115,586,636,762,752,788,788
9064,658,658,0,295,287,504,695,440,619,619,695,43
9065,715,715,281,488,549,699,628,19,619,420,420,794
9066,513,666,666,244,498,777,777,457,507,419,419,549
9067,797,585,585,585,3,522,427,801,431,499,695,411
9068,618,87,41,17,657,181,316,87,429,273,273,273
9069,455,455,536,582,698,748,615,724,492,584,584,700
9070,670,607,478,66,327,366,785,503,548,539,717,539
9071,325,325,325,119,279,412,470,726,726,787,721,721
9072,32,728,233,798,292,129,236,728,728,407,728,728
9073,674,674,79,388,159,87,218,188,648,339,638,638
9074,381,691,691,381,368,614,621,802,487,695,695,762
9075,697,697,697,697,697,697,498,498,437,697,553,557
9076,521,586,586,84,506,498,435,435,435,435,586,586
9077,572,572,572,713,364,23,134,576,576,420,420,420
9078,287,287,287,287,654,71,185,185,320,598,735,464
9079,606,606,414,569,414,569,423,644,53,722,621,621
9080,527,176,521,402,491,749,424,771,686,686,435,435
9081,801,801,801,801,801,801,801,801,801,801,801,801
9082,377,377,653,764,338,326,326,285,22,40,65,421
9083,362,297,297,342,177,671,434,434,671,364,671,671
9084,108,289,89,60,467,25,123,373,373,692,692,344
9085,36,36,420,768,99,391,548,53,351,351,685,794
9086,636,636,636,568,363,515,486,651,651,651,611,686
9087,414,414,414,411,703,414,414,414,414,414,414,414
9088,583,583,553,662,454,176,448,439,494,737,602,602
9089,722,41,41,648,590,690,353,141,22,22,590,590
9090,761,761,108,108,761,761,761,761,419,599,732,732
9091,570,570,570,459,722,551,708,677,407,625,625,625
9092,629,629,629,781,75,629,470,239,382,368,368,177
9093,399,399,19,615,216,395,157,128,805,805,517,517
9094,151,363,363,366,147,555,282,27,1,140,165,109
9095,158,158,158,517,249,696,411,798,449,455,455,455
9096,165,165,165,477,126,554,161,588,177,776,489,608
9097,514,43,43,708,458,278,788,788,788,724,724,724
9098,515,515,700,694,702,338,22,308,22,169,363,363
9099,648,648,487,237,397,359,100,174,446,489,683,683
9100,701,701,701,701,407,213,701,569,709,803,803,508
9101,777,777,586,600,84,84,526,630,653,608,530,681
9102,666,666,666,666,666,666,666,422,422,422,732,732
9103,418,418,418,545,783,500,719,599,599,599,439,418
9104,435,435,9,422,422,98,639,639,467,529,666,684
9105,717,169,24,23,775,697,440,440,593,593,464,720
9106,633,633,177,550,741,776,677,658,456,485,616,762
9107,446,174,446,284,62,89,74,74,475,204,204,204
9108,485,485,485,95,95,644,692,448,784,806,805,805
9109,477,477,477,725,237,136,225,165,764,420,520,520
9110,676,676,676,139,21,768,501,713,803,717,453,453
9111,468,468,666,389,600,642,642,642,527,454,724,719
9112,184,184,749,566,387,491,71,108,755,491,424,424
9113,178,103,35,178,41,218,202,549,125,339,339,53
9114,729,729,40,555,368,378,84,330,233,285,24,351
9115,8,8,539,536,124,742,515,515,753,453,451,792
9116,631,631,631,20,213,539,49,23,416,416,746,746
9117,618,618,478,140,528,409,517,802,758,413,521,521
9118,657,657,411,64,64,499,531,458,589,610,440,491
9119,643,643,643,142,474,490,636,636,447,667,667,809
9120,281,281,658,390,758,366,327,213,19,451,451,669
9121,556,556,556,218,695,715,500,500,634,769,412,762
9122,769,543,621,95,320,42,437,788,623,736,736,736
9123,533,533,320,488,114,111,284,397,185,204,247,247
9124,305,305,186,208,439,653,499,717,653,793,689,689
9125,806,806,652,310,220,340,236,578,499,766,592,784
9126,490,490,568,568,672,677,672,798,187,411,618,618
9127,457,578,799,661,779,643,643,643,464,643,464,536
9128,456,456,456,456,508,227,456,390,456,456,456,456
9129,210,210,482,482,164,736,590,240,589,511,799,590
9130,717,717,717,411,511,10,533,737,549,450,653,466
9131,568,803,803,780,568,660,572,603,793,682,768,768
9132,440,440,440,758,263,170,677,809,660,660,628,514
9133,427,427,383,321,382,601,693,417,456,356,583,746
9134,633,633,427,95,656,427,431,720,578,578,447,592
9135,295,295,110,659,142,668,661,433,779,779,590,536
9136,467,509,441,545,688,688,732,732,732,684,684,684
9137,226,226,226,797,297,5,121,379,761,761,612,432
9138,323,602,323,580,551,400,203,159,395,476,335,476
9139,25,25,503,766,83,299,549,282,574,574,697,796
9140,759,450,506,805,284,697,498,498,498,498,777,498
9141,547,547,342,342,263,621,42,627,216,657,425,487
9142,332,332,332,131,459,379,142,343,363,62,33,193
9143,95,95,661,640,107,313,166,640,84,562,449,110
9144,599,416,493,464,214,214,411,0,7,365,365,541
9145,766,766,538,385,24,264,806,487,705,705,705,766
9146,269,753,753,753,211,211,788,721,43,688,423,423
9147,400,400,400,400,488,608,653,482,777,732,732,521
9148,531,521,521,538,518,599,483,483,483,662,720,552
9149,635,635,635,635,811,274,671,275,635,635,635,635
9150,321,390,390,174,805,609,609,609,811,811,420,420
9151,504,636,794,20,612,660,613,776,776,776,434,236
9152,671,671,645,514,514,512,518,773,503,458,458,458
9153,282,282,333,144,794,456,811,811,503,648,648,768
9154,558,558,65,667,693,693,693,786,786,786,499,499
9155,168,168,333,606,11,794,682,221,551,551,551,551
9156,486,486,511,511,560,103,285,181,230,230,230,230
9157,728,683,683,683,663,735,584,523,573,625,551,496
9158,801,801,612,728,491,801,689,533,190,413,689,413
9159,456,456,730,726,409,505,665,764,741,741,741,675
9160,406,406,406,140,300,56,432,406,406,406,406,406
9161,736,530,558,783,586,485,533,231,742,762,673,459
9162,5,5,5,5,149,792,410,601,775,775,775,784
9163,599,322,412,135,599,433,718,180,718,529,608,608
9164,719,719,699,755,43,43,680,680,696,696,696,696
9165,741,741,477,547,601,804,576,514,638,708,725,508
9166,623,623,623,735,730,280,801,801,801,747,747,730
9167,692,692,692,692,692,692,692,692,692,692,692,692
9168,801,801,663,414,109,801,792,699,603,721,578,578
9169,691,691,423,655,181,308,508,709,769,625,693,551
9170,7,7,135,406,287,167,424,77,466,666,666,461
9171,619,619,619,619,619,619,619,619,619,619,619,619
9172,84,84,84,21,171,234,17,379,185,654,654,465
9173,484,484,89,771,474,630,439,33,704,649,649,9
9174,263,263,263,220,732,385,385,714,447,347,654,654
9175,249,249,98,550,14,598,598,17,89,268,689,689
9176,703,770,770,182,474,569,592,592,592,592,592,698
9177,808,808,354,179,613,275,211,477,211,693,634,634
9178,13,13,377,596,323,259,735,788,596,596,668,668
9179,717,717,607,569,717,428,700,487,487,648,674,455
9180,511,680,680,104,634,249,28,383,472,593,472,472
9181,431,431,577,373,313,755,781,557,527,689,689,662
9182,609,609,486,322,58,271,557,586,761,761,761,689
9183,510,510,510,510,510,510,510,510,510,510,510,510
9184,455,594,594,455,746,629,701,645,603,505,811,650
9185,556,556,252,661,413,309,309,6,264,243,485,485
9186,758,758,758,71,773,684,404,68,71,754,773,773
9187,339,339,339,179,222,402,4,612,496,766,613,790
9188,240,240,105,54,69,781,184,761,666,777,777,777
9189,362,100,492,365,702,327,390,364,693,410,410,410
9190,225,782,782,613,286,109,233,687,782,782,782,782
9191,810,810,810,810,86,601,190,683,810,810,810,810
9192,688,688,688,688,688,688,688,688,688,688,688,688
9193,243,243,520,28,149,782,728,760,712,660,660,86
9194,609,609,609,609,541,641,715,500,423,471,633,633
9195,713,713,631,747,784,687,80,751,580,446,446,675
9196,471,471,607,637,809,784,776,45,667,321,321,794
9197,19,19,19,19,630,732,630,630,630,467,432,600
9198,741,615,786,487,522,811,811,615,752,481,481,775
9199,557,557,761,593,273,424,424,666,431,431,431,431
9200,193,193,193,740,439,439,439,439,454,454,454,454
9201,222,222,674,551,573,505,660,809,409,762,631,632
9202,712,712,712,712,712,712,712,712,712,712,712,712
9203,353,353,353,361,353,406,676,72,623,623,645,645
9204,746,746,746,751,674,594,518,594,677,776,776,776
9205,345,345,345,345,691,788,414,414,414,727,722,505
9206,518,518,381,479,500,479,319,95,800,468,775,775
9207,0,504,504,22,636,561,683,787,707,619,533,752
9208,220,220,643,643,568,556,779,455,521,427,536,536
9209,488,488,488,376,194,694,376,168,148,327,760,760
9210,10,10,10,550,550,573,143,760,648,648,754,754
9211,287,322,287,214,607,554,554,410,631,636,556,615
9212,592,592,592,647,86,450,700,685,471,487,687,687
9213,517,720,720,705,748,748,110,561,592,592,623,568
9214,57,57,19,699,194,321,675,414,492,492,492,585
9215,689,689,689,689,143,530,648,630,566,719,719,502
9216,0,0,294,327,30,309,717,468,623,548,700,700
9217,580,580,580,256,337,758,517,429,766,736,509,509
9218,65,65,65,53,157,495,285,138,104,165,389,195
9219,790,790,740,802,741,365,773,634,573,634,634,634
9220,249,249,31,754,190,317,102,805,412,412,785,657
9221,663,663,663,132,583,379,55,519,155,155,344,62
9222,128,128,128,128,594,699,696,700,679,801,515,523
9223,496,496,128,692,353,506,559,559,718,718,449,560
9224,556,484,449,787,574,571,586,696,619,626,626,638
9225,619,619,727,727,225,696,142,663,619,619,619,619
9226,65,65,360,187,562,387,93,325,422,422,557,440
9227,625,625,625,625,625,780,361,660,784,742,742,742
9228,337,337,337,342,423,306,185,274,374,60,60,60
9229,487,786,487,786,451,699,505,792,686,686,686,698
9230,457,457,457,658,658,718,432,457,457,457,718,418
9231,777,770,770,720,748,520,458,717,630,630,663,663
9232,619,619,619,619,619,619,619,619,619,619,619,619
9233,748,748,748,748,748,748,748,748,748,748,748,748
9234,775,775,775,789,730,508,508,508,677,797,615,730
9235,777,777,777,418,418,418,558,783,684,666,666,666
9236,24,74,178,178,17,735,735,544,544,506,735,600
9237,241,241,104,104,722,629,446,446,751,378,446,321
9238,526,773,783,672,370,360,360,364,773,569,569,556
9239,467,19,467,339,121,467,576,250,681,590,557,557
9240,84,84,365,602,110,208,765,411,496,596,596,801
9241,779,779,779,619,440,643,696,427,427,788,788,536
9242,367,698,23,518,650,650,455,431,572,474,474,474
9243,456,456,520,807,801,589,413,473,664,11,610,610
9244,523,803,710,801,786,538,784,594,505,505,505,758
9245,674,720,793,722,702,800,715,674,615,505,481,481
9246,239,571,601,252,708,115,368,787,375,555,583,583
9247,756,756,756,756,474,187,805,490,717,752,411,657
9248,573,573,573,754,388,697,188,549,347,412,412,720
9249,518,518,699,752,802,455,568,423,423,423,423,490
9250,256,256,329,92,318,108,237,547,547,547,547,547
9251,210,210,726,663,663,638,578,578,417,686,749,749
9252,244,244,78,86,294,326,50,372,714,140,231,231
9253,110,110,110,807,527,654,783,536,545,545,545,724
9254,766,766,711,747,47,655,765,720,504,526,711,711
9255,661,211,661,65,770,384,618,381,768,768,768,768
9256,451,451,451,543,496,496,626,505,810,456,682,682
9257,668,668,668,668,697,484,484,527,527,571,549,439
9258,791,129,170,771,134,780,47,552,656,110,713,448
9259,372,372,759,197,630,662,35,471,705,705,705,673
9260,290,290,456,192,520,334,779,568,568,447,782,782
9261,512,512,264,668,491,58,725,643,710,725,725,725
9262,725,792,674,768,811,776,583,792,650,758,580,580
9263,698,698,339,673,807,48,141,565,560,89,379,495
9264,447,10,397,560,87,250,410,410,416,416,416,416
9265,468,540,540,784,580,569,569,480,758,751,665,747
9266,523,523,697,571,368,557,527,499,470,268,568,653
9267,423,457,423,184,108,269,62,138,184,184,193,193
9268,792,583,451,549,680,547,547,793,522,724,500,602
9269,22,22,245,245,245,671,650,650,650,650,691,508
9270,450,450,632,1,401,237,586,432,586,494,795,497
9271,809,809,809,809,708,518,275,78,283,587,588,581
9272,211,211,211,687,295,202,691,540,481,481,481,434
9273,605,605,654,769,232,379,298,695,494,440,494,494
9274,559,559,589,439,367,779,559,559,559,559,618,661
9275,772,772,468,120,360,16,377,541,343,190,469,469
9276,506,506,418,245,639,466,519,519,519,498,556,439
9277,543,543,543,325,49,389,736,505,505,410,410,410
9278,255,255,713,713,713,447,583,447,283,713,588,703
