ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22
10119,347,347,368,323,222,376,347,237,46,80,53,53,53,53,53,53,53,53,53,53,53,53,53
10120,347,53,261,261,40,12,12,80,56,323,53,53,53,53,53,53,53,53,53,53,53,53,53
10121,347,53,176,368,330,364,166,191,158,191,53,53,53,53,53,53,53,53,53,53,53,53,53
10122,12,347,15,393,380,53,53,393,286,80,53,53,53,53,53,53,53,53,53,53,53,53,53
10123,53,53,12,207,245,80,12,12,12,86,53,53,53,53,53,53,53,53,53,53,53,53,53
10124,53,53,352,131,245,95,368,12,231,368,53,53,53,53,53,53,53,53,53,53,53,53,53
10125,53,53,368,215,12,176,261,261,174,343,53,53,53,53,53,53,53,53,53,53,53,53,53
10126,53,53,203,283,95,171,270,12,347,321,53,53,53,53,53,53,53,53,53,53,53,53,53
10127,53,53,161,80,218,323,12,161,124,86,53,53,53,53,53,53,53,53,53,53,53,53,53
10128,347,53,231,80,269,12,231,8,140,321,53,53,53,53,53,53,53,53,53,53,53,53,53
10129,53,53,53,38,245,12,12,130,254,145,53,53,53,53,53,53,53,53,53,53,53,53,53
10130,347,53,261,384,231,12,231,261,38,80,53,53,53,53,53,53,53,53,53,53,53,53,53
10131,15,53,15,15,176,231,368,53,245,16,53,53,53,53,53,53,53,53,53,53,53,53,53
10132,53,53,347,40,256,15,341,261,185,261,53,53,53,53,53,53,53,53,53,53,53,53,53
10133,53,53,140,323,325,12,261,130,156,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10134,28,261,308,355,203,367,80,12,246,80,53,53,53,53,53,53,53,53,53,53,53,53,53
10135,53,261,308,53,275,53,53,365,140,88,53,53,53,53,53,53,53,53,53,53,53,53,53
10136,53,53,261,53,74,321,261,261,141,384,53,53,53,53,53,53,53,53,53,53,53,53,53
10137,53,53,174,368,187,12,323,130,404,153,53,53,53,53,53,53,53,53,53,53,53,53,53
10138,53,53,321,140,52,222,166,8,12,174,53,53,53,53,53,53,53,53,53,53,53,53,53
10139,12,53,207,53,261,12,130,400,174,347,53,53,53,53,53,53,53,53,53,53,53,53,53
10140,347,347,262,130,231,53,231,261,347,286,53,53,53,53,53,53,53,53,53,53,53,53,53
10141,347,53,321,347,78,37,12,41,210,750,53,53,53,53,53,53,53,53,53,53,53,53,53
10142,15,53,80,263,245,53,368,53,15,347,53,53,53,53,53,53,53,53,53,53,53,53,53
10143,12,53,15,174,337,53,53,347,38,174,53,53,53,53,53,53,53,53,53,53,53,53,53
10144,347,53,321,347,273,376,12,135,2,69,53,53,53,53,53,53,53,53,53,53,53,53,53
10145,347,53,12,231,29,12,261,321,393,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10146,28,53,347,302,393,53,347,53,231,203,53,53,53,53,53,53,53,53,53,53,53,53,53
10147,12,53,203,245,224,12,12,15,321,46,53,53,53,53,53,53,53,53,53,53,53,53,53
10148,53,12,321,231,130,261,53,53,750,161,53,53,53,53,53,53,53,53,53,53,53,53,53
10149,347,53,245,161,278,273,347,12,343,159,53,53,53,53,53,53,53,53,53,53,53,53,53
10150,53,53,231,15,246,77,28,347,247,224,53,53,53,53,53,53,53,53,53,53,53,53,53
10151,203,53,170,138,80,231,231,245,15,347,53,53,53,53,53,53,53,53,53,53,53,53,53
10152,347,53,231,365,111,231,53,174,161,203,53,53,53,53,53,53,53,53,53,53,53,53,53
10153,53,53,367,323,206,222,166,113,246,28,53,53,53,53,53,53,53,53,53,53,53,53,53
10154,347,53,15,130,166,53,231,207,16,347,53,53,53,53,53,53,53,53,53,53,53,53,53
10155,53,15,102,207,245,1,273,130,53,338,53,53,53,53,53,53,53,53,53,53,53,53,53
10156,347,53,12,343,135,56,166,140,246,269,53,53,53,53,53,53,53,53,53,53,53,53,53
10157,231,53,12,130,98,12,12,53,98,130,53,53,53,53,53,53,53,53,53,53,53,53,53
10158,203,347,80,86,118,203,323,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53
10159,347,53,231,12,166,12,12,343,174,261,53,53,53,53,53,53,53,53,53,53,53,53,53
10160,347,53,347,231,270,231,12,53,347,28,53,53,53,53,53,53,53,53,53,53,53,53,53
10161,53,53,53,71,13,323,12,12,53,203,53,53,53,53,53,53,53,53,53,53,53,53,53
10162,194,347,347,245,369,53,231,170,285,241,53,53,53,53,53,53,53,53,53,53,53,53,53
10163,347,53,245,40,53,176,128,142,357,128,53,53,53,53,53,53,53,53,53,53,53,53,53
10164,347,347,261,245,99,261,270,231,376,367,53,53,53,53,53,53,53,53,53,53,53,53,53
10165,53,53,261,261,332,38,166,166,150,294,53,53,53,53,53,53,53,53,53,53,53,53,53
10166,53,261,232,231,233,86,15,261,323,368,53,53,53,53,53,53,53,53,53,53,53,53,53
10167,347,53,53,15,15,368,207,231,15,27,53,53,53,53,53,53,53,53,53,53,53,53,53
10168,347,53,27,12,174,124,222,207,161,371,53,53,53,53,53,53,53,53,53,53,53,53,53
10169,53,53,156,207,222,203,53,12,53,323,53,53,53,53,53,53,53,53,53,53,53,53,53
10170,12,53,368,65,710,161,347,343,273,52,53,53,53,53,53,53,53,53,53,53,53,53,53
10171,53,53,12,59,161,352,261,166,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53
10172,347,53,95,261,95,206,261,12,109,28,53,53,53,53,53,53,53,53,53,53,53,53,53
10173,53,53,203,95,166,261,261,53,321,88,53,53,53,53,53,53,53,53,53,53,53,53,53
10174,53,53,95,384,98,191,342,130,262,30,53,53,53,53,53,53,53,53,53,53,53,53,53
10175,12,53,174,15,319,367,347,174,182,271,53,53,53,53,53,53,53,53,53,53,53,53,53
10176,53,53,323,15,12,231,12,88,161,206,53,53,53,53,53,53,53,53,53,53,53,53,53
10177,12,53,203,222,306,12,12,12,53,343,53,53,53,53,53,53,53,53,53,53,53,53,53
10178,347,53,245,261,253,184,347,574,563,574,53,53,53,53,53,53,53,53,53,53,53,53,53
10179,323,53,16,156,377,15,203,53,245,171,53,53,53,53,53,53,53,53,53,53,53,53,53
10180,347,53,231,347,95,368,245,393,27,384,53,53,53,53,53,53,53,53,53,53,53,53,53
10181,53,347,321,231,166,261,231,321,207,38,53,53,53,53,53,53,53,53,53,53,53,53,53
10182,347,53,323,27,322,261,261,15,248,261,53,53,53,53,53,53,53,53,53,53,53,53,53
10183,347,53,12,86,220,367,347,158,124,7,53,53,53,53,53,53,53,53,53,53,53,53,53
10184,53,53,261,38,98,222,237,207,308,261,53,53,53,53,53,53,53,53,53,53,53,53,53
10185,347,261,12,8,342,222,261,347,203,231,53,53,53,53,53,53,53,53,53,53,53,53,53
10186,53,53,86,261,255,347,12,29,255,109,53,53,53,53,53,53,53,53,53,53,53,53,53
10187,347,53,7,261,150,95,95,95,176,207,53,53,53,53,53,53,53,53,53,53,53,53,53
10188,53,347,12,261,52,237,38,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10189,347,347,300,28,404,16,15,44,28,245,53,53,53,53,53,53,53,53,53,53,53,53,53
10190,53,347,368,205,207,261,231,130,12,34,53,53,53,53,53,53,53,53,53,53,53,53,53
10191,347,12,368,261,176,389,347,67,66,27,53,53,53,53,53,53,53,53,53,53,53,53,53
10192,53,53,241,340,338,53,53,207,203,393,53,53,53,53,53,53,53,53,53,53,53,53,53
10193,347,53,393,323,367,15,368,367,67,67,53,53,53,53,53,53,53,53,53,53,53,53,53
10194,53,53,53,231,272,53,53,53,398,28,53,53,53,53,53,53,53,53,53,53,53,53,53
10195,12,347,161,261,653,422,161,57,563,650,53,53,53,53,53,53,53,53,53,53,53,53,53
10196,347,53,12,80,161,347,261,368,347,80,53,53,53,53,53,53,53,53,53,53,53,53,53
10197,347,53,261,405,95,161,12,343,321,28,53,53,53,53,53,53,53,53,53,53,53,53,53
10198,12,347,15,359,203,261,12,250,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53
10199,12,347,261,261,367,203,53,367,129,207,53,53,53,53,53,53,53,53,53,53,53,53,53
10200,347,231,95,56,401,95,203,203,323,367,53,53,53,53,53,53,53,53,53,53,53,53,53
10201,53,53,261,231,376,12,231,261,141,384,53,53,53,53,53,53,53,53,53,53,53,53,53
10202,53,347,245,323,368,261,53,53,93,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10203,53,53,203,368,383,161,261,200,359,12,53,53,53,53,53,53,53,53,53,53,53,53,53
10204,53,53,12,41,8,53,53,130,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53
10205,53,53,323,8,345,184,261,158,342,152,53,53,53,53,53,53,53,53,53,53,53,53,53
10206,53,53,261,140,183,381,347,347,389,12,53,53,53,53,53,53,53,53,53,53,53,53,53
10207,347,53,347,393,19,261,12,398,98,244,53,53,53,53,53,53,53,53,53,53,53,53,53
10208,347,347,321,347,86,347,53,347,398,131,53,53,53,53,53,53,53,53,53,53,53,53,53
10209,53,53,321,161,497,16,203,53,99,176,53,53,53,53,53,53,53,53,53,53,53,53,53
10210,347,53,12,28,139,367,347,140,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53
10211,53,53,161,368,324,12,12,261,28,261,53,53,53,53,53,53,53,53,53,53,53,53,53
10212,15,53,347,95,53,389,80,203,16,15,53,53,53,53,53,53,53,53,53,53,53,53,53
10213,261,53,12,166,8,53,15,207,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10214,369,53,46,282,320,15,286,203,84,80,53,53,53,53,53,53,53,53,53,53,53,53,53
10215,347,53,66,203,29,53,231,12,261,323,53,53,53,53,53,53,53,53,53,53,53,53,53
10216,12,231,347,393,26,53,347,203,156,67,53,53,53,53,53,53,53,53,53,53,53,53,53
10217,347,53,46,15,180,124,161,273,449,521,53,53,53,53,53,53,53,53,53,53,53,53,53
10218,347,53,368,38,372,12,12,207,86,207,53,53,53,53,53,53,53,53,53,53,53,53,53
10219,53,261,12,323,347,377,161,85,117,215,53,53,53,53,53,53,53,53,53,53,53,53,53
10220,323,261,286,67,255,67,53,323,67,80,53,53,53,53,53,53,53,53,53,53,53,53,53
10221,53,53,203,66,131,37,261,12,366,12,53,53,53,53,53,53,53,53,53,53,53,53,53
10222,347,347,261,135,365,15,15,203,28,84,53,53,53,53,53,53,53,53,53,53,53,53,53
10223,203,347,270,323,53,261,203,321,16,80,53,53,53,53,53,53,53,53,53,53,53,53,53
10224,53,53,347,261,220,12,347,368,180,28,53,53,53,53,53,53,53,53,53,53,53,53,53
10225,203,53,53,15,245,347,53,80,203,347,53,53,53,53,53,53,53,53,53,53,53,53,53
10226,347,53,207,248,12,86,12,80,90,8,53,53,53,53,53,53,53,53,53,53,53,53,53
10227,347,53,203,39,52,53,53,53,15,15,53,53,53,53,53,53,53,53,53,53,53,53,53
10228,53,53,53,130,86,15,53,231,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10229,53,12,368,80,339,12,12,323,46,69,53,53,53,53,53,53,53,53,53,53,53,53,53
10230,53,53,102,66,386,46,12,245,615,254,53,53,53,53,53,53,53,53,53,53,53,53,53
10231,53,53,376,274,400,347,12,53,347,46,53,53,53,53,53,53,53,53,53,53,53,53,53
10232,347,347,207,323,206,206,12,231,404,327,53,53,53,53,53,53,53,53,53,53,53,53,53
10233,53,347,174,347,322,12,12,347,342,37,53,53,53,53,53,53,53,53,53,53,53,53,53
10234,53,53,80,98,337,12,323,130,7,207,53,53,53,53,53,53,53,53,53,53,53,53,53
10235,347,12,80,166,264,53,53,12,347,368,53,53,53,53,53,53,53,53,53,53,53,53,53
10236,347,53,261,203,170,53,261,367,323,285,53,53,53,53,53,53,53,53,53,53,53,53,53
10237,347,53,8,171,222,34,80,8,7,207,53,53,53,53,53,53,53,53,53,53,53,53,53
10238,367,347,102,67,130,16,53,312,368,367,53,53,53,53,53,53,53,53,53,53,53,53,53
10239,53,53,342,231,347,222,347,131,143,574,53,53,53,53,53,53,53,53,53,53,53,53,53
10240,53,347,368,241,321,261,12,321,321,174,53,53,53,53,53,53,53,53,53,53,53,53,53
10241,53,53,12,347,399,12,12,347,12,130,53,53,53,53,53,53,53,53,53,53,53,53,53
10242,80,53,15,15,12,203,130,80,245,321,53,53,53,53,53,53,53,53,53,53,53,53,53
10243,323,53,285,368,62,174,261,195,180,348,53,53,53,53,53,53,53,53,53,53,53,53,53
10244,53,53,367,80,66,368,53,231,16,368,53,53,53,53,53,53,53,53,53,53,53,53,53
10245,53,53,261,261,130,231,261,261,371,130,53,53,53,53,53,53,53,53,53,53,53,53,53
10246,53,347,95,261,130,84,28,80,381,128,53,53,53,53,53,53,53,53,53,53,53,53,53
10247,347,53,368,80,166,376,347,165,213,7,53,53,53,53,53,53,53,53,53,53,53,53,53
10248,53,53,261,287,705,261,261,207,53,80,53,53,53,53,53,53,53,53,53,53,53,53,53
10249,53,53,12,161,347,368,12,12,53,16,53,53,53,53,53,53,53,53,53,53,53,53,53
10250,347,53,345,261,211,52,261,261,337,384,53,53,53,53,53,53,53,53,53,53,53,53,53
10251,53,347,12,53,129,174,12,12,261,261,53,53,53,53,53,53,53,53,53,53,53,53,53
10252,347,53,52,345,52,261,8,203,402,80,53,53,53,53,53,53,53,53,53,53,53,53,53
10253,53,53,321,27,233,53,15,53,95,316,53,53,53,53,53,53,53,53,53,53,53,53,53
10254,53,53,321,189,359,88,53,15,174,395,53,53,53,53,53,53,53,53,53,53,53,53,53
10255,347,53,368,365,180,124,273,12,339,179,53,53,53,53,53,53,53,53,53,53,53,53,53
10256,53,53,203,347,698,12,261,130,350,261,53,53,53,53,53,53,53,53,53,53,53,53,53
10257,285,347,347,66,170,53,231,367,67,367,53,53,53,53,53,53,53,53,53,53,53,53,53
10258,53,53,368,231,150,67,194,95,140,26,53,53,53,53,53,53,53,53,53,53,53,53,53
10259,347,53,270,28,360,53,368,130,166,28,53,53,53,53,53,53,53,53,53,53,53,53,53
10260,53,53,12,232,180,12,231,130,12,161,53,53,53,53,53,53,53,53,53,53,53,53,53
10261,347,347,203,347,283,189,161,338,16,388,53,53,53,53,53,53,53,53,53,53,53,53,53
10262,53,53,368,7,347,134,95,95,244,623,53,53,53,53,53,53,53,53,53,53,53,53,53
10263,270,53,80,12,347,53,231,53,347,174,53,53,53,53,53,53,53,53,53,53,53,53,53
10264,12,368,12,80,80,231,231,237,323,154,53,53,53,53,53,53,53,53,53,53,53,53,53
10265,53,347,95,347,549,176,359,80,261,94,53,53,53,53,53,53,53,53,53,53,53,53,53
10266,347,347,259,231,449,53,53,80,381,28,53,53,53,53,53,53,53,53,53,53,53,53,53
10267,347,347,80,222,325,150,367,207,339,76,53,53,53,53,53,53,53,53,53,53,53,53,53
10268,347,53,80,231,223,66,261,261,323,270,53,53,53,53,53,53,53,53,53,53,53,53,53
10269,12,53,368,207,69,130,161,166,357,250,53,53,53,53,53,53,53,53,53,53,53,53,53
10270,347,53,368,287,69,203,321,261,28,128,53,53,53,53,53,53,53,53,53,53,53,53,53
10271,53,53,222,28,207,28,261,15,368,130,53,53,53,53,53,53,53,53,53,53,53,53,53
10272,53,53,12,1,320,38,347,95,229,229,53,53,53,53,53,53,53,53,53,53,53,53,53
10273,53,53,53,86,629,16,323,222,232,222,53,53,53,53,53,53,53,53,53,53,53,53,53
10274,53,53,174,170,204,7,12,321,347,207,53,53,53,53,53,53,53,53,53,53,53,53,53
10275,347,53,368,130,392,105,161,174,86,350,53,53,53,53,53,53,53,53,53,53,53,53,53
10276,347,53,231,368,53,231,53,12,130,100,53,53,53,53,53,53,53,53,53,53,53,53,53
10277,231,53,53,80,332,131,321,321,95,6,53,53,53,53,53,53,53,53,53,53,53,53,53
10278,12,53,368,28,257,200,347,135,244,150,53,53,53,53,53,53,53,53,53,53,53,53,53
10279,203,203,203,384,231,53,231,140,323,231,53,53,53,53,53,53,53,53,53,53,53,53,53
10280,53,347,80,347,15,53,53,38,52,28,53,53,53,53,53,53,53,53,53,53,53,53,53
10281,53,347,80,80,53,245,53,393,203,270,53,53,53,53,53,53,53,53,53,53,53,53,53
10282,12,53,12,80,286,53,323,15,222,121,53,53,53,53,53,53,53,53,53,53,53,53,53
10283,53,53,368,343,139,171,12,347,343,46,53,53,53,53,53,53,53,53,53,53,53,53,53
10284,347,53,207,171,273,347,53,130,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10285,15,53,12,8,140,384,231,53,203,15,53,53,53,53,53,53,53,53,53,53,53,53,53
10286,347,53,321,347,8,638,66,95,371,383,53,53,53,53,53,53,53,53,53,53,53,53,53
10287,261,347,245,86,244,131,86,68,433,350,53,53,53,53,53,53,53,53,53,53,53,53,53
10288,15,53,347,348,305,53,15,203,99,36,53,53,53,53,53,53,53,53,53,53,53,53,53
10289,347,53,28,207,219,12,130,88,359,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10290,53,347,12,345,66,53,231,273,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10291,347,53,368,339,329,98,12,12,12,203,53,53,53,53,53,53,53,53,53,53,53,53,53
10292,12,53,261,323,84,262,12,56,600,331,53,53,53,53,53,53,53,53,53,53,53,53,53
10293,347,347,323,88,285,80,261,237,12,8,53,53,53,53,53,53,53,53,53,53,53,53,53
10294,347,53,368,323,169,231,323,80,52,80,53,53,53,53,53,53,53,53,53,53,53,53,53
10295,53,12,323,15,203,231,231,368,347,174,53,53,53,53,53,53,53,53,53,53,53,53,53
10296,347,53,323,316,398,27,261,12,161,161,53,53,53,53,53,53,53,53,53,53,53,53,53
10297,15,53,166,203,95,16,203,15,384,323,53,53,53,53,53,53,53,53,53,53,53,53,53
10298,53,53,368,80,7,8,261,2,300,331,53,53,53,53,53,53,53,53,53,53,53,53,53
10299,347,261,53,368,388,367,261,12,246,158,53,53,53,53,53,53,53,53,53,53,53,53,53
10300,347,53,174,321,391,53,12,130,12,384,53,53,53,53,53,53,53,53,53,53,53,53,53
10301,53,53,368,38,332,113,161,158,244,246,53,53,53,53,53,53,53,53,53,53,53,53,53
10302,347,53,321,80,347,347,12,166,389,174,53,53,53,53,53,53,53,53,53,53,53,53,53
10303,347,347,368,301,174,98,261,130,207,222,53,53,53,53,53,53,53,53,53,53,53,53,53
10304,347,53,321,261,389,12,27,338,161,230,53,53,53,53,53,53,53,53,53,53,53,53,53
10305,347,53,323,343,131,130,12,80,14,28,53,53,53,53,53,53,53,53,53,53,53,53,53
10306,53,53,368,245,345,721,47,161,66,379,53,53,53,53,53,53,53,53,53,53,53,53,53
10307,53,53,140,368,749,12,53,259,751,139,53,53,53,53,53,53,53,53,53,53,53,53,53
10308,53,53,341,384,293,321,261,140,261,323,53,53,53,53,53,53,53,53,53,53,53,53,53
10309,53,53,129,245,172,222,347,12,261,129,53,53,53,53,53,53,53,53,53,53,53,53,53
10310,12,12,174,86,207,261,231,130,383,130,53,53,53,53,53,53,53,53,53,53,53,53,53
10311,53,53,350,342,160,347,231,12,347,166,53,53,53,53,53,53,53,53,53,53,53,53,53
10312,347,347,95,140,28,80,15,237,367,38,53,53,53,53,53,53,53,53,53,53,53,53,53
10313,12,53,12,140,53,80,53,12,264,166,53,53,53,53,53,53,53,53,53,53,53,53,53
10314,53,53,12,15,347,95,12,37,8,207,53,53,53,53,53,53,53,53,53,53,53,53,53
10315,12,53,367,95,28,261,347,12,248,28,53,53,53,53,53,53,53,53,53,53,53,53,53
10316,53,53,321,323,339,12,261,224,153,105,53,53,53,53,53,53,53,53,53,53,53,53,53
10317,53,53,368,12,213,368,261,321,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10318,53,53,231,347,6,12,393,347,222,207,53,53,53,53,53,53,53,53,53,53,53,53,53
10319,347,53,15,131,455,12,12,666,217,3,53,53,53,53,53,53,53,53,53,53,53,53,53
10320,67,12,376,384,67,231,80,67,290,71,53,53,53,53,53,53,53,53,53,53,53,53,53
10321,347,53,12,203,174,161,347,12,389,399,53,53,53,53,53,53,53,53,53,53,53,53,53
10322,347,347,365,27,139,124,68,83,67,182,53,53,53,53,53,53,53,53,53,53,53,53,53
10323,347,53,203,231,85,264,80,12,161,207,53,53,53,53,53,53,53,53,53,53,53,53,53
10324,53,347,368,222,500,237,12,130,364,166,53,53,53,53,53,53,53,53,53,53,53,53,53
10325,347,53,174,404,53,15,261,261,38,80,53,53,53,53,53,53,53,53,53,53,53,53,53
10326,347,53,38,95,368,261,261,372,284,77,53,53,53,53,53,53,53,53,53,53,53,53,53
10327,347,53,347,126,131,174,261,38,255,230,53,53,53,53,53,53,53,53,53,53,53,53,53
10328,53,53,12,376,131,53,347,347,95,368,53,53,53,53,53,53,53,53,53,53,53,53,53
10329,347,53,161,80,285,262,166,399,12,187,53,53,53,53,53,53,53,53,53,53,53,53,53
10330,347,80,261,261,331,365,261,292,355,367,53,53,53,53,53,53,53,53,53,53,53,53,53
10331,53,53,323,347,174,323,12,237,371,393,53,53,53,53,53,53,53,53,53,53,53,53,53
10332,53,53,222,397,174,367,166,207,67,282,53,53,53,53,53,53,53,53,53,53,53,53,53
10333,347,53,368,130,392,95,12,347,368,145,53,53,53,53,53,53,53,53,53,53,53,53,53
10334,347,53,12,56,199,331,12,130,174,84,53,53,53,53,53,53,53,53,53,53,53,53,53
10335,12,53,12,347,347,53,261,231,166,321,53,53,53,53,53,53,53,53,53,53,53,53,53
10336,347,347,80,161,121,37,245,8,342,261,53,53,53,53,53,53,53,53,53,53,53,53,53
10337,53,53,368,369,131,161,86,12,153,88,53,53,53,53,53,53,53,53,53,53,53,53,53
10338,347,53,367,368,142,261,231,166,33,113,53,53,53,53,53,53,53,53,53,53,53,53,53
10339,53,347,261,8,325,368,53,15,102,261,53,53,53,53,53,53,53,53,53,53,53,53,53
10340,347,53,368,518,789,184,27,400,362,25,53,53,53,53,53,53,53,53,53,53,53,53,53
10341,53,347,53,270,231,12,53,207,12,27,53,53,53,53,53,53,53,53,53,53,53,53,53
10342,53,53,321,261,201,53,12,321,369,12,53,53,53,53,53,53,53,53,53,53,53,53,53
10343,347,347,261,323,199,161,261,80,28,80,53,53,53,53,53,53,53,53,53,53,53,53,53
10344,53,53,261,53,185,86,368,15,166,28,53,53,53,53,53,53,53,53,53,53,53,53,53
10345,231,347,174,115,368,321,270,231,203,321,53,53,53,53,53,53,53,53,53,53,53,53,53
10346,347,347,261,166,213,12,12,80,229,69,53,53,53,53,53,53,53,53,53,53,53,53,53
10347,347,53,321,231,152,246,246,367,244,254,53,53,53,53,53,53,53,53,53,53,53,53,53
10348,347,53,323,12,347,261,130,12,250,34,53,53,53,53,53,53,53,53,53,53,53,53,53
10349,347,53,368,398,106,203,231,341,38,259,53,53,53,53,53,53,53,53,53,53,53,53,53
10350,347,53,15,203,170,80,27,203,16,15,53,53,53,53,53,53,53,53,53,53,53,53,53
10351,347,53,323,160,204,53,12,158,244,179,53,53,53,53,53,53,53,53,53,53,53,53,53
10352,347,231,347,341,3,347,231,53,207,207,53,53,53,53,53,53,53,53,53,53,53,53,53
10353,203,53,207,233,15,80,53,131,95,323,53,53,53,53,53,53,53,53,53,53,53,53,53
10354,53,53,261,125,351,262,347,15,452,206,53,53,53,53,53,53,53,53,53,53,53,53,53
10355,53,53,261,261,203,347,12,273,66,166,53,53,53,53,53,53,53,53,53,53,53,53,53
10356,347,53,203,399,27,15,261,53,347,350,53,53,53,53,53,53,53,53,53,53,53,53,53
10357,347,53,174,347,28,15,53,16,131,161,53,53,53,53,53,53,53,53,53,53,53,53,53
10358,53,347,368,332,172,12,166,12,246,261,53,53,53,53,53,53,53,53,53,53,53,53,53
10359,292,53,296,7,761,386,12,120,808,537,53,53,53,53,53,53,53,53,53,53,53,53,53
10360,347,347,203,191,368,15,323,53,15,347,53,53,53,53,53,53,53,53,53,53,53,53,53
10361,53,347,367,28,15,53,231,261,376,80,53,53,53,53,53,53,53,53,53,53,53,53,53
10362,53,53,368,323,12,88,261,176,368,128,53,53,53,53,53,53,53,53,53,53,53,53,53
10363,53,53,150,16,151,12,95,130,12,393,53,53,53,53,53,53,53,53,53,53,53,53,53
10364,347,53,384,357,10,16,261,245,69,80,53,53,53,53,53,53,53,53,53,53,53,53,53
10365,80,53,231,245,203,15,12,347,130,321,53,53,53,53,53,53,53,53,53,53,53,53,53
10366,53,53,323,107,368,261,368,261,306,352,53,53,53,53,53,53,53,53,53,53,53,53,53
10367,53,53,174,67,182,323,342,88,174,273,53,53,53,53,53,53,53,53,53,53,53,53,53
10368,347,12,261,261,185,347,12,53,128,80,53,53,53,53,53,53,53,53,53,53,53,53,53
10369,347,53,261,365,321,264,261,285,8,255,53,53,53,53,53,53,53,53,53,53,53,53,53
10370,347,53,261,365,65,53,98,367,321,100,53,53,53,53,53,53,53,53,53,53,53,53,53
10371,12,347,161,53,129,220,323,207,97,367,53,53,53,53,53,53,53,53,53,53,53,53,53
10372,347,53,321,231,171,323,347,20,67,383,53,53,53,53,53,53,53,53,53,53,53,53,53
10373,347,53,203,154,368,80,203,66,95,347,53,53,53,53,53,53,53,53,53,53,53,53,53
10374,347,53,347,80,273,359,12,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53
10375,53,53,261,365,86,86,261,261,384,128,53,53,53,53,53,53,53,53,53,53,53,53,53
10376,53,53,67,171,293,12,130,323,84,261,53,53,53,53,53,53,53,53,53,53,53,53,53
10377,12,53,231,272,347,53,261,166,95,140,53,53,53,53,53,53,53,53,53,53,53,53,53
10378,53,53,106,71,275,368,231,203,321,207,53,53,53,53,53,53,53,53,53,53,53,53,53
10379,261,53,245,321,563,384,53,378,320,749,53,53,53,53,53,53,53,53,53,53,53,53,53
10380,261,53,86,80,661,150,12,321,271,359,53,53,53,53,53,53,53,53,53,53,53,53,53
10381,53,53,174,8,323,12,12,155,174,67,53,53,53,53,53,53,53,53,53,53,53,53,53
10382,12,53,53,203,222,130,12,12,16,203,53,53,53,53,53,53,53,53,53,53,53,53,53
10383,80,203,203,273,28,245,53,12,295,52,53,53,53,53,53,53,53,53,53,53,53,53,53
10384,347,53,321,261,129,130,231,12,367,16,53,53,53,53,53,53,53,53,53,53,53,53,53
10385,261,53,323,231,74,261,12,130,38,7,53,53,53,53,53,53,53,53,53,53,53,53,53
10386,53,53,323,231,273,376,12,12,121,131,53,53,53,53,53,53,53,53,53,53,53,53,53
10387,347,347,12,368,389,15,321,261,274,220,53,53,53,53,53,53,53,53,53,53,53,53,53
10388,347,53,88,383,283,53,12,53,261,249,53,53,53,53,53,53,53,53,53,53,53,53,53
10389,347,53,131,12,124,283,161,12,398,386,53,53,53,53,53,53,53,53,53,53,53,53,53
10390,53,347,261,249,358,53,261,367,237,292,53,53,53,53,53,53,53,53,53,53,53,53,53
10391,53,261,341,80,86,261,28,12,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53
10392,53,53,321,53,102,321,321,53,28,80,53,53,53,53,53,53,53,53,53,53,53,53,53
10393,53,53,231,357,257,347,12,207,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53
10394,261,53,321,368,91,215,161,367,12,54,53,53,53,53,53,53,53,53,53,53,53,53,53
10395,347,53,347,231,538,206,12,28,384,14,53,53,53,53,53,53,53,53,53,53,53,53,53
