ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14
7480,374,320,320,320,320,320,320,320,320,320,320,320,320,320,320
7481,329,66,346,346,361,346,361,283,283,479,395,66,251,479,479
7482,429,572,657,657,657,134,134,134,134,134,134,134,134,134,134
7483,114,386,155,394,394,394,394,394,394,394,394,394,394,394,394
7484,263,281,301,281,281,281,319,319,319,319,319,319,319,319,319
7485,85,77,77,77,77,77,77,77,77,77,77,77,77,77,77
7486,175,404,175,175,175,175,175,175,175,175,175,175,175,175,175
7487,46,215,155,155,155,155,155,155,155,155,155,155,155,155,155
7488,320,397,397,397,397,397,397,397,397,397,397,397,397,397,397
7489,366,165,224,47,381,334,381,381,793,381,381,381,381,381,381
7490,260,197,105,255,255,255,255,255,255,255,255,255,255,255,255
7491,268,274,256,256,256,256,256,256,256,256,256,256,256,256,256
7492,194,264,264,264,499,499,264,460,264,459,234,194,264,264,234
7493,121,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7494,377,181,152,181,107,107,107,107,107,107,107,107,107,107,107
7495,162,59,237,237,237,237,237,237,237,237,237,237,237,237,237
7496,181,356,87,87,87,87,87,87,87,87,87,87,87,87,87
7497,217,137,137,137,137,137,137,137,137,137,137,137,137,137,137
7498,180,92,92,92,92,92,92,92,92,92,92,92,92,92,92
7499,143,19,143,143,143,143,143,143,143,143,143,143,143,143,143
7500,195,113,335,335,335,335,335,335,335,335,335,335,335,335,335
7501,173,123,123,123,123,123,123,123,123,123,123,123,123,123,123
7502,14,256,335,109,319,195,319,319,319,319,207,207,319,207,207
7503,134,660,802,115,321,321,321,321,321,321,321,321,321,321,321
7504,22,175,19,0,0,0,0,0,0,0,0,0,0,0,0
7505,209,249,249,249,249,249,249,249,249,249,249,249,249,249,249
7506,741,139,139,139,139,139,139,139,139,139,139,139,139,139,139
7507,321,230,230,273,230,196,20,20,230,364,230,230,230,364,230
7508,257,70,70,70,70,70,70,70,70,70,70,70,70,70,70
7509,185,280,280,280,280,280,280,280,280,280,280,280,280,280,280
7510,170,215,279,171,279,279,279,279,279,279,279,279,279,279,279
7511,221,69,234,234,234,85,234,266,209,278,209,209,209,397,209
7512,56,17,305,320,320,320,320,320,320,320,320,320,320,320,320
7513,213,251,257,257,257,257,257,257,257,257,257,257,257,257,257
7514,148,339,339,339,339,339,339,339,339,339,339,339,339,339,339
7515,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254
7516,309,343,92,424,310,310,310,310,310,310,310,310,310,310,310
7517,389,84,7,7,7,7,7,7,7,7,7,7,7,7,7
7518,92,92,59,469,678,181,259,259,259,259,678,259,181,259,259
7519,581,205,478,36,36,247,247,36,321,321,549,36,321,321,321
7520,30,105,105,105,105,105,105,105,105,105,105,105,105,105,105
7521,88,88,88,248,216,275,216,275,275,216,216,275,275,275,275
7522,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389
7523,366,366,274,274,274,274,274,274,274,274,274,274,274,274,274
7524,262,210,262,313,1,1,1,1,1,1,1,1,1,1,1
7525,354,237,357,237,237,237,237,237,237,237,237,237,237,237,237
7526,358,240,153,343,343,76,359,359,359,217,217,76,359,217,217
7527,234,358,358,358,358,358,358,358,358,358,358,358,358,358,358
7528,391,78,339,339,339,339,339,339,339,339,339,339,339,339,339
7529,252,108,55,55,55,55,55,55,55,55,55,55,55,55,55
7530,317,142,311,17,17,17,17,17,17,17,17,17,17,17,17
7531,70,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7532,295,178,178,178,178,178,178,178,178,178,178,178,178,178,178
7533,783,334,358,358,358,358,358,358,358,358,358,358,358,358,358
7534,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334
7535,7,210,300,247,247,247,247,247,247,247,247,247,247,247,247
7536,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354
7537,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
7538,266,287,71,71,71,71,71,71,71,71,71,71,71,71,71
7539,355,13,13,107,181,181,107,107,107,107,107,107,107,107,107
7540,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272
7541,135,244,244,244,244,244,244,244,244,244,244,244,244,244,244
7542,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259
7543,36,501,309,631,309,309,309,80,80,174,80,309,80,346,572
7544,203,208,327,327,327,327,327,327,327,327,327,327,327,327,327
7545,347,174,339,208,131,131,131,131,131,131,131,131,131,131,131
7546,71,358,71,71,71,71,71,71,71,71,71,71,71,71,71
7547,401,282,262,180,262,180,180,180,180,180,180,180,108,180,108
7548,99,44,188,44,133,44,44,44,44,44,44,44,44,44,44
7549,222,24,14,367,367,16,16,382,382,382,382,382,16,16,16
7550,473,351,22,216,31,205,205,22,205,205,205,205,205,205,205
7551,218,104,5,104,104,104,397,397,397,397,397,397,397,397,397
7552,126,323,220,90,220,323,220,323,323,323,323,323,323,323,323
7553,102,366,381,314,314,314,314,314,314,314,314,314,314,314,314
7554,171,174,93,97,204,211,211,211,88,211,211,211,211,211,211
7555,4,248,248,356,184,184,70,70,70,70,70,70,70,70,70
7556,303,162,131,131,131,131,131,131,131,131,131,131,131,131,131
7557,88,43,396,364,28,409,396,396,364,155,396,713,396,713,396
7558,256,252,379,268,744,268,31,268,268,268,268,31,268,268,322
7559,181,89,652,89,89,89,89,336,89,89,89,89,89,89,89
7560,502,200,347,184,184,184,184,184,184,184,184,184,184,184,184
7561,91,174,347,6,7,91,91,91,91,91,91,91,91,91,91
7562,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
7563,356,251,45,173,173,173,173,173,173,45,173,173,173,173,173
7564,213,283,283,283,283,283,283,283,283,283,283,283,283,283,283
7565,124,275,275,275,275,275,275,275,275,275,275,275,275,275,275
7566,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
7567,98,290,49,84,245,245,245,84,245,84,84,347,132,347,84
7568,113,393,393,393,393,393,393,393,393,393,393,393,393,393,393
7569,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7570,238,213,98,98,98,98,98,98,98,98,98,98,98,98,98
7571,599,249,249,249,249,249,249,249,249,249,249,249,249,249,249
7572,234,204,154,154,154,154,154,154,154,154,154,154,154,154,154
7573,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390
7574,318,3,82,394,394,394,313,397,394,397,397,397,397,397,397
7575,274,251,308,308,308,308,308,308,308,308,308,308,308,308,308
7576,26,137,137,137,137,137,137,137,137,137,137,137,137,137,137
7577,32,121,121,621,295,121,295,385,385,385,385,385,385,385,385
7578,197,217,266,229,332,332,332,332,332,332,332,332,332,332,332
7579,161,161,161,161,161,301,327,377,256,377,377,327,377,377,327
7580,390,87,45,45,45,45,45,45,45,45,45,45,45,45,45
7581,87,316,109,109,3,103,3,3,221,310,3,103,3,3,221
7582,126,82,399,13,13,376,376,13,13,13,13,133,13,13,13
7583,424,759,317,750,317,317,3,313,0,630,140,163,795,353,795
7584,613,588,263,362,75,75,75,75,75,75,75,75,75,75,75
7585,206,61,309,367,367,367,367,367,367,367,367,367,367,367,367
7586,759,174,174,123,316,123,174,123,58,385,123,385,385,385,303
7587,210,326,326,326,326,326,326,326,326,326,326,326,326,326,326
7588,252,2,193,193,193,193,193,193,193,193,193,193,193,193,193
7589,391,118,118,118,118,118,118,118,118,118,118,118,118,118,118
7590,399,390,81,285,285,285,285,285,285,285,285,285,285,285,285
7591,130,387,211,165,165,310,310,310,398,310,310,310,310,310,310
7592,3,292,296,296,296,296,296,296,296,296,296,296,296,296,296
7593,333,285,22,75,241,248,75,252,75,253,252,252,253,75,252
7594,165,35,30,30,30,30,30,30,30,30,30,30,30,30,30
7595,750,433,249,249,249,249,249,249,249,249,249,249,249,249,249
7596,273,280,338,355,183,183,355,183,183,183,183,183,183,183,183
7597,99,229,151,361,151,361,361,142,151,211,151,151,151,363,153
7598,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262
7599,410,208,58,283,283,382,308,308,753,195,0,195,195,195,195
7600,259,133,305,305,126,126,126,126,107,126,126,126,126,126,126
7601,116,80,80,80,80,80,80,80,80,80,80,80,80,80,80
7602,221,229,160,160,160,126,126,196,440,80,126,356,636,129,129
7603,596,373,373,205,205,205,205,205,205,205,205,205,205,205,205
7604,0,337,337,337,337,337,337,337,337,337,337,337,337,337,337
7605,364,351,351,306,218,218,218,218,218,218,218,218,218,218,218
7606,279,372,372,372,372,372,372,372,372,372,372,372,372,372,372
7607,345,255,58,58,58,58,58,58,58,58,58,58,58,58,58
7608,171,121,364,364,364,364,364,364,364,364,364,364,364,364,364
7609,78,741,502,778,185,185,185,185,185,185,185,185,185,185,185
7610,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
7611,77,210,262,262,262,262,262,262,262,262,262,262,262,262,262
7612,10,193,193,401,401,401,401,401,401,401,401,401,401,401,401
7613,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
7614,20,505,323,140,295,295,295,295,295,295,295,295,295,295,295
7615,280,400,400,400,400,400,400,400,400,400,400,400,400,400,400
7616,447,179,592,368,179,343,372,372,372,372,230,8,8,372,8
7617,296,140,323,140,188,78,179,78,323,121,188,188,188,188,188
7618,4,410,763,196,714,714,214,214,109,109,572,86,211,745,86
7619,216,88,216,216,216,216,216,216,216,216,216,216,216,216,216
7620,319,190,184,35,231,231,190,231,35,190,231,190,190,190,190
7621,282,323,89,89,405,405,89,89,89,89,89,89,89,89,89
7622,195,678,55,55,42,104,104,104,104,42,42,104,104,42,104
7623,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
7624,19,19,93,93,93,93,93,93,93,93,93,93,93,93,93
7625,84,245,379,179,119,119,119,119,84,119,71,119,119,119,119
7626,202,385,385,179,385,385,385,385,385,385,385,412,140,385,385
7627,256,281,256,281,256,256,256,256,256,256,256,256,256,256,256
7628,491,287,287,287,287,287,287,287,287,287,287,287,287,287,287
7629,638,340,276,276,276,276,276,276,276,276,276,276,276,276,276
7630,399,335,22,22,22,22,22,22,22,22,22,22,22,22,22
7631,74,99,168,168,168,168,168,168,168,168,168,168,168,168,168
7632,225,259,380,220,380,380,310,310,380,310,310,310,310,310,310
7633,48,774,32,32,32,32,32,32,32,32,32,32,32,32,32
7634,340,210,322,322,322,322,322,322,322,322,322,322,322,322,322
7635,284,383,240,240,240,240,240,240,240,240,240,240,240,240,240
7636,623,545,762,545,762,762,762,762,762,762,762,762,762,762,762
7637,521,435,762,762,762,762,762,762,762,762,762,762,762,762,762
7638,721,810,130,130,581,652,435,652,608,581,808,581,581,762,581
7639,536,695,630,630,708,580,454,454,454,454,454,454,454,454,454
7640,459,498,498,454,454,454,454,454,454,454,454,454,454,454,454
7641,418,711,435,435,454,454,454,454,454,454,454,454,454,454,454
7642,603,623,545,545,545,545,545,545,545,545,545,545,545,545,545
7643,718,684,406,406,545,808,546,546,707,545,545,545,545,545,545
7644,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545
7645,504,539,539,539,548,548,548,548,548,548,548,548,548,548,548
7646,650,719,539,422,422,429,548,548,548,548,548,548,471,548,548
7647,572,539,572,471,572,572,572,572,572,572,548,548,572,572,572
7648,416,714,797,416,416,416,416,416,416,416,416,416,416,416,416
7649,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773
7650,493,458,416,416,416,416,416,416,416,773,773,416,416,416,416
7651,717,770,717,717,717,717,717,717,717,717,717,717,717,717,717
7652,594,576,698,698,698,717,717,717,429,717,717,773,717,717,717
7653,780,692,717,717,416,717,717,717,717,717,717,717,717,717,717
7654,653,769,769,769,769,769,769,769,769,769,769,769,769,769,769
7655,726,576,615,806,806,615,806,615,806,806,806,806,806,806,806
7656,626,769,620,769,769,769,620,492,769,492,620,492,769,492,769
7657,569,446,569,717,717,539,416,539,539,539,539,539,539,539,539
7658,231,463,478,463,620,620,620,620,620,429,769,429,657,429,657
7659,431,689,698,506,446,769,539,539,539,539,539,769,539,539,539
7660,586,550,459,491,632,771,632,594,624,632,768,368,632,771,535
7661,511,670,670,670,109,670,670,581,414,689,689,243,689,670,689
7662,688,511,692,644,466,646,466,474,535,535,535,368,535,368,535
7663,629,447,474,484,686,686,686,686,583,783,583,526,413,449,791
7664,513,557,557,557,557,557,557,557,557,557,557,557,557,557,557
7665,458,557,557,557,557,557,557,557,557,557,557,557,557,557,557
7666,457,473,415,415,415,415,415,415,415,415,415,415,415,415,415
7667,627,447,447,724,415,415,415,415,415,415,415,415,415,415,753
7668,776,631,415,415,415,415,415,415,415,415,415,415,415,415,415
7669,475,717,417,806,471,550,515,550,550,550,550,435,435,550,550
7670,498,498,498,509,467,435,498,435,435,435,435,435,435,435,435
7671,440,435,435,435,435,435,435,435,435,435,435,435,435,435,435
7672,370,193,652,652,652,652,652,652,652,652,652,652,652,652,652
7673,574,652,519,652,652,652,652,652,652,652,652,652,652,652,652
7674,224,422,761,553,761,592,592,652,592,419,652,210,652,545,197
7675,673,709,416,584,619,539,539,619,594,173,611,542,611,542,542
7676,477,789,485,601,601,601,601,601,601,601,601,601,601,601,601
7677,638,708,601,601,601,601,601,601,601,601,601,601,601,601,601
7678,657,664,487,487,487,487,487,487,487,487,487,487,487,487,487
7679,725,487,487,487,487,487,487,487,487,487,487,487,487,487,487
7680,583,487,487,487,487,487,487,487,487,487,487,487,487,487,487
7681,470,699,477,332,595,595,595,595,595,595,595,16,595,595,595
7682,219,549,595,595,595,595,595,595,595,595,595,595,569,595,595
7683,253,134,134,134,134,134,595,698,595,134,698,595,595,595,595
7684,499,446,446,446,446,446,446,446,446,446,446,446,446,446,446
7685,458,520,446,520,446,446,446,446,446,446,446,446,446,446,446
7686,784,446,446,446,446,446,446,446,446,446,446,446,446,446,446
7687,177,618,273,572,572,321,410,607,594,607,607,607,607,607,607
7688,811,722,434,776,629,616,607,607,607,607,607,607,607,607,607
7689,478,362,463,607,607,607,607,607,607,607,607,607,607,607,607
7690,708,601,485,665,665,665,665,665,665,665,665,665,665,665,665
7691,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665
7692,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665
7693,275,189,516,648,764,516,10,432,516,774,774,811,774,774,774
7694,555,619,774,774,774,774,774,774,774,774,774,774,774,774,774
7695,170,26,740,740,740,740,774,774,64,774,774,774,774,774,774
7696,287,491,491,491,491,491,491,491,491,491,491,491,491,491,491
7697,365,800,553,504,85,616,381,626,592,652,626,750,750,750,795
7698,388,491,491,491,491,491,491,491,491,491,491,491,491,491,491
7699,799,639,712,697,697,697,697,697,697,697,697,697,697,697,697
7700,293,505,480,776,552,690,690,515,99,468,596,550,550,550,715
7701,759,633,457,494,608,697,448,496,513,513,424,448,513,513,750
7702,526,406,642,697,457,549,546,546,546,546,546,546,546,546,546
7703,450,568,638,638,638,424,788,488,563,488,459,566,488,424,488
7704,513,419,422,442,442,707,249,546,546,546,546,546,546,546,546
7705,466,506,754,802,802,802,802,802,802,802,802,802,802,802,802
7706,396,721,802,142,458,458,802,802,802,802,802,802,802,802,802
7707,611,782,411,683,665,802,764,802,665,802,799,802,802,799,799
7708,671,811,518,518,518,518,518,518,518,518,518,518,518,518,518
7709,648,518,597,518,518,518,518,518,518,518,518,518,518,518,518
7710,409,604,518,518,518,518,518,518,518,518,518,518,518,518,518
7711,455,773,657,550,550,550,550,550,550,550,550,550,550,550,550
7712,309,746,550,550,550,550,550,550,550,550,550,550,550,550,550
7713,604,342,550,550,550,550,550,550,550,550,550,550,550,550,550
7714,799,642,431,431,431,431,431,431,431,431,431,431,431,431,431
7715,754,466,431,431,431,431,431,431,431,431,431,431,431,431,431
7716,481,808,552,431,431,431,431,431,431,431,431,431,431,431,431
7717,688,537,618,642,513,642,642,642,642,642,642,642,642,642,642
7718,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642
7719,608,431,642,642,642,642,642,642,642,642,642,642,642,642,642
7720,441,418,562,562,562,562,562,562,562,562,562,562,562,562,562
7721,249,646,562,562,562,562,562,562,562,562,562,562,562,562,562
7722,562,755,663,471,797,692,692,692,692,692,562,419,692,419,562
7723,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503
7724,787,677,485,485,130,503,528,528,632,503,495,528,382,503,651
7725,368,705,514,503,503,503,503,503,503,503,503,503,503,503,503
7726,390,203,572,572,572,572,572,572,572,572,572,572,572,572,572
7727,410,572,572,572,572,572,572,572,572,572,572,572,572,572,572
7728,480,576,576,576,576,576,576,576,576,576,576,576,576,576,576
7729,435,684,633,633,633,633,633,633,633,633,633,633,633,633,633
7730,651,458,454,633,440,633,633,633,633,633,633,633,633,633,633
7731,603,633,423,633,633,633,633,633,633,633,633,633,633,633,633
7732,272,293,480,428,424,528,632,292,632,516,421,292,516,516,516
7733,57,219,11,64,64,124,124,124,516,516,124,648,516,516,516
7734,114,297,114,595,632,114,114,227,114,632,114,16,351,734,114
7735,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801
7736,485,801,801,801,801,801,801,801,801,801,801,801,801,801,801
7737,730,653,674,801,801,801,801,801,801,801,801,801,801,801,801
7738,620,696,696,696,696,696,696,696,696,696,696,696,696,696,696
7739,684,799,799,450,696,696,696,696,696,696,696,696,696,696,696
7740,609,575,696,696,696,696,696,696,696,696,696,696,696,696,696
7741,539,578,498,498,498,498,498,498,498,498,498,498,498,498,498
7742,431,639,498,498,498,498,498,498,498,498,498,498,498,498,498
7743,652,526,166,498,498,498,498,498,498,498,498,498,498,498,498
7744,682,443,443,443,443,443,443,443,443,443,443,443,443,443,443
7745,756,443,443,443,443,443,443,443,443,443,443,443,443,443,443
7746,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443
7747,739,800,646,713,593,713,713,713,713,713,713,713,713,713,713
7748,536,672,513,713,713,646,646,713,713,713,646,646,713,646,713
7749,413,727,713,713,713,713,713,713,713,713,713,713,713,713,713
7750,680,784,636,700,700,700,700,700,700,700,700,700,700,700,700
7751,700,765,797,700,700,700,700,700,700,700,700,500,700,700,700
7752,658,674,700,700,700,700,700,700,700,700,700,700,700,700,700
7753,498,642,684,684,656,684,684,684,684,684,684,684,684,684,684
7754,465,419,759,759,759,759,759,526,759,526,526,759,526,684,526
7755,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684
7756,243,664,756,629,629,629,629,629,629,629,629,629,629,629,629
7757,760,789,423,629,629,629,629,629,629,629,629,629,629,629,629
7758,557,478,594,594,477,36,629,629,594,629,36,36,594,36,685
7759,363,292,541,619,541,541,541,541,541,541,541,541,541,541,541
7760,462,800,800,541,541,458,541,541,541,541,541,541,541,541,541
7761,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541
7762,515,700,721,721,667,721,721,721,721,721,721,721,721,721,721
7763,673,533,721,721,721,721,721,721,721,721,721,721,721,721,721
7764,347,802,753,428,428,428,721,721,428,428,428,721,721,428,721
7765,474,431,499,499,499,499,499,499,499,499,499,499,499,499,499
7766,193,109,768,259,768,581,768,768,763,92,811,768,763,768,356
7767,451,631,499,499,499,499,499,499,499,499,499,499,499,499,499
7768,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800
7769,619,490,713,713,800,800,800,800,800,800,800,800,800,800,800
7770,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800
7771,692,434,434,434,434,434,434,434,434,434,434,434,434,434,434
7772,416,671,647,647,647,647,434,434,647,434,647,647,434,647,434
7773,631,730,36,434,434,434,434,434,434,434,434,434,434,434,434
7774,750,527,527,527,527,547,527,527,527,527,527,527,527,527,527
7775,761,527,527,527,527,527,527,527,527,527,527,527,527,527,527
7776,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527
7777,652,110,530,530,530,530,530,530,530,530,530,530,530,530,530
7778,468,511,779,530,530,530,530,530,530,530,530,530,530,530,530
7779,750,787,527,530,530,530,530,530,530,530,530,530,530,530,530
7780,509,455,464,464,464,464,464,464,464,464,464,464,464,464,464
7781,787,625,464,464,464,464,464,464,464,464,464,464,464,464,464
7782,427,464,464,464,464,464,464,464,464,464,464,464,464,464,464
7783,3,560,501,511,501,501,501,501,501,501,501,501,501,501,501
7784,185,433,501,501,501,501,501,501,501,501,501,501,501,501,501
