ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14
8221,4323,1766,656,4615,5260,4291,5074,6985,3977,5861,7046,5477,6197,5178,6387
8222,4323,1766,884,2125,5874,3772,6350,4335,5813,3980,6981,117,6985,5495,117
8223,4323,1766,2681,4341,5601,6092,5601,5012,5601,5203,5245,5561,4856,4856,5245
8224,4323,1766,3836,4948,4769,5394,6184,5714,3781,6887,3605,3605,4420,3619,5366
8225,4323,1766,656,4888,5548,6147,6147,6147,6862,4459,2385,2385,6647,5548,4470
8226,4323,1766,5467,6233,6068,6413,5638,6413,6818,5638,4470,4470,4470,5638,4470
8227,4323,1766,884,2125,481,2735,2735,1084,2735,4493,4493,1895,5768,4058,2598
8228,4323,1766,884,2125,5375,3371,4002,6471,5875,3371,5875,5875,5768,5875,3956
8229,4323,1766,884,2652,1332,2590,480,2157,542,542,6990,2157,6990,1067,6990
8230,4323,1766,5467,330,4380,4203,5130,5130,5130,6867,5244,6972,6972,4215,1156
8231,4323,1766,656,5467,4485,6094,5633,4752,4752,5021,4752,5914,4752,5914,4752
8232,4323,1766,656,5467,4390,5523,4701,6451,4629,5110,4921,190,2551,4615,190
8233,4323,1766,884,5467,4390,6980,6935,6843,6843,6545,6843,6843,5097,6843,5097
8234,4323,1766,884,6346,3869,6980,6980,5475,6980,6545,5813,5814,5814,4575,5814
8235,4323,1766,884,4888,5098,6980,6935,4837,5098,5098,6935,4131,6935,4834,5814
8236,4323,1766,5467,5467,5497,1198,4555,4555,4525,4555,5671,4555,4419,4555,4419
8237,4323,1766,884,4888,5049,3706,4555,4555,2802,3631,4555,3578,3578,3578,3578
8238,4323,1766,656,5467,5896,396,3810,3810,3561,3561,3561,3561,1524,3561,7019
8239,4323,1766,884,5467,4297,6899,6964,4400,6561,5305,6199,4825,4547,5922,4547
8240,4323,1766,3836,4948,4988,6083,7021,6395,4160,4159,4159,4159,4159,4792,4159
8241,4323,1766,884,3250,2219,6768,6434,6390,4637,610,3834,2269,6908,4616,4892
8242,4323,1766,656,5467,5098,4078,6585,4735,4347,3534,3534,3534,4670,4612,4612
8243,4323,1766,884,5467,6672,4078,3721,4817,4321,3817,4321,4612,5640,4612,4612
8244,4323,1766,656,5467,4264,4078,4757,4757,4757,4747,5113,5741,3663,5810,3842
8245,4323,1766,5467,5467,6567,6747,3560,5669,6238,3560,6747,6747,3560,3560,4679
8246,4323,1766,3394,6420,5260,5260,3560,5260,3560,5260,3560,4789,3560,3560,3560
8247,4323,1766,884,6420,5483,4142,6886,6587,6587,6587,3560,6048,3560,3560,3560
8248,4323,1766,884,5467,3751,3566,6721,4451,4451,4451,3566,5087,5442,5087,5087
8249,4323,1766,884,5467,4952,4408,6184,6010,5013,5013,1813,1813,1813,1146,1813
8250,4323,1766,5467,4888,4875,5807,6545,5814,5087,5251,4463,4463,4463,4463,4463
8251,4323,1766,3836,5815,5774,1724,3995,5334,6749,4704,5403,5254,6987,6987,7032
8252,4323,1766,2681,4830,3843,6100,3575,4461,6306,5109,5109,5109,4793,4559,5109
8253,4323,1766,2681,6610,5865,1939,3995,3888,3888,5207,7032,3831,6090,5254,3831
8254,4323,1766,656,5467,4408,5146,5146,5146,3572,5146,5146,5146,5146,5146,5125
8255,4323,1766,656,5467,5687,4484,5146,4484,4484,4950,4735,4484,5789,4484,5789
8256,4323,1766,884,1727,5853,4017,6184,5146,6184,5666,6556,4477,6184,6184,6184
8257,4323,1766,3394,4840,3871,6507,5210,5210,4591,5210,5921,5921,4945,5398,4591
8258,4323,1766,884,6420,3549,3575,4851,6532,5210,6007,5469,4506,6364,4851,5210
8259,4323,1766,3836,6712,4020,6056,6036,4155,5921,5414,5210,4570,4570,5210,5210
8260,4323,1766,656,5468,5874,4297,6477,5980,7013,7013,6793,4947,6137,6137,4358
8261,4323,1766,884,6233,3549,6491,6491,6281,6003,4697,6818,6422,5024,5024,6138
8262,4323,1766,884,5467,3947,5478,3786,6422,6281,6281,5076,5076,5226,5605,5076
8263,4323,1766,884,4617,4214,6470,6332,4200,5691,6424,6424,5833,5359,4035,4035
8264,4323,1766,3836,4620,4485,4356,3556,3556,5482,3556,5482,515,5087,5087,3556
8265,4323,1766,884,6346,5056,4519,7017,4662,4230,4519,4230,6636,4662,4662,6552
8266,4323,1766,884,1554,4649,4721,1385,3854,6350,5084,5830,3985,4861,5729,6537
8267,4323,1766,3836,4661,4424,5175,4799,6175,5282,6290,6290,6290,6290,6290,6290
8268,4323,1766,6292,5815,6050,5627,5712,6533,6533,3802,5646,4594,6739,6050,6533
8269,4323,1766,884,4316,3650,6066,6548,6678,5902,2908,5902,2908,3836,4473,5708
8270,4323,1766,884,4615,3884,6030,3604,5328,3713,4491,5328,3605,5087,4360,4537
8271,4323,1766,656,2125,2742,5266,6844,5701,4118,3832,2221,3832,3832,3832,3832
8272,4323,1766,656,5467,4380,5320,6897,5766,5379,5379,5379,5379,4139,5379,4642
8273,4323,1766,656,5467,5687,5209,1706,6842,6842,5145,2018,4841,3989,3989,3989
8274,4323,1766,3394,6610,5548,4816,3886,4400,4778,6383,5213,3741,6068,5415,6068
8275,4323,1766,884,6432,4562,6414,4731,4845,303,5374,5215,5739,5739,5739,4200
8276,4323,1766,884,4888,3777,3706,6128,5368,6102,6102,5090,6102,4907,4053,4907
8277,4323,1766,5467,6711,3751,6692,6692,6692,4757,6692,3778,5620,4435,4200,4200
8278,4323,1766,884,1286,4545,6906,4896,3543,4637,6906,6906,3764,6895,6895,3535
8279,4323,1766,656,5467,4380,4429,3950,3950,4419,4296,4329,7007,3950,3882,6647
8280,4323,1766,884,4316,5874,4934,5320,5242,4429,1072,6048,6048,6513,6048,6054
8281,4323,1766,884,4615,1931,3424,3906,3474,3148,29,3148,6748,6269,6269,3821
8282,4323,1766,1568,4341,5260,3540,3540,4764,4764,4764,4764,4764,4764,4764,4764
8283,4323,1766,884,6346,4294,4896,4896,6164,6164,4896,6164,2028,3815,6164,4913
8284,4323,1766,656,5467,4264,6880,6905,4747,4747,4715,4715,4389,3070,3968,3106
8285,4323,1766,884,6001,4347,6980,4731,6182,4731,6182,4731,4731,4731,4731,4731
8286,4323,1766,884,2125,4562,5807,6980,6995,4708,5956,5557,5557,5077,7047,6223
8287,4323,1766,3836,4948,5816,5816,6229,4916,4043,4043,3574,4171,4171,4171,4171
8288,4323,1766,884,56,2233,3819,6307,2541,5810,926,2035,3819,4171,2603,2603
8289,4323,1766,656,6233,5816,6000,6486,4043,6647,2507,5584,5584,2507,4171,4171
8290,4323,1766,884,2840,3650,801,4482,5721,3566,5776,5624,3997,3566,4033,3566
8291,4323,1766,656,5467,5548,6700,5853,4842,4033,5776,4033,6128,5076,1061,6837
8292,4323,1766,656,5467,5098,6980,5145,3557,3585,4400,4400,5209,5741,4400,4400
8293,4323,1766,656,5467,5410,5540,5540,6636,5540,5540,5540,5540,5540,5540,5540
8294,4323,1766,884,330,6973,851,4271,6414,2825,6021,3809,3809,3809,6853,4867
8295,4323,1766,656,4617,5410,5410,5540,5410,5410,5410,5410,3707,3054,5112,3054
8296,4323,1766,656,5467,5098,6980,6980,3585,5807,5407,4042,4042,6244,4670,3960
8297,4323,1766,5467,5467,6145,6545,6273,4388,4975,4388,4975,3645,405,6747,6056
8298,4323,1766,884,6610,6649,4994,4505,6182,5935,4768,4768,5935,5935,5935,3664
8299,4323,1766,656,5467,4214,4757,4757,5620,3572,5620,4950,5036,4950,6805,5036
8300,4323,1766,656,5467,4390,5490,4264,4747,4747,5611,5023,4080,4080,5195,4200
8301,4323,1766,656,5467,4264,4757,4264,4757,4757,4264,4064,4064,4264,4264,4757
8302,4323,1766,3836,6501,6658,4464,4834,4834,6319,6136,6460,6850,5153,5625,6522
8303,4323,1766,884,5467,4297,6197,6197,6197,6197,6885,4673,4118,4784,4673,6265
8304,4323,1766,884,6420,5260,5816,5102,4215,4789,4215,4215,4215,4215,4215,4215
8305,4323,1766,884,4888,4453,5525,5685,5838,5886,5886,6305,6677,5886,5886,5886
8306,4323,1766,656,5467,5874,6819,6819,4609,6452,3555,3555,4904,4649,6013,4210
8307,4323,1766,884,4966,5497,4289,5813,5272,5272,4918,6795,4584,5469,4257,5838
8308,4323,1766,884,330,4211,6909,4114,5777,5119,3848,3848,4040,4040,330,5626
8309,4323,1766,5467,2508,591,4797,3765,2120,4713,4797,6286,4713,2139,4713,2139
8310,4323,1766,5467,2125,4118,1171,4272,4053,6103,5621,4292,4292,4292,4292,4292
8311,4323,1766,5467,5467,4380,4318,6615,6615,5379,5145,5663,5283,6307,4275,5641
8312,4323,1766,884,6233,6068,3680,4727,4171,5099,5099,5099,5842,5842,4727,4727
8313,4323,1766,6292,4620,6620,5114,6433,6615,6433,6433,6433,4557,6433,6433,5704
8314,4323,1766,656,5467,4485,4987,5481,3595,7015,5481,6472,5481,6656,6656,4366
8315,4323,1766,656,5467,5385,5113,6935,4323,4968,4451,6656,5227,5582,5582,5227
8316,4323,1766,5467,5467,5410,6807,6807,6807,6807,5871,5871,7043,5777,5777,5777
8317,4323,1766,884,5026,5874,5361,3565,4763,6291,5735,5735,7039,6396,1758,3824
8318,4323,1766,884,6346,4485,3776,5107,4462,4035,4900,5756,5756,6978,5756,5756
8319,4323,1766,3836,4620,4240,4609,4395,4244,3841,5239,4016,3779,4724,3779,6978
8320,4323,1766,656,6432,396,2658,6373,4078,2889,2658,2658,2658,2658,2658,2658
8321,4323,1766,5467,4888,6006,4398,3599,3650,6936,5844,5113,3552,4648,6887,3552
8322,4323,1766,656,4617,5617,4987,6664,6664,7015,1089,1089,5018,6664,7015,5906
8323,4323,1766,884,4888,6789,5435,5633,3656,6789,6545,4381,6542,5633,5971,5971
8324,4323,1766,656,5467,5098,6980,4059,6305,6980,5151,4060,5009,5009,6213,4216
8325,4323,1766,884,6420,4485,6417,6273,6878,6979,6048,4189,6048,6979,6979,6048
8326,4323,1766,1568,4341,5485,5724,5790,4258,5790,4075,5282,4379,4075,3802,5363
8327,4323,1766,5467,6346,4875,3788,4264,3788,4264,4264,4264,3788,4264,4264,6136
8328,4323,1766,3836,4620,4240,6136,5282,5012,3801,3988,5132,5229,4799,6608,5229
8329,4323,1766,5467,2840,4872,4669,6405,6405,444,5611,270,4669,3592,5951,4839
8330,4323,1766,3394,4948,4593,3569,6074,4639,6148,4639,4639,4639,5125,1053,4839
8331,4323,1766,6292,4086,5865,6610,4886,4566,3729,4886,5296,5899,6110,6399,3088
8332,4323,1766,3836,6420,6200,4142,7033,6587,5763,5763,5763,6087,5763,6784,4428
8333,4323,1766,5467,4888,4038,5168,5659,6032,6032,6032,6032,6032,5659,6209,6203
8334,4323,1766,884,6346,4875,5244,3555,3555,4495,3555,5267,6784,5267,5267,4699
8335,4323,1766,5467,5468,5069,5807,4730,6507,6507,4778,3950,3617,3617,3950,3588
8336,4323,1766,884,6420,4256,4346,5457,6465,6465,6465,6465,3617,5632,3617,4245
8337,4323,1766,656,4888,4256,5273,5273,6006,6789,4198,6061,3588,4198,6061,3588
8338,4323,1766,2681,3453,6527,6610,5460,5183,3929,721,4142,5460,5460,4266,5651
8339,4323,1766,5467,2298,5853,1087,6770,4580,4939,5065,5497,5497,6595,5467,214
8340,4323,1766,6292,4948,5774,3172,5581,195,782,4302,2346,2604,6528,6528,6528
8341,4323,1766,884,4888,2967,3284,6108,1923,3644,1905,635,1923,6418,6564,6564
8342,4323,1766,656,4615,5339,4359,5007,4958,6441,6441,2564,2724,3989,2724,1744
8343,4323,1766,656,1557,5023,4129,6449,5330,3727,4133,5330,5330,5330,696,4398
8344,4323,1766,656,1265,4078,2658,4353,5773,5773,5773,5972,2493,1271,1693,7019
8345,4323,1766,884,2508,1792,2247,5853,5853,5773,5773,5972,3631,1271,5270,7019
8346,4323,1766,5467,5467,4297,303,5773,2217,2480,2217,3866,2559,4457,2559,2344
8347,4323,1766,884,1265,4078,6880,3721,5630,5630,6026,4372,4696,4696,6986,5452
8348,4323,1766,884,4888,4485,3862,3862,5980,5840,3562,4805,4124,5632,5632,5632
8349,4323,1766,656,5467,4485,4987,5481,5328,3595,4482,6611,6611,5216,3727,5120
8350,4323,1766,884,5467,5874,5727,4200,4200,4200,5738,4181,4615,4200,4615,4573
8351,4323,1766,884,5467,4297,5490,6692,6694,6694,5738,4181,5738,4200,4200,4573
8352,4323,1766,656,2508,2048,6329,6844,6925,4465,4923,6844,4465,4465,4223,1475
8353,4323,1766,884,6346,3777,5113,5481,4366,6199,4850,5476,5397,5476,6466,6302
8354,4323,1766,656,2125,2742,4359,5481,5177,4262,5844,4262,4262,4809,6854,6854
8355,4323,1766,884,6420,5161,3305,3305,6534,6534,6555,4262,4262,6534,7049,4262
8356,4323,1766,884,6233,1304,6183,5654,4752,3722,6253,6253,3722,5258,3722,6458
8357,4323,1766,656,5467,5410,6286,3722,3722,3722,6716,3722,3722,5520,6716,6636
8358,4323,1766,656,4888,6973,6451,5654,6439,3722,6451,5140,3722,3722,3722,6636
8359,4323,1766,884,4151,4988,3845,6964,6298,5512,5512,3652,3652,3652,3652,3652
8360,4323,1766,6292,5815,6628,3767,4661,6968,6564,5940,5697,6365,6365,5940,3565
8361,4323,1766,1568,4341,6072,5006,3863,5867,6072,6072,6072,6072,6072,6072,6072
8362,4323,1766,884,4888,6973,160,6756,5999,5960,4866,5595,1456,6642,1759,6642
8363,4323,1766,1568,5662,5587,4051,6576,5999,4996,5402,4250,4996,4996,5999,1759
8364,4323,1766,884,6420,5020,4173,6744,4917,6744,3165,6744,4263,5522,5694,6744
8365,4323,1766,884,5457,6122,4210,4177,6298,6238,5650,4571,4177,4571,4571,4571
8366,4323,1766,884,6420,5260,6349,5923,5923,4796,4260,5591,5591,5591,4227,5591
8367,4323,1766,1568,6283,6309,6385,5265,6189,6262,812,6625,812,53,4110,5467
8368,4323,1766,6292,4086,5439,7057,5712,4061,5568,5568,4358,4358,5256,3690,5920
8369,4323,1766,3836,5815,6645,6385,3542,4260,4694,4694,6150,6345,4694,5928,4694
8370,4323,1766,6292,4341,4424,5673,4068,5661,5568,5568,5568,5568,3611,3611,3611
8371,4323,1766,884,5213,3777,6763,5633,5368,5466,5466,4339,5466,5466,4339,4339
8372,4323,1766,5467,5467,3777,6880,5861,4335,3941,6316,5023,5023,3941,3941,3941
8373,4323,1766,884,6233,6789,3601,4964,6763,5518,5997,4082,4464,4464,3777,1659
8374,4323,1766,884,3890,4286,4078,5432,5097,5097,4053,6596,3834,6596,5110,5631
8375,4323,1766,884,6420,4592,4519,3992,3752,3752,6911,6424,7052,6293,6828,6911
8376,4323,1766,884,6346,4875,4338,5633,5224,5224,6541,4748,4370,4370,4370,4370
8377,4323,1766,2681,6283,3626,2032,3452,6920,6920,5103,5103,5103,5103,5103,5103
8378,4323,1766,884,5457,5874,6298,5834,6298,5261,3609,3609,3609,4305,4305,4305
8379,4323,1766,2681,6420,4658,4718,5643,5643,5643,6135,6644,3876,3876,5643,5103
8380,4323,1766,884,3890,6515,4096,3610,2395,5960,3184,3184,3184,3184,3731,3731
8381,4323,1766,884,4615,6751,5716,1089,3545,3545,1089,3373,3373,4078,422,6548
8382,4323,1766,884,4615,3906,6006,6006,6830,5159,3604,3301,6241,6241,6640,6548
8383,4323,1766,884,4615,1931,5591,5583,6644,3768,6644,6644,6644,5484,3768,5484
8384,4323,1766,884,4888,1214,916,2840,6830,6830,5405,6830,6830,4490,6830,1355
8385,4323,1766,5467,4615,1931,2216,4961,5643,4725,4725,6040,4725,6040,5595,5595
8386,4323,1766,884,6346,4875,6979,6897,5930,6979,5108,6862,5357,2819,2819,7017
8387,4323,1766,884,6420,6574,6561,6561,6128,7015,5939,5250,5250,1790,4046,4046
8388,4323,1766,5467,5467,3947,6634,3615,3786,7017,3786,5225,5225,5225,5225,4389
8389,4323,1766,656,5467,3947,5135,6439,5766,4130,3558,4130,4130,4130,5663,4130
8390,4323,1766,656,4888,5194,4609,4981,5611,4484,5611,5611,5611,5125,4695,5611
8391,4323,1766,656,4888,5442,4609,5912,5611,4484,5611,5611,5277,5277,6805,5277
8392,4323,1766,656,4888,4297,3944,5102,4418,4757,5208,4418,4947,4418,5385,5185
8393,4323,1766,656,4615,3768,6936,5339,5546,5339,6314,4752,5382,5264,4752,6611
8394,4323,1766,656,4615,4297,6066,7027,6066,3595,3832,4653,3832,4441,5401,3595
8395,4323,1766,1568,4948,2159,4036,6540,5960,3889,3606,6416,3889,3637,3611,6370
8396,4323,1766,3836,4341,2691,1724,5073,2323,4923,5073,4923,763,304,5153,1580
8397,4323,1766,884,6610,3740,6431,6431,2003,5960,3606,6416,3963,2633,6487,2720
8398,4323,1766,884,5026,6309,4260,3783,4305,3783,6906,5952,6311,5679,5737,5952
8399,4323,1766,6292,4948,5609,6375,3783,6329,5952,6375,5952,5952,5952,5952,5952
8400,4323,1766,6292,5815,4294,6329,3843,5143,3843,3843,5609,5271,4810,6806,4732
8401,4323,1766,5467,5467,5069,6701,6701,3669,6938,4630,5207,5207,5207,4673,5207
8402,4323,1766,656,4615,5260,3663,6486,6486,5665,5207,6668,6115,7020,4048,5204
8403,4323,1766,656,5467,5816,6701,3663,5851,3659,5851,5851,6938,5851,4673,5851
8404,4323,1766,1568,6420,3777,7057,5920,5663,5785,5864,6994,5864,4861,4861,4861
8405,4323,1766,2681,6610,3664,6655,6655,6655,6655,6722,6655,5850,6263,5493,5493
8406,4323,1766,884,4703,5874,4142,6592,6038,3664,4165,4421,3664,4900,5420,3772
8407,4323,1766,656,5467,3869,6980,6186,5569,6807,6980,4575,303,4347,4575,4347
8408,4323,1766,656,5467,3869,6980,4347,5179,6807,303,303,303,4347,4347,4347
8409,4323,1766,1568,6306,3642,6935,6935,5113,6935,5217,6935,6456,5640,5327,303
8410,4323,1766,5467,5467,4256,5442,3730,3730,3730,3730,3730,3730,4163,4148,4148
8411,4323,1766,884,4888,5194,5442,3730,3730,3730,3730,3730,4748,6455,4256,4256
8412,4323,1766,884,5467,5410,4719,3730,3730,6736,2122,3730,4422,6736,6736,5249
8413,4323,1766,884,2852,6515,6332,1069,2299,852,2239,6451,8,6774,5806,2339
8414,4323,1766,884,4888,3777,5650,4006,4006,5650,4477,3834,4477,5659,6084,6084
8415,4323,1766,656,6432,3484,2771,4045,4045,4548,5824,5824,3551,4605,4605,4605
8416,4323,1766,1568,6712,6282,5437,3905,5715,5437,4856,5437,6004,6306,5588,5588
8417,4323,1766,884,6420,6973,4779,5402,3859,6090,6090,6550,5588,3580,4054,3580
8418,4323,1766,884,6420,4256,6722,5001,6550,6550,2155,2155,4571,6090,5001,3950
8419,4323,1766,5467,4888,4485,4511,4936,5162,5162,5162,5162,5162,5162,5162,5162
8420,4323,1766,5467,4888,3947,3862,3862,5353,4202,4179,5500,5257,4920,6346,6495
8421,4323,1766,884,5457,4485,5130,4261,4181,5416,3721,2431,5162,4326,4326,5416
8422,4323,1766,884,6233,5410,6203,6161,4887,5290,6981,2985,4699,6981,4755,6981
8423,4323,1766,884,6233,6253,6286,6636,4481,6258,6343,922,6523,2646,6716,6343
8424,4323,1766,884,4316,3846,3753,4912,4335,5023,6160,4703,4991,4286,6105,6800
8425,4323,1766,656,4617,6518,3455,1291,636,7015,7015,4147,7015,4147,5467,1291
8426,4323,1766,884,5467,4485,6223,7015,5397,5742,3830,5286,5286,5269,5793,5793
8427,4323,1766,656,3772,4078,1949,1949,6006,6006,3713,257,5494,2912,6006,6064
8428,4323,1766,3836,4948,3884,3712,4248,3564,6385,6227,4459,3821,3821,3821,6385
8429,4323,1766,884,4617,3724,3680,694,3680,5404,3480,3480,3480,4206,6776,4780
8430,4323,1766,884,4888,3884,5544,6241,4308,5889,3558,3558,6551,5889,5801,4703
8431,4323,1766,5467,4888,4485,4511,4188,5745,4757,4204,4803,4803,3979,4803,3979
8432,4323,1766,3394,6420,4875,4346,3562,5625,4502,4346,5625,5625,4516,5625,3713
8433,4323,1766,656,4888,4264,5986,4940,6711,6711,5490,3607,4449,6139,4620,6139
8434,4323,1766,884,6420,4592,5282,5282,5198,5198,5198,6583,4928,5345,3764,3764
8435,4323,1766,884,6420,6979,5727,4394,6655,5529,5234,6529,5488,6912,6912,5691
8436,4323,1766,6292,4620,3617,3749,4026,6398,1317,3902,4039,4039,6620,6620,6620
8437,4323,1766,884,6420,6522,3741,6771,3741,6878,1293,1293,4707,3617,4319,4319
8438,4323,1766,884,5026,5876,6163,5654,6560,6560,5084,5757,4703,6818,6173,4183
8439,4323,1766,3836,6712,5491,5782,4760,5281,5281,5281,4098,6235,6476,5610,4446
8440,4323,1766,656,5467,3724,3680,5875,3680,6041,6041,3680,4301,5623,4139,3419
8441,4323,1766,656,1265,3724,6707,4048,3680,3300,3480,3857,3857,6236,2385,3631
8442,4323,1766,656,5467,41,1524,6041,2217,6041,1949,1949,1524,5896,5126,2243
8443,4323,1766,656,5467,4801,5406,6474,2657,5832,5995,6335,5001,6219,5001,6219
8444,4323,1766,884,4888,3947,3862,3862,3862,5114,3862,6335,4875,3862,5682,3862
8445,4323,1766,656,5467,5442,3862,4757,5406,5114,5995,6091,6219,6219,5114,5687
8446,4323,1766,656,5467,4264,5036,4382,5036,5036,5620,4239,5620,5620,5620,5620
8447,4323,1766,5467,5467,4264,6286,5997,3978,4768,4768,5462,4768,5296,4768,4303
8448,4323,1766,884,2125,5874,5741,6708,6759,4504,4349,6361,4349,4349,4099,6098
8449,4323,1766,3394,6420,6318,4987,3931,5296,848,848,5446,5248,4130,848,6731
8450,4323,1766,884,6233,6068,6376,5851,3557,6970,5851,3557,5722,755,755,3811
8451,4323,1766,3394,6420,3884,4356,6241,6259,6259,6259,5081,3605,5716,5209,5081
8452,4323,1766,3836,6712,4611,6853,3582,5575,3726,6805,7057,3755,3755,5960,3755
8453,4323,1766,6292,4620,4285,6455,4799,4718,5976,4718,6455,6455,6455,6455,6455
8454,4323,1766,3836,6501,5485,6455,5247,3972,4450,6455,6455,6455,6455,6455,6455
8455,4323,1766,884,6420,6044,2870,4107,5496,4056,5234,1402,3790,3790,1402,2829
8456,4323,1766,2681,6420,5093,4645,3795,111,3726,111,111,4618,4618,111,4618
8457,4323,1766,1568,4948,3676,3850,3733,6129,5563,5627,3541,6129,4779,6655,4779
8458,4323,1766,5467,2852,2802,4012,4958,6719,1089,851,1089,1089,3706,1089,4396
8459,4323,1766,884,2125,3768,6298,6644,6644,5261,6644,6644,6644,6644,6611,6644
8460,4323,1766,2681,6420,4337,4337,4684,6865,6865,4208,6398,6865,4208,4337,4337
8461,4323,1766,884,4888,4286,6080,4074,765,6009,3564,3564,3743,6456,3743,6107
8462,4323,1766,884,5993,2920,6170,3633,4376,4859,3785,3390,5573,6099,3699,4097
8463,4323,1766,884,6346,6282,6582,6582,3778,3778,3973,3778,3778,5246,6608,4305
8464,4323,1766,3836,6610,6574,6610,1812,6010,6010,5689,6449,4745,4565,4745,4565
8465,4323,1766,5467,5467,6875,2165,5776,6281,4851,4851,6189,6189,6189,6189,6526
8466,4323,1766,884,6283,6973,5587,5654,5575,6148,5587,5127,4776,4776,4776,5771
8467,4323,1766,3836,6610,4988,2439,5073,2960,2960,2465,2409,2409,5711,5711,2028
8468,4323,1766,6292,4341,4946,6594,4864,5103,5858,6227,4446,6227,4375,447,4838
8469,4323,1766,3836,4341,4946,6811,4192,3938,6811,5574,3938,3434,5661,3434,4838
8470,4323,1766,3836,5815,5693,4376,4864,2212,5732,3922,5732,5732,5732,5653,5653
8471,4323,1766,2681,6610,2305,2410,959,655,1288,655,4746,381,4293,4169,381
8472,4323,1766,884,2840,1820,934,411,1609,1609,4864,2044,1609,2105,6471,5213
8473,4323,1766,884,5617,5410,6318,4750,5368,6981,6905,5682,5682,3954,5682,5682
8474,4323,1766,656,6432,4264,6980,6980,4323,4271,6792,5824,6449,6449,4188,6449
8475,4323,1766,884,6420,3777,1897,7026,5368,3571,3571,6010,6010,3954,3954,3954
8476,4323,1766,6292,4341,5774,4036,5463,4709,4108,4108,4108,3854,5044,5173,5173
8477,4323,1766,1568,4948,6072,3611,6123,5044,4783,3627,6351,6268,4840,4613,3780
8478,4323,1766,3394,6610,4649,3705,3583,4783,4783,5872,6268,6268,5710,6956,6268
8479,4323,1766,5467,5467,4390,4001,4600,4578,4216,6532,4708,3990,4708,3990,4708
8480,4323,1766,884,4888,3650,5456,4897,4897,5286,4980,4980,5456,4822,4686,5337
8481,4323,1766,884,6420,4485,4356,3556,5106,5106,5106,5667,4537,5255,5255,4245
8482,4323,1766,884,4888,3777,189,6062,4941,4941,6672,6084,6672,6935,6672,5215
8483,4323,1766,884,330,4078,6834,5573,5371,5417,5417,5417,5417,6184,6837,6837
8484,4323,1766,656,497,4297,3923,6622,6700,4995,2488,4725,4725,4725,4725,7013
8485,4323,1766,884,5467,4390,6286,3707,5874,3932,6286,6387,4202,6880,6286,4202
8486,4323,1766,656,5467,5098,4431,5603,5603,4553,6829,6223,5603,5603,5603,5603
8487,4323,1766,656,5467,4297,4359,7027,3848,3655,3655,3655,3848,5216,4441,4441
8488,4323,1766,6292,4341,4361,5835,3851,4923,6228,6646,5728,4601,4446,3540,1577
8489,4323,1766,3836,4948,5260,4051,4881,4475,6676,5728,4475,6415,6415,6415,6415
8490,4323,1766,3836,6712,4775,6385,6385,4953,6096,4953,6096,6096,3603,3603,5300
8491,4323,1766,2681,6420,6973,4802,4802,4802,4802,4804,4802,4802,5267,4802,4802
8492,4323,1766,5467,2125,5816,3680,6128,6128,6557,3696,6557,6854,4832,3597,4832
8493,4323,1766,884,330,4211,6298,6293,5747,3597,3980,5530,5221,6293,5530,4547
8494,4323,1766,2681,4948,4294,4437,4762,6454,5693,5940,4324,3981,5833,6805,3981
8495,4323,1766,884,6712,4592,3845,6741,6149,6908,4797,6741,5352,6741,6741,5727
