ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22
8397,748,223,53,53,66,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8398,617,28,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8399,574,439,12,261,245,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8400,466,166,12,261,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8401,165,100,231,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8402,44,380,20,407,66,270,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8403,317,407,384,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8404,779,347,347,53,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8405,370,53,53,347,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8406,395,73,53,261,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8407,565,383,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8408,156,12,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8409,357,400,53,12,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8410,64,53,231,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8411,177,148,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8412,569,53,121,53,231,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8413,728,377,53,74,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8414,783,207,12,12,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8415,139,323,53,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8416,387,131,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8417,688,347,53,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8418,391,421,86,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8419,591,142,166,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8420,58,150,368,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8421,160,154,53,347,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8422,629,53,174,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8423,420,257,245,53,368,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8424,163,28,347,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8425,73,12,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8426,213,350,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8427,287,236,234,321,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8428,381,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8429,596,27,231,53,53,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8430,48,140,231,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8431,515,180,368,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8432,788,156,142,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8433,334,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8434,127,347,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8435,667,181,231,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8436,385,347,140,166,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8437,61,347,53,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8438,334,323,53,347,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8439,414,347,368,261,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8440,323,328,27,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8441,753,95,261,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8442,111,53,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8443,505,323,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8444,505,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8445,429,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8446,361,28,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8447,332,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8448,375,40,234,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8449,240,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8450,240,166,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8451,128,161,53,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8452,383,280,130,12,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8453,805,347,53,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8454,328,166,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8455,273,245,53,28,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8456,169,368,53,53,80,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8457,309,379,347,12,203,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8458,140,3,321,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8459,168,177,78,80,53,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8460,177,323,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8461,481,161,86,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8462,685,95,53,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8463,361,678,364,367,166,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8464,385,7,53,12,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8465,26,53,53,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8466,19,90,121,53,66,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8467,332,331,53,245,270,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8468,441,12,53,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8469,398,619,441,170,225,285,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8470,572,347,166,361,245,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8471,398,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8472,143,245,53,12,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8473,388,293,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8474,543,110,230,359,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8475,322,161,100,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8476,781,347,161,12,270,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8477,781,245,161,261,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8478,270,763,53,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8479,99,53,53,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8480,131,313,130,90,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8481,148,27,53,161,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8482,237,347,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8483,272,211,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8484,173,347,347,207,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8485,434,12,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8486,265,28,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8487,236,350,53,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8488,206,174,53,347,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8489,124,347,347,261,270,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8490,340,53,53,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8491,235,685,53,53,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8492,190,548,261,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8493,434,321,245,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8494,670,347,12,161,245,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8495,86,55,12,130,270,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8496,670,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8497,272,347,53,12,66,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8498,280,229,280,280,81,67,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8499,241,124,53,12,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8500,303,347,53,245,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8501,604,261,347,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8502,515,261,261,231,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8503,608,12,12,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8504,469,261,53,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8505,176,347,347,12,270,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8506,728,323,100,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8507,64,53,347,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8508,621,365,80,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8509,321,53,53,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8510,49,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8511,377,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8512,319,161,53,12,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8513,467,165,231,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8514,272,207,12,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8515,498,347,53,261,270,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8516,502,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8517,100,343,321,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8518,151,46,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8519,572,53,12,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8520,698,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8521,177,323,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8522,656,28,174,261,245,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8523,437,59,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8524,276,170,53,12,53,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8525,732,766,283,90,55,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8526,411,77,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8527,142,69,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8528,0,140,53,261,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8529,152,38,53,53,203,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8530,19,12,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8531,388,142,368,261,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8532,570,53,53,261,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8533,206,206,270,404,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8534,795,347,12,12,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8535,613,53,53,207,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8536,358,38,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8537,760,365,368,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8538,395,12,53,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8539,710,166,12,261,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8540,388,261,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8541,203,325,384,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8542,494,347,166,166,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8543,28,203,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8544,494,347,347,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8545,496,245,130,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8546,434,224,174,261,53,283,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8547,333,388,80,347,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8548,528,206,53,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8549,79,347,53,323,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8550,385,166,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8551,191,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8552,65,207,53,38,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8553,187,347,347,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8554,754,360,273,261,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8555,137,347,323,12,176,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8556,255,28,53,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8557,184,19,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8558,285,206,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8559,241,207,245,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8560,572,353,16,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8561,151,347,347,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8562,273,86,12,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8563,65,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8564,255,140,80,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8565,514,365,321,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8566,46,28,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8567,402,161,341,53,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8568,117,207,53,203,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8569,64,399,53,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8570,182,362,80,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8571,157,75,446,358,756,286,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8572,89,7,53,347,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8573,216,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8574,296,5,347,53,38,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8575,36,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8576,551,53,245,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8577,90,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8578,751,52,80,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8579,420,31,368,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8580,580,12,347,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8581,574,365,368,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8582,266,161,347,12,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8583,608,365,261,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8584,390,231,53,347,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8585,156,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8586,671,391,53,203,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8587,25,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8588,809,214,404,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8589,388,768,154,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8590,74,53,53,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8591,651,161,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8592,325,289,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8593,388,327,68,192,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8594,108,131,12,56,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8595,343,368,53,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8596,366,323,261,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8597,100,140,231,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8598,347,12,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8599,403,181,174,231,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8600,314,96,86,27,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8601,174,53,28,231,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8602,245,53,347,12,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8603,27,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8604,160,95,12,12,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8605,191,12,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8606,757,321,261,347,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8607,664,170,231,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8608,128,347,166,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8609,609,321,261,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8610,173,285,261,347,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8611,588,168,174,12,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8612,489,328,284,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8613,359,671,261,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8614,502,347,12,53,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8615,65,53,347,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8616,309,53,53,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8617,370,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8618,159,368,53,203,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8619,395,347,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8620,387,28,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8621,180,67,67,369,81,67,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8622,324,368,347,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8623,361,140,53,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8624,61,347,53,12,270,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8625,74,161,347,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8626,159,12,161,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8627,364,28,140,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8628,258,12,231,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8629,808,408,808,98,452,300,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8630,805,808,452,249,397,183,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8631,254,7,347,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8632,248,395,368,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8633,590,206,245,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8634,180,362,231,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8635,180,141,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8636,385,203,331,53,53,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8637,124,12,347,12,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8638,496,365,53,53,66,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8639,291,368,231,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8640,523,12,12,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8641,638,142,368,261,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8642,284,140,12,347,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8643,254,12,53,347,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8644,408,166,368,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8645,325,292,53,191,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8646,55,161,53,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8647,269,395,231,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8648,101,245,368,53,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8649,256,28,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8650,274,99,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8651,141,161,53,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8652,65,290,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8653,666,89,88,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8654,70,53,53,323,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8655,730,287,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8656,370,66,80,8,270,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8657,94,261,231,53,66,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8658,589,287,80,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8659,190,95,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8660,778,699,347,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8661,197,161,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8662,334,28,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8663,808,261,261,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8664,88,53,53,261,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8665,303,401,321,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8666,142,140,53,12,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8667,793,53,231,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8668,408,347,12,261,347,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8669,470,341,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8670,31,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8671,10,347,53,261,161,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8672,540,28,53,231,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8673,514,365,185,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8674,245,347,53,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8675,381,347,12,261,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8676,267,261,56,245,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8677,754,99,174,12,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
8678,164,53,53,53,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
