ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14
7646,7,15,558,557,566,689,477,422,422,134,548,548,548,548,548
7647,548,269,394,811,567,698,572,698,134,698,698,572,548,572,548
7648,0,86,470,513,504,680,492,698,698,698,806,806,717,717,717
7649,397,15,386,773,773,773,773,773,773,773,773,773,773,773,773
7650,357,261,771,484,792,416,416,416,416,416,416,416,416,416,416
7651,171,166,601,701,717,417,797,657,412,717,717,717,717,717,717
7652,43,24,653,448,474,615,615,773,615,615,717,615,773,717,773
7653,366,53,87,786,698,470,685,699,447,717,717,717,717,717,717
7654,769,799,78,659,492,769,769,769,769,769,769,769,769,769,769
7655,387,399,253,788,634,793,806,806,806,806,806,806,806,615,615
7656,327,27,557,629,560,620,664,620,698,620,620,769,620,620,620
7657,275,53,789,811,655,657,657,657,717,548,548,569,569,539,539
7658,478,340,22,789,770,730,804,620,620,620,447,447,177,447,177
7659,347,67,58,766,809,434,809,714,539,539,539,539,539,539,539
7660,396,203,77,173,806,572,134,134,572,273,734,572,572,447,273
7661,311,341,159,40,686,624,624,612,624,564,564,564,564,564,624
7662,388,368,71,433,608,249,466,466,466,466,466,465,644,511,511
7663,273,53,594,615,650,496,449,783,618,638,449,449,618,431,431
7664,372,53,186,653,633,547,493,557,557,557,557,557,557,557,557
7665,619,183,692,749,688,720,557,557,557,557,557,557,557,557,557
7666,399,16,137,775,415,415,415,415,415,415,415,415,415,415,415
7667,261,261,347,769,708,708,568,705,805,712,415,415,415,415,415
7668,65,256,301,792,415,415,415,415,415,415,415,415,415,415,415
7669,264,161,694,610,417,706,471,647,737,472,463,435,463,435,435
7670,10,53,379,545,512,498,498,498,509,435,435,435,435,435,435
7671,283,80,720,454,697,807,440,502,502,435,435,435,435,435,435
7672,222,108,210,672,513,652,652,652,652,652,652,652,652,652,652
7673,98,96,608,77,652,519,652,652,652,652,652,652,652,652,652
7674,55,16,634,74,796,560,544,544,544,652,652,652,652,652,652
7675,262,347,565,757,446,565,594,614,614,614,520,614,414,594,594
7676,342,66,480,478,716,607,411,607,423,569,601,601,601,601,601
7677,231,15,44,809,597,522,792,792,803,601,601,601,601,601,601
7678,231,365,696,699,601,811,485,485,492,487,487,487,487,487,487
7679,346,337,263,747,487,520,481,487,487,487,487,487,487,487,487
7680,327,310,164,660,583,477,477,487,487,487,487,487,487,487,487
7681,225,53,136,378,412,127,595,595,595,595,595,595,595,595,595
7682,132,15,246,183,595,678,592,592,678,735,735,114,114,114,114
7683,220,12,551,595,595,735,735,592,595,595,595,407,407,595,595
7684,209,53,446,686,86,446,446,446,446,446,446,446,446,446,446
7685,123,53,446,573,669,520,446,685,685,685,446,446,446,446,446
7686,540,53,139,429,438,438,629,446,657,548,685,685,446,446,446
7687,179,399,84,667,667,620,607,618,618,618,607,607,607,618,607
7688,329,53,675,667,633,518,685,722,722,660,660,722,730,660,680
7689,607,203,669,572,667,607,607,607,607,607,607,607,607,607,607
7690,261,12,763,480,665,665,665,665,665,665,665,665,665,665,665
7691,53,207,665,693,665,665,665,665,665,665,665,665,665,665,665
7692,321,53,229,792,515,665,665,665,665,665,665,665,665,665,665
7693,285,15,346,334,148,493,480,303,170,718,774,774,774,774,774
7694,321,12,351,807,779,774,567,774,774,774,774,774,774,774,774
7695,331,347,369,323,43,272,138,122,774,774,774,774,774,774,774
7696,220,86,491,695,491,491,491,491,491,491,491,491,491,491,491
7697,267,323,622,16,574,185,608,365,630,630,630,441,795,441,783
7698,363,323,589,799,491,491,491,491,491,491,491,491,491,491,491
7699,235,130,724,566,419,418,424,537,537,418,697,767,697,697,697
7700,78,53,269,739,548,480,447,480,480,731,480,596,524,596,552
7701,498,639,653,662,697,422,582,618,513,750,750,750,618,618,750
7702,97,15,237,475,761,749,546,808,546,546,546,546,546,546,546
7703,343,174,726,553,537,545,568,568,778,568,568,568,568,568,459
7704,321,245,705,558,593,646,754,560,546,781,781,781,781,781,781
7705,236,16,526,502,435,734,406,754,754,761,802,802,802,802,802
7706,5,294,769,695,721,488,458,689,689,802,470,802,802,802,802
7707,53,231,102,523,485,801,485,784,756,756,756,810,802,802,802
7708,736,53,677,776,685,518,518,518,518,518,518,518,518,518,518
7709,68,53,758,478,691,518,518,518,518,518,518,518,518,518,518
7710,321,399,139,730,550,518,518,518,518,518,518,518,518,518,518
7711,208,12,126,792,806,550,550,550,550,550,550,550,550,550,550
7712,352,127,550,515,580,430,550,550,550,550,550,550,550,550,550
7713,28,220,653,381,699,550,550,550,550,550,550,550,550,550,550
7714,278,53,630,668,419,431,431,431,772,431,431,431,431,431,431
7715,129,87,749,585,600,437,638,432,439,431,431,431,431,431,431
7716,374,53,600,523,482,482,431,431,431,431,431,431,431,431,431
7717,642,527,759,408,697,502,642,684,684,684,642,618,642,642,642
7718,28,642,527,711,545,482,642,642,642,642,642,642,642,642,642
7719,642,769,639,761,807,642,642,642,642,642,642,642,642,642,642
7720,96,102,424,590,418,199,562,654,562,562,562,562,562,562,562
7721,77,161,556,199,406,562,672,562,562,562,562,562,562,562,562
7722,46,395,427,590,374,493,654,658,562,562,663,506,506,562,562
7723,23,367,503,503,503,503,503,503,503,503,503,503,503,503,503
7724,129,130,143,103,691,581,148,764,420,489,489,701,447,489,489
7725,264,368,623,770,770,521,521,770,533,503,503,503,503,503,503
7726,389,16,462,575,429,572,572,572,572,572,572,572,572,572,572
7727,803,216,683,477,572,572,572,572,572,572,572,572,572,572,572
7728,342,53,520,792,416,758,569,539,657,539,657,657,572,416,576
7729,342,321,568,468,581,633,633,633,633,633,633,633,633,633,633
7730,370,261,68,568,633,633,440,809,631,610,633,633,633,633,633
7731,273,162,619,668,427,610,610,610,762,610,633,633,633,633,633
7732,231,347,209,210,740,450,740,590,516,516,516,516,516,516,516
7733,368,53,752,581,28,28,516,516,516,516,516,516,516,516,516
7734,375,516,322,259,219,114,114,394,394,227,394,253,253,734,734
7735,127,323,714,500,801,801,801,801,801,801,801,801,801,801,801
7736,152,95,398,474,801,801,801,801,801,801,801,801,801,801,801
7737,69,160,717,455,634,730,801,518,730,803,803,801,801,801,801
7738,337,342,254,762,487,696,696,696,696,696,696,696,696,696,696
7739,129,309,696,610,473,468,415,473,473,468,696,696,696,696,696
7740,119,360,12,664,624,696,696,696,696,696,696,696,696,696,696
7741,306,15,287,553,546,590,498,498,498,498,498,498,498,498,498
7742,372,470,684,274,639,652,498,498,498,498,498,498,498,498,498
7743,413,771,439,439,571,808,537,808,537,537,537,537,537,498,498
7744,46,95,810,40,443,443,443,443,443,443,443,443,443,443,443
7745,249,288,443,712,620,443,443,443,443,443,443,443,443,443,443
7746,53,12,443,443,443,443,443,443,443,443,443,443,443,443,443
7747,140,203,110,523,722,598,598,598,713,713,713,713,713,713,713
7748,376,15,187,435,507,713,713,549,713,559,754,559,713,713,713
7749,347,52,280,550,578,770,503,513,754,713,513,713,713,713,713
7750,321,53,376,459,515,700,463,447,447,447,700,700,700,700,700
7751,216,53,578,797,717,700,700,797,797,700,700,700,700,700,700
7752,93,166,364,518,700,700,700,700,700,700,700,700,700,700,700
7753,365,15,408,465,646,688,684,642,684,684,684,684,684,684,684
7754,769,366,459,732,684,498,518,513,513,513,560,754,754,754,754
7755,347,261,521,598,706,422,684,684,684,684,684,684,684,684,684
7756,173,66,679,801,650,629,547,582,629,629,629,629,668,629,629
7757,237,80,658,128,686,596,629,629,629,629,629,629,629,629,629
7758,347,53,437,434,691,809,594,685,660,660,660,660,660,629,629
7759,330,368,82,32,232,541,469,541,541,541,541,541,541,541,541
7760,272,174,314,131,211,541,541,541,541,541,541,541,541,541,800
7761,290,347,248,6,48,541,541,541,541,541,541,541,541,541,541
7762,314,15,645,721,533,683,721,721,721,721,721,721,721,721,721
7763,118,176,234,536,687,489,721,721,810,721,721,721,721,721,721
7764,721,217,552,430,428,508,528,802,691,613,651,508,508,508,508
7765,323,373,614,499,499,499,499,499,499,499,499,499,499,499,499
7766,293,15,379,127,741,230,230,230,230,211,211,499,499,691,499
7767,499,174,725,751,685,499,499,499,499,499,499,499,499,499,499
7768,371,98,270,800,800,800,800,800,800,800,800,800,800,800,800
7769,323,12,761,779,726,490,800,713,800,800,800,800,800,800,800
7770,171,95,629,800,800,800,800,800,800,800,800,800,800,800,800
7771,53,261,434,741,434,434,434,434,434,434,434,434,434,434,434
7772,123,166,700,660,434,496,722,496,447,629,670,670,434,670,434
7773,34,53,161,455,589,809,434,434,434,434,434,434,434,434,434
7774,394,610,732,563,431,527,527,527,668,527,599,527,527,527,527
7775,369,15,705,527,527,527,527,527,527,527,527,527,527,527,527
7776,344,450,98,568,527,527,527,527,527,527,527,527,527,527,527
7777,296,53,574,743,608,537,530,530,530,530,530,530,530,530,530
7778,404,16,397,781,668,530,530,530,530,530,530,530,530,530,530
7779,530,536,89,704,771,754,433,530,530,606,530,530,530,530,530
7780,339,16,561,458,638,464,464,464,464,464,464,464,464,464,464
7781,176,53,758,554,628,770,628,658,464,464,464,464,464,464,464
7782,382,334,358,437,464,464,464,464,464,464,464,464,464,464,464
7783,352,261,369,496,443,511,511,757,501,501,501,501,501,501,501
7784,263,399,572,68,689,373,392,768,501,501,501,501,501,501,501
7785,376,261,159,36,36,443,36,768,443,443,443,443,501,584,501
7786,301,53,715,804,216,428,691,437,580,580,580,580,580,580,580
7787,364,255,190,453,604,580,514,580,580,580,580,580,580,580,580
7788,345,12,385,207,808,609,580,580,580,580,580,580,580,580,580
7789,256,15,283,463,487,446,477,758,477,477,477,477,477,477,477
7790,368,53,195,457,455,449,477,520,477,477,477,477,477,477,477
7791,100,347,636,736,477,477,477,477,477,477,477,477,477,477,477
7792,10,15,480,621,409,437,420,722,691,691,691,691,691,691,691
7793,283,53,196,741,736,592,653,752,653,653,653,653,653,691,653
7794,19,53,131,677,613,691,691,528,691,691,445,691,691,691,691
7795,535,15,329,762,500,481,792,436,792,618,792,792,792,792,792
7796,86,102,182,773,792,792,792,792,792,792,792,792,792,792,792
7797,194,53,312,636,578,792,792,792,792,792,792,792,792,792,792
7798,237,16,211,368,665,712,677,426,437,651,651,651,309,411,520
7799,233,347,520,603,603,520,520,520,520,520,520,520,520,520,520
7800,174,53,528,625,477,477,477,520,416,520,520,520,520,520,520
7801,46,261,154,545,526,535,771,537,529,529,626,535,624,624,535
7802,285,53,655,177,314,673,673,551,551,181,673,342,624,624,624
7803,136,53,564,506,600,498,650,602,586,319,624,624,624,624,624
7804,307,28,531,652,421,296,13,421,421,13,13,421,421,421,421
7805,376,16,800,421,421,421,421,421,421,421,421,421,421,421,421
7806,421,140,414,424,424,690,690,421,421,421,421,421,421,421,421
7807,397,15,313,479,693,540,770,708,708,708,708,708,708,708,708
7808,275,395,514,751,587,811,708,708,708,708,708,708,708,708,708
7809,323,15,487,763,762,456,651,674,651,708,596,674,708,789,708
7810,53,53,480,776,522,522,522,522,522,522,522,522,522,522,522
7811,274,323,434,760,691,539,508,728,806,797,797,615,507,508,522
7812,254,140,382,500,643,468,468,468,468,522,522,522,522,522,522
7813,631,80,274,121,560,570,570,682,742,570,694,694,694,631,631
7814,102,15,399,128,575,575,631,742,414,631,631,631,631,631,631
7815,256,53,722,587,496,787,790,481,570,570,631,631,631,631,631
7816,38,15,323,377,287,272,462,332,348,532,532,532,532,532,532
7817,231,203,423,626,768,36,127,350,768,768,532,532,532,532,532
7818,282,15,192,350,664,100,664,664,664,229,58,532,264,532,532
7819,216,53,798,745,806,487,766,434,434,434,434,434,434,811,811
7820,323,323,355,477,584,811,811,811,811,811,811,811,811,811,811
7821,369,12,590,776,680,811,485,701,811,811,811,811,811,811,811
7822,304,261,545,777,418,422,422,422,422,422,422,422,422,422,422
7823,374,563,711,433,537,732,422,529,537,537,537,537,537,461,422
7824,267,29,771,750,422,422,422,422,422,422,422,422,422,422,422
7825,27,12,705,259,605,734,605,734,735,735,735,622,735,735,735
7826,247,68,138,68,592,661,633,735,659,659,805,521,454,659,735
7827,159,802,245,653,436,435,610,711,735,735,735,735,735,735,735
7828,261,53,252,11,348,370,65,10,425,425,425,779,425,425,425
7829,264,53,310,73,695,583,770,556,770,556,425,425,425,425,425
7830,128,98,645,485,458,347,562,562,425,425,425,425,425,425,425
7831,329,98,476,547,581,703,703,591,611,703,703,703,703,703,703
7832,255,15,793,806,503,576,765,629,806,412,445,412,412,412,412
7833,102,365,125,634,703,703,551,703,703,703,703,703,703,703,703
7834,177,66,240,509,721,708,556,556,556,556,556,556,556,556,556
7835,134,639,568,463,792,503,463,648,648,648,556,556,648,648,556
7836,335,104,761,498,474,419,526,419,791,439,556,556,556,556,556
7837,471,206,540,333,408,797,545,545,545,589,807,589,544,544,544
7838,544,106,777,246,406,440,468,544,544,544,544,544,544,544,544
7839,98,253,755,781,711,605,544,605,544,544,544,544,544,544,544
7840,603,231,804,628,0,609,407,407,407,407,407,407,407,407,407
7841,211,53,80,665,468,468,786,786,786,786,786,786,786,786,786
7842,84,53,645,752,727,515,515,810,515,515,787,787,787,787,787
7843,191,95,540,581,510,455,455,783,533,533,648,533,648,648,648
7844,89,12,470,323,704,366,483,483,533,648,587,65,648,587,587
7845,648,397,251,683,416,698,752,752,752,752,752,752,752,752,752
7846,359,345,10,557,502,426,519,519,519,519,519,519,519,519,519
7847,83,368,85,562,387,652,630,483,373,373,519,519,519,519,519
7848,519,345,519,519,519,519,519,519,519,519,519,519,519,519,519
7849,206,27,491,568,697,492,809,752,594,762,592,592,592,695,695
7850,295,12,37,480,230,524,524,524,524,524,524,524,524,524,524
7851,259,222,741,800,800,741,685,722,806,705,445,417,660,524,524
7852,233,381,411,643,457,457,788,788,788,788,788,788,788,788,788
7853,156,562,713,435,435,695,788,788,788,788,788,788,788,788,788
7854,129,12,595,412,788,788,788,788,788,788,788,788,788,788,788
7855,182,53,162,520,603,603,603,603,603,603,603,603,603,603,603
7856,49,53,603,603,603,603,603,603,603,603,603,603,603,603,603
7857,192,28,19,737,603,603,603,603,603,603,603,603,603,603,603
7858,264,130,495,568,662,696,696,721,721,696,696,705,804,696,696
7859,391,482,298,408,724,522,719,721,721,643,643,686,686,686,686
7860,311,184,600,424,808,544,771,365,493,199,469,199,438,802,749
7861,286,161,808,543,528,647,647,647,647,647,647,647,647,647,647
7862,357,53,66,731,651,577,423,489,713,713,647,647,647,647,474
7863,139,130,259,484,648,420,420,674,674,674,395,420,395,286,420
7864,213,347,37,381,472,581,765,581,581,581,581,581,581,581,581
7865,69,53,60,596,128,807,111,765,420,673,32,747,178,673,673
7866,345,15,655,548,19,230,127,143,809,623,596,596,230,177,459
7867,580,15,773,651,792,656,674,674,797,486,486,486,486,486,486
7868,264,15,478,434,699,554,554,437,437,437,486,486,486,486,486
7869,43,256,486,658,583,488,486,583,486,486,486,486,486,486,486
7870,360,53,523,429,569,629,629,671,768,629,496,496,496,496,768
7871,683,161,148,615,481,809,809,809,809,809,809,809,809,809,809
7872,42,15,45,809,547,699,792,809,802,802,802,809,809,809,809
7873,284,537,563,563,563,563,563,563,563,563,563,563,563,563,563
7874,563,563,563,537,563,563,563,563,563,563,563,563,563,563,563
7875,599,563,531,563,563,563,563,563,563,563,563,563,563,563,563
7876,78,203,618,573,525,525,525,525,525,525,525,525,525,525,525
7877,394,27,372,181,193,379,45,45,87,395,525,525,366,525,525
7878,323,261,525,177,177,477,607,548,548,177,804,804,86,793,685
7879,66,53,752,236,673,693,810,691,661,623,661,475,195,738,738
7880,74,368,295,317,632,694,632,632,473,583,676,738,738,738,671
7881,66,15,28,31,111,205,205,205,205,148,148,148,148,148,148
7882,125,15,651,469,560,211,469,16,134,587,16,16,351,351,678
7883,66,53,62,193,740,99,229,622,622,678,740,740,678,740,740
7884,354,112,184,61,734,734,244,134,605,735,670,114,75,670,595
7885,61,341,468,484,545,653,807,807,807,807,807,807,807,807,807
7886,245,231,84,479,731,701,413,807,368,807,807,807,807,807,807
7887,229,662,620,493,210,189,483,471,292,647,292,292,807,807,807
7888,84,400,441,585,600,705,600,600,600,600,600,600,600,600,600
7889,53,286,284,473,500,500,556,500,439,500,500,500,500,500,500
7890,331,33,549,498,549,521,521,650,650,650,600,600,600,583,600
7891,313,98,24,556,592,688,688,623,623,623,623,623,623,623,623
7892,388,12,7,633,482,623,623,623,623,623,623,623,623,623,623
7893,161,383,747,780,623,623,623,623,623,623,623,623,623,623,623
7894,376,261,367,183,107,393,704,345,690,345,345,345,476,476,476
7895,174,53,288,797,703,679,679,414,414,414,414,414,414,414,476
7896,66,53,318,323,476,476,476,476,476,476,476,476,476,476,476
7897,801,287,724,502,509,724,719,610,610,610,610,610,610,610,610
7898,312,342,365,568,792,633,792,720,651,428,661,610,610,457,727
7899,401,245,269,752,610,610,610,610,610,610,610,610,610,610,610
7900,88,53,603,420,604,604,722,803,604,523,604,604,604,604,604
7901,127,231,627,809,604,604,604,604,604,604,604,604,604,604,604
7902,286,15,60,604,802,804,638,770,801,410,604,604,604,604,604
7903,370,53,628,594,696,692,714,714,496,687,687,474,491,466,466
7904,289,203,557,374,596,406,406,406,406,406,406,406,406,406,406
7905,9,53,62,406,666,406,406,406,406,406,406,406,406,406,406
7906,201,268,441,439,494,439,439,439,439,439,439,439,439,439,439
7907,14,68,634,536,566,492,619,654,661,439,439,439,439,439,439
7908,134,799,557,557,439,439,439,439,439,439,439,439,439,439,439
7909,457,457,238,484,661,538,538,538,538,538,538,614,696,538,610
7910,166,220,0,549,563,507,424,719,719,719,424,424,457,791,457
7911,37,207,10,686,509,792,502,518,411,457,411,457,457,457,457
7912,95,231,508,809,607,698,539,722,607,722,752,508,508,508,508
7913,36,12,508,691,612,660,416,722,722,496,611,611,674,416,508
7914,273,245,583,783,489,508,634,806,665,776,776,456,508,508,508
7915,365,347,652,155,406,513,513,408,754,754,566,716,504,549,574
7916,80,53,55,778,466,431,419,778,778,574,574,574,574,574,574
7917,1,64,799,527,799,457,457,457,545,545,432,737,436,436,436
7918,206,171,186,783,593,661,661,583,449,768,668,110,593,593,593
7919,133,15,171,128,253,382,617,617,617,617,594,617,594,594,617
7920,328,15,781,468,470,427,499,499,802,427,798,798,798,798,808
7921,1,537,469,527,482,638,638,432,684,432,432,432,432,432,432
7922,802,578,666,439,467,498,585,630,432,432,711,805,780,432,711
7923,195,432,662,670,571,418,432,547,432,432,432,432,432,432,432
7924,190,90,523,776,505,634,507,776,789,428,747,86,538,428,86
7925,36,368,645,5,59,75,780,707,701,760,449,760,760,760,810
7926,36,12,82,479,647,409,428,730,428,730,428,730,428,428,428
7927,352,12,470,789,566,533,566,566,566,566,566,566,566,566,566
7928,404,718,777,472,750,596,431,765,759,759,759,566,566,754,536
7929,159,127,427,692,439,566,566,449,566,620,806,806,576,566,566
7930,46,571,145,523,680,715,715,715,715,715,715,715,715,715,715
7931,389,128,319,485,680,409,715,715,715,715,715,715,715,715,715
7932,118,80,386,258,555,764,524,517,653,715,409,409,715,715,715
7933,273,12,166,412,643,642,435,592,507,514,427,417,417,417,417
7934,327,399,421,792,464,577,413,784,809,802,327,417,417,417,417
7935,190,295,293,634,533,473,473,473,801,801,695,764,764,764,753
7936,396,261,679,629,613,736,736,671,722,722,722,722,701,701,701
7937,149,53,4,95,505,701,701,701,701,701,701,701,701,701,701
7938,353,15,414,671,657,100,607,525,760,797,701,701,701,701,701
7939,66,153,48,561,110,253,647,600,0,365,189,36,386,488,723
7940,399,321,150,511,547,780,780,561,712,809,727,727,727,727,483
7941,361,98,424,787,735,802,630,600,483,483,630,325,7,7,7
7942,37,166,253,781,447,736,736,736,447,696,736,736,736,782,782
7943,15,259,293,800,414,631,782,782,782,782,782,782,782,782,782
7944,19,80,782,797,698,782,782,782,782,782,782,782,782,782,782
7945,237,203,4,362,607,667,667,667,667,667,667,667,667,667,667
7946,161,12,241,607,601,667,770,667,770,620,667,667,667,667,667
