ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20
5723,1297,4781,4781,399,1209,1209,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5724,4781,4781,4781,2642,4098,4754,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5725,4781,4781,4781,2736,6424,6424,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5726,1297,4781,3040,769,6424,6424,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5727,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5728,5220,4781,2194,399,1242,1242,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5729,1297,4781,4781,5858,4962,4962,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5730,1297,4781,4781,399,4098,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5731,1297,4781,4781,1735,7057,7057,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5732,1297,4781,3040,1554,6424,3636,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5733,1297,4781,4781,399,6424,2953,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5734,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
5735,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5736,1297,4781,2194,399,6424,2742,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,1659
5737,1297,4781,2194,2836,656,2742,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5738,1297,4781,4781,399,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5739,1297,4781,4781,399,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5740,4781,4781,4781,4000,4098,4098,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5741,4781,4781,4781,4000,3902,4754,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5742,4781,4781,4781,4098,4098,4098,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5743,1297,4781,2194,399,3363,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5744,1297,4781,4781,4000,7057,7025,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5745,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5746,1297,4781,4781,399,7057,7025,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5747,4781,4781,4781,399,6424,6424,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5748,1297,4781,4781,4000,4962,3894,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5749,1297,4781,4781,4000,7057,7025,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5750,1297,4781,2194,6424,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5751,1297,4781,4781,399,6424,2114,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5752,1297,4781,4781,7057,7057,7025,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5753,1297,4781,3040,2223,6424,6424,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5754,1297,4781,4781,2622,7057,7025,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
5755,1297,4781,4781,399,6424,4754,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5756,1297,4781,4781,399,6424,5928,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5757,1297,4781,2194,399,7057,6148,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5758,1297,4781,4781,399,6424,6424,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5759,1297,4781,4781,399,6424,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5760,1297,4781,4781,399,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5761,1297,4781,4781,399,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5762,1297,4781,4781,2642,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5763,5220,4781,4781,399,7057,4560,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5764,5220,4781,2194,399,7057,7025,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5765,4781,4781,4781,399,6424,6424,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5766,4781,4781,4781,5587,4754,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5767,1297,4781,4781,1735,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5768,1297,4781,4781,1369,3691,4098,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5769,1297,4781,4781,5587,6424,4754,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5770,4781,4781,4781,399,6424,6424,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5771,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5772,4781,4781,6089,4098,4000,4098,5835,6424,6424,6424,6424,1359,1359,2843,5331,4126,4126,1659,1659,1659,1659
5773,1297,4781,4781,2823,7057,6242,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5774,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5775,1297,4781,4781,7057,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5776,1297,4781,3040,1554,6424,1209,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5777,1297,4781,4781,2622,4962,4962,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
5778,4781,4781,4781,4000,3894,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5779,1297,4781,4781,1735,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5780,1297,4781,4781,399,6424,4880,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
5781,1297,4781,4781,4098,6424,1425,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5782,1297,4781,2194,2836,2836,2742,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5783,1297,4781,4781,399,6424,4248,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5784,5220,4781,4781,399,1242,2953,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
5785,1297,4781,2194,399,1668,1242,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5786,1297,4781,4781,234,4098,4098,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5787,4781,4781,4781,2156,6424,4754,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5788,1297,4781,2194,399,1242,1242,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
5789,1297,4781,2194,656,1242,1242,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5790,4781,4781,4781,399,6424,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
5791,4781,4781,4781,773,6424,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5792,4781,4781,4781,773,6424,4754,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5793,1297,4781,3040,2223,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5794,1297,4781,4781,3487,7057,6601,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5795,1297,4781,3040,656,656,2742,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5796,1297,4781,4781,1735,4098,4098,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5797,1297,4781,4781,234,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5798,5220,4781,4781,4000,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5799,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5800,1297,4781,2194,656,656,656,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5801,1297,4781,4781,3493,6424,6424,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5802,1297,4781,4781,399,6751,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5803,1297,4781,4525,656,1209,1242,1242,6424,6424,6424,382,1359,3309,3309,5331,4126,4126,1659,1659,5028,5028
5804,5220,4781,2194,399,1242,1242,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5805,1297,4781,4781,399,7057,7025,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5806,1297,4781,4781,399,7057,6677,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,1659
5807,1297,4781,4781,4000,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5808,1297,4781,4781,1735,4962,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5809,1297,4781,2194,399,6424,1590,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5810,1297,4781,2194,656,656,2742,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5811,1297,4781,4781,399,7057,4560,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5812,1297,4781,4781,1735,7057,7025,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5813,1297,4781,4781,399,6424,1590,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5814,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5815,4781,4781,4781,4098,4098,4098,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5816,4781,4781,4781,4098,4098,4098,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5817,1297,4781,4781,2823,6424,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5818,1297,4781,2194,399,1242,1242,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5819,4781,4781,4781,5587,4098,4754,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5820,1297,4781,4781,399,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5821,1297,4781,2194,2139,6424,3636,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,1659
5822,1297,4781,4781,1735,7057,4962,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5823,1297,4781,4781,7057,7057,7025,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,1659
5824,1297,4781,4781,3487,4098,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5825,1297,4781,4781,2622,7057,4208,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5826,1297,4781,4781,4000,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5827,1297,4781,4781,399,1242,1242,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5828,1297,4781,4781,2642,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5829,1297,4781,4781,399,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5830,4781,4781,4781,4098,4098,4098,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5831,1297,4781,4781,3487,4962,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5832,4781,4781,4781,4000,4098,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
5833,1297,4781,2194,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,1659
5834,1297,4781,2194,656,1590,1242,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5835,4781,4781,4781,773,6424,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5836,1297,4781,4781,2823,6424,1242,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5837,4781,4781,4781,2540,3363,1425,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5838,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5839,1297,4781,4781,2642,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
5840,1297,4781,4781,399,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5841,1297,4781,4781,234,4098,4098,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5842,1297,4781,2194,2836,656,2742,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5843,4781,4781,4781,2156,6424,6424,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
5844,1297,4781,2194,656,1242,2742,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,1659
5845,1297,4781,2194,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5846,1297,4781,2194,6424,6424,5509,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5847,1297,4781,4781,399,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
5848,1297,4781,4781,4000,7057,3973,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5849,1297,4781,4781,399,6424,4376,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5850,4781,4781,4781,2642,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5851,5220,4781,2194,937,1242,1590,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5852,1297,4781,3040,1554,1242,1209,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5853,4781,4781,4781,4000,3894,3894,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5854,4781,4781,4781,399,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5855,5220,4781,2194,399,7057,6677,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5856,1297,4781,2194,656,1242,1209,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5857,4781,4781,4781,4000,4962,4754,4754,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5858,1297,4781,3040,1554,6424,4560,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5859,1297,4781,4781,399,6424,1209,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5860,1297,4781,4781,399,6424,6677,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5861,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5862,1297,4781,4781,933,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5863,1297,4781,4781,4000,7057,4962,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5864,1297,4781,4781,7057,7057,7025,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5865,1297,4781,4781,399,7057,4754,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5866,1297,4781,4781,1735,7057,7025,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5867,1297,4781,4781,6424,6424,1209,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5868,1297,4781,4781,399,7057,4560,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5869,1297,4781,4781,4000,7025,7025,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5870,4781,4781,4781,4000,4098,4962,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5871,4781,4781,4781,3082,4098,5928,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5872,1297,4781,2194,399,1668,1590,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5873,4781,4781,4781,4000,3894,4754,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5874,1297,4781,2194,656,3363,1590,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5875,4781,4781,4781,234,6424,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5876,4781,4781,4781,773,6424,6424,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5877,4781,4781,4781,234,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5878,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5879,1297,4781,2194,399,6424,1590,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,1659
5880,1297,4781,4781,2642,5587,6424,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5881,1297,4781,2194,2223,6424,3636,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5882,4781,4781,4781,399,6424,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5883,1297,4781,3040,399,1242,6424,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5884,1297,4781,4781,399,6424,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
5885,1297,4781,4781,399,6424,7057,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5886,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5887,5220,4781,4781,399,7057,6677,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
5888,1297,4781,4781,399,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5889,4781,4781,4781,399,6424,6424,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5890,4781,4781,4781,4000,4098,4098,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5891,4781,4781,2081,4000,4098,4098,4754,6424,6424,6424,6424,1359,1359,2843,5331,4126,4126,1659,1659,1659,5028
5892,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5893,1297,4781,4781,5587,4098,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5894,1297,4781,4781,2028,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5895,1297,4781,4781,399,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5896,1297,4781,4781,399,7057,6677,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5897,4781,4781,4781,5587,4098,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5898,1297,4781,4781,986,7057,1209,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5899,4781,4781,4781,399,6424,4754,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5900,1297,4781,2194,6424,6424,1242,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,1659
5901,4781,4781,4781,5858,3691,4098,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5902,1297,4781,4781,399,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5903,1297,4781,4781,4000,7057,4560,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5904,1297,4781,4781,399,7057,7025,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5905,5220,4781,4781,399,7057,6677,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,1659
5906,4781,4781,4781,5587,4098,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5907,1297,4781,4781,399,1025,1242,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5908,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5909,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5910,1297,4781,4781,1369,3691,4086,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5911,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5912,1297,4781,3040,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5913,1297,4781,4781,399,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5914,5220,4781,2194,6424,6424,1242,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5915,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,1659
5916,4781,4781,4781,4000,4098,4098,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5917,4781,4781,4781,4000,4000,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
5918,1297,4781,4781,399,2836,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5919,4781,4781,4781,2156,4475,4475,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5920,1297,4781,4781,4000,7057,3902,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
5921,1297,4781,4781,1735,7057,4248,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
5922,1297,4781,2194,399,6424,1209,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
