ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
7028,284,730,473,4,4,4,473,473,473,473,473,473
7029,383,383,383,383,360,360,360,360,360,360,717,717
7030,698,698,698,698,698,698,698,308,308,308,308,308
7031,215,215,326,769,769,769,769,769,769,769,769,769
7032,174,119,119,119,119,119,119,119,119,119,119,119
7033,68,124,124,124,124,124,124,124,124,124,124,124
7034,92,88,88,88,88,88,88,88,88,88,88,88
7035,800,476,476,476,476,476,476,476,476,476,476,476
7036,675,524,570,570,570,570,570,570,570,570,166,166
7037,101,206,206,206,206,206,206,206,206,206,206,206
7038,793,793,793,793,793,793,624,624,624,624,624,624
7039,511,339,339,339,339,339,339,339,339,339,339,339
7040,68,68,68,68,68,121,121,121,121,121,121,121
7041,763,423,423,423,423,423,423,423,423,423,423,423
7042,157,157,130,130,130,98,98,98,98,98,98,98
7043,290,625,625,625,625,625,625,625,625,625,625,625
7044,714,34,34,34,34,34,34,34,34,34,34,34
7045,692,692,692,692,692,692,692,692,692,692,692,692
7046,341,341,166,166,166,166,166,166,166,166,166,166
7047,371,132,132,132,132,132,132,132,132,132,132,132
7048,632,632,632,632,632,632,632,632,632,632,632,632
7049,494,71,71,71,71,71,71,71,71,71,71,71
7050,563,563,563,563,563,563,563,563,563,563,563,563
7051,480,480,480,480,480,480,480,480,480,480,480,480
7052,783,55,737,737,737,737,737,370,370,370,370,370
7053,528,565,528,528,528,528,528,303,303,303,303,303
7054,35,35,35,35,35,35,35,35,35,35,35,35
7055,778,778,778,778,778,778,778,778,778,778,778,778
7056,440,440,440,440,440,440,440,440,440,440,440,440
7057,196,196,196,196,382,382,382,382,382,382,382,382
7058,789,789,789,789,789,789,371,371,789,371,11,11
7059,803,803,609,712,712,712,712,712,712,712,712,712
7060,80,80,80,80,80,80,80,80,80,80,80,80
7061,507,507,523,523,523,523,523,523,523,523,523,523
7062,22,22,388,388,388,388,388,388,388,388,126,388
7063,158,158,158,679,679,679,679,679,679,679,809,809
7064,674,674,674,674,674,674,674,674,674,674,674,674
7065,643,792,792,88,88,88,88,88,88,88,88,88
7066,249,249,699,699,699,699,699,699,699,699,699,699
7067,181,181,637,637,637,637,637,637,637,637,637,637
7068,778,778,778,778,778,778,778,778,778,778,778,314
7069,749,658,658,658,643,643,643,413,413,413,643,413
7070,490,643,556,556,556,556,556,556,556,556,556,556
7071,618,618,618,618,618,618,618,618,618,618,618,618
7072,98,64,64,64,64,64,64,64,64,64,64,64
7073,306,270,270,270,319,319,319,319,319,319,319,319
7074,759,759,759,759,759,759,759,759,759,759,759,759
7075,328,319,319,32,32,32,32,32,32,32,32,32
7076,251,251,251,211,709,709,709,709,709,709,709,709
7077,470,470,76,76,76,76,810,810,810,810,810,810
7078,555,555,555,555,555,555,555,555,555,555,555,555
7079,753,753,753,753,753,753,753,753,753,753,753,753
7080,574,681,681,681,681,681,681,681,681,681,681,681
7081,507,749,749,749,749,749,749,749,809,809,809,809
7082,10,10,730,730,730,730,674,674,674,674,674,674
7083,474,677,474,474,474,474,340,340,340,474,474,474
7084,72,72,72,72,72,72,72,72,72,72,72,72
7085,344,104,104,104,104,344,344,344,344,344,344,344
7086,271,271,197,197,197,197,298,298,298,298,298,298
7087,741,806,806,806,806,806,806,806,806,806,806,806
7088,718,718,718,718,718,718,718,718,718,718,718,718
7089,153,77,77,77,77,77,77,77,77,77,77,77
7090,327,327,327,327,327,327,327,327,327,763,763,763
7091,701,701,701,701,701,701,701,701,701,701,701,701
7092,347,347,347,804,804,804,804,804,804,804,804,804
7093,650,650,531,531,531,531,531,531,531,531,531,531
7094,308,717,717,764,215,451,451,451,451,451,451,451
7095,740,348,348,348,348,348,348,348,348,348,348,348
7096,340,258,258,258,258,258,258,258,258,258,258,258
7097,493,493,493,493,493,493,493,493,533,533,533,533
7098,269,269,269,269,269,269,269,269,269,269,269,269
7099,354,754,754,613,613,613,613,613,613,613,613,613
7100,266,266,518,518,518,518,518,518,518,518,518,518
7101,281,281,281,281,281,281,281,281,281,281,281,281
7102,615,615,615,145,145,175,175,175,175,175,175,175
7103,437,437,437,522,522,522,522,522,522,522,522,522
7104,41,41,41,41,41,41,41,41,41,41,41,41
7105,263,263,263,79,79,79,79,79,79,79,79,79
7106,615,615,615,155,155,155,726,726,726,726,726,726
7107,348,348,348,240,240,240,240,240,240,187,240,187
7108,54,665,427,427,427,427,427,427,427,427,427,427
7109,264,515,515,515,515,539,539,539,539,539,539,539
7110,373,49,49,49,49,49,49,49,794,794,794,794
7111,394,394,394,120,120,120,120,120,120,120,120,120
7112,674,674,674,674,674,674,674,674,674,674,674,674
7113,543,543,543,543,543,543,543,543,543,543,543,543
7114,489,786,411,411,411,411,411,411,411,411,411,411
7115,380,380,380,380,380,380,380,380,380,380,380,380
7116,220,123,123,123,123,123,123,123,123,123,123,123
7117,325,325,325,325,325,325,325,325,325,325,325,325
7118,630,181,181,181,181,181,606,606,606,606,606,606
7119,704,249,249,249,249,249,249,249,249,249,249,249
7120,247,247,247,247,247,247,247,247,247,247,247,247
7121,6,6,6,6,6,295,295,295,295,295,295,295
7122,623,623,623,700,653,653,653,653,653,653,653,653
7123,69,69,37,37,37,37,37,37,37,37,37,69
7124,679,679,679,434,434,434,434,434,434,434,679,679
7125,361,361,158,158,158,158,158,158,158,158,158,158
7126,390,390,390,390,390,390,390,390,390,390,390,390
7127,314,314,792,792,792,792,792,792,792,792,792,792
7128,556,647,647,647,138,138,138,138,138,647,647,647
7129,252,762,762,762,762,762,762,762,762,762,762,762
7130,800,528,528,528,462,462,462,462,462,462,462,462
7131,400,515,515,515,515,515,515,515,400,400,400,400
7132,547,547,547,547,547,491,547,547,547,602,547,602
7133,274,699,699,699,699,699,699,699,699,699,699,699
7134,400,400,400,400,400,400,400,400,400,400,400,400
7135,474,474,474,474,721,721,721,474,474,474,474,474
7136,323,323,713,713,713,713,713,713,713,713,713,713
7137,361,361,44,44,44,44,44,44,44,44,44,44
7138,120,120,120,120,120,120,120,120,120,120,120,120
7139,560,560,560,560,560,560,560,560,560,560,560,652
7140,145,145,145,145,145,145,145,145,145,145,145,145
7141,10,10,10,10,10,10,10,10,10,10,10,10
7142,313,313,94,94,94,94,94,94,94,94,94,94
7143,520,520,520,520,520,520,520,520,520,520,520,520
7144,377,437,437,688,688,688,688,688,688,688,688,688
7145,339,312,224,224,224,224,224,225,225,225,225,225
7146,195,195,195,195,195,195,195,195,195,195,195,195
7147,274,274,274,274,274,274,274,274,274,274,274,274
7148,346,93,93,93,93,93,93,93,93,93,93,93
7149,301,301,301,301,301,301,301,301,301,301,301,301
7150,367,715,715,715,715,715,715,715,715,715,715,715
7151,804,724,724,710,710,710,710,710,710,710,710,710
7152,447,551,551,551,551,551,551,551,551,551,551,551
7153,549,549,549,549,549,549,549,549,549,549,549,549
7154,115,115,115,115,115,115,115,115,115,115,115,115
7155,435,783,783,783,783,783,783,783,783,783,783,783
7156,24,24,306,306,306,306,306,306,306,306,306,306
7157,632,238,56,56,56,56,56,56,56,632,632,632
7158,792,592,155,155,155,155,155,155,155,155,155,155
7159,597,416,416,416,416,416,657,416,657,657,657,657
7160,487,487,487,487,487,487,487,487,487,487,487,487
7161,809,809,809,809,809,809,809,809,809,809,809,809
7162,137,137,137,137,137,137,137,137,137,137,137,137
7163,435,586,566,566,566,566,566,566,566,566,566,566
7164,332,332,156,156,156,156,156,156,156,156,156,156
7165,90,101,101,101,101,101,101,101,101,101,101,43
7166,155,155,155,155,155,155,155,155,702,591,88,591
7167,105,105,105,105,105,105,105,105,105,105,105,105
7168,450,672,672,672,672,672,672,748,748,748,748,748
7169,385,385,385,385,385,385,445,385,445,445,385,385
7170,339,339,339,366,222,222,222,222,222,222,222,222
7171,764,208,641,641,641,641,641,641,641,641,641,641
7172,300,507,507,507,507,507,507,507,507,507,507,507
7173,179,309,309,309,309,234,234,234,234,234,234,234
7174,593,593,593,593,593,593,593,593,593,593,593,593
7175,437,530,530,367,367,367,530,530,530,530,530,530
7176,508,594,594,594,594,594,594,594,594,594,594,594
7177,213,213,720,720,720,720,720,720,295,295,295,295
7178,134,134,134,134,134,134,134,134,134,134,134,134
7179,326,326,326,326,326,326,326,326,326,326,326,326
7180,109,687,522,522,522,522,522,687,522,687,687,687
7181,615,615,38,38,38,38,38,38,38,38,38,38
7182,54,54,282,282,282,282,282,282,282,282,282,282
7183,56,56,74,74,74,74,74,74,74,74,74,74
7184,54,54,54,54,54,54,54,54,54,54,54,54
7185,407,407,407,407,407,407,407,407,407,407,407,407
7186,664,664,327,327,327,327,327,327,327,327,327,327
7187,178,178,178,178,524,524,524,524,524,524,524,524
7188,166,166,166,166,166,166,166,166,166,166,166,166
7189,747,747,747,747,747,747,747,747,747,747,747,747
7190,203,203,203,203,203,780,780,780,780,780,780,780
7191,50,50,50,50,50,50,50,286,286,286,286,286
7192,794,80,80,493,493,493,493,493,493,493,493,493
7193,462,803,803,803,503,503,503,503,503,503,503,46
7194,651,651,651,651,651,651,651,651,651,651,651,651
7195,1,281,281,281,281,281,281,281,281,281,281,281
7196,272,272,272,272,272,272,272,272,272,272,272,272
7197,701,701,701,701,701,701,701,701,701,701,347,347
7198,9,9,9,9,9,9,9,9,9,9,9,9
7199,662,780,780,64,64,64,64,64,64,64,64,64
7200,155,651,651,651,651,651,651,651,651,651,651,651
7201,463,576,576,576,576,127,576,576,576,576,576,576
7202,335,335,335,335,335,335,335,335,764,764,764,764
7203,599,599,599,599,599,599,599,599,599,599,599,599
7204,255,255,255,255,255,255,255,255,255,255,255,255
7205,499,147,147,147,147,147,147,147,147,147,147,147
7206,223,223,223,223,223,223,223,223,223,223,223,223
7207,234,234,234,234,234,234,234,234,234,234,234,234
7208,422,422,422,422,422,422,422,422,422,422,422,422
7209,380,380,380,380,380,380,380,380,380,380,380,380
7210,132,132,132,132,132,132,132,132,337,337,337,337
7211,384,384,384,384,384,517,517,517,517,517,517,517
7212,225,77,77,77,77,77,77,77,77,77,77,77
7213,116,116,116,116,116,116,116,116,116,80,80,80
7214,712,466,466,466,466,466,466,466,466,466,466,466
7215,204,204,204,204,204,204,204,204,204,204,204,204
7216,755,755,755,755,755,755,755,755,755,755,755,755
7217,730,730,730,730,730,730,730,730,730,730,730,730
7218,79,79,436,436,436,436,436,436,436,436,436,436
7219,167,167,138,138,167,167,167,167,167,167,556,556
7220,688,688,688,688,688,688,688,688,688,337,337,337
7221,241,241,241,241,241,241,380,380,535,535,535,535
7222,808,75,75,75,75,75,75,75,75,75,75,75
7223,672,672,672,672,672,672,672,672,672,672,672,672
7224,34,34,508,508,508,508,508,508,508,508,508,508
7225,158,158,158,158,158,158,158,158,158,158,158,158
7226,802,802,570,570,570,570,570,570,570,570,570,570
7227,810,810,514,514,514,514,514,514,174,174,174,174
7228,159,133,133,133,133,133,133,133,133,133,133,133
7229,520,520,520,520,520,520,520,520,520,520,520,520
7230,34,71,71,71,132,132,132,71,71,71,71,71
7231,505,408,408,408,408,408,408,408,408,408,408,408
7232,576,576,576,455,455,455,455,455,455,455,455,455
7233,468,468,607,607,607,607,607,607,607,607,607,607
7234,100,100,100,100,100,100,100,100,100,100,100,100
7235,670,449,449,449,449,449,449,449,449,449,449,449
7236,207,423,744,744,744,744,744,744,744,744,744,744
7237,410,410,410,410,533,410,410,410,410,410,410,410
7238,675,371,371,371,371,371,371,371,371,371,371,749
7239,358,298,455,455,455,455,455,298,298,298,298,298
7240,383,704,704,704,704,704,383,383,383,383,383,383
7241,328,151,151,366,366,366,366,366,366,366,366,366
7242,269,269,269,269,269,269,269,269,269,269,269,269
7243,619,619,79,79,79,79,79,79,79,79,79,79
7244,290,364,364,364,364,364,364,364,364,364,364,364
7245,575,575,575,75,75,75,75,75,75,575,75,75
7246,464,487,487,487,487,487,487,487,487,487,487,487
7247,798,798,747,121,6,6,6,6,6,6,390,390
7248,445,747,747,747,747,747,747,747,747,747,747,747
7249,206,206,804,804,804,804,804,804,804,804,804,804
7250,175,175,175,175,175,175,175,175,175,175,175,175
7251,494,764,764,764,764,764,764,764,764,494,494,494
7252,309,309,309,309,309,309,309,309,309,309,309,309
7253,233,519,519,519,519,519,519,519,519,519,519,519
7254,100,372,368,368,368,597,597,597,597,597,597,597
7255,480,480,480,480,480,480,480,480,480,480,480,480
7256,44,44,20,20,20,20,20,20,20,20,20,20
7257,476,284,284,284,284,284,284,284,284,284,184,184
7258,66,77,273,86,86,86,86,86,196,196,196,196
7259,66,66,66,66,66,66,66,66,66,66,66,66
7260,558,92,92,92,92,92,92,92,92,92,92,92
7261,371,371,371,371,371,371,371,371,371,371,371,371
7262,121,121,121,121,121,121,121,121,121,121,121,121
7263,308,31,31,31,31,31,31,31,31,31,31,31
7264,204,184,204,204,204,204,204,204,204,204,204,204
7265,18,18,18,372,372,372,372,372,372,372,372,372
7266,99,99,99,99,99,99,99,99,99,99,99,99
7267,229,229,229,721,721,140,404,404,140,140,404,140
7268,393,393,393,393,393,393,393,393,393,393,393,393
7269,784,784,784,784,784,26,26,26,26,26,26,26
7270,480,480,791,791,791,791,348,791,348,791,791,791
7271,586,416,416,416,416,416,416,416,416,416,416,416
7272,727,727,727,727,727,727,727,727,727,727,727,727
7273,215,215,215,215,215,215,215,215,215,215,215,215
7274,110,110,110,398,398,398,398,398,398,398,398,398
7275,340,340,340,340,340,340,340,340,340,340,340,340
7276,143,143,143,143,143,143,143,143,143,594,594,594
7277,399,399,600,600,600,600,600,600,600,600,600,600
7278,485,485,485,485,485,485,485,485,485,485,485,102
7279,591,591,591,591,591,591,591,591,591,591,591,591
7280,166,166,506,506,506,506,506,506,506,506,506,506
7281,740,740,740,740,740,740,740,740,740,740,740,740
7282,159,159,159,159,159,159,159,159,159,159,159,159
7283,517,517,517,517,517,517,517,517,517,517,517,517
7284,263,559,539,539,539,539,539,539,539,539,539,539
7285,376,376,380,269,269,269,269,269,269,269,269,524
7286,23,320,320,320,320,320,320,320,320,320,320,320
7287,326,326,326,326,326,326,326,326,326,326,326,326
7288,776,776,776,776,776,776,776,776,776,776,776,776
7289,243,243,243,243,618,243,243,243,243,243,243,243
7290,374,106,106,106,106,550,106,106,106,106,550,550
7291,130,130,130,130,130,130,130,130,130,130,130,130
7292,206,111,111,111,111,111,111,111,111,111,111,111
7293,450,450,450,450,518,518,518,518,518,518,518,518
7294,622,622,622,622,622,622,622,622,622,622,622,622
7295,155,155,155,155,155,155,347,347,347,347,347,347
7296,363,363,363,363,363,155,155,155,155,155,155,155
7297,257,65,65,65,65,65,65,65,65,65,65,65
7298,377,377,522,522,522,377,377,377,377,377,377,377
7299,129,522,724,724,724,724,724,724,724,382,724,724
7300,576,576,576,768,768,768,768,768,768,768,768,768
7301,29,448,186,186,186,186,186,186,186,186,186,186
7302,311,349,349,349,349,349,349,179,179,179,179,179
7303,233,486,486,486,486,486,486,486,486,486,486,486
7304,251,605,664,664,664,664,664,664,664,664,664,664
7305,161,161,252,252,161,161,161,161,161,161,161,161
7306,729,44,44,44,44,44,44,44,44,44,44,44
7307,487,264,547,547,547,547,547,547,547,547,547,547
7308,342,342,342,342,342,342,342,342,342,342,342,342
7309,110,110,110,110,110,110,110,110,110,110,110,110
7310,486,582,582,582,582,582,91,222,222,222,222,222
7311,23,23,23,156,156,156,264,264,264,264,264,264
7312,792,463,463,463,463,499,499,499,499,499,499,499
7313,809,809,809,809,809,809,809,809,809,809,809,809
7314,722,722,318,322,322,322,322,322,322,322,322,322
7315,299,598,598,598,75,75,75,75,75,75,75,75
7316,752,752,673,673,673,673,661,661,661,661,7,7
7317,580,580,580,580,580,580,580,580,580,580,580,580
7318,171,20,20,20,20,20,20,20,20,20,20,20
7319,626,626,626,626,626,626,626,626,626,626,626,626
7320,243,243,243,243,243,243,182,182,182,182,182,182
7321,178,178,178,178,178,178,178,178,178,178,178,178
7322,98,323,300,300,300,300,300,300,300,300,300,300
7323,241,241,241,241,241,241,241,241,241,241,241,241
7324,147,642,443,443,443,443,443,372,372,372,480,642
7325,191,191,191,192,192,192,192,192,192,192,192,192
7326,348,206,206,206,206,206,206,260,206,260,260,260
7327,69,69,69,69,69,69,69,69,69,69,69,69
7328,70,70,70,70,70,70,70,70,70,70,70,70
7329,166,166,166,166,166,166,149,149,149,149,149,149
7330,508,508,372,372,216,216,216,216,216,216,216,216
7331,221,221,221,221,221,221,221,221,221,221,221,221
7332,205,205,205,247,247,247,247,247,247,247,247,247
7333,7,7,7,7,7,7,7,7,7,7,7,7
7334,613,565,565,565,487,487,487,487,487,565,565,565
7335,737,737,737,737,737,737,737,737,737,737,737,737
7336,322,557,797,797,797,797,797,797,797,797,797,797
7337,676,84,84,84,84,84,84,84,84,84,84,84
7338,690,81,690,690,690,731,731,731,731,731,731,731
7339,80,80,80,80,80,80,80,80,80,80,80,80
7340,387,30,30,30,30,30,30,30,166,30,166,166
7341,121,793,793,121,121,121,121,121,121,121,121,121
7342,540,473,473,473,312,312,312,312,312,312,312,312
7343,491,619,619,619,619,619,619,619,619,619,619,619
7344,663,663,663,663,663,663,663,663,663,663,663,663
7345,22,22,22,22,22,22,22,22,22,22,22,22
7346,765,609,609,609,609,609,609,360,360,360,360,360
7347,360,360,549,549,549,549,549,549,549,549,549,549
7348,789,630,630,789,630,630,630,630,630,630,630,630
7349,709,370,370,370,370,370,370,370,370,370,370,370
7350,206,32,32,32,32,32,32,32,32,32,32,32
7351,729,729,65,65,65,65,65,65,65,65,65,65
7352,372,372,372,372,372,372,655,655,655,655,655,655
7353,714,714,714,68,68,68,68,68,68,68,68,68
7354,741,741,741,741,741,741,741,741,741,747,747,747
7355,695,695,810,810,810,810,810,810,810,810,810,810
7356,354,486,486,486,486,486,486,486,486,486,486,486
7357,706,706,706,264,264,264,264,264,264,264,264,264
7358,247,123,167,167,167,120,120,120,120,120,120,120
7359,677,677,677,677,677,677,677,677,677,677,677,683
7360,218,218,218,218,34,218,218,218,218,218,218,218
7361,22,22,22,22,22,22,22,22,22,22,22,22
7362,16,38,38,38,16,16,16,16,16,16,16,16
7363,26,545,545,545,545,545,224,224,224,224,224,224
7364,499,323,323,323,323,323,323,323,323,323,297,297
7365,523,727,638,638,638,638,638,638,650,650,650,650
7366,406,69,69,69,69,69,69,69,69,69,69,69
7367,200,387,387,387,387,179,179,179,179,179,179,179
7368,234,234,234,234,234,234,234,234,234,234,234,234
7369,674,762,507,507,507,507,507,507,507,507,507,507
7370,245,620,47,47,47,47,47,47,47,47,47,47
7371,751,751,751,751,751,751,751,751,751,751,751,751
7372,100,100,100,100,100,100,100,100,100,100,100,100
7373,339,339,339,339,339,339,339,339,339,339,339,339
7374,732,732,578,578,578,732,732,732,732,732,732,732
7375,322,322,322,322,322,322,722,322,322,322,722,322
7376,183,183,183,183,183,183,183,183,183,183,183,183
7377,182,182,182,182,182,182,182,182,182,182,182,182
7378,179,179,179,179,179,179,179,179,179,179,179,179
7379,236,236,236,236,236,236,236,236,236,236,236,236
7380,718,718,273,273,805,805,805,805,805,805,805,805
7381,669,669,669,669,669,669,669,145,145,145,145,372
7382,347,347,347,347,32,32,32,32,32,32,32,32
7383,452,452,25,452,452,452,452,452,10,10,10,10
7384,192,225,225,225,225,225,225,225,225,225,225,225
7385,434,434,434,434,581,581,581,581,581,581,236,581
7386,722,154,154,154,154,154,154,154,154,154,154,154
7387,154,93,116,116,116,116,116,116,116,116,116,116
7388,731,731,731,731,731,731,731,731,731,731,731,731
7389,647,647,657,657,657,657,657,657,657,657,657,657
7390,111,111,32,32,32,32,32,32,32,32,32,32
7391,487,487,431,431,431,431,431,431,431,431,431,431
7392,187,187,187,187,221,221,221,221,221,221,221,221
