ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22
10247,457,458,600,418,661,650,735,735,553,553,440,735,735,735,735,735,735,735,735,735,735,735,735
10248,802,589,455,464,464,464,464,464,486,486,486,486,486,486,486,486,486,486,486,486,486,464,464
10249,409,410,554,486,540,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687
10250,590,630,592,507,424,592,424,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592
10251,492,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686
10252,545,750,777,678,678,678,678,678,678,678,122,678,678,678,678,678,678,678,678,704,678,678,678
10253,698,698,597,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
10254,688,633,600,559,552,531,721,552,523,661,661,523,459,523,523,523,661,523,523,523,523,523,523
10255,504,505,517,638,638,513,788,514,792,423,514,792,792,604,604,792,514,549,549,514,549,549,549
10256,776,596,794,776,776,665,745,776,776,776,776,677,776,776,776,776,776,456,776,776,456,495,776
10257,557,539,602,553,514,695,590,623,766,460,724,488,810,724,488,724,488,623,488,724,724,488,488
10258,718,562,740,740,759,759,513,759,754,513,513,513,513,513,513,513,513,513,513,513,513,513,513
10259,435,583,571,467,512,737,737,737,727,737,509,737,737,737,737,737,737,737,737,737,737,737,737
10260,364,657,295,174,303,303,303,671,362,362,351,362,362,351,671,671,671,671,671,671,177,671,671
10261,596,596,759,506,755,599,599,599,652,506,506,652,506,506,506,506,506,506,652,506,506,506,506
10262,652,574,692,617,783,771,689,771,466,689,771,771,466,771,567,771,771,771,771,771,689,771,771
10263,653,592,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630
10264,555,777,791,465,612,406,630,771,450,561,553,450,450,450,519,553,519,553,553,553,553,553,553
10265,628,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788
10266,523,584,607,689,689,629,689,689,689,449,449,547,449,566,449,449,449,685,449,449,449,449,629
10267,414,507,721,721,721,653,517,517,803,484,484,451,803,484,451,803,721,721,803,803,484,484,775
10268,505,797,810,691,409,747,409,747,747,747,747,747,479,479,747,747,747,747,747,409,747,747,747
10269,780,542,809,588,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809
10270,787,490,490,490,490,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464
10271,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406
10272,500,604,792,463,700,481,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
10273,696,550,507,710,798,547,768,721,768,771,768,439,439,439,600,600,600,600,619,600,600,654,654
10274,424,659,408,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424
10275,793,793,492,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487
10276,243,677,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780
10277,647,730,578,764,577,673,629,488,629,417,417,473,417,629,417,417,447,447,629,700,447,700,584
10278,709,657,770,607,607,607,607,607,607,607,607,423,607,607,607,607,607,607,607,607,607,607,607
10279,674,504,484,484,600,699,600,699,484,484,699,699,517,699,699,699,517,517,484,517,517,517,517
10280,782,775,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798
10281,787,36,789,434,789,722,667,434,667,667,811,667,811,667,667,434,667,667,667,499,499,499,667
10282,471,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517
10283,579,508,730,736,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517
10284,429,86,713,525,525,525,525,525,525,525,525,525,525,525,525,581,525,525,525,525,525,792,525
10285,739,446,569,576,569,572,657,569,569,576,657,446,657,569,446,773,698,569,773,698,773,429,539
10286,184,519,593,791,557,808,808,638,668,788,638,668,808,808,638,808,808,808,808,788,788,788,638
10287,100,607,547,660,417,417,785,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629
10288,597,675,770,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675
10289,616,499,459,459,459,459,699,650,619,699,699,619,699,619,699,699,699,699,699,699,699,699,699
10290,708,542,455,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708
10291,755,666,652,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513
10292,521,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439
10293,433,781,781,562,622,781,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562
10294,621,496,793,722,730,722,730,730,730,730,730,730,730,730,730,730,730,730,730,434,730,730,730
10295,697,777,646,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666
10296,507,557,697,574,808,408,563,563,563,688,521,563,521,563,563,563,563,521,563,521,563,563,521
10297,448,504,464,752,478,721,604,721,561,561,804,474,749,705,474,705,705,474,533,533,474,705,705
10298,672,754,754,513,513,513,513,754,754,754,754,754,754,754,754,754,560,754,754,754,754,754,754
10299,784,539,714,539,539,539,539,539,539,539,539,539,539,539,539,539,446,539,539,539,539,539,539
10300,630,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498
10301,761,774,185,550,185,687,687,687,687,687,687,98,687,687,687,687,687,687,687,687,36,503,687
10302,448,563,563,791,448,507,610,610,610,507,507,422,556,422,507,507,507,519,507,507,507,507,507
10303,493,811,510,811,434,789,434,434,434,434,434,420,434,434,434,434,434,434,434,434,434,434,434
10304,543,342,806,806,576,576,615,548,572,416,572,416,572,806,769,416,773,416,576,806,615,548,806
10305,416,717,650,769,447,769,769,769,698,769,769,769,769,769,769,769,769,769,492,769,769,492,769
10306,492,484,468,468,743,623,623,775,592,592,473,592,665,623,592,524,623,524,473,623,623,623,623
10307,292,413,413,581,413,413,493,413,413,413,413,413,493,413,493,413,413,413,413,413,413,413,413
10308,545,418,602,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799
10309,776,685,685,794,806,806,429,569,429,569,569,569,569,429,569,569,569,416,569,569,569,569,569
10310,477,572,477,548,572,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,620,477
10311,406,650,553,537,574,654,442,422,778,422,422,422,778,778,778,668,668,422,422,668,422,422,750
10312,721,809,699,510,683,804,803,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804
10313,385,503,577,648,656,503,671,671,503,503,671,671,797,671,671,671,671,525,671,671,671,503,503
10314,685,722,647,409,793,793,647,478,478,647,478,647,478,478,478,478,478,478,478,478,478,478,478
10315,473,623,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602
10316,412,496,592,453,789,674,592,592,720,592,592,592,592,592,720,592,592,592,592,592,592,592,592
10317,123,103,357,357,87,87,357,211,51,681,357,87,51,211,211,211,681,714,681,681,681,681,211
10318,597,747,810,417,693,409,780,568,514,514,514,514,514,514,514,514,721,514,514,514,514,514,514
10319,466,431,654,466,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431
10320,697,490,714,73,356,729,676,729,635,421,729,356,729,421,729,729,421,729,729,729,635,729,729
10321,472,806,614,764,648,671,811,648,648,708,648,648,671,648,648,648,648,648,648,648,667,648,648
10322,578,684,440,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538
10323,490,791,590,610,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590
10324,553,592,590,413,809,436,459,565,549,459,788,554,489,554,788,581,788,792,581,788,426,788,554
10325,632,356,489,794,714,745,673,745,714,745,714,745,776,763,534,745,776,745,776,648,776,721,763
10326,686,643,727,643,556,556,556,561,561,533,503,808,503,503,503,561,533,561,561,533,533,738,556
10327,684,711,504,526,513,513,526,526,526,526,526,526,526,526,526,526,408,526,526,526,408,418,526
10328,765,607,601,764,539,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520
10329,665,773,477,769,769,548,769,769,572,572,572,572,572,548,572,576,412,548,412,572,412,572,412
10330,515,810,786,679,570,631,786,570,631,631,570,631,570,570,570,570,631,570,631,570,570,570,570
10331,769,549,560,549,761,808,545,761,537,761,537,761,553,408,408,498,408,454,408,732,454,408,454
10332,509,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578
10333,762,633,423,667,458,436,792,436,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792
10334,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682
10335,712,634,634,636,691,634,634,634,634,456,456,456,456,456,634,634,634,634,634,634,634,634,634
10336,521,519,527,527,527,519,519,571,542,424,506,542,506,506,506,542,542,668,652,791,652,652,542
10337,426,589,698,412,524,548,698,576,717,717,416,569,416,572,773,717,717,717,576,576,773,717,569
10338,457,488,594,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665
10339,791,549,697,484,735,553,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600
10340,219,89,16,45,288,678,56,313,155,246,246,386,173,386,386,228,246,173,77,69,246,180,246
10341,434,797,478,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,794,797,797,797,797
10342,712,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603
10343,784,420,801,801,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780
10344,211,448,591,448,588,800,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588
10345,378,794,620,548,417,660,660,489,447,447,560,660,492,660,660,760,805,660,660,660,660,578,447
10346,433,482,527,527,527,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737
10347,536,507,720,623,643,623,623,623,623,752,623,623,623,623,623,623,623,623,623,623,623,623,623
10348,431,664,553,553,439,439,439,439,439,439,439,439,439,439,654,439,439,439,666,439,721,439,650
10349,321,709,698,698,698,429,698,698,698,806,698,492,806,806,492,717,773,806,698,806,620,698,806
10350,43,533,512,558,638,518,788,788,788,788,568,788,788,788,788,788,597,788,788,788,788,788,788
10351,524,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578
10352,581,575,788,509,792,651,708,423,423,792,792,792,695,720,792,792,792,792,792,792,436,792,792
10353,803,728,409,751,428,428,747,428,715,747,715,715,715,715,715,715,715,715,715,428,715,428,428
10354,696,507,726,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791
10355,414,682,682,682,631,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682
10356,810,612,810,647,810,810,810,810,810,647,810,420,647,810,810,420,540,647,810,647,810,810,647
10357,450,424,419,110,630,630,630,630,630,630,450,761,630,553,761,630,761,519,519,668,519,761,561
10358,449,692,664,521,511,689,567,689,768,768,768,768,809,757,768,536,768,491,629,768,629,768,768
10359,650,750,537,732,537,537,537,537,537,537,537,537,732,537,537,537,537,537,732,732,537,537,732
10360,496,647,710,763,745,745,745,745,763,745,763,763,745,745,745,745,745,745,745,745,745,745,763
10361,469,373,678,469,678,469,469,469,678,469,469,469,469,469,469,469,469,469,469,469,469,678,469
10362,510,788,805,604,655,479,713,713,725,674,725,725,725,725,674,725,725,725,725,725,725,725,725
10363,730,807,731,708,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,725,554
10364,687,433,493,769,756,689,664,608,756,756,756,756,664,756,756,756,756,629,558,756,756,756,756
10365,142,43,382,20,659,630,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659
10366,457,695,700,801,533,609,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695
10367,603,520,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603
10368,481,675,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699
10369,100,471,572,757,757,757,757,757,714,757,757,757,757,757,757,757,757,757,757,757,757,757,619
10370,540,540,488,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776
10371,656,675,708,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675
10372,718,498,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718
10373,701,722,806,806,615,685,572,412,412,615,412,412,412,412,615,412,412,412,412,548,412,492,492
10374,657,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714
10375,732,638,697,598,502,638,719,719,719,418,418,418,418,418,418,418,418,418,418,418,418,418,418
10376,693,321,128,768,434,671,434,434,434,434,722,722,722,751,811,434,730,730,730,660,730,797,434
10377,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576
10378,760,671,629,412,412,685,806,576,685,492,492,412,492,492,412,492,492,492,492,492,492,492,492
10379,494,526,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466
10380,418,418,563,557,557,526,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557
10381,742,595,717,524,576,673,548,447,576,576,615,438,576,615,576,576,576,576,615,615,698,615,471
10382,810,545,754,754,560,560,560,560,560,513,560,513,513,618,560,513,560,560,560,513,593,618,754
10383,568,500,550,653,720,720,550,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720
10384,471,504,526,783,672,672,672,560,535,504,593,504,526,504,608,759,504,504,560,504,560,504,560
10385,571,684,467,467,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498
10386,710,638,688,658,688,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658
10387,243,807,437,688,688,688,688,688,749,749,749,749,749,749,749,749,688,504,504,531,504,749,504
10388,661,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807
10389,717,623,592,592,602,801,610,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568
10390,205,510,697,519,614,474,507,697,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504
10391,782,551,407,645,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551
10392,742,492,752,496,496,496,496,496,736,496,496,691,691,496,691,496,496,496,496,496,760,496,496
10393,420,463,580,580,580,747,514,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747
10394,423,698,556,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789
10395,509,669,415,679,727,727,727,727,547,727,727,727,727,727,727,727,727,727,547,727,727,727,756
10396,753,429,528,528,528,528,528,601,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528
10397,498,711,418,418,418,418,706,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418
10398,666,522,721,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793
10399,630,651,700,753,430,522,430,632,775,473,766,661,473,473,473,468,468,468,473,468,473,468,473
10400,643,414,570,570,631,631,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570
10401,803,811,556,667,607,811,423,811,811,811,811,811,811,811,811,811,811,811,811,811,811,811,811
10402,573,673,724,753,691,522,428,428,428,428,428,428,428,810,810,428,428,597,597,428,428,428,597
10403,518,447,693,804,699,699,406,693,510,510,588,510,510,510,809,510,809,510,510,510,547,510,510
10404,508,797,518,518,797,797,797,797,647,797,797,797,647,811,647,797,701,811,647,647,647,811,811
10405,752,413,752,538,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762
10406,343,497,406,617,466,465,465,465,466,465,465,465,465,466,465,465,465,466,465,465,465,465,465
10407,598,762,533,809,413,413,413,413,571,413,413,413,506,663,413,413,506,413,413,413,413,663,535
10408,524,551,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407
10409,508,789,492,685,492,806,492,492,416,416,717,717,717,717,717,717,717,717,717,717,717,717,416
10410,483,542,688,519,527,542,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654
10411,465,527,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519
10412,754,807,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,524,653,653,653,653
10413,734,678,652,469,622,678,678,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,622
10414,484,488,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437
10415,788,487,487,548,412,548,471,576,446,412,576,548,412,412,576,412,412,412,412,576,576,576,412
10416,597,647,410,470,455,455,455,455,455,455,455,455,455,455,406,455,455,455,688,455,727,483,455
10417,810,479,495,485,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520
10418,551,496,428,691,764,597,691,420,420,691,691,691,597,597,597,691,691,420,691,691,691,691,691
10419,506,562,692,692,692,689,783,783,664,783,689,783,783,783,783,562,783,664,783,664,562,664,664
10420,134,557,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553
10421,569,576,569,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572
10422,671,766,568,801,423,561,561,561,561,561,561,561,561,561,561,561,561,561,435,561,561,561,561
10423,413,578,686,788,788,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457
10424,683,423,492,412,806,773,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492
