ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
8764,1051,6082,6082,6082,6082,1051,1051,1051,1051,1051,1051,1051,3034,3034,3034,3034,3034,513,513,6589,6589,1470,1470,2526,2526,0,0
8765,4322,4322,4322,173,173,3671,3671,3671,5692,5692,5692,5692,5692,5692,5692,7043,7043,513,513,297,297,744,744,2526,744,0,0
8766,4322,4322,173,173,173,173,6014,6014,1051,1051,1051,5692,5692,5692,7043,7043,2626,513,1470,297,297,744,744,2526,744,0,0
8767,3940,3940,3940,3940,3940,3940,1051,3671,1051,1051,1051,5692,4798,4798,4798,4798,2626,513,513,1470,1392,1470,2526,2526,2526,0,0
8768,6609,6609,6609,6082,6082,6082,3499,3499,1051,1051,1051,5288,3034,3034,3034,3034,3034,6589,6589,6589,1392,744,2526,2526,586,0,0
8769,3940,3940,3940,3940,3940,3940,3671,3671,1051,1051,1827,1827,4798,4798,4798,4798,4798,513,1470,1470,1470,1470,2526,2526,5470,0,0
8770,6609,6609,6609,6609,6609,6609,6609,5230,984,1051,984,5288,230,3034,3034,7043,3034,6589,6589,6589,1392,744,2526,2526,586,0,0
8771,5230,5478,5478,5478,5478,5230,5230,7002,984,984,984,5288,1827,3698,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
8772,1174,1174,5230,5230,5230,5230,7002,7002,984,984,984,984,1827,1777,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
8773,3940,3940,3940,3940,3940,3940,3671,3671,1051,5692,5692,5692,5692,5692,4798,7043,2626,513,513,1470,297,1470,1470,2526,2526,0,0
8774,4915,3940,3940,3940,3940,3940,3671,3671,1051,1051,5692,5692,5692,5692,4798,7043,3034,513,513,1470,6589,1470,1470,2526,2526,0,0
8775,786,5230,5230,5230,5230,5230,5230,3276,6168,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
8776,4322,4227,4227,4227,6014,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,1470,1392,1392,1392,1470,2526,2526,5470,0,0
8777,5230,6122,6122,6122,6122,6122,5230,7002,984,984,984,5288,3698,3698,3698,3698,4823,3698,1392,1392,1392,744,2526,2526,586,0,0
8778,786,3150,3150,6082,6082,5230,7002,7002,1092,1092,1092,1827,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,5470,0,0
8779,786,786,6082,6082,6082,1051,1051,3499,1051,1092,1092,1827,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,5470,0,0
8780,5230,5230,5230,5230,5230,5230,5230,5230,984,984,1092,1827,5086,5086,5086,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
8781,786,5478,5478,5478,5478,3276,3276,3276,984,984,984,984,1827,1777,3698,3698,3698,3698,3698,3698,1392,2526,2526,2526,586,0,0
8782,4227,4227,4227,4227,4227,4227,7002,7002,1051,1051,1092,5614,3698,3698,3698,3698,6767,3698,1392,1392,1392,1470,2526,2526,586,0,0
8783,4731,4731,4731,2234,2234,2234,3499,3499,5614,1051,1051,230,4798,4798,4798,4798,3034,6589,6589,1392,1392,744,2526,2526,586,0,0
8784,1174,1174,1174,5478,5478,7002,7002,7002,984,984,984,984,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
8785,786,786,6082,6082,6082,836,5230,7002,1092,1092,1092,1827,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
8786,5230,5230,5230,5230,5230,5230,5230,7002,1092,1092,1092,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
8787,4322,4322,173,173,6014,6014,6014,6014,1051,1051,1051,1827,3034,4798,7043,7043,2626,513,6589,6589,1392,744,2526,2526,744,0,0
8788,1092,5230,5230,5230,5230,5230,5230,7002,1092,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
8789,4227,4227,4227,4227,4227,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,1470,1392,1392,1392,1470,2526,2526,5470,0,0
8790,5446,5446,4227,4227,3940,3940,3671,3671,1051,1051,1051,230,230,4798,4798,4798,2626,6589,1470,6589,1392,744,2526,2526,2526,0,0
8791,5230,5230,6082,6082,6082,6082,5230,7002,6168,1051,1092,1827,3698,3698,3698,3698,6767,3698,3698,1392,1392,1470,2526,2526,5470,0,0
8792,4915,6082,6082,6082,6082,1051,1051,1051,1051,1051,1051,1827,230,4798,4798,3034,3034,513,513,6589,6589,1470,1470,2526,2526,0,0
8793,5230,5230,5230,5230,5230,5230,5230,5230,984,984,984,1827,5086,5086,5086,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
8794,6082,6082,6082,6082,6082,1051,1051,1051,1051,1051,1051,1051,3159,3698,3698,3034,3034,3698,3698,1392,1392,1470,2526,2526,586,0,0
8795,4322,3940,3940,3940,3940,3671,3671,3671,5692,5692,5692,5692,5692,5692,4798,7043,2626,513,513,1470,297,1470,2526,2526,2526,0,0
8796,1573,4731,6122,6122,6122,6122,3499,3499,984,984,984,5288,3698,3698,3698,4823,6767,3698,3698,1392,1392,744,2526,2526,586,0,0
8797,786,6036,836,836,836,836,5230,7002,1092,1092,1092,1827,5086,4798,4798,4798,4798,3698,1470,1392,1392,1470,2526,2526,586,0,0
8798,2234,2234,2234,2234,2234,2234,6014,3499,1051,1051,1092,1827,230,4798,4798,4798,3034,513,6589,6589,1392,1470,2526,2526,2526,0,0
8799,4322,4322,4322,4227,6014,6014,6014,6014,1051,1051,1051,5692,5692,5692,7043,7043,2626,6589,6589,1392,1392,744,2526,2526,744,0,0
8800,173,173,173,173,6014,6014,6014,6014,1051,1051,1051,1051,5692,5692,7043,7043,3034,6589,6589,6589,1392,744,744,2526,744,0,0
8801,4322,4227,4227,4227,6014,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,1470,1470,6589,1392,1470,2526,2526,5470,0,0
8802,4322,4322,2234,2234,6014,6014,3671,3671,1051,1051,1051,5692,5692,4798,4798,4798,2626,513,513,1470,6589,1470,1470,2526,2526,0,0
8803,1092,1092,836,836,836,836,836,5230,984,1092,1092,1827,1827,5086,5086,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
8804,5230,5230,5230,5230,5230,5230,5230,5230,984,984,984,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
8805,786,3150,3150,6082,6082,5230,5230,7002,1092,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
8806,5004,6609,6609,6609,6168,6168,3499,3499,1051,1051,1092,1827,4798,4798,4798,4798,4798,1470,6589,1392,1392,1470,2526,2526,586,0,0
8807,1749,1749,1749,1749,1749,1749,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,6767,1470,1392,1392,1392,1470,2526,2526,586,0,0
8808,4731,4731,4731,4731,4731,6168,7002,7002,6168,6168,1092,5614,4798,4798,4798,4798,6767,3698,1392,1392,1392,2526,2526,2526,586,0,0
8809,4322,4322,4322,3671,3671,3671,3671,3671,3574,5692,5692,5692,5692,5692,5692,7043,2626,513,2082,297,297,744,2526,2526,744,0,0
8810,786,786,6082,6082,6082,1051,1051,7002,7041,1827,1827,1827,4798,4798,4798,4798,4798,1470,1470,1392,1392,1470,2526,2526,5470,0,0
8811,1174,5230,5230,5230,5230,5230,5230,7002,984,984,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
8812,3940,3940,3940,3940,3940,3940,3940,1051,1051,1051,1092,230,230,4798,4798,4798,3034,513,1470,1470,1392,1470,2526,2526,2526,0,0
8813,1092,5478,5478,5478,5478,5230,7002,7002,984,984,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
8814,786,6082,6082,6082,6082,1051,1051,1051,1051,1051,1092,1827,4798,4798,4798,4798,4798,1470,1470,1470,1392,1470,2526,2526,5470,0,0
8815,1092,1092,836,836,836,836,836,836,1092,1092,1092,1051,5086,5086,5086,3034,1159,3698,3698,3698,1392,1470,2526,2526,586,0,0
8816,4322,4322,3940,3940,3940,3671,3671,3671,1051,5692,5692,5692,5692,5692,7043,7043,7043,513,513,297,297,1470,1470,2526,744,0,0
8817,1987,1051,1051,1051,6014,6014,6014,6014,1051,1051,1051,1051,3159,4798,4798,4798,3034,6589,6589,1392,1392,1470,2526,2526,586,0,0
8818,1092,1174,5478,5478,836,836,3276,3276,984,984,1092,984,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
8819,4322,4322,4322,4227,6014,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,1470,1392,1392,1392,744,2526,2526,586,0,0
8820,1051,1051,3940,3940,1051,1051,1051,1051,1051,1051,1051,1827,4798,4798,4798,4798,4798,513,1470,6589,1392,1470,2526,2526,5470,0,0
8821,5963,173,173,6014,6014,6014,6014,6014,1051,1051,1051,230,230,3034,7043,7043,3034,513,513,6589,6589,1470,2526,2526,744,0,0
8822,4322,4227,4227,3940,6014,1051,1051,1051,1051,1051,1051,1827,4798,4798,4798,4798,4798,513,1470,1470,1392,1470,2526,2526,5470,0,0
8823,4915,4227,4227,4227,2234,6014,1051,1051,1051,1051,1051,5692,5692,4798,4798,4798,2626,513,1470,6589,1392,1470,2526,2526,2526,0,0
8824,2234,2234,2234,2234,2234,6014,6014,6014,1051,1051,1051,3159,3159,4798,4798,3034,3034,6589,6589,6589,1392,1470,2526,2526,2526,0,0
8825,4915,4915,3940,3940,3940,3671,3671,3671,1051,1051,1051,5692,5692,4798,4798,7043,2626,513,513,6589,6589,1470,1470,2526,2526,0,0
8826,4322,4322,4322,4322,4322,173,3671,3671,173,173,1817,5692,5692,5692,7043,7043,2626,513,4307,297,297,744,744,744,744,0,0
8827,6609,6609,6609,6609,6082,1051,1051,1051,1051,1051,1051,1051,3159,3034,3034,3034,3034,6589,6589,6589,6589,1470,2526,2526,586,0,0
8828,4322,4322,4322,173,173,3671,3671,3671,173,5692,5692,5692,5692,5692,7043,7043,7043,513,513,297,297,744,744,744,744,0,0
8829,4322,4322,4322,3940,3940,3671,3671,3671,1051,1051,1051,5692,5692,5692,4798,7043,2626,513,513,297,297,1470,2526,2526,2526,0,0
8830,1092,6609,5230,836,836,836,7002,7002,1092,1092,1092,1827,3698,3698,3698,3698,1159,3698,1392,1392,1392,1470,2526,2526,586,0,0
8831,1749,1749,1749,6082,6082,6014,6014,3499,1051,1051,1051,1827,4798,4798,4798,4798,4798,3698,6589,1392,1392,1470,2526,2526,586,0,0
8832,1092,5478,5478,836,836,836,5230,7002,984,984,1092,1827,3698,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
8833,786,6082,6082,6082,6082,6082,1051,1051,1051,1051,1051,1827,230,3159,3159,3159,3698,3698,3698,6589,1392,1470,1470,2526,5470,0,0
8834,3940,3940,3940,3940,3940,3940,1051,1051,1051,1051,1051,5692,5692,4798,4798,4798,4798,513,513,1470,1470,1470,1470,2526,2526,0,0
8835,2630,6082,6082,6082,6082,1051,1051,1051,1051,1051,1092,1827,5692,3034,4798,3034,3034,513,513,6589,6589,1470,1470,2526,2526,0,0
8836,786,3150,3150,3150,5230,5230,5230,7002,4126,1827,1827,1827,1827,4798,4798,4798,6767,3698,3698,6589,1392,1470,2526,2526,5470,0,0
8837,5230,5230,5230,5230,5230,6168,6168,5230,6168,984,1092,6168,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
8838,584,584,1032,1032,1032,1749,5230,3499,984,984,984,5288,3698,3698,3698,3698,6767,3698,1392,1392,1392,744,2526,2526,586,0,0
8839,786,6082,6082,6082,6082,1051,1051,1051,1051,1051,1051,1827,3159,4798,4798,4798,4798,513,6589,6589,6589,1470,1470,2526,5470,0,0
8840,1092,3150,6082,6082,6082,6082,1051,1051,1092,1092,1092,1827,3159,4798,4798,4798,4798,3698,3698,1392,1392,1470,2526,2526,5470,0,0
8841,1092,1092,836,836,836,836,836,1092,1092,1092,1092,5288,5086,5086,5086,3034,3034,1470,1470,1392,1392,1470,2526,2526,586,0,0
8842,1987,1749,1749,1749,6014,6014,6014,6014,1051,1051,1051,1827,3159,4798,4798,3034,3034,6589,6589,6589,1392,1470,2526,2526,2526,0,0
8843,4915,4915,6082,6082,6082,3940,3499,3499,1051,1051,1051,230,3034,3034,3034,3034,3034,6589,6589,6589,1392,1470,2526,2526,586,0,0
8844,4322,4322,4322,6014,6014,6014,6014,3671,1051,1051,1051,5692,5692,5692,4798,7043,2626,6589,1470,6589,297,1470,2526,2526,2526,0,0
8845,786,1051,1051,1051,1051,1051,1051,1051,1051,1051,1092,1827,4798,4798,4798,4798,4798,513,1470,1470,1392,1470,2526,2526,2526,0,0
8846,4322,4322,4322,4322,4322,4322,3574,3671,3574,3574,1817,5692,5692,5692,7043,7043,2626,513,6488,297,297,744,744,744,744,0,0
8847,1092,1092,5478,5478,836,836,836,7002,1092,1092,1092,1051,5086,5086,5086,4823,1159,3698,3698,1392,1392,1470,2526,2526,586,0,0
8848,5230,5230,5230,5230,7002,7002,7002,7002,984,984,984,5614,3698,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
8849,6957,6122,6122,6122,6122,6122,6122,6122,6122,984,984,4126,1827,3698,3698,3698,3698,3698,3698,3698,1392,744,2526,2526,586,0,0
8850,4915,6609,6609,6082,6082,3499,3499,3499,1051,1051,1051,1051,3034,3034,3034,7043,3034,513,6589,6589,6589,1470,2526,2526,744,0,0
8851,170,170,170,170,6014,6014,6014,6014,1051,1051,1051,1827,3159,4798,4798,4798,3034,6589,6589,6589,1392,744,2526,2526,586,0,0
8852,4915,4915,3940,3940,3940,3940,3671,3671,1051,1051,1051,5692,5692,5692,7043,7043,3034,513,513,6589,297,1470,1470,2526,2526,0,0
8853,5230,5230,5230,5230,6122,6122,7002,7002,6168,984,984,5614,1827,3698,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
8854,786,6082,6082,6082,6082,6082,1051,1051,1051,1051,1092,1827,3159,4798,4798,4798,3034,6589,6589,6589,1392,1470,2526,2526,5470,0,0
8855,786,6082,6082,6082,6082,1051,1051,1051,1051,1051,1092,1827,4798,4798,4798,4798,4798,1470,1470,1470,1392,1470,2526,2526,5470,0,0
8856,5879,5879,5879,5879,3920,3671,3671,3671,173,1051,5692,5692,5692,5692,7043,7043,7043,513,513,4307,297,744,744,744,744,0,0
8857,4322,4227,4227,4227,6014,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,1392,1392,1392,1392,1470,2526,2526,586,0,0
8858,786,786,3150,836,836,836,5230,5230,1092,1092,1092,1827,5086,5086,4798,4798,4798,3698,3698,6589,1392,1470,2526,2526,5470,0,0
8859,786,786,6082,6082,1051,1051,1051,1051,1051,1051,1092,1051,230,3159,4798,3034,1159,3698,1470,6589,1392,1470,1470,2526,2526,0,0
8860,5478,5478,5478,5478,5478,6168,6168,984,984,984,984,5288,3034,3034,3034,3034,3034,6589,6589,6589,1392,1470,2526,2526,586,0,0
8861,786,786,6082,6082,6082,1051,1051,1051,1051,1051,1092,1827,3159,4798,4798,4798,4798,1470,1470,6589,1392,1470,2526,2526,5470,0,0
8862,786,4227,4227,6082,6082,1051,3499,3499,1051,1051,1092,1827,4798,4798,4798,4798,4798,1470,1470,1392,1392,1470,2526,2526,5470,0,0
8863,1092,1092,3150,3150,6168,6168,6168,7002,1092,1092,1092,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
8864,584,6609,6609,6609,6082,836,5230,3499,984,984,1092,5288,3698,3698,3698,3698,3698,3698,1392,1392,1392,1470,2526,2526,586,0,0
8865,4322,4322,4322,3920,3574,3671,3671,3671,3574,5692,5692,5692,5692,5692,5692,7043,2626,513,513,297,297,744,744,744,744,0,0
8866,786,786,6082,6082,6082,1051,1051,1051,1051,1051,1092,1827,230,4798,4798,4798,1159,3698,1470,6589,1392,1470,1470,2526,5470,0,0
8867,5230,5230,5230,6082,6082,5230,7002,7002,1051,984,984,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
8868,5446,5446,5446,5446,5446,1791,1879,3499,1879,1879,1817,6767,6767,6767,6767,6767,6767,6589,1392,1392,1392,744,744,744,744,0,0
8869,5230,5230,5230,5230,5230,5230,5230,5230,6168,984,1092,5288,3698,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
8870,5230,5230,5230,5230,5230,5230,5230,7002,984,984,1092,5288,1827,3698,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
8871,786,3150,3150,6082,6168,6168,6168,7002,1092,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
8872,1092,1092,2234,836,836,836,1051,3499,1051,1092,1092,1051,5086,4798,4798,4798,4798,1470,1470,1392,1392,1470,2526,2526,586,0,0
8873,3940,3940,3940,3940,3940,3940,3671,3671,1051,1051,1051,5692,5692,5692,4798,7043,2626,513,513,1470,297,1470,1470,2526,2526,0,0
8874,786,3940,3940,3940,3940,3940,1051,1051,1051,1092,1092,1827,4798,4798,4798,4798,4798,513,1470,1470,1392,1470,2526,2526,5470,0,0
8875,4353,2234,3940,3940,3940,2234,3499,3499,3310,3310,1051,1827,4798,4798,4798,4798,4798,1470,1470,6589,1392,1470,2526,2526,5470,0,0
8876,786,5230,6609,6082,6082,5230,5230,5230,984,1092,1092,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
8877,726,726,3920,1791,3048,6014,6014,6014,1817,1817,1817,5692,5692,5692,7043,7043,2626,513,6589,6589,6589,744,744,744,744,0,0
8878,786,786,1051,836,836,1051,1051,3499,1051,1092,1092,1827,5086,4798,4798,4798,1159,1470,1470,1392,1392,1470,2526,2526,5470,0,0
8879,5788,5788,3940,3940,3940,3940,3671,3671,1051,1051,1051,230,3034,3034,3034,7043,3034,513,6589,6589,6589,744,2526,2526,744,0,0
8880,786,5478,5478,5478,5478,5230,5230,5230,984,984,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
8881,1092,1092,5478,5478,5478,5230,5230,5230,1092,1092,1092,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
8882,4322,4322,4322,3940,3940,3940,3671,3671,1051,1051,1051,5692,5692,4798,4798,7043,2626,513,1470,297,297,744,2526,2526,744,0,0
8883,4915,3940,3940,3940,3940,1051,1051,1051,1051,1051,1051,5692,3034,3034,3034,3034,3034,513,513,6589,6589,1470,1470,2526,2526,0,0
8884,5230,5230,6082,6082,6082,6082,1051,1051,1051,1051,1051,1827,3159,3159,3159,3159,3034,6589,6589,6589,6589,1470,1470,2526,5470,0,0
8885,4322,4322,4322,3574,3574,3574,3671,3671,3574,5692,5692,5692,5692,5692,5692,7043,2626,513,513,297,297,1470,2526,2526,2526,0,0
8886,786,786,6082,6082,6082,1051,1051,1051,1051,1051,1092,1827,1827,4798,4798,4798,4798,3698,3698,1392,1392,1470,2526,2526,5470,0,0
8887,4227,4227,4227,4227,4227,1051,1051,3499,1051,1092,1092,1827,4798,4798,4798,4798,4798,3698,3698,1392,1392,1470,2526,2526,5470,0,0
8888,786,6082,6082,6082,6082,1051,1051,1051,1051,1051,1092,1827,4798,4798,4798,4798,4798,3698,1470,1392,1392,1470,2526,2526,5470,0,0
8889,786,786,6082,6082,6082,836,1051,1051,1051,1092,1092,1827,230,3159,4798,3034,3034,3698,3698,6589,1392,1470,2526,2526,5470,0,0
8890,786,6168,6082,6082,6082,6168,6168,3499,1051,1051,1092,1827,3159,3159,3159,3034,3034,6589,6589,6589,1392,1470,2526,2526,5470,0,0
8891,4322,4227,4227,6082,6082,6014,6014,6014,1051,1051,1827,1827,4798,4798,4798,4798,4798,6589,6589,1392,1392,1470,2526,2526,5470,0,0
8892,1092,1092,3150,836,836,836,836,7002,1092,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
8893,1092,1092,836,836,836,836,5230,5230,1092,1092,1092,1827,1827,5086,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,5470,0,0
8894,4322,4322,4322,4322,3940,3940,3671,3671,1051,1051,1051,5692,5692,5692,7043,7043,2626,1470,1470,297,297,744,744,744,744,0,0
8895,4322,4322,4322,3307,3671,3671,3671,3671,5692,5692,5692,5692,5692,5692,4798,7043,2626,513,513,297,297,1470,1470,2526,2526,0,0
8896,1174,1174,1174,1174,5478,7002,7002,7002,984,984,984,984,1827,4252,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
8897,786,3150,3150,836,836,836,5230,7002,1092,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,5470,0,0
8898,786,786,3150,836,836,836,7002,7002,1092,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,5470,0,0
8899,4227,4227,4227,4227,4227,4227,3499,3499,1051,1051,1092,5614,4798,4798,4798,4798,6767,1470,1392,1392,1392,1470,2526,2526,586,0,0
8900,4227,4227,4227,6082,6082,6014,3499,3499,1051,1051,1092,1827,4798,4798,4798,4798,4798,3698,1392,1392,1392,1470,2526,2526,5470,0,0
8901,4322,4322,4322,3940,3940,3671,3671,3671,1051,1051,5692,5692,5692,5692,5692,7043,2626,513,513,297,297,1470,1470,2526,2526,0,0
8902,4322,4322,4322,4322,173,3671,3671,3671,1051,1051,1051,5692,5692,5692,7043,7043,2626,513,1470,297,297,744,2526,2526,744,0,0
8903,786,786,6082,6082,6082,6082,1051,1051,1051,1051,1092,1827,230,3159,3159,3034,3034,3698,3698,6589,1392,1470,2526,2526,2526,0,0
8904,1092,1092,4227,6168,6168,6168,3499,3499,1092,1092,1092,1827,3698,4798,4798,4798,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
8905,5230,5230,5230,5230,5230,5230,5230,5230,984,984,984,5288,4126,5086,4798,4798,6767,3698,3698,1392,1392,1470,2526,2526,586,0,0
8906,2234,2234,2234,2234,2234,1051,3499,3499,1051,1051,1092,1827,4798,4798,4798,4798,4798,6589,6589,6589,1392,1470,2526,2526,5470,0,0
8907,5230,5230,5230,5230,5230,5230,5230,5230,984,984,984,5288,230,3034,3034,3034,3034,6589,6589,6589,1392,1470,2526,2526,586,0,0
8908,5230,5230,5230,5230,5230,6168,7002,7002,6168,1092,1092,6168,1827,3698,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
8909,5230,5230,5230,5230,5230,5230,5230,5230,6168,984,1092,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
8910,6609,6082,6082,6082,6082,6082,1051,1051,1051,1051,1051,1051,3034,3034,3034,3034,3034,6589,6589,6589,6589,1470,2526,2526,586,0,0
8911,4322,4322,4322,4322,4322,4322,6014,6014,1051,1051,1051,5692,5692,4798,7043,7043,2626,1470,1470,297,1392,744,744,2526,744,0,0
8912,786,6082,6082,6082,6082,6168,6168,3499,1051,1051,1092,1827,4798,4798,4798,4798,4798,1470,1470,1392,1392,1470,2526,2526,586,0,0
8913,4227,4227,4227,4227,6014,6014,6014,6014,1051,1051,1051,5614,3698,3698,3698,3698,3698,1392,1392,1392,1392,744,2526,2526,586,0,0
8914,1092,1092,5478,5230,836,5230,5230,7002,984,1092,1092,5288,1827,3698,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
8915,5230,5230,5230,5230,5230,5230,5230,5230,984,984,1092,1827,5086,4798,4798,4798,4126,6589,6589,6589,1392,1470,2526,2526,586,0,0
8916,3940,3940,3940,3940,3940,3940,1051,1051,1051,1051,1051,5692,5692,4798,4798,7043,3034,513,513,1470,6589,1470,1470,2526,5470,0,0
8917,3769,4227,4227,4227,6014,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,1470,1470,6589,1392,1470,2526,2526,5470,0,0
8918,5119,6609,6609,6609,6082,6082,1051,1051,1051,1051,1051,230,230,3034,3034,3034,3034,6589,6589,6589,1392,1470,2526,2526,2526,0,0
8919,3940,3940,3940,3940,3940,3940,1051,3671,1051,1051,1051,5692,4798,4798,4798,4798,2626,513,1470,1470,1392,1470,2526,2526,2526,0,0
8920,786,3150,3150,5230,5230,5230,7002,7002,984,984,1092,1827,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,5470,0,0
8921,4322,4322,4322,1791,1791,6014,6014,6014,1051,1051,1051,5692,5692,3034,7043,7043,2626,6589,6589,6589,1392,744,2526,2526,744,0,0
8922,3333,3333,3333,3940,3940,3671,3671,3671,1051,1051,1051,5692,5692,4798,4798,7043,2626,513,513,6589,6589,1470,2526,2526,2526,0,0
8923,4731,4731,4227,2234,2234,6168,3499,3499,6168,1092,1092,1827,3698,4798,4798,4798,4798,3698,3698,1392,1392,1470,2526,2526,586,0,0
8924,2874,2874,6609,6609,5230,5230,3499,3499,6168,1092,1092,1827,4798,4798,4798,4798,6767,3698,1392,1392,1392,1470,2526,2526,586,0,0
8925,4322,4322,4322,4322,4322,6014,6014,3499,3310,3310,3310,1827,4798,4798,4798,4798,6767,1470,1470,1392,1392,744,2526,2526,586,0,0
8926,584,4227,4227,6082,6168,6168,3499,7002,6168,1051,1092,1827,3698,3698,3698,3698,6767,3698,1392,1392,1392,1470,2526,2526,586,0,0
8927,786,6609,6082,6082,6082,1051,1051,1051,1051,1051,1092,1827,3159,3698,4798,4798,1159,3698,3698,1392,1392,1470,2526,2526,5470,0,0
8928,1174,1174,5478,5478,5478,7002,7002,7002,984,984,984,984,1827,4252,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
8929,5478,5478,5478,5478,5478,5478,7002,7002,984,984,984,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
8930,786,3150,3150,836,836,836,7002,7002,6168,1092,1092,1827,1827,5086,5086,5086,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
8931,4322,4322,1051,1051,6014,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,1470,1470,1392,1392,1470,2526,2526,5470,0,0
8932,786,5230,5230,5230,5230,5230,5230,7002,6168,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,5470,0,0
