ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
6556,6130,6627,4931,450,2965,2390,1930,531,635,3072,2261,1775,3228,1970,1160,2132,2950,2088,1177,745,3228,3228,745,3228,1366,3122,1672
6557,6130,5550,4931,426,708,2479,1769,3180,1883,128,1708,1883,6808,1883,1658,1329,1875,725,1329,1957,638,265,1329,265,265,2559,265
6558,194,529,213,2611,948,926,653,1335,3345,2890,3345,3496,1015,3168,2516,694,627,2516,10,1375,2516,34,1375,565,1375,5759,2862
6559,194,6431,213,1114,705,2479,2114,998,2971,2673,909,2673,2038,340,1016,459,2258,3106,56,2196,3354,933,3106,1499,1499,2196,2632
6560,6130,3221,3881,5322,152,5946,450,2677,2976,983,1701,1717,1831,136,2820,282,1896,2427,480,1975,2546,2169,4624,1411,1975,258,2086
6561,2309,3221,5770,5433,6962,5946,1860,502,616,2621,3172,218,1366,11,1647,3383,2075,2463,3468,3328,3468,5791,2935,955,5468,5981,2383
6562,3883,2125,776,177,705,2479,2084,2882,1535,833,824,821,3212,3209,1899,725,886,2480,3209,141,141,2741,2741,1734,1899,888,888
6563,1115,2125,1147,654,2996,2334,20,2178,493,20,925,20,4868,2925,5346,1812,2192,6280,2844,2844,2133,2844,2519,3815,2334,1598,5346
6564,6130,5550,5108,5322,3036,1099,1029,531,106,707,736,2355,3017,886,1022,1117,3390,1380,319,1638,886,3464,2741,886,1666,3464,1666
6565,6130,3221,5770,5322,2965,1099,450,1219,3172,3357,3172,3132,3235,2968,1440,2631,1374,1374,2737,1593,814,1374,3022,1374,2737,1326,1374
6566,3425,5550,4260,628,4995,3774,4229,1430,2172,1597,4248,6708,4309,6285,5873,2881,2543,5057,761,5693,3764,4242,36,2381,2038,3764,3966
6567,6130,3221,3649,5322,152,5946,3678,1337,1570,2933,5967,218,2375,1157,3453,2103,109,1994,2907,3453,503,373,2809,1548,109,2907,373
6568,2309,3221,3649,5322,2505,1640,3130,1579,1579,4589,5166,1124,2866,2869,3420,459,1315,2463,1599,2043,1656,5105,703,1124,1124,1124,1124
6569,6130,3221,3881,5709,3036,5946,599,3963,1570,3188,1437,3681,2847,2938,1918,974,663,2137,1086,981,101,1000,486,1452,663,1918,1458
6570,6130,6627,5108,5322,7050,2028,292,3036,6865,3453,3130,959,3453,279,3130,3424,2032,4478,5993,50,292,292,50,1285,2502,1957,292
6571,2309,3221,4712,5709,423,5946,1993,1337,1824,5180,3783,1157,1864,1157,1157,1157,5493,1369,1157,1157,1157,1157,1157,5300,1157,1157,2956
6572,3425,5550,213,5803,4995,4267,599,3045,533,1810,1030,1381,781,3429,414,2150,2641,458,2004,1697,2641,2237,2181,2641,981,2295,1452
6573,2024,5550,4712,5709,2497,2731,1461,2178,241,5651,2988,2731,3102,1184,1838,3239,2580,6110,988,4860,2810,2810,1946,1899,6280,2321,2731
6574,6130,5550,3649,5709,804,5946,1208,2305,417,1230,2555,784,3069,1716,3042,2426,3320,3042,3042,3042,3,929,3327,496,1208,784,2491
6575,2024,5550,5108,130,1497,1750,653,861,6269,1372,5949,2113,6280,6029,3210,2115,6754,5095,4055,72,6440,4932,4732,2563,4732,72,3706
6576,194,529,213,5803,4995,165,789,3045,2523,1034,1034,90,3477,3336,254,3004,1027,701,3156,254,574,3466,656,1027,3477,941,2508
6577,3425,5550,213,3062,2965,1099,2191,2560,123,1163,4416,9,1073,3273,1333,1399,1399,166,2732,1646,1646,569,3076,701,1610,976,737
6578,2309,3221,4712,5709,2721,198,653,1976,963,1626,392,1251,3082,3274,2682,2681,1626,305,2572,1716,2572,417,1716,2681,2572,2682,417
6579,3425,6431,213,177,705,2312,2379,2390,3054,4752,2752,2141,1089,1057,240,986,222,2907,222,2359,84,902,1942,2979,2692,2678,1412
6580,3425,6431,213,628,2965,1705,450,531,1955,1766,2965,2784,1831,1006,4790,1225,5864,1225,2709,1609,1215,1528,1665,1225,1225,1178,1006
6581,6130,5550,3881,370,4995,2028,1959,1631,840,2835,1772,314,581,314,3033,1635,2814,2362,269,1369,3308,507,2362,2164,3215,3308,1379
6582,194,529,213,3230,2880,1099,289,1624,3030,3511,1771,3117,1771,1398,2720,1687,1687,1687,2929,2720,3,1687,1687,1624,1687,2801,3069
6583,6130,5550,4931,5322,1794,2479,4264,2331,819,6402,1290,664,4862,598,33,33,2559,3492,2401,1289,1554,102,2554,87,1769,2570,3101
6584,3883,2125,776,2123,3075,2479,2452,998,2221,2982,1815,941,3303,3061,1030,2412,2006,786,1628,878,3061,3303,3087,1628,1688,55,978
6585,194,529,3881,370,4097,2028,2563,1337,1157,5383,460,2237,4604,2586,2028,1785,3700,4478,2095,442,840,442,5093,2956,2095,6620,2237
6586,2024,5550,5108,5322,423,5946,2808,1337,1950,1538,1337,3364,3275,1325,536,260,536,1294,4636,2835,1381,1373,779,570,1373,2629,3132
6587,3883,6627,1147,2611,3036,1640,2191,1304,3140,4496,5692,218,3661,1592,1906,3313,6634,6035,978,51,664,5791,2310,1757,1757,1216,7037
6588,2309,3221,3881,5322,2505,5946,4649,6383,5333,5333,5333,5333,523,5141,6710,6852,6265,1895,618,5512,5141,5732,6435,438,5141,5141,1183
6589,3883,6627,1147,2422,6854,4031,90,1474,887,1584,1709,3263,1709,2882,3400,2510,984,3985,3107,1199,2995,222,2882,222,16,5535,258
6590,2309,3221,5770,5709,804,6610,798,2682,5094,654,2746,2426,3197,1594,3491,1107,3491,1741,3491,1992,3491,3491,3491,2410,1107,2410,1107
6591,6130,6627,1147,1628,3036,1147,1930,86,2963,1694,1216,1729,747,754,2414,1719,2900,2885,3027,1476,2414,469,469,1166,102,56,1379
6592,3425,529,213,1114,705,2479,1461,2178,2269,3418,730,2833,1024,340,548,1629,185,1645,65,3211,2826,2826,1645,185,185,1620,2826
6593,3883,3221,4931,370,4373,2153,1461,2261,1038,3471,3465,1176,423,1038,1156,877,1361,3463,877,2380,121,1736,1682,1427,2380,2380,1729
6594,2024,529,5108,130,2721,181,1461,377,2262,2262,694,1375,1375,3497,901,694,120,694,434,2855,2855,1735,798,1414,1414,2731,1911
6595,2024,529,3202,370,2215,1478,1461,198,3393,3294,424,1256,2096,626,3495,912,632,2492,1095,3361,787,787,2025,131,4558,366,3401
6596,681,6627,6300,5709,2902,1626,653,2178,1346,704,274,1867,129,2902,2635,1735,3014,2060,3951,567,837,1321,1800,2410,187,2902,440
6597,6130,3221,4931,450,2965,1147,1930,531,106,1317,222,1361,3017,822,822,1476,1076,799,373,822,1126,2694,535,1094,822,822,2335
6598,194,529,213,5803,657,4267,1461,1957,769,2559,1364,664,2755,2961,3774,5018,2755,6559,1478,3180,3202,1478,6335,2379,4930,4930,2529
6599,2937,529,213,177,705,2479,1544,2560,2480,6423,5497,427,2480,5458,3214,406,833,3492,3211,1930,2853,2853,833,2152,2853,3028,3028
6600,6130,3221,6730,5322,4097,5946,5935,6352,6588,6402,933,6641,5379,5923,4048,363,6588,4284,2979,2206,4284,6185,874,2979,2692,4311,874
6601,6130,6431,1147,177,2965,2479,1930,86,250,2338,1938,9,1522,3126,467,3126,9,3126,3126,3126,1248,3126,2114,1248,2939,2934,3126
6602,3425,6627,4177,5803,6854,2479,1977,1474,819,1584,781,3028,2401,1782,946,3028,3493,2339,1977,3397,265,2339,2339,3211,2339,3028,1535
6603,194,2125,213,135,659,5460,796,998,1013,5460,1994,1630,998,70,426,6769,3461,1952,3298,236,3342,3342,3342,236,1601,3046,2672
6604,3883,2125,4177,1039,6854,2479,1977,1474,1460,2742,2742,3552,2908,2388,1563,1460,1563,2277,1311,2986,2388,345,1226,2221,2388,2221,2588
6605,6130,5550,3649,130,423,2028,653,1349,1775,1896,3165,2655,3285,316,2898,1972,6188,1369,6188,2829,2655,3396,2655,3285,1685,3446,836
6606,194,3898,213,696,2125,2656,1984,3208,3208,1227,1984,3317,1205,218,1906,675,2532,2125,2495,2495,3281,2495,6268,2495,2623,2495,675
6607,194,529,213,177,2965,3208,125,2304,3054,2924,1147,1694,125,359,1147,1027,125,125,1757,1147,1722,1147,908,2378,2234,5451,2963
6608,194,529,213,130,677,2028,2242,3036,3230,2030,314,1729,3285,119,3027,564,977,2431,119,2431,894,894,537,564,2419,564,894
6609,3883,6627,5481,628,6854,2479,1977,2388,1460,2742,1979,6066,2908,2388,590,1039,590,6555,12,3594,1412,12,1081,2388,2294,2294,7019
6610,194,3898,213,5803,4995,2605,6873,1335,1335,2262,1520,2262,2373,584,2262,768,579,5875,488,3193,1425,1763,2715,1350,1015,2346,3193
6611,2024,5550,5108,4208,2965,1675,1461,377,2511,1011,3405,1482,1482,44,409,1529,361,409,361,1637,361,361,361,361,361,479,151
6612,3425,529,213,654,546,1099,1461,553,626,3514,1398,1177,581,2470,2351,547,3671,675,2470,1011,417,417,1011,2470,2470,3150,2470
6613,194,529,5108,426,1497,1675,653,2391,1794,1896,1928,67,2981,2981,2981,3358,2981,2063,2981,2981,2981,1763,5141,2981,2981,2361,2981
6614,194,529,3202,839,423,1099,2834,2078,380,380,2746,850,2328,2481,2746,496,1886,496,942,802,163,802,802,496,496,496,496
6615,3883,1100,1147,628,705,4031,2917,3548,6299,4366,1372,3966,523,2923,545,961,2421,6402,1430,431,607,79,1430,691,1943,1721,2761
6616,681,6627,1447,370,3075,2479,2452,2178,992,878,943,2381,4350,1484,2677,2190,2894,941,1553,2894,2850,408,6402,723,342,2182,1154
6617,194,3898,213,6281,4995,2605,4914,2178,6985,5701,1358,2322,6026,3370,5701,3208,4053,6993,1280,2869,408,2340,4507,6598,2953,2953,5209
6618,2937,5550,5134,6524,423,2028,1384,2484,1820,782,562,1775,1926,415,1776,1603,2841,1951,879,1864,3,3115,3019,2745,782,2743,460
6619,194,529,213,3244,1725,1099,1461,2484,1497,3294,2583,1176,2583,1589,393,3208,810,202,1961,3374,3374,2540,3374,760,3374,2108,2638
6620,194,3898,213,5803,3819,2479,1442,2735,6776,4156,3300,4493,1650,567,2516,1442,1753,3007,660,567,2179,2708,2715,567,4321,567,2179
6621,6130,3221,3649,5709,1586,198,796,2178,2493,1626,2993,1321,1319,82,2155,2681,1976,1198,2551,2360,472,1142,2493,2250,2274,763,1718
6622,6130,5550,5108,5322,2965,3317,2917,2413,1166,1227,1340,283,3303,2875,2623,4164,1227,2672,1518,1518,3281,2169,2297,1227,2900,448,3336
6623,6130,6431,5134,370,423,1099,2834,747,3205,2928,1279,2231,3205,2025,3205,2885,2707,386,319,74,74,569,226,2741,1593,455,1447
6624,194,3898,213,3061,2814,2479,1461,1572,6707,1498,3169,793,6941,920,950,3029,2268,3289,1506,820,2451,280,5818,2305,3366,280,1643
6625,194,3898,213,1343,2123,2479,1461,1680,226,1651,730,490,307,2620,1680,2688,551,2450,3055,1697,1697,2620,3055,2024,252,3055,2620
6626,2309,3221,4712,5433,2965,5946,1461,2228,2511,3007,3345,2346,1273,1593,1313,2886,1681,1681,1681,2511,478,1681,1681,1681,1681,1681,1681
6627,2024,529,213,5803,2965,4693,3351,2560,2233,2730,2326,2172,2326,1783,3017,2231,1247,2172,1477,2231,265,265,922,265,265,265,265
6628,6130,5550,5108,370,80,1099,1461,747,252,2059,663,3411,6493,2779,682,243,1298,1334,2478,3609,2535,64,1345,1381,1334,2845,2845
6629,194,529,213,6205,4995,4267,2212,437,3244,3112,1768,385,2169,2134,874,1795,1516,6408,3244,2100,907,2100,3244,233,2210,3244,1896
6630,194,3898,213,5803,6335,4687,5569,1957,900,1623,2732,2732,4862,56,1723,5877,551,1380,1380,4353,606,2534,4862,4862,2298,265,1395
6631,2937,529,3202,426,4995,2479,2452,2055,795,1156,1156,1881,754,1480,470,2202,5710,1345,950,791,1345,6023,1345,6023,6023,6023,1387
6632,3425,6431,213,5803,4995,4267,5935,886,2534,5138,6843,1799,2480,1783,1623,1434,3493,3028,705,3028,1623,886,1623,1638,3028,55,1623
6633,6130,3221,1147,628,705,2479,1930,2388,2858,3369,2172,2330,2245,1903,2806,789,329,329,290,329,329,329,2444,329,412,789,789
6634,2024,5550,3881,130,3540,5946,3408,687,417,2835,1510,1775,3320,3522,3320,2066,942,2713,942,3320,942,3320,942,942,496,3446,2713
6635,194,3898,213,5803,659,1406,2185,1960,185,244,2222,1537,869,1537,5816,1839,2406,5875,2952,2952,446,222,1774,3371,2594,3809,3645
6636,3425,529,213,5803,4995,4267,2191,177,285,1239,3444,3444,3506,900,2736,3256,2736,1196,2811,2231,1395,1554,5264,6916,2534,2534,2534
6637,2024,5550,5108,4208,4303,430,450,1006,7038,6308,2551,58,3234,1970,1845,2368,892,892,717,2368,3027,2807,2368,4430,520,520,2544
6638,2937,3898,1147,135,4995,2479,1498,86,1498,238,1104,183,1261,1498,2946,799,1104,2740,249,2562,2545,1104,3498,4883,1104,3353,1384
6639,194,529,213,5803,4995,4686,4826,2244,528,2339,5643,1271,1522,2339,1803,1454,1212,1454,881,2217,2244,2217,1209,987,2102,1081,2609
6640,6130,529,1147,654,1470,1626,1020,2402,2721,546,1234,1770,1770,253,1059,2818,2402,1770,2555,1059,1059,1059,1059,1059,2402,943,1059
6641,3883,6627,1147,628,4995,2479,2191,478,2386,2386,2885,312,1757,3256,1164,1715,1715,350,1112,3199,15,1164,2386,3442,1164,3199,1715
6642,3425,6431,213,1114,4995,49,1772,2948,1376,1772,3305,613,3478,1271,3391,1527,3184,1978,916,3478,1507,2032,1507,3184,1108,1507,1507
6643,194,529,213,5803,4995,5539,2114,3045,86,3477,2644,797,797,1693,797,797,2593,123,797,797,797,974,797,875,974,2773,7019
6644,194,3898,213,1343,2814,2479,2917,998,2539,215,3068,2687,356,356,356,1839,356,356,1190,592,168,356,2361,3956,1691,1054,2846
6645,6130,5550,3881,130,784,1099,1461,275,2823,2552,2103,3274,476,784,2019,3029,3029,2681,1724,1174,3051,2743,2681,1821,2681,193,14
6646,194,2125,1147,654,1665,926,796,1350,3141,2236,1350,740,3501,2712,740,740,1869,3501,1322,1368,5141,850,834,2109,1639,5141,44
6647,6130,529,5108,5322,2965,3064,2191,86,2386,1810,3383,1919,1110,1865,1610,745,1201,74,2324,3199,2226,1843,1865,3005,2995,1865,2995
6648,6130,5550,1147,177,4995,2479,1930,86,86,3049,2947,1775,6684,6684,2028,6684,1088,1088,373,994,494,2016,153,2999,2812,5927,2016
6649,6130,529,3649,5322,3881,5251,1321,4793,4783,1795,3706,1560,1119,2397,132,3664,3706,3710,1288,3131,1293,3664,3501,6023,132,3664,6404
6650,2309,6627,1147,2611,2965,1478,2830,2055,401,2149,926,3280,1492,787,2146,3089,1047,2568,1831,787,787,787,787,2568,787,3089,2603
6651,2024,529,213,2123,3550,2712,739,1350,621,3331,1838,1800,129,2754,3331,129,2584,300,726,843,129,385,1888,843,843,1675,843
6652,194,3898,3061,1343,3075,2479,1461,2178,1945,3414,1382,3022,3413,1435,1055,2412,1366,2734,3121,2727,1638,6146,999,2399,1149,3964,2409
6653,194,529,213,5803,4995,2479,6873,1957,3518,3724,2886,2167,5992,2594,709,548,3154,1847,548,548,3154,2684,548,65,65,3290,3102
6654,681,6627,1147,370,212,2237,1930,86,2386,2132,2264,1652,1837,1340,2885,537,1118,469,1118,3113,1405,1405,595,1752,1993,1752,1405
6655,6130,6627,1147,177,2965,1147,372,911,2386,1919,389,1919,1722,469,1642,2510,469,1973,1126,469,121,3195,3112,1973,1329,682,1413
6656,2024,529,213,4208,6567,6575,599,3036,2307,3512,812,3137,676,1596,1596,2352,803,831,510,1535,803,3159,14,846,2451,3140,1169
6657,2024,5550,5108,5803,2965,3292,3351,2391,1675,3509,3509,941,1831,1484,1565,1018,171,2427,2427,774,3435,1018,2427,1215,2508,1215,3509
6658,6130,529,213,177,2965,3317,2694,1991,1927,1227,3165,1032,3498,979,1664,1465,1766,2482,1615,2004,234,1807,2749,1073,663,1615,1132
6659,2309,3221,1147,6524,423,2028,2414,3396,1764,3245,1886,163,891,3100,1198,2058,2058,855,1538,2058,855,855,1918,163,2628,855,855
6660,6130,6627,4931,628,4995,2479,4229,1474,2936,2294,4264,1135,6062,2923,2821,2790,49,781,1184,1304,4081,1646,4978,848,49,3490,49
6661,6130,6627,4931,450,705,2479,1544,2560,3348,1780,1196,921,351,3325,1780,725,3348,725,2480,3079,2401,852,1342,3348,2399,3348,138
6662,2309,3221,5770,5709,2721,198,653,2682,3185,255,3446,1245,24,2496,800,1251,1371,3375,1206,1206,1206,3396,3375,2822,432,1251,2720
6663,3883,3221,1147,628,705,2479,2191,1474,2386,2918,2790,1962,1073,720,3420,3406,3420,3277,3420,340,3420,1730,3277,1862,1972,3420,1921
6664,6130,6431,4712,6616,4995,2237,4081,1022,1175,1175,946,1326,2237,585,389,3288,2321,350,3420,1697,1068,2561,578,3288,371,2135,1503
6665,2937,529,3202,370,4995,1099,450,1822,2523,1399,2718,1390,2945,754,1918,741,1399,2768,3041,2082,2765,2523,1554,2523,2523,2523,2523
6666,3883,6086,1147,4196,423,2028,599,5253,1785,5383,460,4428,1182,1259,1259,2540,2760,879,1259,1259,1259,1423,1259,1373,1259,1263,1835
6667,194,3898,213,2123,4995,4687,5569,1957,3616,5113,2318,437,3441,1524,1565,345,3702,4310,1965,525,1658,2930,2792,525,3519,2563,5346
6668,3883,6627,4931,426,705,2479,1930,1474,3209,1780,2597,2095,566,1642,56,2910,3271,2597,2462,2910,2597,2657,2657,1977,3413,1937,2344
6669,2024,529,213,2611,4995,2479,1937,478,26,2857,296,138,138,2399,1544,1909,3518,1135,167,3079,167,2523,2741,3413,2401,2523,2523
6670,6130,6627,5108,2305,3036,1099,1809,541,2553,2095,1177,2030,1815,2586,2266,3033,3429,2226,2586,2586,1837,2586,1014,1303,1014,2646,2586
6671,2024,529,213,5803,212,165,450,275,2239,3378,3140,448,1953,220,2907,3387,2807,2807,2807,2807,2807,2807,2749,2807,2807,617,2749
6672,3425,5550,3881,426,4995,6500,5057,4793,2478,4025,6728,4331,6832,6266,218,3629,6263,6539,5140,6083,3787,4649,5513,4649,5503,2526,2845
6673,194,529,213,1114,4995,2479,2191,1287,3054,3477,2825,312,1722,566,2383,1114,133,852,623,1147,2495,3164,3164,623,623,2196,312
6674,194,529,213,426,1497,2556,6873,1957,6847,3109,1727,959,1106,1970,1906,2967,5334,6266,6731,6985,580,4338,1970,6636,2210,6834,5069
6675,2309,3221,1147,6524,423,2028,599,1387,978,1496,1542,2320,360,2320,2132,2631,2968,1914,2737,2737,3293,2169,2320,2320,2338,3049,2796
6676,3425,5550,213,2305,212,5946,599,1337,2428,1538,2629,506,3275,1690,2629,1717,3033,2629,3183,2544,2629,2629,2629,2629,2629,2629,2629
6677,2024,5550,3649,426,4995,4267,2191,531,755,759,1546,312,2694,558,1588,874,531,2261,312,337,242,1104,1104,2239,1255,1094,1255
6678,3883,6431,1147,177,2965,2479,450,531,1222,2928,3444,1222,3017,2903,578,569,1861,2118,578,2314,11,3172,2075,5709,2072,3195,5661
6679,6204,529,213,5803,6840,4687,3663,3548,4811,4419,6425,4271,1057,4451,7046,6894,6894,4715,587,4964,4552,2322,2017,636,2322,1209,2322
6680,3883,6627,4931,1628,2681,181,1321,6383,6396,2126,677,2678,447,4979,1469,4917,1396,4652,280,2374,153,153,299,536,153,6744,153
6681,6130,6627,4931,426,6854,2479,2212,998,2249,2832,3403,71,1153,1307,1629,1629,2507,2857,2832,2469,2857,2756,1100,2970,2507,1642,1478
6682,3425,529,836,628,4995,3774,5569,1430,241,2620,2722,3022,477,2416,1196,1363,2764,6775,1363,3265,3265,477,477,2279,2980,3486,2580
6683,194,529,213,2123,4995,2479,5747,3036,2428,2982,1228,690,3108,690,2914,1560,2874,3440,61,61,3037,1820,2809,2075,2184,2028,61
6684,2024,5550,5108,4208,1794,1675,1461,6027,853,2748,2748,1560,523,4979,6437,746,2622,5627,4892,3512,4140,4137,4646,2504,207,2622,2784
6685,3425,529,213,5803,4995,4267,2212,1957,619,3211,817,1537,3848,961,2589,1003,1563,6266,1055,2589,1949,1212,1212,5272,3160,1772,1212
6686,2024,5550,5108,1628,705,2479,1937,1022,1973,1329,1519,1512,701,1776,1776,1329,3422,1381,2057,49,469,3422,3456,2574,909,56,3422
6687,3883,6627,1147,6524,423,1626,800,275,2576,1687,5094,1886,162,6749,3210,2576,6749,6749,6749,2617,3051,4021,4637,6395,3385,2835,3069
6688,2937,529,1147,426,4995,2479,1461,2261,1833,3122,2514,1826,1683,1838,1906,2275,3156,1330,1125,3156,3122,1988,3463,1551,1551,3156,1580
6689,2024,529,213,3401,6854,2479,1461,1680,3393,576,1382,1935,2024,2620,1833,3055,1697,2012,3016,2024,2269,2269,3156,2295,3156,2295,3422
6690,2024,529,3571,5803,705,1675,1461,366,2415,6256,2519,5028,3574,1477,2444,4509,2952,3387,3387,3387,3460,3387,3013,3387,2444,3048,3387
6691,3620,3221,4931,890,4995,2479,1471,1474,946,1356,4416,908,5950,77,1852,3028,3493,1623,3383,2287,154,2479,1623,2287,795,2479,2479
6692,194,3898,213,301,4995,2479,604,1680,5476,2559,3636,5368,1905,6026,1016,2627,1407,4310,2364,3111,1256,2150,5368,5034,2627,286,2212
6693,194,529,3202,1343,4373,2479,1461,747,3393,2613,414,993,16,1846,233,2979,2623,6941,2364,718,651,2574,1459,2357,16,2777,3471
6694,2024,5550,3881,6024,4097,5676,5747,3861,4102,5655,2266,2654,875,875,655,875,875,875,875,875,875,875,875,875,875,875,875
6695,6130,5550,3881,5322,804,198,653,1349,2099,3355,493,849,1187,3310,1645,2583,1461,2188,2188,3315,2188,3089,1645,2188,1645,2188,2188
6696,3883,6627,4931,2611,2965,1478,2834,911,2233,576,1448,1390,2615,635,1156,2529,593,386,635,293,2549,593,662,405,1312,115,404
6697,345,2125,776,3061,4995,2556,574,541,900,4236,3636,821,1271,6975,4057,4555,6258,6258,5540,2714,5442,2274,2889,2155,1271,2889,4107
6698,3425,5550,1147,628,4995,2479,1930,478,86,1416,2644,3313,2545,2474,2756,2054,2054,2054,1782,1705,2189,1593,420,424,1361,1705,1593
6699,194,3898,213,6281,4995,2479,6434,998,3451,2263,801,2607,1648,1524,6837,2034,398,2340,730,3055,2893,2944,801,3073,801,801,755
6700,194,5550,213,5803,2965,4267,4229,3045,1810,1175,606,1523,606,3005,2344,3628,2641,1658,3004,1807,93,445,2073,3301,2853,1602,1672
6701,194,6431,213,1628,561,1641,2917,2598,1153,2012,1601,2568,2346,2397,2773,232,1753,3501,3280,1505,3280,3280,1505,2804,1505,1472,3280
6702,2024,529,213,5803,4995,5431,1461,1680,870,2507,457,2298,2507,424,1544,1544,2559,1544,167,351,2507,2453,1153,2514,167,167,1544
6703,2024,5550,5108,4208,1725,2479,1461,1647,524,5138,2409,1868,2029,2560,2628,214,214,214,1112,2560,1018,3229,2560,1825,1825,2560,3468
6704,194,3898,213,5803,4995,2479,2212,1957,3393,2412,1434,2687,412,3455,2412,1329,2910,265,3071,1809,2038,6515,286,342,1927,1807,2141
6705,194,529,213,177,705,2479,2670,2702,1457,786,943,941,3004,2580,1968,952,766,6402,1617,2297,2909,2909,2297,2983,2297,72,2274
6706,6130,5550,213,1628,705,2479,1930,3813,4433,5442,5016,2944,1522,1035,8,1412,8,2423,3322,3167,3288,665,3322,2102,665,1623,2891
6707,194,3898,213,3061,4995,1099,3657,275,1506,1303,1298,2115,1257,3447,2120,1920,1748,1415,2714,1285,6562,3094,1920,6424,3094,1907,1772
6708,3883,6431,1147,370,2965,1478,2834,256,2359,2146,3089,143,131,3089,1415,131,5183,484,3280,290,787,787,2166,1472,290,290,290
6709,2024,5550,7016,6024,4097,5946,5747,3861,5403,1303,157,697,1703,3949,3033,2518,2518,5058,697,1501,4350,4666,4532,2891,6170,5960,4666
6710,194,529,213,130,3819,2028,1533,2075,2099,291,4534,2287,2518,3447,1649,1257,2714,6454,2714,6216,760,237,6109,3425,89,1275,38
6711,194,529,213,3062,2965,3292,4229,1991,1636,3109,3030,218,414,512,1906,1035,2518,2695,512,1760,1923,2645,4155,3386,2680,6519,6519
6712,6130,5550,3881,2305,1029,1750,599,687,2320,420,1518,1881,2202,2320,637,1340,2058,1340,2762,577,1340,2098,409,3138,1725,2311,409
6713,2024,529,213,5803,4995,1705,3351,4896,2233,4225,4842,6186,492,769,492,1734,2326,1087,2666,492,2326,2666,2695,2188,1218,2188,1970
6714,194,529,3202,130,1470,181,796,2020,516,2868,3279,3279,281,1639,2864,1277,2471,2895,274,859,859,82,2864,2250,2902,187,434
6715,3425,6431,213,5803,4995,3208,1461,1350,6051,1242,1851,2397,147,1792,84,2927,256,1480,1318,400,1480,1398,1480,5346,3406,1335,2812
6716,681,6627,1147,2611,3036,2390,2191,1387,2153,2153,2629,2254,3366,979,384,1216,3158,3158,2074,2528,2148,3158,3158,1361,2074,85,1379
