ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42
5847,5786,5786,3008,3008,3008,3008,998,5189,5189,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,1743,2726,259,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,259,2726,1133,1133,1133
5848,5786,5786,5786,3008,3008,2938,722,722,5215,5215,5215,5215,3808,6217,6217,6217,6217,1491,1491,1491,1491,1491,1491,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,3085
5849,5786,5786,5786,3008,3008,2249,2249,998,5189,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,1743,2726,2726,2726,2726,2726,1743,1743,2726,2726,259,259,259,259,259,259,259,2104,2104,2104,2104
5850,6468,5786,5199,6034,2938,3406,2249,2249,5189,4672,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,1743,259,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2104,2104,2104,2104,2104
5851,6688,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1846,1743,1743,1743,259,259,259,259,259,259,259,1743,259,259,259,1743,259,1743,259,1743,3085,3085,3085
5852,6688,5786,6072,3008,3008,3008,3008,998,4182,4182,6217,6217,6217,6217,6217,6217,1703,1703,1703,1491,1491,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,259,259,259,259,259,259,259,259,2104,2104,2104
5853,6468,5786,3406,3406,3406,2249,2249,5189,5189,5189,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1703,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,2104,2104,2104,2104,2104
5854,5786,5786,6953,3008,3008,2249,2249,722,5189,4672,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2104,2104,2104,2104,2104
5855,6688,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1846,1743,1743,1743,259,259,259,259,259,259,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,3949
5856,6688,5786,855,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1491,1491,1491,1491,1491,1491,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5857,6468,335,335,5199,5199,722,722,722,722,3879,3879,169,169,6217,1703,1703,1703,1703,1703,1703,1703,2726,2726,2726,2726,2726,2726,2726,2726,259,259,2726,259,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692
5858,6688,5786,3008,3008,3008,3008,3008,998,998,3611,6217,6217,6217,6217,6217,6217,6217,1703,1491,1491,1491,1491,1491,2726,2726,2726,259,259,259,259,259,259,259,259,259,259,259,259,259,3949,3949,3949,3949
5859,6688,5786,855,3008,3008,3008,3008,998,998,3611,6217,6217,6217,6217,6217,6217,1703,1703,1703,1491,1491,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5860,6688,5786,3008,3008,3008,3008,3008,998,998,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5861,5786,5786,5786,3008,3008,3008,998,998,5189,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,259,259,259,259,259,259,259,259,259,259,259,259,259,259,2726,259,2726,2726,2726,2726
5862,5786,5786,6072,3008,3008,998,998,998,5189,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1743,1743,2726,2726,1743,1743,1743,1743,2726,2726,2726,2726,2726,259,2726,2726,259,2726,3085,3085,3085
5863,5786,5786,5786,3008,3008,2249,2249,5189,5189,5189,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,2726,2726,2726,2726,259,1743,1743,1743,1743,1743,259,259,259,1743,1743,1743,1743,1743,3949,3085,3085
5864,6688,5786,3008,3008,3008,3008,722,5189,5189,5215,5215,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,3949,3949,3949
5865,5786,5786,3008,3008,3008,3008,998,998,5189,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,1743,259,259,259,259,259,259,259,259,1743,259,2726,1743,1743,4201,1743,4201,3949,3949,3949,3949
5866,6688,5786,3008,3008,3008,3008,722,722,5189,3611,3611,3611,3808,3808,6217,1703,1703,1703,1703,1703,1703,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5867,6688,855,3008,3008,3008,3008,998,998,998,4182,6217,6217,6217,6217,6217,6217,1703,1703,1703,1846,1846,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,3949,3949,2726,3949
5868,5786,5786,855,3008,3008,3008,722,998,4182,5215,5215,6217,6217,6217,6217,6217,1703,1703,1703,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,3949,3949,3949
5869,6688,5786,3008,3008,3008,3008,722,5189,5189,5189,3611,1159,1159,6217,1703,1703,1703,1703,1703,1703,1703,1743,2726,2726,2726,2726,1743,1743,1743,1743,1743,1743,1743,2104,1743,1743,1743,1743,2104,1743,2104,2104,2104
5870,6468,6468,5199,5199,974,974,722,722,5189,5189,1743,1743,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,259,259,259,259,259,259,259,259,259,2104,2104,2104,2104,1692,2104,2104,2104,1743,1692,1692,1692
5871,2312,2312,1472,1472,1472,3406,3406,2249,1743,1743,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,259,259,259,259,259,259,259,259,259,259,259,259,259,259,3085,3085,3085,3085,3085,3085
5872,5786,5786,855,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,1743,1743,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,1743,2726,2726,2726,2726,2726,2726,3949
5873,5786,335,5199,5199,974,974,722,722,722,722,5215,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5874,5786,5786,3008,3008,3008,998,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,6217,6217,1491,1491,1491,1491,1491,1491,1491,1491,2726,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949
5875,6468,5786,6034,6034,6034,3406,2249,2249,5189,5189,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1703,1743,259,1743,1743,1743,1743,1743,1743,1743,259,259,259,259,259,259,259,2104,2104,3085,3085
5876,152,152,152,1472,1472,3406,974,4672,4672,4672,1743,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1703,1743,259,259,259,259,259,259,259,259,259,259,259,259,259,2104,3085,2104,2104,3085,2104
5877,6468,335,335,3406,3406,3406,2249,4672,4672,4672,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1743,2726,2726,2726,2726,2726,2726,259,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5878,5786,5786,5786,3008,3008,3008,3008,998,998,5215,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1491,1491,1491,2726,259,259,259,259,259,259,259,259,259,259,259,259,259,2726,259,2104,2104,2104,2104
5879,6688,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1846,1743,1743,1743,259,259,259,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,3949,3949,3085,2669
5880,5786,5786,3008,3008,3008,3008,2249,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5881,5786,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,1743,1743,259,259,259,259,259,259,259,259,259,259,259,259,259,259,3085,3085,3085,3085,3085
5882,6468,1324,1324,974,974,974,2249,5189,5189,5189,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,2104,2104,1743,2104,2104,2104,1743,2104,2104,2104
5883,6688,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,1743,1743,2726,2726,1743,1743,1743,1743,2726,2726,2726,2726,259,259,259,259,259,259,259,259,259
5884,6468,1324,118,974,974,2249,2249,2249,4672,4672,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2104,2726,2726,2104,2726,2104,2104,2104
5885,5786,5786,3008,3008,3008,3008,3008,998,998,5215,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,1743,2726,2726,2726,2726,1743,1743,1743,2726,2726,2726,2726,2726,1743,2726,2726,2726,2726,2726,3085,3085
5886,5786,5786,5786,3008,3008,3008,998,998,998,5215,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5887,6688,5786,6072,3008,3008,3008,998,998,5189,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,1743,1743,259,259,259,259,1743,259,1743,1743,259,2726,1743,1743,1743,1743,1743,1743,1743,2726,2726
5888,5786,5786,5786,3008,3008,3008,998,998,4672,4672,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,259,2726,2726,1743,2726,2726,2726,2726,2726,2726,2726
5889,152,152,1472,1472,3406,3406,2249,2249,4672,4672,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,259,259,259,259,259,259,259,259,259,259,259,259,259,259,3085,3085,3085,3085,3085,3085
5890,6468,118,118,118,3406,3406,2249,5189,5189,5189,1743,1743,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1743,1743,259,259,259,259,1743,259,259,1743,259,259,259,1743,259,2104,2104,1743,2104,3085,3085
5891,5786,335,335,5199,5199,974,722,722,722,722,5215,5215,5215,1743,1743,1703,1703,1703,1703,1703,2726,2726,2726,2726,2726,2726,2726,2726,2726,259,259,259,259,259,259,3949,3949,3949,3949,3949,3949,1692,1692
5892,5786,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,2726,2726,2726,2726,2726,2726,2726,259,2726,2726,259,259,259,259,2726,2726,2726,2726,2726,2726,2726
5893,335,335,118,3406,3406,974,974,5189,5189,4672,4672,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104
5894,5786,5786,5786,3008,3008,2249,2249,5189,5189,5189,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,1743,2726,2726,1743,1743,2726,2726,2726
5895,5786,5786,3008,3008,3008,3008,2249,722,5189,5215,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1491,1491,1491,2726,2726,2726,2726,2726,2726,2726,2726,2726,259,259,259,1743,259,1743,259,3949,2104,2104,2104
5896,5786,5786,3008,3008,3008,3008,3008,998,5189,5215,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1491,2726,2726,2726,2726,2726,259,259,259,259,259,2726,259,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5897,6468,335,118,974,974,3406,2249,2249,4672,4672,4672,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1743,1743,1743,2726,1743,1743,1743,1743,2726,2726,2726,2726,2726,2726,2726,2726,4201,2726,4201,4201,4201
5898,5786,5786,5786,3008,3008,3008,722,722,3611,3611,3611,3611,3611,3808,3808,3808,1491,1491,1491,1491,1491,1491,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,259,3949,3949,3949,3949
5899,3594,3594,1472,1472,1472,6627,6627,2249,5189,1743,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1743,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,3085,3085,3085
5900,5786,5786,855,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1491,1491,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5901,6468,152,1472,1472,1472,3406,2249,2249,5189,1743,1743,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1703,1743,259,259,259,259,259,259,259,259,259,259,259,259,259,1743,3085,1743,2104,3085,3085
5902,6688,5786,3008,3008,3008,3008,3008,998,5189,3611,3611,6217,6217,6217,6217,6217,1703,1703,1703,1703,1491,1491,1491,1491,259,259,259,259,259,259,259,259,259,259,259,259,259,2104,2104,2104,2104,3085,3085
5903,5786,5786,5199,5199,5199,722,722,722,722,3611,3611,3611,3808,3808,6217,1703,1703,1703,1703,1703,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5904,6688,5786,855,3008,3008,3008,3008,5189,5189,5215,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,259,2726,2726,259,2104,2104,2104,2104
5905,6688,5786,855,3008,3008,3008,3008,998,998,3611,6217,6217,6217,6217,6217,6217,1703,1703,1491,1491,1491,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5906,5786,5786,5199,5199,974,974,974,722,5189,5189,1743,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1743,2726,2726,2726,2726,1743,1743,1743,1743,1743,1743,2726,1743,1743,2726,2726,2726,2726,2726,2726,2726
5907,5786,5786,5786,3008,3008,998,998,998,998,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5908,6468,5786,118,1472,3406,3406,2249,5189,5189,1743,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1743,1743,1743,2726,1743,1743,1743,1743,2726,2726,2726,2726,2726,259,2726,2726,2726,2726,3085,3085,3085
5909,5786,5786,3008,3008,3008,2249,2249,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,1743,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5910,3594,1576,1472,1472,1472,3406,2249,5189,5189,1743,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,259,259,259,259,259,259,259,259,259,259,259,259,259,259,3085,3085,3085,3085,3085,3085
5911,5786,5786,3008,3008,3008,3008,3008,5189,5189,5215,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1491,1491,1491,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5912,5786,5786,5786,3008,3008,3008,2249,998,4672,4672,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,1743,1743,259,259,259,259,1743,259,1743,1743,259,2726,1743,1743,1743,1743,1743,1743,2726,2726,2726
5913,5786,5786,5786,6034,2249,2249,2249,5189,5189,5189,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1743,2726,2726,2726,1743,1743,1743,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104
5914,6688,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,809,1846,1846,1491,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5915,5786,5786,3008,3008,3008,3008,3008,998,5189,5215,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743
5916,6468,6468,118,3406,3406,3406,2249,5189,5189,4672,1743,1743,1743,6217,6217,1703,1703,1703,1703,1703,1703,1703,1743,1743,1743,259,259,1743,1743,259,1743,1743,259,259,259,1743,1743,2104,2104,1743,2104,3085,3085
5917,5786,5786,1324,3406,2249,2249,2249,5189,5189,5189,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1743,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5918,5786,5786,240,6034,3406,2249,2249,4672,4672,4672,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,1743,259,259,259,1743,1743,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5919,1576,1576,1576,1472,1472,1472,3406,1743,1743,1743,1743,1743,1743,6217,6217,6217,1703,1703,1703,1703,1703,1703,1703,1703,259,259,259,259,259,259,259,259,259,259,259,259,259,3085,3085,3085,3085,3085,3085
5920,6468,5786,3364,6034,6034,2249,2249,5189,5189,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,2726,2726,259,259,259,259,259,259,259,259,259,259,259,1692,259,2726,1692,1692,1692,1692,1692
5921,6688,5786,3008,3008,3008,3008,3008,998,998,5215,5215,6217,6217,6217,6217,6217,1703,1703,1703,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,259,259,259,259,259,3949,3949,3949,3949,3949,3949
5922,6688,5786,6072,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1491,1491,1491,1491,2726,259,259,259,1743,1743,259,259,259,259,259,259,259,259,259,259,259,2104,3085,3085
5923,5786,5786,3008,3008,3008,998,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1846,1846,1743,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,2726,2726
5924,6468,6468,3406,3406,3406,3406,2249,2249,4672,4672,4672,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1703,1703,1743,259,259,259,259,259,259,259,259,259,259,259,1692,1692,1743,1692,1743,1692,1692,1692
5925,6468,5786,1472,1472,1472,6627,6627,6627,5189,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,2726,3085
5926,5786,5786,5786,3008,3008,998,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,1491,259,259,259,259,259,259,259,259,259,259,259,259,259,2726,2726,2726,2726,2726,2726,2726
5927,5786,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1491,1743,2726,2726,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259
5928,5786,5786,1192,1192,2249,2249,2249,5189,5189,5189,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5929,6688,1818,3008,3008,3008,2249,2249,5189,5189,5189,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1703,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,3085,3085
5930,6468,335,335,974,974,974,974,4672,4672,4672,4672,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1743,2726,2726,2726,2726,2726,1743,1743,1743,1743,1743,2726,1743,1743,2104,2104,2104,2104,2104,2104,2104
5931,5786,5786,5786,3008,3008,2938,2249,5189,5189,5215,5215,6217,6217,6217,6217,6217,6217,1703,1703,1703,1491,1491,1491,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,2104,2104,2104
5932,6468,6468,335,974,974,974,2249,2249,4672,4672,4672,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1703,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743,1743
5933,5786,5786,3008,3008,3008,3008,3008,998,5189,5215,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2104,2104,2104,2104,2104,2104,2104,2104
5934,6688,3008,3008,3008,3008,722,722,4182,4182,4182,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5935,2312,2312,974,974,974,974,2249,2249,4672,4672,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,1743,2726,2726,1743,1743,1743,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5936,5786,5786,5786,6034,2938,2938,2249,974,5189,4672,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1743,2726,259,259,259,259,259,259,259,259,259,259,259,259,2104,2104,2104,2104,2104,3085,3085
5937,5786,5786,3008,3008,3008,6627,6627,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,259,259,259,259,259,259,259,259,259,259,259,259,259,259,3085,3085,3085,3085,3085,3085
5938,5786,5786,3008,3008,3008,2249,2249,2249,5189,5215,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5939,5786,5786,5786,3008,3008,3008,998,998,5189,5215,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5940,6688,855,855,3008,3008,998,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1491,1491,1491,1491,1491,1491,1491,259,259,259,259,2726,259,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
5941,6688,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1846,1743,1743,1743,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,3949,3949,3949,3949
5942,5786,5786,5199,5199,974,974,722,722,5189,5189,5215,1743,6217,6217,6217,1703,1703,1703,1703,1703,1703,1703,1743,259,259,259,259,259,259,259,259,259,259,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104
5943,6688,5786,855,3008,3008,3008,3008,998,998,3611,3611,6217,6217,6217,6217,6217,1703,1703,1491,1491,1491,1491,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,1743,2726,2726,1743,1743,1743,2726,1743
5944,6688,855,855,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1491,1491,1491,1491,1491,1491,1491,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259
5945,2490,1472,1472,1472,1472,3406,2249,2249,4672,4672,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,3085,3085,3085,3085,3085
5946,5786,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,1743,1743,259,259,259,259,259,259,259,259,259,259,259,259,259,2726,259,2726,2726,2726,2726
5947,6468,5786,1192,3008,3008,2249,2249,5189,5189,5189,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1743,1743,259,259,259,1743,1743,1743,2726,2726,2726,2726,2726,1743,2104,2104,2407,1743,2407,2407,2407
