ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
9694,2725,2925,2925,3036,3036,5097,2499,12,1833,1404,2310,1238,170,1238,1238,2553,2553,170,170,170,1014,402,2910,1464,2562,1535,1535
9695,2725,3652,3652,3036,3036,3036,3036,3036,4061,4948,4919,4919,6242,6242,6242,6242,6242,6242,5105,5105,5105,5105,5105,5105,6154,6154,4716
9696,2480,2925,2925,3837,3036,2499,4377,4377,1561,3484,2087,2087,2087,1146,1146,1247,6477,6477,6412,5803,5803,6183,6183,4484,4484,4484,4077
9697,2725,2299,2925,3036,3036,2499,2499,2499,1833,1833,1833,1238,170,1238,3565,3565,3565,170,170,170,170,170,170,4835,2686,4154,4046
9698,2725,2925,2925,3837,3036,2499,12,12,12,12,3484,2087,1923,4214,6477,6477,6477,6477,6477,4267,4267,4267,4267,4267,4568,4568,4568
9699,2725,2925,2925,3036,3036,4648,12,12,12,12,3484,3484,2111,2111,2111,2111,6477,6477,6477,5468,6515,6412,5218,6091,6091,6091,6091
9700,2480,2925,2925,3036,3036,3036,2499,1443,3036,3036,3036,3565,3565,3565,3565,3565,3565,3565,5833,2933,2933,2933,2550,2550,2550,828,1464
9701,2480,6916,2925,3837,3036,2499,2499,1561,12,1561,1833,2858,2034,2858,2858,988,1723,170,170,170,170,170,2089,2089,2591,180,180
9702,2725,2925,2925,3837,3036,2499,2499,1561,12,1833,2310,170,1238,1238,1238,170,170,6872,6122,2928,2667,2562,2562,2562,2636,2636,2636
9703,2725,2925,2925,2925,3036,2499,12,12,12,12,1404,2111,1265,1265,824,824,3484,6515,6515,3484,819,3484,5911,5468,7008,5159,5159
9704,2725,3652,2925,3036,3036,3036,3036,3036,3036,1833,2310,1377,1377,988,988,988,1238,1238,2636,170,2807,814,814,814,2807,2619,4392
9705,2725,2925,2925,3036,3036,3036,2499,12,1833,1833,2310,1833,170,1833,1833,170,170,170,170,170,170,170,487,4214,6678,6678,6555
9706,5111,5111,3652,3036,3036,3036,3036,3036,6846,6846,4919,4919,6242,6242,6242,6242,6242,6242,3620,5471,3620,5471,3735,3735,3735,3735,4722
9707,2480,2925,2925,3036,3036,3036,3036,3036,3036,1038,1038,3565,3565,3565,3565,3565,3767,3767,3767,6751,4962,3767,3767,170,1014,2291,6345
9708,2480,2299,6916,3837,3036,4377,2499,4377,12,2111,708,2858,1265,1265,1265,1723,1723,1723,1723,2358,1395,819,5595,6515,6515,6515,5157
9709,2480,2299,2925,3837,3837,2499,2499,4377,1561,3484,1561,1561,1561,824,3106,3152,3106,3106,3106,6872,6771,6412,7008,7008,3661,4408,5159
9710,2480,2299,2925,3837,3036,2499,2499,1561,12,1404,2310,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,2563
9711,2480,2299,2925,3036,3036,2499,2499,2499,1833,6872,6872,2562,170,170,170,170,170,170,170,170,170,170,170,170,1241,700,6261
9712,5291,5111,3652,3036,3036,3036,4648,1404,1404,1404,43,3462,3462,2910,1579,1579,1579,1579,1579,1579,6112,1579,3172,3172,3172,3172,3172
9713,2725,3652,2925,3036,3036,5097,12,12,12,2111,2111,2111,2111,2111,2111,2111,2111,2111,2111,2111,2111,3484,3484,2530,2530,3768,3768
9714,2725,3652,3036,3036,3036,5097,12,12,12,1404,6678,6678,2111,6678,6678,6678,3484,3484,3484,487,487,487,3484,3484,487,487,487
9715,6507,2299,2299,2480,3837,1590,1590,1590,4377,4377,4377,4377,1432,1432,1432,2732,4457,4457,3898,3898,3826,3898,4408,4408,4408,4077,4077
9716,2725,2925,2925,2925,3036,2499,2499,12,12,3484,3484,3484,1146,3305,3305,6477,6477,6477,5468,6412,6412,6412,6412,4484,4484,4484,6711
9717,2480,2925,2925,3837,3036,2499,4377,4377,1561,12,2111,2858,2111,2111,2111,2111,2111,2858,2111,2111,2111,2111,2111,2111,2591,2152,3768
9718,2725,2925,2925,3036,3036,2499,12,12,12,3484,3484,3484,1146,1146,4214,4214,6477,3817,3817,2462,3484,3484,5468,5468,4597,4597,4597
9719,5291,5111,3652,3036,3036,3036,1404,1404,3552,43,43,4464,4464,5400,5400,4464,5437,1579,1579,487,487,487,487,487,1579,1579,1579
9720,2725,2925,2925,3036,3036,2499,12,12,12,3484,1404,1404,3484,6477,6477,6477,6477,6886,6886,6886,6412,6412,6886,6091,6091,6091,6091
9721,1061,2299,4899,2499,2499,2499,2499,2499,1561,12,12,988,1382,1025,1025,1025,1025,2836,2588,2588,988,2588,824,824,2588,2588,2588
9722,5291,5111,3652,3036,3036,5097,12,12,3552,1404,1404,1404,1404,3462,487,487,487,487,487,487,487,487,487,487,487,487,487
9723,2480,2299,6916,3837,3837,2499,1590,4377,4377,4377,3471,3471,3471,1265,2041,3471,781,5828,5828,3305,5828,5076,4695,6006,6006,4077,6006
9724,2480,2925,2925,3036,3036,3036,2499,2499,1443,1833,1038,1238,170,3565,3565,3565,2550,170,170,1874,1761,1761,1874,6122,6122,6000,6701
9725,5291,3652,3652,3036,3036,3036,3036,3036,2517,1404,1404,1404,1404,1404,1404,1252,1252,1252,1252,1252,1252,1252,5468,5468,5468,4233,4233
9726,5291,5111,3652,3036,3036,3036,3036,3036,3036,3036,3036,3611,4635,5937,4061,3967,6543,6543,3967,917,5568,5568,2544,402,2933,2120,2120
9727,2480,2299,6916,3837,3036,2499,4377,4377,12,3484,1561,1265,1265,1265,1265,1723,1723,2163,1000,599,599,819,819,5595,6515,4571,4571
9728,2725,2925,2925,3036,3036,3036,12,12,12,2111,1404,1833,1833,988,2111,2741,2741,2111,2111,3484,3484,2111,3484,3484,3484,5995,5497
9729,2725,2925,2925,3036,3036,3036,2499,2499,1833,1404,1404,170,3462,1238,6564,6564,6564,6751,6751,6751,6751,6112,170,170,170,170,487
9730,2725,3652,2925,3036,3036,3036,3036,2499,3036,3036,3036,3036,3036,2907,1595,170,170,4975,2462,5468,5468,5468,5468,5468,5468,4597,5468
9731,2480,2925,2925,3036,3036,5097,12,12,1833,1038,1038,3462,3462,3462,3462,4464,4355,4355,4355,4355,4355,6346,6346,6346,6346,3862,3862
9732,2480,2925,2925,3036,3036,5097,2499,2499,1833,1833,2310,2310,1238,1238,1238,1238,170,170,170,170,170,170,170,170,170,170,170
9733,2725,6916,2925,3837,3036,2499,12,2499,1833,1038,2856,170,170,170,170,170,170,170,170,170,170,170,599,170,170,170,170
9734,2725,2925,2925,3036,3036,5097,12,12,3036,1833,1038,170,170,3462,6564,6564,4464,4338,5942,4338,6112,6112,170,6502,6502,5891,6502
9735,5291,3652,3652,3036,3036,3036,2499,3036,3036,4061,1038,2856,1760,1760,2403,4464,4464,3172,3852,917,1760,1760,3216,917,157,5863,4588
9736,2725,3652,2925,3036,3036,5097,12,12,12,1404,1404,1404,3650,3650,3650,451,451,487,487,487,487,487,487,487,487,487,3817
9737,2725,2925,3652,3036,3036,3036,2499,12,2111,2111,2111,988,988,988,988,988,3462,1377,3462,6112,6112,6112,3462,3462,3462,4718,4993
9738,5461,2299,6916,3837,3036,2499,4377,4377,1561,1561,6872,3471,2562,822,1000,170,170,170,1000,1000,1000,599,212,212,6771,6771,6771
9739,5461,2299,6916,3837,3036,2499,12,12,12,1404,2636,25,5261,5261,2281,2281,2281,5400,170,170,487,487,487,487,4835,3768,3768
9740,2480,6916,2925,3837,3036,2499,2499,12,3484,1404,1404,2636,2636,2636,170,170,170,170,170,170,170,599,1000,2462,6771,6771,6771
9741,2480,2299,2925,3036,3036,3036,2499,2499,3484,3484,2310,6872,1238,1238,2358,170,170,170,170,170,170,2310,2310,2462,170,4046,4046
9742,5461,2299,6916,3837,3036,2499,2499,4377,3484,3484,1404,2087,2087,4429,4429,4429,5803,3866,3866,6019,6019,4888,6019,4888,4484,4888,4077
9743,5111,5111,3652,3036,3036,3036,3036,3036,4464,4061,4919,4919,6242,6242,6242,5400,5400,5105,5105,5105,5105,5105,5105,5105,3735,3735,3852
9744,2480,2299,2925,3036,3036,2499,12,12,12,1404,1404,4214,5261,5261,5261,5261,5261,533,533,170,2462,2462,4154,4046,4154,5194,5194
9745,6507,2299,6916,3837,3036,2499,2499,4377,1561,3484,6872,6872,1000,1000,1000,170,1000,6872,1000,1000,1000,1000,212,6771,5076,4888,4888
9746,2725,2925,2925,3036,3036,3036,3036,3036,1833,1833,1833,25,25,25,2642,6564,5707,5707,5942,5942,5942,5942,5942,4464,5707,5707,6698
9747,2480,2925,2925,3036,3036,3036,2499,2499,3036,3036,3565,3565,3565,3565,3565,5858,5858,5858,5858,6148,6148,1761,717,1761,4340,6308,6308
9748,6507,2299,6916,3837,3837,2499,2499,12,12,3484,3484,5261,5261,5261,5261,1511,2469,2642,2469,6532,4429,4429,3792,4530,5682,5682,3663
9749,5291,5111,3652,3036,3036,3036,3036,3036,4464,4948,4061,4919,6242,6242,6242,6242,5400,5400,5105,5105,5105,4716,4716,4716,4716,4716,3735
9750,2725,2925,2925,3837,3036,2499,4377,4377,12,12,3484,1923,1146,1923,6477,6477,6477,6477,6477,6477,5468,6886,5218,6521,6521,6521,4568
9751,2725,6916,2925,3036,3036,3036,2499,1443,3036,3036,2856,2562,2562,2562,2562,2562,2562,170,2562,2562,2562,2562,3,2562,2562,2034,2034
9752,2725,2925,2925,3036,3036,3036,4648,1833,1833,2111,2310,1739,1265,1377,1377,1377,1377,2163,2163,2163,2163,2163,2118,1535,1535,1535,3493
9753,2480,2925,2925,3837,3036,4377,12,12,12,3484,1404,6872,1146,1723,1723,170,2462,170,2462,2462,2462,819,807,6515,6515,6515,6183
9754,2480,2299,6916,3837,3837,3663,4377,4377,4377,1561,3484,1146,1265,1265,1265,1265,2111,1247,1247,6515,1247,1247,1247,1247,103,696,696
9755,2725,2925,2925,3036,3036,4648,4648,12,1833,1833,1833,2858,2858,2858,988,988,988,988,170,170,170,2163,2118,2118,2111,2111,610
9756,2480,2925,2925,3036,3036,4377,12,4377,12,12,1404,1146,1265,1723,1723,1723,2462,2462,2462,2462,3484,2945,2462,5468,5468,4597,6183
9757,2725,2925,2925,3036,3036,2499,2499,4377,1443,1833,3036,3036,170,3565,3462,2622,5363,4464,6112,6112,5942,6112,6112,5024,4848,6543,4322
9758,6507,2299,6916,3837,3837,3663,1590,1590,4377,4377,4377,2742,1561,1561,1561,1561,2041,5007,5932,3898,4408,4408,4408,4408,4457,4457,4408
9759,2725,3652,3036,3036,3036,2925,12,12,2111,1833,2310,2310,1377,1377,2111,1377,2111,1739,819,2310,819,819,3421,6515,6515,1148,5442
9760,2725,2925,2925,3036,3036,2499,12,4377,12,12,1404,2111,2111,2111,2111,6477,6477,6477,6477,6886,5468,5468,5468,5218,6091,6091,6091
9761,2725,2925,2925,3036,3036,3036,3036,3036,3036,3036,3565,3565,3565,3565,3565,3565,5858,5858,5858,5858,5858,5400,5858,5858,5858,5858,5858
9762,2725,3652,2925,3036,3036,12,12,12,12,12,2111,2111,2111,2111,2111,2111,3484,3484,3484,3484,1739,1739,3484,6515,6515,473,473
9763,5111,3652,3652,3036,3036,3036,3036,3036,3036,4061,1038,4061,6564,4464,4464,6751,6751,6751,6751,3767,3767,6751,6751,6751,6751,6751,3764
9764,2770,3652,2925,2925,3036,2499,2499,1443,12,2111,1833,988,2562,2562,2562,988,988,2562,2562,2562,2562,1265,1265,1265,1265,961,961
9765,5461,2299,6916,3036,3036,2499,12,12,12,1404,1404,2310,824,2636,170,533,533,2462,2462,170,2462,2462,2462,5911,4046,4597,3792
9766,5111,3652,3652,3036,3036,3036,3036,3036,3036,4948,4948,4464,6242,6242,6242,3780,3780,4464,6112,6112,6112,6112,6112,6112,6112,1579,1760
9767,2725,3652,3652,3036,3036,3036,4648,1833,1404,3036,6564,3462,3462,3462,3462,3462,3462,6112,6112,6881,6881,6112,6112,6881,6502,6502,6502
9768,6507,2299,6916,3837,3837,2499,4377,4377,1561,1561,1561,1561,1561,1561,1561,1511,1561,1511,3211,3211,3211,4520,4520,4757,4757,4150,4150
9769,6507,2299,6916,3837,3837,2499,1590,1590,4377,1561,1561,1561,1561,1561,1460,1460,1460,2480,1734,1734,1734,1734,3656,4457,4457,29,1949
9770,2725,2925,2925,3036,3036,2499,2499,12,12,3484,1404,3471,824,824,824,824,3106,2462,2462,2462,2462,2462,6412,3817,5218,5218,5218
9771,2770,6187,3036,3036,3036,3036,4648,12,12,2111,6678,988,988,988,988,988,988,1579,2310,2310,2310,3484,3484,3484,3484,5490,5490
9772,5111,3652,3652,3036,3036,3036,3036,3036,3036,1038,2856,2856,3462,3462,3462,3462,3462,3852,170,170,170,585,585,585,585,3852,3852
9773,2480,2299,2925,3837,3036,2499,2499,4377,1561,3038,1561,2562,2562,2562,1000,170,1000,1000,170,1000,1000,112,212,212,700,700,212
9774,6947,3652,2925,3036,3036,3036,3036,3036,1833,1833,2310,2310,1238,1377,988,2933,988,170,170,170,170,2310,2310,1464,1739,1304,1304
9775,2480,2299,2925,3837,3036,2499,2499,4377,1561,12,1833,2108,1265,2858,2858,1723,2444,170,1000,1000,170,170,1882,6261,3305,3560,3560
9776,2725,2925,2925,3036,3036,2499,12,12,1833,1404,2310,2310,2310,2310,2553,1377,2553,170,170,599,170,599,599,599,170,170,2636
9777,2725,2925,2925,3036,3036,2499,12,12,12,3484,3484,2087,1146,2111,6477,6477,6477,6477,6412,7008,7008,7008,6183,7008,4484,5467,5442
9778,2725,2925,2925,3036,3036,2499,12,12,12,2111,1404,2858,2858,1265,2858,988,1377,2553,2310,2310,2310,819,819,539,6515,6515,1247
9779,6507,2299,6916,3837,3837,2499,2499,4377,4377,3038,2667,2667,170,3565,3565,3106,3106,2307,2307,1076,6771,6771,6771,6418,6418,6418,4568
9780,6507,2299,2299,3663,3663,1590,1590,1590,4377,4377,4377,4377,696,696,696,696,1949,4408,4408,4408,4408,6286,6286,6286,2958,4077,1744
9781,2725,3652,3652,3036,3036,3036,3036,3552,3552,1833,2310,25,25,499,6564,499,6564,6564,3767,3767,3767,3767,6112,6112,487,5775,5775
9782,2725,2925,2925,3036,3036,2499,12,12,1833,1404,2310,2636,2636,2636,1238,170,170,170,170,170,170,170,170,170,487,487,487
9783,2480,2299,2925,3837,3036,2499,2499,4377,3484,3484,1404,3211,2858,2858,5261,4214,4214,170,170,170,170,170,170,170,170,487,3299
9784,2725,2925,3652,3036,3036,5097,4648,1833,1833,1833,1038,3462,3462,4464,3462,4464,3462,3462,3462,3462,3462,451,3462,3462,3462,3650,3650
9785,2725,2925,2925,3036,3036,3036,2499,3036,3036,3036,1238,1238,1238,1238,3565,3565,3565,1238,170,170,2550,2550,2550,988,1329,988,1329
9786,2725,2925,2925,3036,3036,3036,2499,12,12,12,1404,2858,2858,824,5261,824,2480,2792,3484,5803,4429,3484,5828,5828,6006,6006,6006
9787,6507,2299,2299,3663,3663,3663,1590,1590,4377,4377,1561,1561,2836,2836,2836,1511,2836,1511,1511,1511,3211,3211,327,88,88,696,696
9788,2299,2299,6916,2499,2499,2499,2499,4377,1561,12,3484,3471,2154,2154,2154,2154,2154,2154,1595,1595,1595,1595,807,1973,1973,851,3915
9789,6947,3652,3652,3036,3036,4648,2499,2499,1833,1833,1404,2310,3462,3462,3462,3462,1377,1377,1377,1377,1377,1377,2840,5789,5789,5789,3462
9790,2770,3652,3036,3036,3036,5097,12,12,2111,2111,2111,2111,2111,2111,2111,2111,2111,1377,2111,2111,2111,1377,2840,2840,2840,2840,1883
9791,2725,6916,2925,3036,3036,3036,3036,3036,3036,3036,3565,2562,3565,3565,1775,1775,1775,1775,3,3,3,3,3,3,3,3,3
9792,2725,3652,3036,3036,3036,3036,4648,3552,1833,1404,1404,25,1238,1238,1238,2741,6193,6089,170,170,6751,6751,2741,6751,5891,4741,4741
9793,2480,2299,6916,3837,3837,2499,2499,4377,1561,1561,1561,1561,1265,1723,1723,1723,4214,4214,1723,3484,342,342,342,6515,1931,3305,5081
9794,2188,3652,3036,3036,3036,2499,2499,3036,3036,3036,2310,3462,3462,4907,4338,4464,5364,5364,5364,4355,4355,4355,4338,6412,5257,5257,5257
9795,5291,3652,3652,3036,3036,3036,3036,1590,3036,331,331,1821,1821,3565,1238,3611,1916,1916,1916,170,1577,505,2544,2544,2544,2544,1464
9796,6507,2299,2299,3663,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1242,1590,1590,1590,2215,2215,2215,2215,2215,2215,2605
9797,2725,3652,2925,3036,3036,3036,12,12,1833,3036,3036,3036,1238,1238,988,988,1377,1377,1377,2840,2840,1377,2840,346,346,2636,49
9798,6507,2299,2299,3663,3837,2499,1590,4377,4377,1561,3038,1265,1265,1265,1265,1265,1265,494,2307,1722,5595,2336,2336,6418,6418,6418,4568
9799,2480,2299,6916,3837,3837,2499,4377,4377,4377,1561,3484,2087,1146,1146,1265,2111,2111,1723,2358,2462,5595,5803,5803,4267,4267,4267,4077
9800,2770,3652,2925,2925,3036,3036,3036,1590,3036,3036,3036,3036,2562,2562,2562,2562,2562,2847,3,3,1594,1594,1594,1594,1594,1594,6660
9801,2725,2925,2925,3036,3036,5097,12,12,12,1404,1404,1833,3650,4214,4214,4214,487,487,487,487,487,487,487,487,487,5157,5157
9802,5461,2299,6916,3837,3036,2499,12,12,12,12,2111,5261,5261,5261,5261,5261,5261,4214,533,533,533,487,487,487,3768,3768,3305
9803,5461,2299,6916,3837,3036,2499,2499,4377,4377,3484,2087,3471,3471,2358,2358,4547,4597,4597,4597,6412,6412,6412,4484,4484,4484,4077,3599
9804,2725,3652,2925,3036,3036,3036,3036,3036,3036,3036,3036,1238,1238,988,988,988,988,840,170,170,170,2807,170,6796,6692,6796,49
9805,2725,3652,2925,3036,3036,5097,5097,12,12,1404,1404,1739,2858,1739,2111,539,2118,2310,170,2310,2310,2310,2310,3484,3484,123,673
9806,2725,2925,2925,3036,3036,2499,12,12,12,12,3484,2087,1146,2111,2111,4214,4214,6477,6886,6886,6886,5468,6091,6091,6091,6091,6091
9807,2725,2925,3652,3036,3036,4648,4648,3552,3552,1833,2636,25,25,6678,5261,5261,4214,487,487,487,487,487,487,487,487,6678,6678
9808,2725,6916,6916,2499,4648,2499,2499,1561,12,2111,2111,2858,2553,2553,1265,2553,2553,2553,814,2177,599,599,593,593,3442,3442,824
9809,2725,6916,2925,2925,3036,2499,2499,12,12,12,2111,2111,2111,2111,2111,824,824,824,2310,2310,2310,2310,3464,3464,3786,3786,3786
9810,6507,2299,6916,3837,3036,2499,2499,4377,1561,3484,1561,3471,327,1723,3106,3106,3106,1000,1000,1000,580,212,1000,5595,4429,4571,5159
9811,2725,2925,2925,3036,3036,2499,2499,4377,1561,3484,1404,1146,2111,2111,2111,824,1780,6515,6515,5595,5595,5595,5595,6183,6183,6567,5159
9812,2725,2925,2925,3036,3036,2499,12,12,3484,1404,1404,1404,2111,2111,4214,3462,170,2462,2462,2462,2310,2310,487,487,487,487,487
9813,2725,2925,2925,3036,3036,2499,12,4377,12,3484,3484,1404,2111,1146,2111,2111,3484,6515,6515,6515,6515,6515,6515,6515,6183,4597,5442
9814,2725,2925,2925,3036,3036,5097,12,12,12,1404,1404,2856,2562,2562,2553,170,170,170,1464,1464,1464,1464,1464,1464,1464,1739,1464
9815,2725,2925,2925,3036,3036,2499,12,12,12,1404,1404,1404,1404,2462,6872,4214,6477,3817,4429,6412,6412,6412,6019,6019,6019,6019,5159
9816,2725,2925,2925,3036,3036,2499,2499,2499,3552,3552,3552,5261,25,2281,5261,5261,5261,499,6564,5707,487,5707,5707,3462,3650,5261,3605
9817,2770,3652,2925,3036,3036,12,12,12,12,1404,1404,1404,3484,2111,2111,2111,2111,3484,487,3484,487,487,3484,6515,6515,6515,6515
9818,2725,3652,3036,3036,3036,3036,4648,3552,1833,1833,2636,25,1238,1238,499,499,6089,6089,6089,6089,6089,6089,6089,1647,1647,6664,6664
9819,6947,2925,2925,3036,3036,3036,3036,1590,1425,1821,3565,1821,1821,3565,3611,6514,6514,5858,5858,5858,5858,5858,5858,5858,3794,3794,3794
9820,2725,2925,3652,3036,3036,3036,3036,1590,3036,3036,4061,4061,4061,6242,4061,4962,4962,4848,6543,6543,6543,6543,6543,6543,6543,6543,6398
9821,2480,2299,6916,3837,3036,2499,4377,12,12,1404,1404,2858,2858,2858,2858,1730,1723,1000,1000,1000,1000,2811,2811,6515,6515,6515,2591
9822,2725,2299,6916,3837,3036,2499,12,1561,12,1404,1404,1265,1265,1265,1265,1723,1723,1723,170,170,1303,3421,807,807,277,5194,5194
9823,2480,2925,2925,3837,3036,2499,4377,4377,1561,3484,6872,1146,1146,1146,2358,1723,1723,2462,2462,5803,5803,6515,3661,3661,6567,6567,6567
9824,2770,3652,3036,3036,3036,5097,12,12,12,2111,2111,6678,6678,6678,6678,2061,6678,6678,2111,3484,3484,3484,2111,2111,2111,6678,6678
9825,5111,3652,3652,3036,3036,3036,3036,3036,3036,3036,3611,3611,6637,6637,6514,6514,6751,4919,4919,4919,4919,4919,6564,6564,4893,4834,4893
9826,2480,2299,6916,3837,3036,2499,2499,4377,1561,1561,1561,3471,3471,2562,2358,1723,2358,170,1000,1000,1000,212,212,212,212,5911,4597
9827,6507,2299,6916,3837,3036,2499,2499,4377,1561,1561,3038,1265,2108,690,690,690,690,690,690,1000,2799,2799,2799,3233,2628,2628,2847
9828,2480,2925,2925,3837,3036,2499,2499,4377,12,1561,2667,2562,2562,1000,170,170,819,2462,170,3421,2163,2163,3421,6515,6515,6515,2193
9829,6507,2299,6916,3663,3837,2499,1590,4377,4377,4377,4377,3471,3471,3471,2358,606,606,4484,4484,4484,4046,4046,4484,4419,5237,5237,4077
9830,2480,2299,6916,3837,3036,2499,2499,4377,1561,3484,1739,2562,822,2553,3294,2553,170,1000,599,1014,599,599,599,212,494,494,494
9831,2725,6916,2925,3036,3036,2499,2499,4377,1561,3484,3484,2087,3471,3471,2087,5264,5257,5257,4888,4888,7008,7008,4888,7008,4888,4077,4077
9832,2480,2925,2925,3036,3036,2499,12,2499,1833,6872,6872,2562,3565,3565,3565,3565,2444,3565,3565,6564,6564,3767,6283,6178,3394,5707,5707
9833,2725,2925,2925,3036,3036,5097,4648,12,3552,1404,1404,2310,1238,1238,1238,499,170,5534,5534,170,5534,5400,6112,170,170,2462,2462
9834,2480,2299,6916,3837,3837,2499,1590,4377,4377,1561,2087,2087,1265,1265,1265,1931,1931,342,4597,6771,1615,1615,1615,4008,4008,5237,5237
9835,2725,2299,6916,3036,3036,2499,2499,1561,12,3484,3484,3484,5261,3211,5261,5261,2281,170,170,170,1303,487,533,487,487,2089,2089
9836,5291,5111,3652,3036,3036,3036,3036,3036,3036,6846,6242,4848,6242,6242,6242,6242,4848,4848,4848,4848,4848,4848,3216,3216,3216,3618,5062
9837,2725,2299,6916,3837,3036,2499,2499,3552,3552,1404,1833,1833,1833,988,988,988,988,2118,170,170,170,170,170,2636,2636,2591,194
9838,2480,2299,2925,3837,1590,1590,1590,1590,1590,1425,1425,1425,1425,2705,2705,2705,1232,2686,2686,2686,2686,6953,6953,6655,2125,2125,1335
9839,5111,5111,3652,3036,3036,3036,3036,3036,4464,6846,4919,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242
9840,2480,2299,2925,3036,3036,2499,2499,2499,3484,1404,6872,6872,2562,2358,3106,2111,819,6872,6872,2462,2462,819,5595,5595,6515,5218,6567
9841,5461,2299,6916,3837,3036,2499,2499,4377,1561,3484,3484,3211,3211,2358,342,342,2462,1000,1000,1000,2462,2462,2462,4597,4597,4484,4484
9842,2725,3652,3652,3036,3036,5097,12,12,12,1404,2310,2310,170,170,170,170,170,170,170,2310,170,2310,2310,819,819,819,6515
9843,2725,2925,2925,3036,3036,5097,12,12,12,1404,1404,2310,170,3462,170,2462,2462,2462,2462,2462,1252,1252,6515,6515,5218,5218,4622
9844,2725,6916,2925,3036,3036,2499,2499,12,12,3484,2310,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1882
9845,2725,2925,2925,3036,3036,3036,2499,1590,6916,2667,2667,2562,1432,4218,4851,4976,6101,4976,4976,3607,3607,3607,1346,2293,1624,698,5389
9846,2725,2925,2925,3036,3036,2499,2499,4377,12,3484,1404,3211,3211,1723,4214,4214,4214,2462,2462,2462,2462,2462,487,487,487,5194,5194
9847,6507,2299,6916,3837,3036,2499,2499,12,12,2111,2111,1730,988,988,988,988,988,988,988,170,170,2118,2636,2858,1483,1483,1483
9848,5461,2299,6916,3837,3036,2499,2499,4377,12,3484,1404,6872,3211,3211,5261,1723,4214,2462,170,170,170,487,487,487,5194,5194,3305
9849,5291,5111,3652,3036,3036,3036,3036,3036,4464,4061,4919,4919,6242,6242,6242,6242,5400,5105,5105,5105,5105,5105,5105,5105,4527,3918,3918
9850,2725,6916,6916,3837,3036,2499,12,12,12,12,1833,2858,2858,2858,2858,988,988,170,170,170,2118,2118,2118,2118,1333,1333,1333
9851,2725,3652,2925,3036,3036,2499,2499,2499,1561,1561,2667,3471,3453,2108,2550,1238,1916,1916,6540,2159,1014,1014,1014,1014,1014,2120,2933
9852,2725,2925,2925,3036,3036,2499,2499,1561,12,3484,3484,4214,5828,4214,4214,5520,5520,4181,6091,4181,6412,6019,6091,4203,4203,6833,6833
9853,2770,5111,3652,3036,3036,3036,3036,3036,4464,4061,4061,4919,6242,6242,6242,5400,5134,5134,5134,5134,5134,5105,6154,3852,4802,4802,4802
9854,2480,2299,2925,3036,3036,2499,2499,2499,1561,1833,3036,170,1238,170,3462,3462,170,170,170,170,170,170,170,2310,1464,6872,6122
